Wavelength (nm),Absorbance (AU) 2024-11-12 14:46:43,Absorbance (AU) 2024-11-12 15:01:49,Absorbance (AU) 2024-11-12 15:16:55,Absorbance (AU) 2024-11-12 15:32:01,Absorbance (AU) 2024-11-12 15:47:07,Absorbance (AU) 2024-11-12 16:02:13,Absorbance (AU) 2024-11-12 16:17:19,Absorbance (AU) 2024-11-12 16:32:25,Absorbance (AU) 2024-11-12 16:47:31,Absorbance (AU) 2024-11-12 17:02:37,Absorbance (AU) 2024-11-12 17:17:44,Absorbance (AU) 2024-11-12 17:32:50,Absorbance (AU) 2024-11-12 17:47:55,Absorbance (AU) 2024-11-12 18:03:01,Absorbance (AU) 2024-11-12 18:18:07,Absorbance (AU) 2024-11-12 18:33:13,Absorbance (AU) 2024-11-12 18:48:19,Absorbance (AU) 2024-11-12 19:03:25,Absorbance (AU) 2024-11-12 19:18:31,Absorbance (AU) 2024-11-12 19:33:37,Absorbance (AU) 2024-11-12 19:48:43,Absorbance (AU) 2024-11-12 20:03:49,Absorbance (AU) 2024-11-12 20:18:55,Absorbance (AU) 2024-11-12 20:34:01,Absorbance (AU) 2024-11-12 20:49:07,Absorbance (AU) 2024-11-12 21:04:13,Absorbance (AU) 2024-11-12 21:19:19,Absorbance (AU) 2024-11-12 21:34:25,Absorbance (AU) 2024-11-12 21:49:31,Absorbance (AU) 2024-11-12 22:04:37,Absorbance (AU) 2024-11-12 22:19:43,Absorbance (AU) 2024-11-12 22:34:50,Absorbance (AU) 2024-11-12 22:49:56,Absorbance (AU) 2024-11-12 23:05:02,Absorbance (AU) 2024-11-12 23:20:08,Absorbance (AU) 2024-11-12 23:35:14,Absorbance (AU) 2024-11-12 23:50:20,Absorbance (AU) 2024-11-13 00:05:26,Absorbance (AU) 2024-11-13 00:20:32,Absorbance (AU) 2024-11-13 00:35:38,Absorbance (AU) 2024-11-13 00:50:44,Absorbance (AU) 2024-11-13 01:05:50,Absorbance (AU) 2024-11-13 01:20:56
926.019582,0.07684342770735644,0.07814165619731679,0.0792268599720448,0.08503091041001139,0.08547267477848487,0.08436913690941307,0.09114925960815679,0.0903652588119332,0.09283512323567077,0.09148538467112555,0.08624619894936907,0.11570210414289413,0.13108528234941808,0.1366082100074471,0.13952682321655102,0.13812819373375573,0.14414177667850814,0.13939935760825636,0.14530380903905768,0.14698967266657184,0.14894356329234937,0.14311157518681134,0.15182812746910052,0.1509079305434661,0.15354280181629767,0.15592972628943258,0.15739645383693307,0.15393916747496744,0.15860039269883983,0.1577971847561609,0.15886841969710336,0.16318304323266758,0.16727329237554853,0.16454151231832873,0.16467770844773955,0.1678215691016381,0.16454151231832873,0.1654948852242042,0.16034562386994325,0.16658794646793681,0.16576815053513735,0.16741036155707106,0.16467770844773955
928.554976,0.0985675834004856,0.10605662441385463,0.10605662441385463,0.10759406918239534,0.10913762531571737,0.11213394016275437,0.11302619942081729,0.11269094740995987,0.11146605529737472,0.11302619942081729,0.11046641062958398,0.14492228526628517,0.15638895170013795,0.15852269106090675,0.1630817691877211,0.16653730944546347,0.16743917227675406,0.16435817137489112,0.17262946708026047,0.17041453387311226,0.1745938343313774,0.17868757568270488,0.17328338311185457,0.17775952128806607,0.17948467226060266,0.17988453012771874,0.18470901609646187,0.1857898546106318,0.1843047929687875,0.18028438799483504,0.1863311469198285,0.19069116916519627,0.18443924299397504,0.18946016568782978,0.18592517768793107,0.1880964582894988,0.18891363506596348,0.1913773881249197,0.19344215636887158,0.19247656073343364,0.19069116916519627,0.19151445730644223,0.191926537903121
931.088528,0.12587054208678652,0.1255431475449337,0.1296010937596855,0.13706132405337135,0.14056313607302898,0.13661170221589364,0.13773619333564405,0.13627470410081316,0.13976953170357792,0.13638732782321036,0.1315907795220389,0.16809483441257123,0.18430042770822944,0.18596009977239542,0.18468282453311347,0.19137127676013857,0.18481029014140835,0.1934535060463225,0.19306150564821062,0.19738747886122576,0.19712381712352028,0.1999009958905438,0.2006980924684414,0.19607178932903335,0.2017632160446025,0.2095787785477128,0.2036350397718889,0.20754194797133244,0.20390306677015246,0.21464946521192896,0.20862715174606064,0.210396828376289,0.21176315493095477,0.2193700579793908,0.213272662031924,0.2119002241124771,0.21478828049767457,0.21561680695159016,0.21547886471795608,0.2183939857186135,0.21923036964153347,0.21272263920161136,0.2171420289905684
933.620239,0.15400551943544957,0.15647101859862908,0.1579360000419065,0.16099604769309084,0.16350781861818542,0.1640805408034001,0.16499986467692276,0.16695986666748144,0.16545996313973987,0.1629350964329709,0.16431015350875278,0.1935320807363671,0.21000308187395406,0.21692987732744778,0.21931069043580134,0.21851533996212702,0.2158761034287376,0.2195760982777301,0.21574427255988482,0.2217072184821639,0.22331363436752172,0.22358166136578528,0.2274938078778984,0.22844456162743906,0.23021598436189053,0.23144698783925718,0.22912466922238117,0.23076251498375683,0.2325452873956594,0.23433591727656639,0.23738548830241132,0.2355808895877186,0.239759316993872,0.2401801281116669,0.24032068950163557,0.2371078577309201,0.24285341367740895,0.24511985695914204,0.24003956672169802,0.2434191514457306,0.24102262339936803,0.2471139079820535,0.24412632365613263
936.150109,0.17899227086965602,0.18324228854896116,0.18243471534572417,0.188945937994093,0.1890629269770483,0.19165327259218784,0.1977253500284178,0.1931915904128401,0.1935477956743761,0.1937852658487332,0.18590858969781054,0.22355110454187901,0.23542723241607572,0.23768756433302748,0.2427896808732616,0.24157526538601568,0.2444153039050748,0.2505738135003541,0.24495834231849475,0.2475504340378574,0.25403895733132414,0.25043587126672007,0.25348282313623016,0.2557134712813874,0.2545968376306414,0.26206056013277373,0.2559937210092134,0.25950862881054504,0.26505862108403383,0.26419953780621214,0.2604986699051079,0.262914405097926,0.2685150343938879,0.27141880571709454,0.26563221632136,0.2696735745459911,0.27258694944242523,0.26563221632136,0.26391404976571653,0.2715654784718446,0.26405635725990845,0.26880401464283005,0.2709822796612907
938.678137,0.21537671762089808,0.20640698022624282,0.2090165329878375,0.21212372545304867,0.21188363612235658,0.22024922145577952,0.22135363237696287,0.21841493896929207,0.2191474296909308,0.2158612615428403,0.21988166651679278,0.24651324812926753,0.264953854830641,0.26234255596482303,0.2685569408952451,0.27079108124884865,0.2754418298473818,0.27023145484530836,0.27121189236664356,0.27643623620250274,0.27743238866184694,0.2782888527833338,0.2836118515078047,0.2804374340299999,0.28202115056045585,0.28520866381993487,0.28375677815833145,0.2885699144496236,0.2881298961853734,0.28739740546373466,0.29478604548426895,0.29299978086392003,0.29778236033130573,0.2884232416948736,0.2904836446782672,0.2934450374408399,0.2927029431459735,0.2884232416948736,0.29853493125151154,0.2924061054280269,0.2955325050396934,0.29299978086392003,0.29974236232186463
941.204324,0.23872562329372887,0.23810226408604104,0.23143039984913666,0.23835108393784926,0.23747890487835338,0.23960042150955954,0.24413243502091397,0.24211131938254257,0.2454009797390796,0.24641895850121392,0.2392250091015682,0.27471370438630116,0.2929936694991387,0.28642395235929236,0.28998076666198136,0.2919861673623438,0.29458175129015274,0.2970489965575555,0.2996786295177173,0.30558919231329995,0.2985078666360516,0.3112910956542085,0.3046969330552372,0.30872956075875213,0.3085793957955556,0.3070821114241488,0.31387009159189716,0.3112910956542085,0.3166202057434607,0.31295775213526716,0.3180022472361353,0.31387009159189716,0.3176949328928495,0.31861862202693025,0.3141747867788481,0.32389534898948585,0.31969858748898866,0.3215581884867126,0.3166202057434607,0.31265480305253945,0.3157008818699379,0.31954405726523405,0.32483388000946384
943.72867,0.2550473325202308,0.2569584435925396,0.2618449162612068,0.26003682533806755,0.2623626361633899,0.26731895300098574,0.26496345840386865,0.2674507838698385,0.2671879951842445,0.26392103418260937,0.26483250058712765,0.2980730866844712,0.30164998118572706,0.31332618012636565,0.3171999123455681,0.3202067038179443,0.3142166932802053,0.32399924219076714,0.32111293190979273,0.3286002268189387,0.32644640725960306,0.3275220074611034,0.32675284855077724,0.33294628023052075,0.3304563356082161,0.32690650572242014,0.33263372757456516,0.3356090891709236,0.3405138959339344,0.3367108809357721,0.3321666446948552,0.33404021452636484,0.33545193979083415,0.3365537315556829,0.3398774409445725,0.3375001200446653,0.33419736390645427,0.3400363364288852,0.34179029812110456,0.3419500666575288,0.3386080231742954,0.3424293722668012,0.3443553252250075
946.251174,0.2701345460609199,0.27091156244025044,0.2756059636443639,0.2774463574956325,0.2824899795443891,0.284365295480122,0.284365295480122,0.2876008266057393,0.2808905480759241,0.28142223681189316,0.2796944666830218,0.31322927134197726,0.3245527572295263,0.32589813053351346,0.3293597821560372,0.331482171839355,0.3299648072693812,0.3313302607719352,0.3354554319992807,0.3405592946437381,0.3430597158913819,0.3410272505755596,0.34290256651129253,0.34196403549131454,0.345733001457124,0.3493814862315316,0.3498599187886925,0.35081853000723756,0.35354769090812255,0.35629780505968633,0.3479496807684955,0.35759777965386974,0.3577610403987403,0.36004930998326373,0.35500132267394907,0.35419287641860053,0.3533870493195868,0.3530648930904038,0.35824994958124057,0.36070497211908087,0.3641692428979394,0.35824994958124057,0.35890299256072294
948.771837,0.2885262618440432,0.29092890125518706,0.2879945731080743,0.29564338265786755,0.2946961211167734,0.29564338265786755,0.2976828323905826,0.29510209034867085,0.2991844820225474,0.29605109799398827,0.29267325937417876,0.3264114851751387,0.33398433919122195,0.3481958814639687,0.34463120969227545,0.3489755169996342,0.3480404781881025,0.3527383716006625,0.34494027013978446,0.3560629540416638,0.3505391533315233,0.35797493816608417,0.3541597004383595,0.36053996526998705,0.35749650560892327,0.36328484110888104,0.3618294632388313,0.36215249252012605,0.3726352292241973,0.367849157548365,0.36507110572922996,0.36883483338236983,0.3673576292095299,0.3701522690187855,0.367849157548365,0.3694931146745218,0.3709781763163661,0.37163994981696463,0.3711431831654599,0.37967552145219996,0.3763064133535068,0.36932810782542796,0.3694931146745218
951.290658,0.29193029202720083,0.29338130463669254,0.29830269938982384,0.30328869999921426,0.30247588848330764,0.3117948467226061,0.30861693703635473,0.307517764427841,0.3077927758429974,0.3083419256211985,0.30152949999432527,0.34001101791764854,0.3503121597825052,0.34954562002851386,0.3513886330361173,0.3549471934430294,0.3533957798407029,0.3599550203552101,0.3577558020860707,0.3599550203552101,0.35979787097512067,0.36791463645673544,0.3639134386292383,0.36518984081640854,0.36646886215991353,0.3708210269362769,0.3703347369101114,0.3716320923479602,0.36775312181608816,0.37195774078558974,0.3781869676019093,0.3722825161711078,0.37587949087093053,0.3811736788757184,0.3786828612013023,0.3790137479516014,0.3717944800407192,0.3793455077540123,0.3825085755543664,0.3816739377356695,0.3845200876195099,0.38519321079755936,0.38519321079755936
953.807639,0.30382737315207614,0.301832449077053,0.30077256381356143,0.30771332810084107,0.3047615389114961,0.3102809743610786,0.3090621936132746,0.31286608166354835,0.3113670511879183,0.31095933585179764,0.3054302968289875,0.3417955364337742,0.3546852778095472,0.362853553365747,0.3623864704860368,0.3661388484617259,0.3600597866086029,0.3653539746133908,0.3653539746133908,0.3721567966670364,0.3697698721939015,0.36913603636087444,0.37120080460482613,0.3710410360684019,0.3761693441719842,0.37375710118761285,0.3854795718901665,0.375042233895899,0.3798990227927715,0.3844886577434921,0.38333622895617026,0.39198381012164246,0.3808777142098834,0.3805511927201423,0.3815316302414775,0.38597633854167124,0.38581045864046587,0.388634782221516,0.37973576204790094,0.38880153517483307,0.3839945102483222,0.3844886577434921,0.3898037989989584
956.322778,0.30762864204601514,0.3077613459669794,0.3116211093523961,0.31349904444446386,0.3108196475139405,0.3100190587275964,0.31809828296841214,0.31269321734545014,0.3166044908054517,0.31646829467604093,0.3144410676728884,0.3395142512661438,0.3597751716202188,0.36297839981770685,0.3671376200774049,0.36559144478774785,0.3682228238521329,0.36775748707664624,0.36682768657778414,0.3733843079359565,0.3751199355338321,0.38133955877692377,0.3746458682372293,0.3797348889957892,0.3789351732615568,0.3746458682372293,0.3826281836936565,0.38603221387681413,0.3855441777464256,0.38375965923029975,0.38880939264383746,0.38133955877692377,0.3857065654391846,0.38815460356013204,0.3916075246615396,0.389137660237802,0.39293194471484816,0.39111250411425813,0.3937613442208753,0.3878272090182792,0.39293194471484816,0.3989481468159353,0.39626263852063065
958.836075,0.3069590110764122,0.3057917404031929,0.3100906490007483,0.3103525646342305,0.3131157745674681,0.3158990646992729,0.3168314843544696,0.3168314843544696,0.3199116122042208,0.3098287333672661,0.31285211282976283,0.3537842880303683,0.35718046074452137,0.36240829678882713,0.36316174076114427,0.3689317421667582,0.3689317421667582,0.37169582515210753,0.3730857241137867,0.37061847884638394,0.3763483198548638,0.3701575073314551,0.38121645842918717,0.3831179659282683,0.38121645842918717,0.3839133164019428,0.3837535478655186,0.3824832570431297,0.38968681001600314,0.3861483298076579,0.38566815114627373,0.38743084335960926,0.3871095601825377,0.3937491214913128,0.39736006502492127,0.3924447816365711,0.3937491214913128,0.3934226000015715,0.3909824193496287,0.3940765160331656,0.39604350244061715,0.3900107123494094,0.391631097068553
961.347531,0.30552458645704106,0.3074374436335731,0.3133663405234996,0.3129769592817227,0.31886133051395715,0.31702093666268855,0.3180712183529522,0.3184658379073989,0.31886133051395715,0.31702093666268855,0.3207113279384534,0.3466051805166198,0.35579056178284224,0.36505539079122096,0.3671454775464093,0.3644599692511046,0.3695481169575532,0.3794677350496374,0.37500993096776947,0.37654126437152907,0.3766949215431719,0.37623482308035483,0.3835099663263802,0.38806991750530606,0.3839787953103132,0.38070746904812,0.3864914392875197,0.3934863328057188,0.39364697439425456,0.392204692305879,0.39300528109222316,0.38822793993750704,0.3839787953103132,0.3893375891713602,0.39865654741065837,0.3909274170665973,0.392204692305879,0.3933256912171831,0.39622422422771997,0.3978437358947518,0.3973574458685865,0.39060875304586057,0.39509449479529996
963.857146,0.3065661376261888,0.30832708373530104,0.3121274795771285,0.31378627858918273,0.3141695484661785,0.31712570291608133,0.3189355399434437,0.3225831516657398,0.31945500594985027,0.3127639345664903,0.3207549805440337,0.3502693802290365,0.36564208181022123,0.3672581012688067,0.3725968149312864,0.3679949572510033,0.3739430612873853,0.37185035537586214,0.3671114285140565,0.3709572230656877,0.37937693763003033,0.3810531976843166,0.3792250265626105,0.3781625221427842,0.3818171182819731,0.38643556395237677,0.38954624862603426,0.39032763026592304,0.389077419642101,0.3972762520222069,0.39362776724779924,0.39142418371810195,0.3929974236232187,0.3915813330981914,0.3897025249540119,0.39362776724779924,0.392367079998638,0.3907973323019678,0.3933125954355089,0.39807422165221623,0.39001507760996745,0.3958444465591707,0.4001555778862884
966.36492,0.3093974456241318,0.31076726438724406,0.3144026533799777,0.31226804096709737,0.31352261685147725,0.31705760485137596,0.32036996456281486,0.32088244615232836,0.3199866946858191,0.3120174750110659,0.31922015493182776,0.34673090002069146,0.3530937038100868,0.36499689629974325,0.36227210065941634,0.37211663626990243,0.36904960420182525,0.37167749105776376,0.37432371200804604,0.3725575275862642,0.3778813993628466,0.37997148611803494,0.3778813993628466,0.38102176780829883,0.38449127689982693,0.3882986571585472,0.3893716382037128,0.3860095145219123,0.3860095145219123,0.3866189048958144,0.3946274119155898,0.38646612077628306,0.38891153974089565,0.38631420970886343,0.3909099560243652,0.39431573231174594,0.3913726736435171,0.39431573231174594,0.39416032903587983,0.3921444517101782,0.3994833277603507,0.39838153599550213,0.39649923564287637
968.870852,0.30783642844857767,0.30734926537030066,0.31212136821234715,0.3147169521401563,0.31484092554000465,0.31583445884301387,0.31945762510618503,0.31126053883030225,0.31983478361839945,0.3139731117410667,0.3136020645936336,0.34664970617431184,0.359127366953406,0.3647445842394887,0.3640382850811982,0.36460314979740827,0.3675854958106595,0.36858426742633854,0.3675854958106595,0.37652729553774333,0.3726072915566258,0.37755051261254746,0.3868834396856314,0.37828300333418596,0.38658398281135004,0.38241079371786624,0.3821139559999197,0.38449127689982693,0.3864338178481535,0.38598506906278734,0.3898954694706772,0.39171403701915564,0.39080344366674913,0.3892913174094449,0.3909544816820572,0.3868834396856314,0.38658398281135004,0.3938460302757012,0.39125830381689664,0.3909544816820572,0.3929310716627366,0.3962984336572067,0.3952237065078177
971.374943,0.30738506050687653,0.30678701981042555,0.30452232263291573,0.3141494682676114,0.31293243362403067,0.3140281140240981,0.313905886728473,0.3158597773542505,0.3136623051893344,0.3118411184845212,0.3162273322932373,0.34379831797780175,0.3559852524037308,0.36312943783301493,0.3667526040961859,0.3666120427062172,0.36410114483323397,0.36871784439941435,0.36633266603050274,0.36984495467549977,0.36871784439941435,0.3785553955930076,0.37768932789829285,0.37884437584194974,0.3753905816884304,0.3795681360424723,0.3826211992767636,0.38247539957412513,0.3867315286182118,0.3858471268291533,0.3827669989794021,0.38393776186106776,0.38910011899700286,0.38101914865196385,0.39193317309916914,0.38954624862603426,0.39253208684773183,0.39058867284729354,0.3931318736484063,0.39133513240271794,0.39118496743952164,0.3917830081359726,0.3917830081359726
973.877192,0.30296479766580797,0.30249858783820954,0.30087296480639636,0.3083628788718769,0.3143188403772633,0.313478964245897,0.31132950994711917,0.3128809235494458,0.30966547262239535,0.3085994759941227,0.3112099018078291,0.34066668005346573,0.3501812019657642,0.35509561230200265,0.35818272456864675,0.3630665780809791,0.36622004230810534,0.36787622216382476,0.3634769125734346,0.3647087891029128,0.3695393864364371,0.37093015845022775,0.37626450685214957,0.3751356504718411,0.37527621186180976,0.38053023946946374,0.38325590816190236,0.37967290229586514,0.37372829046792966,0.3838329956076749,0.3831118545634872,0.3877468882240113,0.38282462041876825,0.38412110280450534,0.3789604917727935,0.39170181428959316,0.3877468882240113,0.38745528881873437,0.39229112446492825,0.3878926879266496,0.3930297265513481,0.3852778968523853,0.39243867027178997
