Wavelength (nm),Absorbance (AU) 2024-11-20 15:31:34,Absorbance (AU) 2024-11-20 15:46:40,Absorbance (AU) 2024-11-20 16:01:46,Absorbance (AU) 2024-11-20 16:16:52,Absorbance (AU) 2024-11-20 16:31:58,Absorbance (AU) 2024-11-20 16:47:04,Absorbance (AU) 2024-11-20 17:02:10,Absorbance (AU) 2024-11-20 17:17:16,Absorbance (AU) 2024-11-20 17:32:22,Absorbance (AU) 2024-11-20 17:47:28,Absorbance (AU) 2024-11-20 18:02:33,Absorbance (AU) 2024-11-20 18:17:39,Absorbance (AU) 2024-11-20 18:32:45,Absorbance (AU) 2024-11-20 18:47:51,Absorbance (AU) 2024-11-20 19:02:57,Absorbance (AU) 2024-11-20 19:18:03,Absorbance (AU) 2024-11-20 19:33:09,Absorbance (AU) 2024-11-20 19:48:15,Absorbance (AU) 2024-11-20 20:03:21,Absorbance (AU) 2024-11-20 20:18:27,Absorbance (AU) 2024-11-20 20:33:33,Absorbance (AU) 2024-11-20 20:48:39,Absorbance (AU) 2024-11-20 21:03:45,Absorbance (AU) 2024-11-20 21:18:51,Absorbance (AU) 2024-11-20 21:33:57,Absorbance (AU) 2024-11-20 21:49:03,Absorbance (AU) 2024-11-20 22:04:09,Absorbance (AU) 2024-11-20 22:19:15,Absorbance (AU) 2024-11-20 22:34:21,Absorbance (AU) 2024-11-20 22:49:27,Absorbance (AU) 2024-11-20 23:04:33,Absorbance (AU) 2024-11-20 23:19:39,Absorbance (AU) 2024-11-20 23:34:45,Absorbance (AU) 2024-11-20 23:49:51,Absorbance (AU) 2024-11-21 00:05:29,Absorbance (AU) 2024-11-21 00:20:35,Absorbance (AU) 2024-11-21 00:35:41,Absorbance (AU) 2024-11-21 00:50:47,Absorbance (AU) 2024-11-21 01:05:52,Absorbance (AU) 2024-11-21 01:20:58,Absorbance (AU) 2024-11-21 01:36:05,Absorbance (AU) 2024-11-21 01:51:10,Absorbance (AU) 2024-11-21 02:06:16,Absorbance (AU) 2024-11-21 02:21:22,Absorbance (AU) 2024-11-21 02:36:29,Absorbance (AU) 2024-11-21 02:51:34,Absorbance (AU) 2024-11-21 03:06:40,Absorbance (AU) 2024-11-21 03:21:46,Absorbance (AU) 2024-11-21 03:36:52,Absorbance (AU) 2024-11-21 03:51:58,Absorbance (AU) 2024-11-21 04:07:04,Absorbance (AU) 2024-11-21 04:22:10,Absorbance (AU) 2024-11-21 04:37:16,Absorbance (AU) 2024-11-21 04:52:22,Absorbance (AU) 2024-11-21 05:07:28,Absorbance (AU) 2024-11-21 05:22:35,Absorbance (AU) 2024-11-21 05:37:40,Absorbance (AU) 2024-11-21 05:52:46,Absorbance (AU) 2024-11-21 06:07:52,Absorbance (AU) 2024-11-21 06:22:58,Absorbance (AU) 2024-11-21 06:38:04,Absorbance (AU) 2024-11-21 06:53:10,Absorbance (AU) 2024-11-21 07:08:17,Absorbance (AU) 2024-11-21 07:23:22,Absorbance (AU) 2024-11-21 07:38:28,Absorbance (AU) 2024-11-21 07:53:34,Absorbance (AU) 2024-11-21 08:08:40,Absorbance (AU) 2024-11-21 08:23:46,Absorbance (AU) 2024-11-21 08:38:53,Absorbance (AU) 2024-11-21 08:53:58,Absorbance (AU) 2024-11-21 09:09:04,Absorbance (AU) 2024-11-21 09:24:10,Absorbance (AU) 2024-11-21 09:39:17,Absorbance (AU) 2024-11-21 09:54:22,Absorbance (AU) 2024-11-21 10:09:29,Absorbance (AU) 2024-11-21 10:24:35,Absorbance (AU) 2024-11-21 10:39:41,Absorbance (AU) 2024-11-21 10:54:47,Absorbance (AU) 2024-11-21 11:09:53,Absorbance (AU) 2024-11-21 11:24:59,Absorbance (AU) 2024-11-21 11:40:05,Absorbance (AU) 2024-11-21 11:55:11,Absorbance (AU) 2024-11-21 12:10:17,Absorbance (AU) 2024-11-21 12:25:22,Absorbance (AU) 2024-11-21 12:40:29,Absorbance (AU) 2024-11-21 12:55:35,Absorbance (AU) 2024-11-21 13:10:41,Absorbance (AU) 2024-11-21 13:25:47,Absorbance (AU) 2024-11-21 13:40:53,Absorbance (AU) 2024-11-21 13:55:59,Absorbance (AU) 2024-11-21 14:11:05,Absorbance (AU) 2024-11-21 14:26:11,Absorbance (AU) 2024-11-21 14:41:17,Absorbance (AU) 2024-11-21 14:56:23,Absorbance (AU) 2024-11-21 15:11:33,Absorbance (AU) 2024-11-21 15:26:50
1034.607113,0.1603387153793428,0.15670908762493882,0.14630564530661475,0.15622362451485622,0.16697897583766702,0.15384246116442088,0.16231234587978352,0.1622704939329863,0.15625197734694404,0.14483231501744281,0.17413932430625403,0.1900585781314284,0.2122399078877909,0.2086339558013015,0.22212067516817127,0.21391693188999197,0.2121384949162619,0.21827299746147133,0.21820040523477197,0.22602428611346298,0.2227763176722727,0.22205773107479745,0.22558155667793922,0.2269431388234331,0.22766628765433305,0.23059175811626226,0.2305636666750158,0.23503316711866695,0.22817502026195413,0.23642466356739453,0.2381399019789071,0.237675497800432,0.22926358059437602,0.23986065339771473,0.2355919669287123,0.23815911163028872,0.24293070304411477,0.2359664014271792,0.23957519436645663,0.2349551263988521,0.2392820646580634,0.24138080274564236,0.23715252503894535,0.24245883165815618,0.24895042736515885,0.2410803508366221,0.23990037685269042,0.23925940613807978,0.2477653416619641,0.2370582552929624,0.24162903704129376,0.25184324142758097,0.2522231418939058,0.2409876414141541,0.24796957064642494,0.24953611808766088,0.24429162281134142,0.25664211877234105,0.2458445795333564,0.24486978465226386,0.24629268719693928,0.24819120580924664,0.2507106585095459,0.2481346571456948,0.2586693463348148,0.251179606639356,0.2443109398872856,0.25670934212942603,0.25199956112451216,0.25634791026636283,0.2553981949641899,0.24964240293209994,0.260471906496769,0.25940181149305114,0.2508786413507369,0.25826107962441897,0.246857349326479,0.2618975740139286,0.25178738999101874,0.25683257387730735,0.2584195114076624,0.25692398879667133,0.2600762261300215,0.2538033345975004,0.2571257841343056,0.2574158411537443,0.2628320301460161,0.2610084772956679,0.2539196503310289,0.2584998201089055,0.26103200351665906,0.2638225915090092,0.26048263973691677,0.2608368685624708,0.2568349987554801,0.2667925365497874
1037.062409,0.15102345971637748,0.1469710570254474,0.15537624454787027,0.14795868226129708,0.15261753302268755,0.1520589209308929,0.14868073102627005,0.16363191734344354,0.148440886151651,0.1335558824253883,0.1737306618090185,0.18289084189761098,0.20737654689361237,0.20982841982596717,0.2139193665023855,0.20900042958872364,0.2143635239633035,0.21393259667938044,0.20974170916783294,0.2216534663411688,0.21574809814996418,0.21774072302710074,0.2234508194164665,0.2268125995924823,0.21602336174595022,0.22721859854475426,0.22367384881754493,0.2317991390155133,0.22487907624241074,0.22879003416988491,0.22996749648187403,0.22875185119920743,0.2312490964175356,0.23730282441308723,0.22320711368245238,0.23166639312598,0.23410769599904976,0.2327617057184994,0.24147464408409663,0.2242793164440282,0.23916856035487014,0.23694585919075048,0.2365943245823421,0.23466554279454904,0.2377736748779043,0.23747552851843323,0.24022881002214838,0.23873747722802552,0.2393527436590797,0.24364224380235697,0.2435166819223673,0.2444113281422341,0.24171001942632242,0.24707195551832195,0.24521452800141627,0.236433858476695,0.23777592708912382,0.24938585848776978,0.23942658736580658,0.23995473594053282,0.24256985253910449,0.24544341246410165,0.24944250222361974,0.24597483074317503,0.24483518575192065,0.24104791170804027,0.2358123873549916,0.25579083266293307,0.24837611951690108,0.24024955763165143,0.2526603387729802,0.24868342392754686,0.2410530920472152,0.2565024413915342,0.25649206962331644,0.2536958673504006,0.2555018076656297,0.2536809924067142,0.2506124049897917,0.252634845081289,0.2618367507671849,0.23994291874086857,0.25042702125628247,0.2481462558648849,0.25567240904192284,0.2564603266480475,0.25679060195773507,0.25340898831710496,0.25645923297607987,0.2518979458314355,0.2540905126313596,0.2590127031757408,0.25176782771770273,0.2569249224890681,0.2507739454571067,0.25543618165349274
1039.515862,0.15777627862528926,0.1467316132969665,0.14925508888633768,0.15621361520351554,0.15216067350000412,0.14264520333070196,0.15630290341973146,0.14833654727199427,0.13884867754411664,0.14017235295125585,0.17274926401484392,0.19008574533060626,0.19109806219568123,0.20207521032802842,0.20463470191848507,0.20978062308886894,0.2081785957602895,0.22175969674142215,0.2172280606960651,0.21874352422632928,0.2187445752290649,0.21833066542779533,0.22109348385700384,0.21936202507210034,0.22097539502128224,0.23452791672237247,0.21729445097559008,0.22230965472545183,0.21839279351669305,0.22553584586679737,0.22089690429697606,0.23181321107214567,0.2263155470649655,0.2348740265433908,0.23837434875069893,0.22790745255687628,0.230076938895447,0.21943180586965091,0.23737105302779316,0.22677549773238764,0.23387750739538085,0.23403277421613547,0.23134065870952503,0.23508755473825865,0.2338731357366415,0.2355278668601148,0.226826280937066,0.23665976134864952,0.22962022388192424,0.2409162289767427,0.23760403765534535,0.23356144476253035,0.24075842074529996,0.24396618266365513,0.23608672563337604,0.24039277940728654,0.2391889114900819,0.23649716017799013,0.2413480262585681,0.2389815443503151,0.23688299354979592,0.23835561188046536,0.2520811351457298,0.24648462048612035,0.24911817258895172,0.23664693611137097,0.24722176745658941,0.24630363460869817,0.2419481351077123,0.24851732147365574,0.24974337047188752,0.24430006308992047,0.2397909689843661,0.247117922394549,0.25393057683823256,0.25047773241247157,0.24329177864288123,0.24625236631720648,0.24394768770563266,0.24801184766775305,0.24343884096678858,0.25287551406927083,0.2599666514225028,0.24200251711627352,0.24159460435140911,0.24392981176024803,0.2488373409146682,0.2528124252973775,0.2531748974153236,0.2540881933410485,0.25407635106008725,0.254232214741059,0.2503223556643361,0.24775167893192196,0.25054230907368263,0.24955027538739788
1041.967475,0.14311045120700558,0.13993928637954434,0.14189091186793062,0.13715952286159094,0.14029014853929517,0.1454653397710583,0.1465238573988692,0.1473684297255452,0.146685752810872,0.1359784908794998,0.15604759596855497,0.18607751515110132,0.2099791200794066,0.195227339093401,0.20939075100490342,0.2062757166206888,0.20260637160844047,0.20806755668430507,0.2125186807836941,0.21411850124988607,0.208470646627921,0.21696203491977553,0.22377344307892275,0.2035241829112829,0.212835976158354,0.21409292872552269,0.20427230456939352,0.2196333012080919,0.22574476178260833,0.22010044807382442,0.21604216362276557,0.22844937015491734,0.22362833484640485,0.21816959298205735,0.21986851053727552,0.22593595303304576,0.22126743333537463,0.22777373239195123,0.23970062749902782,0.22763400831367728,0.23670858407835393,0.22902594669147028,0.24229943095662432,0.23400135626499943,0.23364016382801275,0.22731507211239027,0.23037274953431242,0.23411828882810698,0.22946808611045066,0.24087445918898112,0.23624603974344827,0.24426746794166285,0.23021281271737715,0.23954547821482233,0.2336482290229836,0.2319704141379168,0.23010921298445045,0.23500063554029235,0.2300742577720148,0.2364307209961826,0.24611705375049614,0.2394189108136592,0.23462638005657208,0.24011308380538518,0.24681690678770746,0.23613614248266868,0.24236752908107215,0.23585601643964724,0.24393788942842093,0.23929948642105062,0.23526160269846141,0.24431124508211602,0.23025747108298528,0.24297565956608475,0.23271250757952788,0.2387124551777436,0.24318103685681527,0.23670560104469981,0.24268171574652947,0.2509684633223945,0.24762275604554168,0.24357917830371933,0.2518930536373361,0.24610172974540953,0.23628296257128745,0.2505151921291733,0.2546259249150413,0.2436413568088793,0.24137892218916346,0.24728548904614797,0.24699005680525601,0.24300254424845366,0.24923883077069506,0.24394353794885248,0.2440548749660454,0.24398619100675317
1044.417246,0.1434379181859801,0.14347590821103598,0.1332617914422719,0.13118479785235732,0.14488621372828853,0.150883465023098,0.14910218702653152,0.14939587245269198,0.14044942693311632,0.130758394133624,0.15911623165301148,0.18089223544473118,0.20270877157903694,0.19307442326024427,0.20008911837558577,0.19646098111692897,0.19722755240717663,0.2030623025193131,0.20696877611037504,0.19834675916488279,0.2074334186787366,0.20433665838858261,0.218223540102988,0.19442957631164318,0.22422942971560142,0.20948235632352458,0.21006140405368282,0.21705556595297645,0.21997070174950256,0.2235240522464041,0.22365754319820652,0.21759300066913495,0.2156824646868058,0.2188521787110979,0.22025052215872337,0.2174618556719155,0.22277874326382985,0.2199819113270525,0.22131316211769056,0.2246635317090327,0.22974572983733013,0.2223526863044266,0.2269306540776181,0.23155571832020833,0.2265235760348815,0.2302657156713162,0.23253947090719862,0.22733421242391796,0.2223750537389199,0.21929554073705262,0.23230687566403668,0.2373341940481758,0.23417698774611098,0.2382213901559318,0.23139951693789226,0.23789115881101128,0.23871180209474638,0.22636316568169376,0.2303049393076428,0.23302078668176554,0.23805829301487064,0.24056656013060496,0.23471295720528068,0.22878389508810415,0.23202630532173257,0.24393140468921867,0.24360703552122676,0.24175876315663247,0.24008526845443964,0.2408630601735528,0.23870209194828132,0.22947950422710314,0.2324160778621709,0.24158981814028155,0.2417278076264235,0.2418754443719673,0.23931018752927513,0.24110816969389676,0.2418596946469678,0.23834728734916852,0.23806252400259764,0.2397152421658083,0.23999046309590444,0.24515006317810928,0.24308977223839592,0.24513807692537792,0.2409677444195925,0.2440367905599966,0.23377344933962366,0.24642847235769944,0.2517091743618285,0.2444330314153504,0.24585498001701964,0.2457876211203241,0.24075199335451736,0.24571636380026302
1046.865176,0.13629214593076733,0.1386115412994642,0.13082242747267592,0.1315344389637196,0.138116952260356,0.13487420962409122,0.13920735476132726,0.1371608300431575,0.13359086849095841,0.1362825513531429,0.1527573375731529,0.17985255604418213,0.1944570265481139,0.19361476120578655,0.20121109312861551,0.20176207472626762,0.2028379943298597,0.20243668897649242,0.2012329007768225,0.20581085655368184,0.20329857349688837,0.2109648057036913,0.21467681429887703,0.20796237640072893,0.21590469163268972,0.21624247806017088,0.21200503452014602,0.21445088428051523,0.2159092982626674,0.21639692560214152,0.22466089486709884,0.21679844620811545,0.21968608025957173,0.2182859798582785,0.2218493193714251,0.22267172093404156,0.21624622896578088,0.22356068823125827,0.2205896013031945,0.22380073208443596,0.22215681868978313,0.23059605378480308,0.22442797814971344,0.2257710485320961,0.21624345850041152,0.22649693984892252,0.22949127420829918,0.23149355129290639,0.22689374454094086,0.22086149267785812,0.23014465704745407,0.23271830958759793,0.2328007208081304,0.23387120880271423,0.2360089773414234,0.22660430934752562,0.230858801663903,0.22239516389431052,0.23193374868102004,0.220088830678406,0.23368082792217298,0.22655474406248696,0.23032664556058216,0.23106738326850448,0.23624039118394924,0.24084450456722623,0.23080056907077484,0.2324677553365926,0.2433250890921606,0.24179648091475908,0.2356512835717547,0.23397627041293953,0.2402129559500942,0.23969335973837005,0.23000085347567262,0.24676478746764244,0.22815591816296887,0.2406437955981147,0.24288712638373877,0.23727584123813086,0.2375976445407677,0.2429985521650783,0.23320610111431203,0.2392238641014893,0.2351698761096675,0.2403706587793099,0.23615185161717966,0.23941003631861646,0.24649737604464247,0.24877090845606473,0.2521072429702511,0.23967895175862475,0.23672195984637023,0.24651835107942416,0.2505127227818463,0.24109201761647214
1049.311264,0.13406614014148163,0.13000050774762062,0.13447263868692946,0.1317677777983818,0.1314130726688837,0.13532835737950702,0.1468448845943673,0.14126415999190103,0.1454512500054439,0.13269612002139636,0.15339228373697775,0.18016050093483899,0.19465572105389667,0.1923343930937771,0.1977752672026316,0.1994668532077498,0.1929367275414193,0.19359293527287288,0.19912596841384222,0.20473635953446861,0.2019341785554303,0.204033538416224,0.21108953814026088,0.20410728456479324,0.21084210111671556,0.21301626719730057,0.20912508060311852,0.210658148393208,0.20747240475567655,0.20588819292617502,0.20886647642198197,0.21555266028141837,0.2229771151313256,0.2235314257814637,0.21427760407006252,0.21925526064819592,0.22264077390074352,0.21394192325947753,0.22429183931983823,0.2274471144794629,0.21619364846457229,0.22003221082739643,0.2249283802242604,0.21771701611240285,0.2187642085863135,0.2248602941042574,0.22652279768124833,0.22616571022092655,0.23059279459059842,0.2340102942628984,0.22306934825571503,0.23207451626526582,0.24190381432544913,0.22682806399701191,0.22977594922297248,0.2321982363305042,0.22723107960912417,0.23429367925852648,0.2256527732236766,0.2369545156041883,0.2341135116079588,0.22578106238090068,0.2301364556293592,0.2235359855553945,0.23587688007930382,0.23585771735282024,0.23847412251505584,0.23690038375748457,0.23336645430282824,0.23081111080703232,0.2482468392967425,0.2309558955797126,0.22543384426924015,0.2387856371851772,0.2281838482534824,0.23742090595821522,0.23600396558386127,0.2318983951764014,0.24187299342922422,0.2402985864210943,0.23289918653196354,0.24616077268461098,0.24043944180035298,0.2428491720131869,0.23631990482616078,0.23206176306729115,0.2406529721446885,0.2444334331997396,0.23769625937285205,0.22941621502100606,0.24640411993997657,0.23256304034674719,0.2469416468735146,0.24333911776379966,0.24601704868398397,0.24282544890895658
1051.755511,0.13164421977059163,0.12947911195539746,0.13861743440410682,0.13830741932200324,0.1420565937649424,0.1370050758996038,0.14736490305029154,0.14004178839984205,0.1252153659901653,0.12543511173570365,0.15895584522192308,0.18135761240654083,0.19091645386639775,0.1909348951235442,0.19086907462799887,0.1976229017624288,0.19670433858794872,0.20630828576033658,0.19200020996773456,0.2027070766318925,0.1982610268272147,0.1993606014826177,0.202782752932135,0.2034423708613152,0.21556189713303628,0.21052716678460898,0.2030670257300344,0.2049640488635607,0.21050598027942774,0.21103142795766808,0.2204628672648015,0.20825036334590333,0.21705675059714646,0.21771550898712183,0.20660522896249608,0.22334241084513787,0.21628144009390615,0.2154888473386332,0.21418813691857194,0.22056997232314177,0.2196566568982862,0.21787507680326595,0.21972754781401113,0.22292623690374874,0.22444052316296056,0.21817291328515614,0.22806604877065048,0.22853910931014296,0.22188220117692353,0.23057081933633014,0.22687963504477499,0.22588555809077296,0.2285041825759725,0.22207353586122142,0.2265545410576346,0.22057803649741978,0.22321246345778123,0.22490371680568016,0.23549210919978278,0.22741024489345746,0.2260695205160571,0.23403805781192552,0.22733465436291145,0.23278330027896635,0.24240257773880866,0.22487352700278626,0.23418170434905483,0.22310872134276183,0.22929267584603477,0.2380489326775606,0.23090093438548176,0.2396855028794761,0.22897804108193598,0.23272216964894313,0.2352463620747829,0.23182903497312066,0.23548317774990085,0.2353121122296401,0.23653973039443588,0.23532351675691757,0.24043975804096313,0.23353299873207078,0.23282597926009532,0.23154428387572898,0.22935414474275825,0.23464811934156132,0.23754669672543538,0.23781032660393528,0.23842868078423918,0.23644843689300174,0.23945305262231592,0.23891111386257552,0.2402479596802413,0.24341360070436863,0.23475291810192428,0.24306278492025415
1054.197917,0.14102717355909894,0.1410971206923285,0.1255302474308889,0.1341274350961402,0.13448564312177944,0.13125005791949762,0.13581154771421958,0.13003638200704654,0.13561241245274375,0.12493644359441611,0.15536902498571822,0.16598307487734612,0.1819941617981901,0.18599791265012003,0.19004352961419818,0.19482721790087656,0.2006936306261491,0.18954524712676055,0.20335779793603984,0.2006841911747616,0.19769297037117375,0.20826796885380702,0.1973618551275996,0.2015007021395331,0.2038976071142056,0.20262192949291843,0.20247858891538847,0.21178074798116278,0.21175899106309673,0.20809207787211392,0.2096930641907694,0.20874304089909665,0.21266536179862117,0.21771628337187135,0.2166638333689918,0.21431906063859085,0.2233148693492061,0.2268310141949282,0.2269149789091126,0.21850090940253578,0.2170055096188178,0.2132485014181391,0.21097490123002385,0.22966948594283645,0.2241479505518684,0.22850741358737833,0.22247145731149112,0.21773596314445773,0.22631734176581517,0.23045708082821423,0.22300062584903751,0.21707927026142804,0.21861409953757233,0.21484501402553646,0.22280656196004722,0.22250822474593865,0.22304133609116725,0.22976647394706548,0.22679293778528944,0.22635823086841075,0.2251812080388305,0.2253180569675659,0.2239111285533956,0.22329907659537956,0.2287307854314213,0.23076058536926453,0.2345526109668821,0.23967612787997108,0.22009607911886941,0.231739709807756,0.23030168164629647,0.2380321428644552,0.23067067838540092,0.22559933377573838,0.22744474164364262,0.2328294941489261,0.22889641225471255,0.21891108264716327,0.24273308894401396,0.23026241785418514,0.23325264295531764,0.2402864060156889,0.23318438120678966,0.24016032640989377,0.23973837634325784,0.2317049723722055,0.23739027905843058,0.22786432914837315,0.23251094087578925,0.23965394342054047,0.23908878322839783,0.244826959963254,0.2427350282948996,0.23365725172520926,0.23319748159256842,0.23085650268207283
1056.638481,0.13759809641715096,0.13061290276255777,0.12189610372714423,0.1254207247794641,0.14390850089465768,0.13917790970758545,0.13937299241648704,0.13456282299098035,0.13069880103296322,0.12222569970872292,0.1529250226027981,0.16828395517096345,0.18899433796761048,0.19265340963687508,0.20128164200056978,0.18557705276465647,0.2015554819725083,0.19356386160507363,0.19773280392139972,0.20104659307399186,0.20598428507327746,0.20116401259072864,0.19261110553629143,0.19871010405322972,0.20127930913664946,0.20371660631170133,0.20374065604511332,0.19942734830376982,0.21397611164411684,0.2078686483072995,0.21081591355034504,0.2089634215799847,0.21455608597721365,0.21790000051159766,0.2101853169224759,0.2164246939425776,0.2123226707118328,0.21262451595482706,0.21259529806637362,0.22140950565555573,0.2193183067408053,0.22003293398159196,0.2189991693202223,0.21338251623245846,0.21907614508809342,0.21679729375245277,0.23224535516031905,0.2221782239259646,0.2226107349184432,0.22075325870265317,0.22735619320668937,0.2260832906946947,0.2206916139865001,0.21700207913806002,0.21722526886143742,0.21614606873879616,0.22561843840251708,0.22977438054082255,0.21631809021757614,0.22732553751164547,0.2266116298580132,0.2251758076568253,0.2260980536166575,0.22173978823213678,0.23493214535621865,0.2324621739445745,0.23592818294421816,0.22418362358296595,0.23051572548002933,0.2337492127008858,0.23286203860497165,0.22644847644766733,0.23566438410524365,0.2346986781829166,0.22592095312896157,0.22404195938199797,0.24342516561634026,0.2272476020525087,0.23340578835806045,0.2376247247408989,0.23279637507363032,0.23797170131734804,0.23042618938972245,0.23099429769686833,0.2339808792405071,0.23237898571781226,0.23509697483374686,0.23919071223607605,0.2186621812016664,0.2446368727875195,0.23675009950432047,0.23129585101143,0.22903191706952755,0.23824930349898804,0.23264624733329514,0.2355482784548743
1059.077204,0.13308350143487416,0.12478574134511615,0.12740510926824733,0.12374810662187419,0.1301833899033803,0.14073657504018022,0.13601471505340665,0.13755878117771558,0.13025707240598086,0.12665702174078572,0.15131674117746155,0.1729618608537256,0.19317479557752681,0.18469532612031067,0.197149812408842,0.19404489201953795,0.1983314362996453,0.19545346149575052,0.1927505547139471,0.1985538817288227,0.19222450991582107,0.19934098955812077,0.19500599737855473,0.19898328182055294,0.19994187382513787,0.20612094147267548,0.2007515470596547,0.20288022896477903,0.2107855586895453,0.20925845844734228,0.209567346321468,0.20896862226642376,0.20899775122984965,0.21220182550005606,0.20606310671078923,0.20744040654019447,0.2172877097619387,0.20799354178287913,0.21573365731997954,0.2225291201341058,0.21770586251430704,0.20820057891482902,0.22290121996577036,0.21969361118444372,0.21835297954098876,0.21937935679112097,0.21650818063449134,0.22443290561370852,0.22625380662445507,0.2241829794034429,0.23017859309952624,0.2155373395227975,0.22739410684201014,0.22024355053712952,0.22052299595386488,0.22710420538683387,0.22957871362270435,0.22195975343328034,0.22958061685154058,0.22940952442535353,0.21908383115119706,0.22817564494704468,0.22728624224227287,0.23262558829878857,0.24444056576798673,0.22849129673837057,0.22691214306582164,0.22312631235627556,0.2302953827991071,0.2310940777559234,0.23099268604157314,0.23419192660736846,0.2340792739614096,0.2297138595688127,0.22286945636709496,0.23066266896053783,0.2279536484220159,0.2319559923948674,0.21898341130048601,0.2301555605188043,0.21473042283766602,0.2271221958705869,0.23580189081215006,0.22918280999034282,0.2336904676359291,0.23616347270787802,0.23547133499677117,0.23124704428867499,0.23608518684707505,0.23007162808234663,0.232720063597175,0.23974524984835408,0.24199007188866953,0.23074973804396431,0.23735362025419493,0.23291539367977004
1061.514086,0.13394217593387658,0.13084142734392226,0.12189970883573116,0.12427010161407223,0.1265474680518317,0.1330125442280643,0.12795861161907335,0.13299268390604704,0.1235456287819828,0.12267114008353618,0.15883846428356188,0.17906961228387916,0.18079055177565354,0.1907704507689817,0.1872259334821266,0.1981537466893774,0.1957982825145181,0.19951017730965698,0.19926968660464955,0.19250570587793028,0.20060424063242663,0.19348840258361763,0.1975372980496006,0.20684045740739443,0.1995645719184607,0.20810809330409144,0.2006942852046243,0.20273516459609134,0.2114954859029092,0.20092621032979183,0.20783579243186992,0.20549470646382695,0.22420121264388948,0.20536321987641948,0.2091273869870547,0.2173911966255327,0.20987668266615347,0.214821370732186,0.2142245167401172,0.21076728538452744,0.2167356142588568,0.21363952489640645,0.21377932873269176,0.2171036954656621,0.21689421632143582,0.22352781393829066,0.2175024746950998,0.21004092902014554,0.2093824493613018,0.21462564339458876,0.21524689557415025,0.2173853077550229,0.22986765472713053,0.22116786337388178,0.21802104891838184,0.22137515205646713,0.2171165166381966,0.22907492061824655,0.2341114134733847,0.22230088358116154,0.2253070571257542,0.21338668236319913,0.23369837527256188,0.22846940072241448,0.22588199046281143,0.22474301947486017,0.21535442766692922,0.22579310477680256,0.22715285102772895,0.22832703611294627,0.23794317043544855,0.23199820815456776,0.23318692667922034,0.23261345344329332,0.22885146951306737,0.22598809888490204,0.22613234412636044,0.22805405089135433,0.23003215593259213,0.2370392502742553,0.23141893356995027,0.23125913794382147,0.23584041839407285,0.22836473998269982,0.22949691257694754,0.22260365687335432,0.2261148278108397,0.23391307047925908,0.23418381161893007,0.23569469761637496,0.2299641653792047,0.2356047139825485,0.22783381645429704,0.2334613450698833,0.24007819920979204,0.2227853564001042
1063.949127,0.12909154782924934,0.13849375226972854,0.12749165417147382,0.12972165567670957,0.13500639553562582,0.13643606691275467,0.14521156694472379,0.1288393901287042,0.1346728454849622,0.1326885218934423,0.1482622107882834,0.17399868489840256,0.19272073847704663,0.19345820042797793,0.17795032811730446,0.19416890165287135,0.19313191827900053,0.19244967276552036,0.19162896676720984,0.19122111134888356,0.19668899509053073,0.20198852412217214,0.20108511689374628,0.20039118002865172,0.20872508953586122,0.2017324396814573,0.2043410070731186,0.20350212940958007,0.21009459144414047,0.21219188070653666,0.2091524173069254,0.2193072608793548,0.20913292363287334,0.21689426698991357,0.20774212259388863,0.21483071472954574,0.21593370285497476,0.21755154506432087,0.21194382666310624,0.22009011302306583,0.2165873724257577,0.21350416334068895,0.21680945633389664,0.22182076542576595,0.2147578437201379,0.22406369146265398,0.21580060829289952,0.22287217050311459,0.220204984255864,0.21754316514618252,0.22921240057922823,0.21493103233268973,0.2183612557695473,0.23053681403018966,0.2231007034355701,0.21671326742947108,0.21824429212515906,0.2319502984189571,0.224325721489428,0.22334834309506071,0.22820545055231545,0.2257085099576635,0.22765731603217626,0.22168339591131328,0.22693472195388123,0.23295291218290204,0.2303787951857191,0.2260927693721587,0.22149710751206528,0.2295685909198893,0.22101668814753048,0.2332259046491503,0.23006749942857918,0.2345980608768501,0.23201611745354148,0.22801302970843204,0.23659000601601585,0.23491894255690757,0.22337304438250605,0.22515385273593352,0.22843237268678226,0.2253399445189194,0.23184989766835842,0.2322545481358874,0.24467508619631353,0.2318177495723074,0.22776226244043596,0.23364523152133373,0.22757630034440915,0.2321823954462827,0.23216327642174248,0.2349281063885457,0.23844469431913365,0.2383229596171961,0.23588317315025045,0.23499307558914695
