Wavelength (nm),Absorbance (AU) 2024-11-20 15:33:44,Absorbance (AU) 2024-11-20 15:48:49,Absorbance (AU) 2024-11-20 16:03:56,Absorbance (AU) 2024-11-20 16:19:02,Absorbance (AU) 2024-11-20 16:34:07,Absorbance (AU) 2024-11-20 16:49:13,Absorbance (AU) 2024-11-20 17:04:19,Absorbance (AU) 2024-11-20 17:19:25,Absorbance (AU) 2024-11-20 17:34:31,Absorbance (AU) 2024-11-20 17:49:37,Absorbance (AU) 2024-11-20 18:04:43,Absorbance (AU) 2024-11-20 18:19:49,Absorbance (AU) 2024-11-20 18:34:55,Absorbance (AU) 2024-11-20 18:50:01,Absorbance (AU) 2024-11-20 19:05:07,Absorbance (AU) 2024-11-20 19:20:13,Absorbance (AU) 2024-11-20 19:35:19,Absorbance (AU) 2024-11-20 19:50:25,Absorbance (AU) 2024-11-20 20:05:31,Absorbance (AU) 2024-11-20 20:20:37,Absorbance (AU) 2024-11-20 20:35:43,Absorbance (AU) 2024-11-20 20:50:48,Absorbance (AU) 2024-11-20 21:05:54,Absorbance (AU) 2024-11-20 21:21:00,Absorbance (AU) 2024-11-20 21:36:07,Absorbance (AU) 2024-11-20 21:51:13,Absorbance (AU) 2024-11-20 22:06:19,Absorbance (AU) 2024-11-20 22:21:24,Absorbance (AU) 2024-11-20 22:36:30,Absorbance (AU) 2024-11-20 22:51:36,Absorbance (AU) 2024-11-20 23:06:42,Absorbance (AU) 2024-11-20 23:21:48,Absorbance (AU) 2024-11-20 23:36:54,Absorbance (AU) 2024-11-20 23:52:00,Absorbance (AU) 2024-11-21 00:07:38,Absorbance (AU) 2024-11-21 00:22:44,Absorbance (AU) 2024-11-21 00:37:50,Absorbance (AU) 2024-11-21 00:52:56,Absorbance (AU) 2024-11-21 01:08:02,Absorbance (AU) 2024-11-21 01:23:08,Absorbance (AU) 2024-11-21 01:38:14,Absorbance (AU) 2024-11-21 01:53:20,Absorbance (AU) 2024-11-21 02:08:26,Absorbance (AU) 2024-11-21 02:23:32,Absorbance (AU) 2024-11-21 02:38:38,Absorbance (AU) 2024-11-21 02:53:44,Absorbance (AU) 2024-11-21 03:08:50,Absorbance (AU) 2024-11-21 03:23:56,Absorbance (AU) 2024-11-21 03:39:02,Absorbance (AU) 2024-11-21 03:54:08,Absorbance (AU) 2024-11-21 04:09:14,Absorbance (AU) 2024-11-21 04:24:20,Absorbance (AU) 2024-11-21 04:39:26,Absorbance (AU) 2024-11-21 04:54:32,Absorbance (AU) 2024-11-21 05:09:38,Absorbance (AU) 2024-11-21 05:24:44,Absorbance (AU) 2024-11-21 05:39:50,Absorbance (AU) 2024-11-21 05:54:56,Absorbance (AU) 2024-11-21 06:10:02,Absorbance (AU) 2024-11-21 06:25:08,Absorbance (AU) 2024-11-21 06:40:14,Absorbance (AU) 2024-11-21 06:55:20,Absorbance (AU) 2024-11-21 07:10:26,Absorbance (AU) 2024-11-21 07:25:32,Absorbance (AU) 2024-11-21 07:40:38,Absorbance (AU) 2024-11-21 07:55:44,Absorbance (AU) 2024-11-21 08:10:50,Absorbance (AU) 2024-11-21 08:25:56,Absorbance (AU) 2024-11-21 08:41:02,Absorbance (AU) 2024-11-21 08:56:08,Absorbance (AU) 2024-11-21 09:11:14,Absorbance (AU) 2024-11-21 09:26:20,Absorbance (AU) 2024-11-21 09:41:26,Absorbance (AU) 2024-11-21 09:56:32,Absorbance (AU) 2024-11-21 10:11:38,Absorbance (AU) 2024-11-21 10:26:44,Absorbance (AU) 2024-11-21 10:41:50,Absorbance (AU) 2024-11-21 10:56:56,Absorbance (AU) 2024-11-21 11:12:02,Absorbance (AU) 2024-11-21 11:27:08,Absorbance (AU) 2024-11-21 11:42:14,Absorbance (AU) 2024-11-21 11:57:20,Absorbance (AU) 2024-11-21 12:12:26,Absorbance (AU) 2024-11-21 12:27:32,Absorbance (AU) 2024-11-21 12:42:38,Absorbance (AU) 2024-11-21 12:57:44,Absorbance (AU) 2024-11-21 13:12:50,Absorbance (AU) 2024-11-21 13:27:56,Absorbance (AU) 2024-11-21 13:43:02,Absorbance (AU) 2024-11-21 13:58:08,Absorbance (AU) 2024-11-21 14:13:14,Absorbance (AU) 2024-11-21 14:28:20,Absorbance (AU) 2024-11-21 14:43:26,Absorbance (AU) 2024-11-21 14:58:32,Absorbance (AU) 2024-11-21 15:13:44,Absorbance (AU) 2024-11-21 15:29:01
1059.077204,0.13759511353955098,0.13094254665479008,0.11944280419242045,0.12675665095645686,0.13598121136757285,0.13412726053939214,0.13191513844439887,0.13428753319424527,0.13859881721893072,0.11495509336229169,0.15564930578142547,0.17299110985081065,0.1982054979127347,0.19035489134228106,0.1818510036184169,0.19394487472338448,0.19643623859314657,0.19193968226818356,0.20060331200448325,0.19394914956554246,0.2026765958895905,0.20475464394923895,0.20371632224309208,0.2017934109001408,0.19670581106722845,0.20239526916662107,0.1986623159072708,0.2062581089304548,0.21137014705635856,0.2107177389422805,0.21812452680407338,0.20766331288481352,0.20821418262123134,0.21130007853937113,0.2111130034666609,0.2177223172863704,0.2103759698269698,0.21675568002062473,0.22053255640093566,0.21386534702837834,0.21672578043289709,0.2261639970623326,0.21860187012723606,0.21376922794431033,0.21206489767951933,0.2233416718481168,0.210721219899464,0.2252403228142831,0.22517310781762023,0.22827832290352462,0.2226017273884625,0.22885182953596558,0.22529438467183863,0.2231937365708209,0.22051298201328334,0.22271391299118623,0.22323035681820713,0.22549070081421846,0.2200568132558032,0.22974629550506634,0.230500847687512,0.2226492041376224,0.22974593692923384,0.2181680729624276,0.2260656492421691,0.22575094197324877,0.22907633518304704,0.2254767054988148,0.2326836961376847,0.2277829830555985,0.2264551313393218,0.22476042962704748,0.23108607558890296,0.2242848743810031,0.22399537323407492,0.23092310425357623,0.23183550564662822,0.22442143411131568,0.23325671631385084,0.22248021083816935,0.22860034176320884,0.22822554103499082,0.23249920581423808,0.2373911811804652,0.23191351165390345,0.23113702526370494,0.2366956348719286,0.23450642941562422,0.22953251489463522,0.2261355299633647,0.23769591323925646,0.2379502947124334,0.22852465939809705,0.23138882333261965,0.23489311360197285,0.2365772371914887
1061.514086,0.12696375541355845,0.1271140360561581,0.12839907433832284,0.1220234456233295,0.13166050646614488,0.140043060152313,0.1400878873790867,0.14452648758399925,0.13036254899770314,0.12179479604718098,0.1585712390450379,0.17984049907368274,0.18812043696473194,0.1904812702406112,0.18907883646200746,0.20083984247306744,0.19953882169170528,0.19102939037121,0.19341816458594294,0.20373590461580335,0.20889854432564464,0.20045118136996787,0.20321205355422953,0.20271905592576117,0.18822564611018988,0.2005527167312758,0.20380760842598383,0.2050430718902635,0.20162925647209384,0.20097361864073537,0.2157369946557154,0.2020036028779397,0.20866731548551243,0.20796835933953634,0.21336996161789604,0.2136831861439977,0.2157991834370272,0.20549794110526898,0.22334736542621786,0.21081119600892292,0.2189136114091984,0.2190794558251548,0.21791539696541626,0.21662766549903076,0.21059361690381123,0.222234839377094,0.21319220225264496,0.22290037899070683,0.21674662850635504,0.21617253785906254,0.22308841915955616,0.22404341196851746,0.22739141779097782,0.2234992541999682,0.22105586706947597,0.21589445056611195,0.2277234494502317,0.226174850816158,0.22618147798938198,0.2295354142608928,0.21980340847621174,0.22922883925896512,0.22540399801613883,0.22078778818571204,0.23143898613455402,0.22541287969897275,0.23229604923329647,0.22580969589793382,0.23185254989782006,0.23428400872689922,0.23581354291069656,0.23221209969000664,0.23170658948912942,0.225256978832367,0.22195626999319426,0.23206860131182763,0.22891473990099537,0.2344538186614321,0.24017875829483304,0.22729349827267706,0.22298120959968462,0.23242682801470205,0.22811935960690186,0.22740900029670955,0.2366318561046829,0.24388800400410643,0.22884934064887827,0.23214594812451764,0.22524886064577682,0.23093289642136786,0.23588308338717656,0.22722407208184353,0.22904865452172798,0.23552961528012295,0.23604313253144538,0.2402150369924178
1063.949127,0.12761496879298934,0.1312480140289973,0.13031150097035984,0.13024363629570457,0.11785336914942506,0.130601070060052,0.1337012211494355,0.13993585542552955,0.13063158799237495,0.11111985433024191,0.1499633044154721,0.17165179826563656,0.1882387877246586,0.18366180500963472,0.19386379634197526,0.19084297934431196,0.19608713230493466,0.20128351169958994,0.19644795287579947,0.20282442326849942,0.1983036505626996,0.2004027486590027,0.19510993584586914,0.19770541103406336,0.19738607012095355,0.19821684442380513,0.21069128913410415,0.2019199794105196,0.21056851851736277,0.20670892627394147,0.21439855185789045,0.21286764544308417,0.20504849325641678,0.20969463609724034,0.21567811644783824,0.20850128682262004,0.21685669425309662,0.21318296201129644,0.21264460516883255,0.21787100182982078,0.2198060288964226,0.21999063546919204,0.2220645498645456,0.21648288325737586,0.21938266617322116,0.2251955019380618,0.2170340350254727,0.2188482865976376,0.2188731570421222,0.22474525847303675,0.22225072917951813,0.2246121557479515,0.22424420543526866,0.22258354866053742,0.2184804344767122,0.2308122542296334,0.2205633155533322,0.22257481499328266,0.22437124117002458,0.22697702320271165,0.21763757481311882,0.2185086932698622,0.22802123238884542,0.22997791431002934,0.22679833904670618,0.2328471400518524,0.23010305711953857,0.2229235340258224,0.23478623621420347,0.21679968157182333,0.2356874920259862,0.22738551307621266,0.22040085196800227,0.23991161914644468,0.22468677285087443,0.2330532751001644,0.22683210354867892,0.2323881166806485,0.23021801786646698,0.2368880588666956,0.23060875517141746,0.23030240889453527,0.2377189516048181,0.23567578034084288,0.22722612165543157,0.23674157509474458,0.23347872383535562,0.2379769386397806,0.23726438271994496,0.2343669031894594,0.2390989067070606,0.22523078690667322,0.23685441063717977,0.2319393805449499,0.2287271746745323,0.23463025973921683
1066.382326,0.1277859175278162,0.12665938031697757,0.11760064419386332,0.1268732640335573,0.12284782187574039,0.1273324439183317,0.13932190651147425,0.14142291693630474,0.12681167044689595,0.11621953572048352,0.16370310915774336,0.17825768342277415,0.19186864819652005,0.18740350778708773,0.18877151373625825,0.19167971798795022,0.19296046698928382,0.1970236200485366,0.20237031605183664,0.19983376335070283,0.20536466147383484,0.19491286666720145,0.19873343956914147,0.20273926490127,0.1962602896150222,0.2106120015665754,0.2041674277842445,0.2015750168903965,0.22157989835009145,0.20428732487621515,0.20668965837236164,0.21268644150750057,0.21251007690508747,0.20625182845122142,0.22119340098476895,0.2201971228680579,0.2126944092525462,0.21798921488997466,0.2152529563526837,0.20833561198305034,0.22436674941149698,0.21701533675979015,0.21918074919030983,0.21519939062096533,0.2252757511084095,0.219711377648594,0.22455956159294982,0.22002201541230598,0.21191817555180167,0.22046292816772295,0.2153177999185351,0.21200902047220588,0.2205402312994778,0.2274224486853882,0.22210603606452034,0.21795246105576452,0.22006484906583637,0.23170150504481862,0.23134916180858192,0.22695923960437966,0.23046777156997536,0.22471307477545704,0.2266604896557055,0.22293668176071219,0.22415088526630322,0.22619866240578584,0.22675206105530574,0.23339859685941844,0.23269291228041206,0.2354201100078661,0.2245075926770536,0.22851911328629645,0.23021531553896787,0.22519728299529124,0.22775182757064763,0.2297318428212756,0.2234726958800462,0.23442426355996274,0.23221469603247258,0.23539221485093645,0.2249896107722863,0.23411724821185675,0.22961914463639738,0.22554814482557115,0.22797227099916065,0.22556254557866762,0.22567315091502804,0.2278917074824301,0.23653324696279818,0.23912011459934515,0.23540292345340014,0.230965812256683,0.22839541345338607,0.23438766870035888,0.23223652173369608,0.2459008241574532
1067.598235,0.12994001171203384,0.12323945952071369,0.1242984132007587,0.12950065483324066,0.12951458446501937,0.13091575800718583,0.12973507184787675,0.1399122138389317,0.1292074638969432,0.1249505800227916,0.15286790066243502,0.1795412285515126,0.19115457627740945,0.19647451548681774,0.18931184613000746,0.1926797343220922,0.20037229282420835,0.18971363399104912,0.2005019379455209,0.2044789175758997,0.19883702554259375,0.19891993376081715,0.200006080165563,0.20159722466496413,0.19827136232903306,0.20203437103955785,0.20324682287749515,0.20717210503002617,0.2088475879976048,0.20527491432271672,0.20902688575028552,0.2086270597675317,0.213824584934275,0.21443530460429958,0.21678879711263804,0.21006780873204423,0.2203094777086123,0.2196701128154221,0.20995612961719032,0.21604682630438612,0.21176734264210745,0.20949417906409507,0.21731098662636525,0.22539158633427014,0.21924344785256242,0.22263011921759077,0.2254787036980993,0.22408399053179043,0.22322681324779237,0.21592503943822872,0.22113015315550918,0.2200104897473064,0.22540901461935134,0.21648019215365893,0.21991947838491402,0.21741922492604104,0.22770339573737144,0.22088799131761216,0.23460071128194068,0.2175768965372964,0.22016570209605085,0.22226052551694894,0.2230326583319787,0.23396281034207272,0.22393482355218874,0.2257420204811729,0.22378626694478734,0.22818986073954056,0.22797055548286094,0.23636696401769955,0.23334825233911233,0.23594962365437303,0.22824106454483728,0.22783155581381337,0.2301343615559823,0.2291395833541479,0.2318939082063367,0.2267141316736664,0.22902137446918977,0.23430545808796763,0.22695075513037266,0.23585806229927322,0.2329736136800821,0.22827984382715566,0.23114548411699318,0.22647909297331792,0.23326731574803938,0.2354536062094256,0.23407643488791527,0.23744660716283228,0.23787032300603536,0.23243940875053667,0.23347290911309748,0.2302390462861655,0.23818337045766724,0.22900477344003733
1070.028672,0.13473563280472053,0.13399479140921228,0.13967162551484152,0.131096021088807,0.13007565466415622,0.14445240310546742,0.14628365268317275,0.1345649440481554,0.1426788329896766,0.11392161435242398,0.16127865367715508,0.17618837520295702,0.19337452278633135,0.18835217156439793,0.20447153610055852,0.19498862240849826,0.1964356833505851,0.1987854615788118,0.2041036124686458,0.2112978765579316,0.20220599480361043,0.20391709007501851,0.20958172103702155,0.2029084718954637,0.20095081319696328,0.20721465484104498,0.20981555813166025,0.20859125485577598,0.21074367903844413,0.2174299912489924,0.21192358465780398,0.21203464684272638,0.21054280443302348,0.20415168461987554,0.21761483106261972,0.2136201865523877,0.2257089267960134,0.22267459381287183,0.22525784069465832,0.21644370825368286,0.22073231834264959,0.22642695371754487,0.21047764947990424,0.22134957506551484,0.22330910023573997,0.21518524173809872,0.22624593468789608,0.21641123351683636,0.21467204329185471,0.22394235091586828,0.2199279194109842,0.214283180523749,0.23446807436663783,0.21772256532182693,0.22823802254175854,0.22347324178087552,0.2236190593003578,0.23374985586180624,0.22772819103882833,0.2246666807511906,0.22274770058730528,0.22720037305786564,0.22385699051155755,0.2301759461550936,0.2269628283383107,0.22870354874596197,0.22722310240882893,0.2191714665885351,0.22732425980688642,0.23020998565004727,0.22394256282572444,0.2314936349753173,0.23396583794732922,0.2278715928548656,0.2302777232474039,0.22649441188461103,0.23353178138636313,0.2312846490211884,0.23747860724087233,0.23361159428854464,0.2364546615444017,0.22679151933213845,0.2347523365744956,0.23647392178108886,0.23343346765227035,0.22965971384477366,0.23565905347886082,0.2344921137713656,0.2334088795599506,0.2357016937402169,0.23520551627408198,0.23135646845887392,0.2438070162388785,0.23615929505708713,0.2367811106228173,0.2358808844606987
1072.457267,0.1313107112489413,0.12492650433808242,0.1392427324539535,0.12546792133360252,0.13157712008112818,0.143351043632509,0.13959354018063844,0.14233747720645304,0.13328455175279602,0.12623653379096303,0.15320476775266612,0.1827529571912067,0.1971399929914699,0.19172495740348514,0.1913559906255117,0.19373292073869436,0.19680129435374777,0.19636956250517967,0.20440479605423792,0.20189947957976304,0.19925194443014027,0.20536205232277935,0.20892400447315324,0.2071386692316919,0.20941582469979406,0.20488853866973647,0.20416887364573516,0.2095871515100382,0.20963972899126407,0.2106445290390017,0.21364469962247915,0.21568549078361446,0.20818950137079134,0.2124740783915526,0.2224288024668717,0.2172270937082693,0.21573238153225954,0.21436602013113398,0.21129451666576507,0.2198135030552723,0.22727333287310839,0.22147459108737735,0.22003427416220966,0.2211011767302747,0.22038368108932707,0.2194046156215051,0.233263353699873,0.21824064888284475,0.22968098629692668,0.23065654729682689,0.22251214393699947,0.22378742731797183,0.2288208637331688,0.231030584316937,0.22568308686038624,0.22573555751977653,0.2254425655233984,0.21598279894802744,0.2242904467483302,0.2211555990836704,0.23404929492498755,0.22805571931545102,0.22872538739102297,0.23455350920565912,0.2192509048984917,0.22816732526878533,0.218975821005796,0.2276042040911083,0.23683051081360287,0.22602871941751948,0.23266731583135192,0.2346713756133813,0.22485770148600454,0.2327750181129821,0.23641347005100177,0.23756105670164304,0.22877247791375885,0.23829808970653826,0.23817667675380758,0.23786428264940535,0.24203387188213152,0.23428523795079464,0.24639567109260807,0.23958331335877336,0.24457881583407298,0.2396103871577086,0.240793499602074,0.23415089253624508,0.24252815111089526,0.23169912416187022,0.24013004575841698,0.23352775696450792,0.23834159645255543,0.23756810497458247,0.24023512837817987,0.24308679837093314
1074.884022,0.1409057520536736,0.14439228585584016,0.12985627076694112,0.1350432700735387,0.13704984160208436,0.134878243673582,0.14589907763496257,0.13727304976319596,0.13528372843718645,0.12849610736788541,0.15821969387373205,0.1812367266881903,0.2030050621770301,0.19416646788423833,0.19278231740103755,0.21092158391810364,0.19901753657949278,0.2017740515531683,0.20810500473715154,0.19980821796831444,0.20394004999849558,0.20744866828604167,0.20891428339482856,0.20843419160210663,0.21487145406792157,0.20983042165018254,0.20345767281581945,0.20893740295446075,0.20706891249674592,0.22054510659655785,0.2213069616130768,0.21312964767583484,0.2131558395043787,0.2254930139947846,0.2152062640845957,0.21327092810144785,0.2209847021202873,0.21995025126526085,0.21742687275141126,0.21456987979859926,0.22017543168300574,0.22351775313974898,0.21687520103615926,0.2228812431509349,0.21735679778813907,0.2285659171297171,0.21560160624318045,0.22102402855250353,0.21967450696997706,0.2290555510140149,0.23065947146891314,0.2331328426207569,0.23992649704697408,0.22501778137882214,0.2267260745903695,0.23456666947338367,0.22845652179180956,0.23294260320560348,0.2332253244293288,0.2354431086649184,0.22347551911137498,0.22809009548209347,0.22904477580120414,0.2344609475464962,0.24107029171541544,0.23156349122694544,0.23015748431682906,0.23833888145377377,0.2278943424410827,0.2374155967439383,0.23688490531073492,0.22313273228008734,0.2348715212618879,0.23778371102146625,0.23646665325496616,0.22977242206962736,0.2407670530498763,0.24114942661701588,0.2324140974932741,0.23197288434379582,0.2354213365852097,0.2358987983137477,0.23734529325470116,0.24188503040100098,0.23326189424385155,0.2396445443536276,0.24106444118473627,0.24083210454409104,0.23671275298791528,0.23868970817161717,0.2365999344190317,0.24176219875224664,0.24252830492817437,0.2378216924453111,0.23644165549652557,0.23650146800343438
1077.308934,0.13370473257327198,0.14198452298105313,0.1374316932814486,0.13124322404287744,0.13362630684195523,0.14101911185566318,0.14354984735694987,0.14359434328763532,0.14103533015071543,0.13758758633889984,0.1642140622235893,0.1882161051767861,0.19826237828691134,0.1928005908082005,0.19606566394795455,0.1946566966398195,0.21189726805838055,0.20054255122716622,0.2003500238018803,0.21060387407507403,0.20920007756307232,0.21314684788736696,0.21818978287773758,0.21187449306156508,0.22149810613823065,0.21498947801541884,0.22026708270085943,0.20868106597735875,0.21387175385616947,0.2105840105086764,0.22084956701350075,0.22363316411884118,0.20841885157711984,0.21999659872634467,0.21747485920830514,0.21638337280192121,0.2251422780400686,0.22982480841612832,0.22477275245650405,0.22320402355838787,0.22312790769778584,0.2327755359198127,0.22730879949501054,0.22753506794824194,0.23007244495492502,0.2280315540495618,0.2294453731396901,0.2318095001048322,0.23301359012231684,0.22914697738260123,0.23249922654768687,0.23322811825647644,0.2318645043631343,0.23483323974031498,0.22297514181824915,0.22706594260768867,0.2365909559211389,0.22777521040460935,0.22899903746379918,0.22354031572543057,0.2297674684860754,0.23653858653175008,0.23504133760159748,0.22603524256905688,0.23244148150616184,0.2315676064460957,0.23230548468945708,0.24128653686230742,0.2305094021903155,0.22362529092572048,0.24964659291896102,0.2387352244836786,0.23273836831643588,0.24248558017985275,0.23893730046058584,0.23973503551426184,0.238253162293896,0.2388386263250351,0.23745157468517722,0.24123106326239951,0.2418487486979798,0.23849761324412042,0.24102077295272928,0.24058896514644482,0.238749196856108,0.2403671568751061,0.24376592604286926,0.2443517134531194,0.23826838547733176,0.23740162904053294,0.23477046092275117,0.24117452704876405,0.2530824492786586,0.24113160711928824,0.23827076502049682,0.2389839947979019
1079.732006,0.14184184241830097,0.13897485512326968,0.13287722478664793,0.13424513017623313,0.14381994740205717,0.14535481981073092,0.1472682749578263,0.14531308787481803,0.14490217104747002,0.13543033837967153,0.16790324031047674,0.18542423516158646,0.19770340425982155,0.1972013321463601,0.20098325452906113,0.20393175366862928,0.20326010444492093,0.21112009151644776,0.20269770713062774,0.21189259413916378,0.20694954893107784,0.21925222728120516,0.2143668751333144,0.2083402503963587,0.22242818503979567,0.21531324804150795,0.21473356324115506,0.21905943662348334,0.21753889813021413,0.2216757365663041,0.22195012391942132,0.2163613550628746,0.21661798717218894,0.21795896357894956,0.23376684148189394,0.22724764726328459,0.23089224129210903,0.22356722726842912,0.23675529459976133,0.22891543717303173,0.2207332286064762,0.22815975952666642,0.2224757198909986,0.23348787628680825,0.23206847839766362,0.23532660540510392,0.22760400328561137,0.22639607575886905,0.2322443378627578,0.23511074112638888,0.23115829693337486,0.22688563832885417,0.23869835474628256,0.23768656694800605,0.23279011358049617,0.23718196544085413,0.23007946907807653,0.23168217926623005,0.2390782715323716,0.2284504102677121,0.23963522200385073,0.23722479729546647,0.2344450088382331,0.23808560999610037,0.23989279587161114,0.23602570715771154,0.24506476525347326,0.2461046514998276,0.24218583754206469,0.2398648541067082,0.23223651065378564,0.2435303764018029,0.23326567479737043,0.24308508762362246,0.23893074765159178,0.2470336432874904,0.24806709199153545,0.2404077333446294,0.250020199737271,0.24419989110493387,0.2395468965063588,0.24420155503144558,0.249554612557766,0.2466709717680651,0.2468689289304974,0.24487916766856546,0.24517923489103,0.24244164976220167,0.24191023915172105,0.24338913670785853,0.24906171298806942,0.24588227978161484,0.2378075621572471,0.24555979957792762,0.24192670182875983,0.24622522420632909
1082.153236,0.14424795417635022,0.13551059024427684,0.1461407863451057,0.14944532407126426,0.14529826852386676,0.1480665266179314,0.15235908854886354,0.15209360602995278,0.14893060958701937,0.13966638035209314,0.17265638315430515,0.18973533586045582,0.2070174130989534,0.20370072428258432,0.20668337949684235,0.21651008470531496,0.21781374363439965,0.20323584497140287,0.2257719369899969,0.21591757884903895,0.22394798073187258,0.21275845097454665,0.2181175395231485,0.21063134894160873,0.21740808960280344,0.21523643606157936,0.21968300107262748,0.22759836182410054,0.22161792086134846,0.22055885603795747,0.21982264063463902,0.23028516946298885,0.23033368260111228,0.22533762597108473,0.23358227784455168,0.22791480438560646,0.22859269583217198,0.22834368497886434,0.23512986806091468,0.22904800890837007,0.22953853387407525,0.22646978923161798,0.23850218712832355,0.23944653176212774,0.23157174272911782,0.22808027989792146,0.2378136092755276,0.24658694363593245,0.23406083108596504,0.2292712493605335,0.2367559490297651,0.23107295713200696,0.24179129220953893,0.23993581575333686,0.2343026756772517,0.24970458210025176,0.22923888831196176,0.23997280446875507,0.2367543224638671,0.24336757200356735,0.2434985935171337,0.2477883915264167,0.24181325318057897,0.23487397180921643,0.2436330718072409,0.24051198708812463,0.24325841567783235,0.25045594446818437,0.23307193999320008,0.24264209966512867,0.24905498675876403,0.2504826206261768,0.24708810966426106,0.24338952116253412,0.24665831686815415,0.25333263321173705,0.23935014009951694,0.24974137713798814,0.24916884312761656,0.23804289115769167,0.24331533422025575,0.24461262403811287,0.24795592083209844,0.2574363919835362,0.2492735786968057,0.24668437238038804,0.24635874720383857,0.240465328817452,0.24862071799972896,0.24930048655911452,0.25992647886582587,0.2460022709199517,0.25933023459277404,0.25138512548295,0.25199484392332017,0.25475568202837867
1084.572625,0.14585136803278,0.14950384326817673,0.1407981338652671,0.14768295855332533,0.15633443545202405,0.15671288436955153,0.15938377802465056,0.15338315118855872,0.15467533740746414,0.13946171308858424,0.17587006456627333,0.19515398341420448,0.2141833099345026,0.1981258746264253,0.20549762808561048,0.22497920408021774,0.20799504551853526,0.21027926484001164,0.21908603420959685,0.21752348905868235,0.2142547566279452,0.2237151466615245,0.21133204679601597,0.21367613683575454,0.20861218346008606,0.22223601199407406,0.22183203797416132,0.23035203391895925,0.22915988043727678,0.23122414840276298,0.22934193268080294,0.23304717816033052,0.22161798926486068,0.23550948350512524,0.22728912942559712,0.22704920722093472,0.22622308750724965,0.23085309043691468,0.23741546458984192,0.24006430532725317,0.23505034684070863,0.23237729347624167,0.23390575962503657,0.24026919766903912,0.23536792548689647,0.2369286884705548,0.2357216572002028,0.24344456651631846,0.24551670702648618,0.23410017501310806,0.2415264204545202,0.23674738176783613,0.24113117144821655,0.23242479839145122,0.23524041292714706,0.24558500137201747,0.2449396394326367,0.2532697781233651,0.2451039986435132,0.2424932206426477,0.24675483897191475,0.24990671156070618,0.24111259406268054,0.24333372622037014,0.24797952613120425,0.24765383728182588,0.24175934322694587,0.2466174140501591,0.24713113320312652,0.2379126761621167,0.25538389269670936,0.24668107813367154,0.24717980448029328,0.23983079188246878,0.25187688346029713,0.2414281873615903,0.24572686495764717,0.25844629485135057,0.2532484872123264,0.24085184550117567,0.25022254527060667,0.24872604633651377,0.2503230715395548,0.24987035965187362,0.2509981576175388,0.2552312079868588,0.24683187822827163,0.2522767468891132,0.25123086112519605,0.25886957558187207,0.2574303749663854,0.250050136146467,0.2541911720237786,0.24640469061461745,0.2516969677395317,0.2591825275986077
1086.990173,0.15313403734135,0.15207391983144447,0.14639663238059447,0.14232807951132995,0.1574323055399679,0.16104945285097172,0.15286472489479871,0.15935080939718535,0.15592854756846034,0.14507437125642222,0.1728157840048513,0.1970047662265909,0.20968184664731038,0.21496465332794987,0.2094701006853218,0.2180614093014265,0.21205921364164593,0.20462995868414366,0.21955705832934416,0.21683931238022922,0.2250797900145505,0.21831982845792022,0.22996258123420002,0.21460427337820112,0.22503045765921945,0.23077562405885482,0.226517168539652,0.2258721081521339,0.23030789813009744,0.22831957244256237,0.23707735662744364,0.22956959928728124,0.2343196476867849,0.23278224856955596,0.2371976554445815,0.237609538568851,0.23288756522781393,0.229073455516232,0.24872547669206563,0.24319420997743454,0.23788147553966701,0.22900769097251,0.24250341747608023,0.2385824150256625,0.2423829403556542,0.24091889648435383,0.24221525910001526,0.24496329314150997,0.2421692299937403,0.23959761969277485,0.24882997104758553,0.24574029253855342,0.2511219619163913,0.23897879681251075,0.24953016330987393,0.2418598530785001,0.26079620174060913,0.24846181665567227,0.2443534346087684,0.2544460721169424,0.24489433513663786,0.24626811498332093,0.2513060952809037,0.25417712732469055,0.2407305409122186,0.24437388156811743,0.2504984803545675,0.23995707159337182,0.24489240186453695,0.25678914635211636,0.25188394886075544,0.2556758162990457,0.2496316554224048,0.2529059903673529,0.25169527084765053,0.2633436622824614,0.2567189842509838,0.2526234931940777,0.25469493613480443,0.2543884894621413,0.25128542267457166,0.2550879852359567,0.26111244905651454,0.24947460754686263,0.26417264484942105,0.2550895592481256,0.2642581712759503,0.2549478164426291,0.26575822389589626,0.2517419952906619,0.24845254297388727,0.25546592736422524,0.2580737484462745,0.25367152034414714,0.2669434469856274,0.2640003486069329
