Wavelength (nm),Absorbance (AU) 2024-11-12 14:48:53,Absorbance (AU) 2024-11-12 15:03:59,Absorbance (AU) 2024-11-12 15:19:05,Absorbance (AU) 2024-11-12 15:34:11,Absorbance (AU) 2024-11-12 15:49:17,Absorbance (AU) 2024-11-12 16:04:23,Absorbance (AU) 2024-11-12 16:19:29,Absorbance (AU) 2024-11-12 16:34:35,Absorbance (AU) 2024-11-12 16:49:41,Absorbance (AU) 2024-11-12 17:04:47,Absorbance (AU) 2024-11-12 17:19:53,Absorbance (AU) 2024-11-12 17:34:59,Absorbance (AU) 2024-11-12 17:50:05,Absorbance (AU) 2024-11-12 18:05:11,Absorbance (AU) 2024-11-12 18:20:17,Absorbance (AU) 2024-11-12 18:35:23,Absorbance (AU) 2024-11-12 18:50:29,Absorbance (AU) 2024-11-12 19:05:35,Absorbance (AU) 2024-11-12 19:20:41,Absorbance (AU) 2024-11-12 19:35:46,Absorbance (AU) 2024-11-12 19:50:52,Absorbance (AU) 2024-11-12 20:05:58,Absorbance (AU) 2024-11-12 20:21:04,Absorbance (AU) 2024-11-12 20:36:10,Absorbance (AU) 2024-11-12 20:51:16,Absorbance (AU) 2024-11-12 21:06:22,Absorbance (AU) 2024-11-12 21:21:28,Absorbance (AU) 2024-11-12 21:36:34,Absorbance (AU) 2024-11-12 21:51:40,Absorbance (AU) 2024-11-12 22:06:46,Absorbance (AU) 2024-11-12 22:21:52,Absorbance (AU) 2024-11-12 22:36:59,Absorbance (AU) 2024-11-12 22:52:05,Absorbance (AU) 2024-11-12 23:07:11,Absorbance (AU) 2024-11-12 23:22:17,Absorbance (AU) 2024-11-12 23:37:24,Absorbance (AU) 2024-11-12 23:52:29,Absorbance (AU) 2024-11-13 00:07:35,Absorbance (AU) 2024-11-13 00:22:41,Absorbance (AU) 2024-11-13 00:37:47,Absorbance (AU) 2024-11-13 00:52:53,Absorbance (AU) 2024-11-13 01:07:59,Absorbance (AU) 2024-11-13 01:23:05
1029.690999,0.17714554251337292,0.17317855679214023,0.16763976623288976,0.17053891214002123,0.16342905635553787,0.17316302460853092,0.17283097191569427,0.17761641760526525,0.1719751158653925,0.17699583712397657,0.1895306173843516,0.2136166340701631,0.22352589558549868,0.2185618872866822,0.22643623964768975,0.2196006052598112,0.2440657777387464,0.23447877577475135,0.24176663195813214,0.23598194282986473,0.23430462452872308,0.23768233530281718,0.2456316000194696,0.2368654736282413,0.2386048436364942,0.24771871126408168,0.24273592143282385,0.24255503297000913,0.24753359439477407,0.2470705126581718,0.25719677386453393,0.25834125073827535,0.25254280766706183,0.25361470727023583,0.2567187151395651,0.25386612024431987,0.2530191224651311,0.26146241560596445,0.25536871315715076,0.2453331290084421,0.2540776143953226,0.26864321881106074,0.2668416699988673
1032.149977,0.1728019737598,0.16693025432120612,0.16678788002406675,0.17230626572660238,0.16535044314835798,0.17296577670172444,0.1680258566308355,0.170492166982183,0.171821104544089,0.15947103150751518,0.18206274318831417,0.2043101292783894,0.21661127678898137,0.21844781103736996,0.21579879601376517,0.22817615644961864,0.22523379224561932,0.2119121633719876,0.22842725294384106,0.22862059826865203,0.22725670418916885,0.23911445817100474,0.232457958932052,0.23219914538459838,0.24480866386640945,0.24168124074836894,0.24009113381309377,0.23813280083658822,0.23843634487027116,0.2463959404308866,0.24792707150647297,0.24773139389298626,0.24716694697794878,0.2406381555968223,0.24330802884358985,0.25691161577484456,0.24903432437310938,0.2492663678333472,0.2500969817647922,0.24860373041269523,0.25757633413395725,0.2602896693123833,0.2608923812206873
1034.607113,0.1631128081902493,0.15931419287511356,0.16595375623518102,0.1574930714904206,0.16328073213952304,0.1535491159779271,0.16335495370881445,0.1667709494999435,0.1631546535710287,0.15682424554433524,0.1724056320683508,0.1951726742265364,0.21389679737926967,0.21362026116860763,0.21529488484167716,0.21344493220662233,0.2188597009204848,0.21970847733803103,0.21520041863954836,0.22508965243643433,0.2331362992481732,0.22956182807573364,0.22877872982048056,0.23572288362629248,0.2349587925719659,0.23692764359457957,0.2325887150962217,0.23874906196421453,0.22696320863989805,0.24149830944576467,0.23422341111711492,0.24015337996637054,0.23955860321214123,0.25026044955149457,0.2500649477966588,0.24240686287961666,0.24217572565774176,0.24411770008807532,0.24415826234451876,0.2398810757105438,0.24796860520668126,0.24918366251100904,0.24668075377042628
1037.062409,0.1657128589834407,0.1500397594248934,0.15713656488219155,0.16098299487068912,0.15499570403674032,0.16290975795110532,0.16477296259503682,0.16321411544910358,0.15577712286153306,0.14946610320950796,0.17255548655013456,0.19048013366351452,0.20696528733623937,0.21688250980197166,0.21005075467558035,0.2181391892671307,0.21874939678243813,0.21927188878291254,0.21909141797379528,0.21642690778830598,0.22344606618177487,0.22526157679334066,0.22642487889610016,0.22910876048376178,0.23114484967438284,0.22531161868571886,0.23492640677496002,0.22670549351849173,0.23029976293726037,0.23690134006126734,0.23748906802725686,0.23275140692801033,0.2386643009022107,0.240973250659287,0.23376342347398874,0.24559743098103493,0.2386415193670705,0.2352335435208791,0.24538394795472057,0.24045827713784826,0.23697714081097043,0.24690739814612153,0.2534229385667485
1039.515862,0.15297902260612659,0.15492499611431265,0.1606555484834083,0.1543452347145909,0.16341580525076566,0.14903938737659223,0.16362398833251246,0.1554948391539888,0.1575580730388454,0.15213999459833577,0.1596590240325422,0.19186648358869057,0.20075562580592943,0.21064358085325288,0.20821773360726803,0.2071926141870968,0.22205075312823985,0.20824867230146285,0.21835551673730608,0.2082476918363912,0.2119107401857305,0.21193889190539603,0.21523982369934402,0.21935278051712936,0.22113020355143498,0.23009350055099637,0.22147075371001898,0.22259650296216116,0.2281264690071398,0.22851955917024597,0.2345301747870403,0.23187005154005547,0.23406163616371256,0.23069374847560897,0.2320446078044108,0.2369531800653564,0.23074043453901594,0.23795919696584344,0.2418530160638015,0.23894256685492438,0.23469098228618301,0.23590623881208195,0.2365558022132408
1041.967475,0.14892204449401808,0.14391747286833714,0.15327739485269848,0.1531926972484039,0.1492975906089694,0.1516569227224956,0.16240534838034767,0.14961725300975012,0.15330439255287112,0.1526480296800042,0.15667831377687647,0.1967903032097896,0.18804052632575244,0.20309663589729887,0.19757507191408089,0.18932413292510578,0.20204935703881993,0.20931987236808286,0.2146525915674627,0.21897135946630264,0.21913727167684657,0.21488410789902004,0.21959724555378357,0.22720880879500172,0.21913037960069348,0.2210297535385325,0.22508100187429034,0.22984728232059456,0.23362163447157777,0.22837873948708426,0.22741429912003566,0.218098685870999,0.23394994274123382,0.23047603824233615,0.2254645126791454,0.23165036459276317,0.22444419818155426,0.23196558452950666,0.22900534997274705,0.23960979656097708,0.23406604181841728,0.24156546597085063,0.24390228921535068
1044.417246,0.14547774788524898,0.1448950068466726,0.1328675448078719,0.1516353949359648,0.15116690710632927,0.1450731059206139,0.14644462341441397,0.15502601793322238,0.1615299947332859,0.14298757747734847,0.16229980603849872,0.18695008382575284,0.19700363977403804,0.1966290744311749,0.19545350529693115,0.20642201687667844,0.2086062974014115,0.2110910330612666,0.21137550064308105,0.20488074353664468,0.21488443202072555,0.21528231648438234,0.21476961913983356,0.21800774249318108,0.21693256213527792,0.20927676154308897,0.21403219006883847,0.2315756122571217,0.22119231889991095,0.23141811276096522,0.23027754846301327,0.2311390883379659,0.23783260791742936,0.2260483893316741,0.22934729391408254,0.2191760894994647,0.24008632106739206,0.23499891938668532,0.2299430038732549,0.23437754880962172,0.23758716082599646,0.23694433139196389,0.22894810601217114
1046.865176,0.15256335453223913,0.14178288083342322,0.14694800520857476,0.15359068712883572,0.14433640553940086,0.1418986703475384,0.15327755133654214,0.15648262982479738,0.1517132160834852,0.1441316921229004,0.1564942542817989,0.17701382968218565,0.19452536249872515,0.20293846088050863,0.19952669648902865,0.20126287943893406,0.20246894794627032,0.20751621612639157,0.2132413404086404,0.2062061077485639,0.2150029089601311,0.20540842742666832,0.2114327616669904,0.2123740777834237,0.21284218505733024,0.21695732717931004,0.23005433929196037,0.22832590720771503,0.22079212148283767,0.22040023043542853,0.21554058436684287,0.2297949382727084,0.21997468303555132,0.22478148732720613,0.2397847286158484,0.22691001302487682,0.2355447886737774,0.23073563992734664,0.22969705396707393,0.230983251788893,0.2331105588483722,0.22744811385848474,0.23919917211127245
1049.311264,0.14551492388499893,0.13057070596609305,0.14239371486712132,0.14849514508049697,0.14385616763786954,0.13855062338457352,0.148989637195466,0.15115524873470496,0.14858400503325697,0.14215032939059544,0.15516804365391576,0.17572860369678409,0.19206088580586544,0.19894498581815423,0.1904913836582774,0.19581911412185574,0.2002924778661753,0.200589286167011,0.2051419758069366,0.201902647258036,0.20596048895054342,0.2039488704831991,0.20985333353408883,0.21505235069836445,0.21982278102197755,0.21361261521637184,0.21657947004491404,0.21204262925965156,0.22499897134884936,0.21468760203984602,0.22453267922640108,0.22670024973119426,0.21959665362250638,0.23118797504504332,0.23069260230044517,0.22316450521309356,0.2260175867790443,0.23501891842059472,0.2238994864684218,0.228334745200008,0.23472882490361752,0.22965329195825618,0.22932176935966306
1051.755511,0.15578528681289855,0.13688605365891707,0.12737870140559768,0.1412592783194964,0.144716415653228,0.14121988878552202,0.14149640879611325,0.14662681496237928,0.14843748949125124,0.12917649900588202,0.15169448632786128,0.17452371461750543,0.19566909120969092,0.19354762029783645,0.197227226729929,0.19645131553600867,0.20188650029043168,0.20978644484580578,0.199128576552068,0.20437047588090163,0.2117129380828047,0.21100463846188378,0.21431891268378883,0.21337257299061788,0.2139327140995993,0.2152633105598228,0.21541189678705813,0.22343533333105645,0.22163023058740766,0.22431230492960202,0.21692131850051038,0.22001668017050544,0.22373686697295625,0.2299384581721262,0.21790480157679976,0.22289478284572942,0.21254764283351624,0.22196151677553902,0.22124711387443283,0.22552041960042307,0.22336552708423374,0.22705515063178228,0.2311269052395855
1054.197917,0.14228272514079776,0.13555315289588835,0.14210171859616616,0.13983489640242058,0.13769354893381325,0.14241387953940274,0.15106924567596552,0.14562387340391264,0.14867133283601405,0.14397721501253377,0.15733788651241695,0.18021538602419754,0.18438701793200882,0.18419419626841146,0.1890613053989654,0.18793094506235103,0.20205635896841911,0.20836064592030654,0.20532680788492105,0.20508270873392018,0.2131946944003606,0.2040006085203414,0.20873823889741908,0.2082391999809741,0.2143758207473754,0.2136047212636083,0.20828177524063549,0.21743989504203154,0.2193048727129325,0.20845387785041658,0.21790304408562222,0.2153160928752311,0.2242654216569447,0.22169662873650464,0.2198769068163713,0.2265771412648742,0.21800150225478612,0.235387978928506,0.22209555532185202,0.22634535052622087,0.21791727260288946,0.2279739682103228,0.22980451696562149
1056.638481,0.138257630009737,0.13193562149981175,0.14322932613537942,0.14273321219670165,0.13891669428656303,0.1477530725362577,0.14082125850454455,0.14043920538943083,0.14970782334394986,0.14172595730690887,0.1504978734571126,0.17980665207541363,0.19065043317906474,0.18181636781931776,0.1953123467272698,0.19481739964801287,0.19545630642509482,0.2008549249575026,0.20362237046852824,0.20484145232010936,0.20805479877295407,0.19960144862214396,0.20613937240965724,0.21610830288092125,0.21090673979145808,0.21538860753100708,0.20971235897889853,0.21761258225059807,0.21782671519481628,0.21551294280608077,0.22581731357327303,0.22857796511922363,0.22218888191742422,0.21707925649590182,0.21265550409005926,0.2237709481056986,0.22716505718430555,0.22711624866934588,0.21834784358382497,0.22807472920976266,0.22695381371007337,0.22478892319217605,0.22684668013831163
1059.077204,0.1396895844189681,0.13737050464797756,0.12356264798010926,0.1417311784315963,0.13733296904317077,0.12295715128123458,0.14430270933742811,0.14721445315366985,0.1412339793171191,0.14360760239806963,0.15470634135948444,0.17445915732888403,0.1945504984424753,0.19287044931386718,0.20194386927230878,0.19794553254307487,0.19165432685511213,0.19689819752706023,0.19634283965509838,0.2037769091146922,0.2062962349217351,0.210065082921148,0.2040448174829177,0.2113982744552609,0.21007725928304677,0.21144095821884057,0.21017205796189298,0.21514380182980425,0.21293632678787786,0.22081803177516723,0.21966498195180212,0.21637387230054342,0.22026372858179574,0.22082705018577214,0.21655051705922385,0.223972071514725,0.21818800365104832,0.21915326408520608,0.21598037494968925,0.22193547045360532,0.21580155872965795,0.2207865127259214,0.2228742261718394
1061.514086,0.1396031536576149,0.1342573115633243,0.12750943552486843,0.13496162493288832,0.1407621017353583,0.13499614547255487,0.1422019487477925,0.14497488012791723,0.14271107952482734,0.13685246304278942,0.15494294437351924,0.17950001109850788,0.19794276484959972,0.18915095347835562,0.19558373660001543,0.2025568261689669,0.19805918384294044,0.20157617774288936,0.20650946294325637,0.19770352741661915,0.20010902292967103,0.2057935042467724,0.20119779353981956,0.20772062652845383,0.21318288975034436,0.21235382521049861,0.2107434336179557,0.21459371184816495,0.22140434573873174,0.2151918792881275,0.21255817556199352,0.2179565095673866,0.22238463423375524,0.21988246033052394,0.22264863382424682,0.2241993482470221,0.2127676698739301,0.2196525688140516,0.22822689393348178,0.2235007580286525,0.22838617329929395,0.22844469893995883,0.2246880888482663
1063.949127,0.13484896164537877,0.1295355035898119,0.14043495867240496,0.1409706471953378,0.14456419353449446,0.14447126252506473,0.14792950793941814,0.1368169935690126,0.14244118419246857,0.13755884885265302,0.14766580557054818,0.1779019621170709,0.18680703839651983,0.18971118313825322,0.1976766155463401,0.19651145601661482,0.1931853772750176,0.19435447784598398,0.19686880583359098,0.19669763375481905,0.20022311999494719,0.20375352299632427,0.2138183621588693,0.21000264277893954,0.2083271921959128,0.20020677703567527,0.20720297065317364,0.2089689378965901,0.21282341662273865,0.22310168136063624,0.22078718963649788,0.22180713678823316,0.22568978689390362,0.215405560820984,0.21836576310734096,0.2260171944880811,0.22643484207786047,0.22380972969934285,0.2112497068364606,0.2133862641162011,0.22297986566927577,0.22921516388144866,0.22528648971133178
1066.382326,0.1423780854744524,0.132364746704332,0.1357299106546403,0.14317205897187588,0.14731369285010035,0.13363367200256904,0.14653111928164864,0.13899474388694127,0.1417892861134246,0.14232643783149776,0.14534123837282575,0.17790580696115785,0.18825191014608683,0.18732179770649543,0.19070579261874754,0.1873148671350522,0.20153153338899482,0.20278145258640204,0.20031632787983156,0.19775116784255975,0.20402823812258555,0.20138589278950847,0.21148726819602987,0.216579163192792,0.20991828211194297,0.20214984655891247,0.20838572605860914,0.21171667110154155,0.2108400296206462,0.22190305279741254,0.21606048250243795,0.23023592069560286,0.2141518435647231,0.2315985639751692,0.21862110058887915,0.22629140137108641,0.21527164300287244,0.22083391632969704,0.2262488312296074,0.22192250967242705,0.2346810356762717,0.2238642128261191,0.2334729831174123
1067.598235,0.14098960905885963,0.1315801636979186,0.131857158306053,0.14372642190512533,0.14476129901255627,0.13980449372367942,0.1450945600132998,0.14288216501690554,0.13704197736803866,0.13816185680261964,0.15161570480625228,0.17968183969082924,0.18775186635238947,0.17963342536807347,0.20053106910898788,0.19905001596070557,0.19957661386134906,0.19794572025795928,0.20343901183155175,0.20804850720008414,0.20349789461273868,0.20638419873390457,0.21263585038336286,0.2022355461153292,0.21682409701284122,0.21288112752243674,0.20956098070715196,0.2111067430844104,0.22117738426748706,0.21583608727985754,0.21471392903640854,0.2187584138591639,0.22408731354561098,0.21188710245055312,0.21982453674601324,0.2247989531463314,0.2251835941526418,0.21662644486577468,0.2332287642653701,0.22542244527446537,0.23268317878952482,0.2208009249692961,0.22398552538051728
1070.028672,0.14615981156955968,0.13616538199121583,0.1251349263698753,0.1427178689258405,0.14230154266837589,0.1400439638195758,0.15363134016653715,0.14173989238156415,0.14178120275816644,0.1374738675644127,0.1462837206085432,0.17429090425717836,0.19063649627021684,0.19158854777526169,0.19757461242158364,0.1987511202491939,0.1996456065457248,0.19450148516529672,0.19809745935483397,0.20224490537960477,0.20423168706159744,0.20571471371200306,0.21186471384008856,0.20586191018177746,0.20758547614361142,0.2193299532568456,0.20914880602118566,0.21424401796370013,0.20946010561648487,0.211556167214601,0.2217620431838319,0.22238555511224622,0.22757548668878777,0.21604328550802265,0.22178099506834673,0.22065576523741087,0.22706841678736425,0.2219483435799215,0.22113633084404402,0.22523582332682893,0.22122832582134458,0.22451298018437693,0.21698023102184316
1072.457267,0.1419049037557641,0.14226193654418698,0.1389999114790514,0.13554526356620097,0.14640936263927348,0.146444879553226,0.1460574121028026,0.14940904537087413,0.15011209998890165,0.1402619315259423,0.14908019203855405,0.17885081760840568,0.1880391592529118,0.19008632283952234,0.19269088230899625,0.19744673973457783,0.19972763169153138,0.20626742360382086,0.2043897227809912,0.20413683595329324,0.20949898643257137,0.21755856315928587,0.2099842638673997,0.2156024433848811,0.21172121726942997,0.21988103990053512,0.21672342620626778,0.21791042893010792,0.21227745659044034,0.21701447051746978,0.21648654273219312,0.22109868750352152,0.22408730767331947,0.22509363240108024,0.22261416211857238,0.2238212019174425,0.22601212076384036,0.2241614955276738,0.23712788715170874,0.2359661310519271,0.22271152680111175,0.22647028310583128,0.2329073980221132
1074.884022,0.1452276063560226,0.14460042422465824,0.14377660969913889,0.1444214392780784,0.14830536877797226,0.14617523266454716,0.14553732738142816,0.1573673956903414,0.1409882605668286,0.1404254812370506,0.16610664593193006,0.17781919910651747,0.19294891324095598,0.19146123121095895,0.1940650797453458,0.20317798544388235,0.20174001273877162,0.2005416101294262,0.20410535465498206,0.20695198750048438,0.2071611338474214,0.20905902303543605,0.23003354912591417,0.2143722315794557,0.21245460840060298,0.21892141005846694,0.22497204130242687,0.2205128190212863,0.21984892861901104,0.22318252866550126,0.22701681400752344,0.22465821102096176,0.22142139750825063,0.21993516062993276,0.23001703389048933,0.22659093381223117,0.22485251378233015,0.2217716654812219,0.2286136088646656,0.2254276814335424,0.23834231576717718,0.2268029028339611,0.2237956240482337
1077.308934,0.1475994929556176,0.14428204969458527,0.13528591846547525,0.14719327368817398,0.15181537038102738,0.13458428722597526,0.14806741593530443,0.1567341233932817,0.1511356922754734,0.1486312509207843,0.1593035844136181,0.1814053031642427,0.19915660846371394,0.20265116563023902,0.20298579487753318,0.20064630801062175,0.20106559569239962,0.21411254789720868,0.2103344317643908,0.21563705427581126,0.20965037925868213,0.2200556050947985,0.217626212789104,0.2231508374897458,0.21737575338025905,0.21291389638342617,0.2154536298944276,0.22542729333832826,0.21515890686344213,0.23100073094595705,0.2322791146467995,0.23087160383796046,0.23422617434430668,0.22583772661731316,0.22987804125372788,0.22081391629081165,0.225331351189455,0.22441053157315474,0.2309817746407997,0.23394809068132869,0.23191839357456176,0.2382542025044171,0.22197974809445284
1079.732006,0.15323146612983798,0.14034069189805792,0.15136325982284615,0.15198908168255817,0.14659677791836628,0.15291301604083885,0.15482020544823277,0.15453902669683484,0.16021209741426654,0.1447735662738708,0.17006808913115248,0.18151163665933065,0.20500837995579216,0.20563983385040563,0.20036632460551834,0.20519514175747425,0.20402591400602657,0.2047241554042274,0.21601741638305944,0.21537481122744442,0.21956291294481958,0.2176921083846996,0.22313875129382427,0.21721681340362087,0.22673583958159335,0.22293363842776417,0.22165734931989203,0.2285538417724103,0.2293972334530913,0.2225794053254679,0.23236753351252235,0.22852800031672896,0.239091222658087,0.23642479785767873,0.22745469464725693,0.23199766841103023,0.23437986745120998,0.23262548496990038,0.2347488352144318,0.2260360662584296,0.23671467055703618,0.23625890799667715,0.24246796420229727
1082.153236,0.1536621730802073,0.1515803096998574,0.14723993154704823,0.14566237620846323,0.16742151746020775,0.15770965871456974,0.1560974709420093,0.16175819639278327,0.16011628105309128,0.15188703366467396,0.1719491597563005,0.20249020586590447,0.21200764878238257,0.21096627810375732,0.21124577652226686,0.2080640416636887,0.2119400335366121,0.2143130217366434,0.220478490928343,0.21517679981674695,0.22338625528099004,0.22536513815086176,0.21851419809977252,0.22972846880445202,0.2234505676526221,0.22805200620605287,0.23812486207675734,0.23916393369964867,0.2258531610360279,0.2289686136475183,0.238411876592361,0.23716283157148593,0.23957639493990615,0.23307413883513547,0.23481817660460488,0.24095779294270986,0.24099228784674184,0.22250654647478188,0.2387502851823047,0.23160024369680224,0.23746748486630367,0.2424671548610771,0.24475224589798525
1084.572625,0.1569622887020181,0.1457119872806567,0.156381368992679,0.15997792780819198,0.15725359519403487,0.15821367287365873,0.16736448803615056,0.15643262234897326,0.15936454724259788,0.15881879433059598,0.1711952890414829,0.1955518757151039,0.2090531598866253,0.2109786737426861,0.2142900262016344,0.20966125659795629,0.22701960484573033,0.21339802034138183,0.22524850266316568,0.2213601827220861,0.2264948866773852,0.23054488150251065,0.22838689994810754,0.22190000535818108,0.2291436056903224,0.22574547029400296,0.2346676183222377,0.23193441339147589,0.2321679244787691,0.23690385885293616,0.23713205521610753,0.23638692472815093,0.232639211952943,0.23972132329795914,0.24029344602423963,0.23576651258058823,0.24697899319655073,0.2421227205624732,0.24794740156379594,0.23915461747141742,0.24338123198596584,0.2419590327856382,0.24729545405635595
1086.990173,0.16002301644854125,0.16290183482926282,0.1579130198897002,0.1576834127250723,0.16930065458512022,0.16258693851365905,0.16611732030326745,0.1624177440311574,0.1601953475004605,0.164036827778539,0.17279787376247693,0.2001998809956933,0.21025841524232944,0.20975216251154077,0.222504976670416,0.21812985028443105,0.21921609428522415,0.22424394856955054,0.22879922196864794,0.23068172904072903,0.21391012205623788,0.22211042485883334,0.2238201608426353,0.22847891644907817,0.23736156574174958,0.2391821894920024,0.23560601044303495,0.2373719227964033,0.2390448061951592,0.23928484917648984,0.24405439971165693,0.2397906686623448,0.2411284483090502,0.23882577804007118,0.25095723999673486,0.24337121927841823,0.2421293532901476,0.2515137163783965,0.25661324185920303,0.24479762584470527,0.24822222222100004,0.24513861542473478,0.2483992640804433
1089.405879,0.1616631788725335,0.16836304514834047,0.16135521061138675,0.1682486445010924,0.1674469161439389,0.1677176106478933,0.17001328149860645,0.16593826589780455,0.16964296627434455,0.1611656568739253,0.1834823680288374,0.19874189890571464,0.2194447737976182,0.21644658256284346,0.22543046016207122,0.2199925399649965,0.2237156655163494,0.22991996154787558,0.22091472070325444,0.2278820668472365,0.23543567128147905,0.22774427548146503,0.23977060686829402,0.2320013407521784,0.24845533837939487,0.23545234125860048,0.2436310608090152,0.24196509690675902,0.24042141352714133,0.23475588513055187,0.25500120243270674,0.24821856475299364,0.24178640395024692,0.24390775825223215,0.23870890953063106,0.2546234107098276,0.25010643752437234,0.24526332654975472,0.2536162260428343,0.25198572390679114,0.2442668084838224,0.2534673629823714,0.2476901641636323
1091.819744,0.16943236410756812,0.16220154145336907,0.16916338924425614,0.17195924747333138,0.17631056585353605,0.17359764716647644,0.1732322445207939,0.17289906540304503,0.17973967658205361,0.17272227708610025,0.17734975679529041,0.20800510889008972,0.21721489014211173,0.22503038183749688,0.2292966872944349,0.2272794126938951,0.22896481099940666,0.2317498661261025,0.22723152602677418,0.23746072295239912,0.23235642538393192,0.2337787023327408,0.2387136443590739,0.24264874880331602,0.2528749804601198,0.24141400644151492,0.2443423254064357,0.24113376470265876,0.2399698996505578,0.2524248722484379,0.25494664288524344,0.2553539159905441,0.25722260493514554,0.26012458346614814,0.26079246491386754,0.2445447323170555,0.24789437311282925,0.25675368856293307,0.26179482805520704,0.2576703187672679,0.25116183191912195,0.25578946493941446,0.2571051274824296
1094.231768,0.18372567627402892,0.16755013742319433,0.18365175507018955,0.18616685720102313,0.18374985558306559,0.1738325553322114,0.17852119230123523,0.18007117740409093,0.17847948851539078,0.19203894049345616,0.186645048026273,0.22185433170630336,0.22366197105185304,0.22923412135477209,0.23099210904594117,0.2291329670854236,0.23263217372627543,0.2353400181303842,0.2355799688675784,0.2444531978488675,0.25305258864598124,0.24426853478451094,0.24056200877529962,0.24514029346598937,0.25137062443495883,0.2476238660978895,0.2496322833820311,0.24990349831882588,0.2503872817707427,0.25310334257409334,0.24831520004853774,0.2519524677997112,0.25059950209996446,0.2591215542323357,0.2533902603702056,0.2598912307732631,0.2582884766442928,0.25450966650350604,0.25584333930936476,0.2608560124878338,0.25847554109364695,0.2575747070737995,0.2570077446541625
1096.64195,0.1828655776166015,0.17611975702982818,0.18587135886012957,0.18201294896689116,0.181239612855593,0.18021907678988294,0.19518423688463948,0.1908824288476919,0.19172701839704434,0.18146946949143156,0.19570443077299213,0.21504422833951603,0.23080142115075863,0.23082156404072626,0.23385257483262592,0.2413712158709851,0.2454429668534792,0.2341381051758844,0.2380408530606066,0.24428200462015806,0.24145709409850524,0.2475486935509263,0.25773415291986695,0.2445385278436902,0.25091402207470115,0.25591279295842295,0.25765548329061905,0.2553154681837276,0.2516735587907359,0.2620615687885656,0.25560517260724974,0.24777107361285766,0.2551659402160295,0.26853045158995614,0.26395047622447204,0.2581195121422801,0.26058904283856915,0.2699689716894872,0.2635355512574537,0.2672940603813085,0.2639125600783931,0.2626946052922518,0.26091632326260805
1099.050291,0.18413514316008694,0.1745097070391283,0.18475646447080535,0.195954666619902,0.18402559045760122,0.20090323229752433,0.183692168893085,0.19412413099107675,0.17625307392955908,0.1880043009487431,0.19332627126128388,0.22504144756640662,0.23552420163530846,0.24141052762326415,0.24356685814388943,0.24873676054218746,0.24514836446371305,0.24351281697067748,0.25744359741496053,0.24899318460813905,0.25377526220509117,0.2570862545607299,0.2566523243116217,0.2619104372251279,0.26059760825167594,0.2670920643546681,0.2577016233166714,0.2684702980066186,0.26324242720450597,0.26025251247303643,0.26523812186174744,0.2680338524814135,0.274918527634406,0.26945772462933326,0.2675440570816613,0.27173053442684886,0.2683682352399205,0.26964207081149244,0.27029457860439443,0.2671818310336662,0.27124798042556786,0.27461290421434575,0.2790501310249019
1101.45679,0.19714334384825735,0.19129168315093398,0.18697167358261838,0.20634447936446404,0.18731891801130843,0.19161402342253075,0.20292249707785429,0.1955384429517066,0.19256135896431287,0.20258585454561578,0.2019029132223751,0.22832987251877565,0.24989334537957003,0.25011251659679895,0.251239681689445,0.24705045347181362,0.24589989127965858,0.25399363119527407,0.2445977487526464,0.2547351942199531,0.2553302243313355,0.2590060008715407,0.26459798873123364,0.2691026783203887,0.26576639575459415,0.2671525076168032,0.267397283403706,0.25824751512691985,0.2706677795292074,0.27182919917347453,0.28171026701600316,0.2761919239599817,0.271666643916475,0.2669645008206403,0.2733799432794606,0.27881654042680865,0.27372011877902547,0.2810479291013266,0.2807075911132468,0.2785859029411667,0.2773876060790537,0.2801274222529345,0.2745832041738029
1103.861448,0.19767477026554417,0.19424655043875502,0.19256319010257214,0.20260466362842647,0.19963264293708416,0.2094301074894744,0.2132156604598488,0.20703908648918595,0.21534026231299785,0.20421489069363052,0.20984442063663045,0.24001983319532252,0.2481384241712648,0.2507236169112332,0.25307921594333216,0.25443093341804446,0.253918619558184,0.2655238061553349,0.25880535675279254,0.26495020099307964,0.2599017034167726,0.2708109535139344,0.2601425619228377,0.2669368832746575,0.2611743722975658,0.26688707602030215,0.28048392555027,0.27483120653399995,0.2738799727569576,0.2778484937057733,0.27266965611900357,0.27500107497906634,0.2817654506762115,0.27833403137223506,0.27531550204553146,0.28006450336293537,0.28197308273564364,0.2800678136718586,0.278313833528888,0.27951292277847256,0.2822677382175145,0.2897452664669952,0.28147766549146797
1106.264265,0.2039328326933753,0.19995896929703652,0.20690051070488044,0.20483370326352687,0.21322194105021203,0.21497925598350187,0.21150810773550302,0.2037958015927514,0.2103215324509957,0.20047738209365262,0.2242895802603529,0.2467499274085627,0.2613823514359769,0.26964266103751044,0.26340612221998894,0.259455904025711,0.26807076885301934,0.2629131899943678,0.2651159385329428,0.27084599228899336,0.27615848422737127,0.27511791616599274,0.27097041493438845,0.2712691142901208,0.28202224127300346,0.2811245505117174,0.2855706984051326,0.2873742140556178,0.2872964481018368,0.2902415886865327,0.2853902200173718,0.28709966578766755,0.2854813660173937,0.28779467956948895,0.2910079752336075,0.2924430273883344,0.28665320561036156,0.28445005884829777,0.29186341609107447,0.2962151752138143,0.28921892365186225,0.29759876232245075,0.2952160097462334
