Wavelength (nm),Absorbance (AU) 2024-11-15 14:55:52,Absorbance (AU) 2024-11-15 15:10:58,Absorbance (AU) 2024-11-15 15:26:03,Absorbance (AU) 2024-11-15 15:41:09,Absorbance (AU) 2024-11-15 15:56:16,Absorbance (AU) 2024-11-15 16:11:22,Absorbance (AU) 2024-11-15 16:26:28,Absorbance (AU) 2024-11-15 16:41:33,Absorbance (AU) 2024-11-15 16:56:39,Absorbance (AU) 2024-11-15 17:11:45,Absorbance (AU) 2024-11-15 17:26:51,Absorbance (AU) 2024-11-15 17:41:57,Absorbance (AU) 2024-11-15 17:57:03,Absorbance (AU) 2024-11-15 18:12:09,Absorbance (AU) 2024-11-15 18:27:15,Absorbance (AU) 2024-11-15 18:42:21,Absorbance (AU) 2024-11-15 18:57:27,Absorbance (AU) 2024-11-15 19:12:33,Absorbance (AU) 2024-11-15 19:27:39,Absorbance (AU) 2024-11-15 19:42:45,Absorbance (AU) 2024-11-15 19:57:51,Absorbance (AU) 2024-11-15 20:12:56,Absorbance (AU) 2024-11-15 20:28:02,Absorbance (AU) 2024-11-15 20:43:08,Absorbance (AU) 2024-11-15 20:58:14,Absorbance (AU) 2024-11-15 21:13:20,Absorbance (AU) 2024-11-15 21:28:26,Absorbance (AU) 2024-11-15 21:43:32,Absorbance (AU) 2024-11-15 21:58:38,Absorbance (AU) 2024-11-15 22:13:44,Absorbance (AU) 2024-11-15 22:28:50,Absorbance (AU) 2024-11-15 22:43:56,Absorbance (AU) 2024-11-15 22:59:02,Absorbance (AU) 2024-11-15 23:14:08,Absorbance (AU) 2024-11-15 23:29:14,Absorbance (AU) 2024-11-15 23:44:20,Absorbance (AU) 2024-11-15 23:59:26,Absorbance (AU) 2024-11-16 00:15:09,Absorbance (AU) 2024-11-16 00:30:15,Absorbance (AU) 2024-11-16 00:45:21,Absorbance (AU) 2024-11-16 01:00:27,Absorbance (AU) 2024-11-16 01:15:33,Absorbance (AU) 2024-11-16 01:30:39,Absorbance (AU) 2024-11-16 01:45:45,Absorbance (AU) 2024-11-16 02:00:51,Absorbance (AU) 2024-11-16 02:15:57,Absorbance (AU) 2024-11-16 02:31:03,Absorbance (AU) 2024-11-16 02:46:09,Absorbance (AU) 2024-11-16 03:01:15,Absorbance (AU) 2024-11-16 03:16:21,Absorbance (AU) 2024-11-16 03:31:27,Absorbance (AU) 2024-11-16 03:46:33,Absorbance (AU) 2024-11-16 04:01:39,Absorbance (AU) 2024-11-16 04:16:45,Absorbance (AU) 2024-11-16 04:31:51,Absorbance (AU) 2024-11-16 04:46:57,Absorbance (AU) 2024-11-16 05:02:03,Absorbance (AU) 2024-11-16 05:17:09,Absorbance (AU) 2024-11-16 05:32:15,Absorbance (AU) 2024-11-16 05:47:21,Absorbance (AU) 2024-11-16 06:02:27,Absorbance (AU) 2024-11-16 06:17:33,Absorbance (AU) 2024-11-16 06:32:39,Absorbance (AU) 2024-11-16 06:47:45,Absorbance (AU) 2024-11-16 07:02:51,Absorbance (AU) 2024-11-16 07:17:57,Absorbance (AU) 2024-11-16 07:33:03,Absorbance (AU) 2024-11-16 07:48:09,Absorbance (AU) 2024-11-16 08:03:15,Absorbance (AU) 2024-11-16 08:18:21,Absorbance (AU) 2024-11-16 08:33:27,Absorbance (AU) 2024-11-16 08:48:33,Absorbance (AU) 2024-11-16 09:03:39,Absorbance (AU) 2024-11-16 09:18:45,Absorbance (AU) 2024-11-16 09:33:51,Absorbance (AU) 2024-11-16 09:48:57,Absorbance (AU) 2024-11-16 10:04:03,Absorbance (AU) 2024-11-16 10:19:09,Absorbance (AU) 2024-11-16 10:34:15,Absorbance (AU) 2024-11-16 10:49:21,Absorbance (AU) 2024-11-16 11:04:27,Absorbance (AU) 2024-11-16 11:19:34,Absorbance (AU) 2024-11-16 11:34:40,Absorbance (AU) 2024-11-16 11:49:45,Absorbance (AU) 2024-11-16 12:04:52,Absorbance (AU) 2024-11-16 12:19:58,Absorbance (AU) 2024-11-16 12:35:03,Absorbance (AU) 2024-11-16 12:50:09,Absorbance (AU) 2024-11-16 13:05:15,Absorbance (AU) 2024-11-16 13:20:21,Absorbance (AU) 2024-11-16 13:35:27,Absorbance (AU) 2024-11-16 13:50:33,Absorbance (AU) 2024-11-16 14:05:40,Absorbance (AU) 2024-11-16 14:20:46,Absorbance (AU) 2024-11-16 14:35:52,Absorbance (AU) 2024-11-16 14:50:58,Absorbance (AU) 2024-11-16 15:06:04,Absorbance (AU) 2024-11-16 15:21:10,Absorbance (AU) 2024-11-16 15:36:16,Absorbance (AU) 2024-11-16 15:51:22,Absorbance (AU) 2024-11-16 16:06:28,Absorbance (AU) 2024-11-16 16:21:34,Absorbance (AU) 2024-11-16 16:36:40,Absorbance (AU) 2024-11-16 16:51:46,Absorbance (AU) 2024-11-16 17:06:52,Absorbance (AU) 2024-11-16 17:21:58,Absorbance (AU) 2024-11-16 17:37:04,Absorbance (AU) 2024-11-16 17:52:10
1039.515862,0.160093329761787,0.14711501572222357,0.14830056342560421,0.14836686915572078,0.1630606010103672,0.14964361760788922,0.16063248153794427,0.14919000285545786,0.15156268555656657,0.219790091110262,0.24575440468130458,0.2592744170888057,0.266321378089653,0.26411436698961976,0.2578108136345594,0.2665138113731441,0.2621161231253371,0.262079979634788,0.27689127319651363,0.27630103962493,0.26616463005975516,0.2765986675552269,0.2827495522782138,0.27550360052478345,0.2798391211365173,0.2743121884296317,0.2904599220518142,0.27320331797930325,0.28083425704027154,0.28231971921235466,0.2805315127977536,0.2826599956783544,0.2798745082148452,0.2813711176777823,0.28925642219176795,0.2807380658969112,0.2801202677886689,0.28861554809710194,0.2921856676427455,0.2786184359267556,0.2849547919353337,0.27789906956371174,0.2760643427196398,0.2952736476024764,0.2793213576738022,0.2816366684785797,0.3024640879987185,0.28233156868022385,0.28394965261744626,0.2902797871778141,0.29594474040112995,0.29364753846660996,0.28316918908313293,0.28531164923482355,0.2914688164999507,0.3047378907546938,0.28800742893236386,0.298226143047771,0.3026227217468059,0.2865177880003666,0.29001328673599125,0.28043868798315286,0.2901469773278978,0.3019093419272462,0.2865753768040173,0.28206717433073514,0.29814753443630987,0.30221993316033635,0.28667706712654006,0.2858350972246613,0.30214855402270246,0.28117178336444126,0.2982471955914137,0.2805777559516353,0.276222764417814,0.3020096804867817,0.29446688724176123,0.30212697181996595,0.2854140549120211,0.29000868325635426,0.30375479379862363,0.3007860832484124,0.2965951996945888,0.2871941272492683,0.2982273956867119,0.29763542651090485,0.30191748051989276,0.2906755601575988,0.3021817413771959,0.2568868145807794,0.248804720316768,0.24969235200683906,0.2724858756195945,0.26153540474038967,0.268013919361317,0.26621357262467665,0.2522375795064937,0.26418216172325815,0.2651317277985183,0.264026536528101,0.2617851302263232,0.2643760306318006,0.273189137267862,0.26784188803013464,0.2651661085328115,0.26507925906805163,0.2823545526286565,0.2732166092366319
1041.967475,0.1414167266476192,0.14328281386957248,0.16206487135135458,0.1453966802302916,0.16004977053145053,0.14734918810253916,0.13799743153956476,0.15840775538023394,0.15036814914842397,0.20101723822147352,0.24307987590560295,0.24384564844852344,0.2645718900632773,0.24853451169170165,0.2624674210285819,0.26960534381106827,0.26836724821621005,0.2716396844285515,0.26097158856888186,0.2700527657096646,0.2682921605022988,0.26184552711885656,0.276895462892567,0.26120093252408294,0.2745299240556672,0.27497819574504156,0.27541187916806825,0.28695296180689134,0.2871914365623619,0.28248603831182834,0.2881429051869469,0.2740838820553526,0.2799165711227676,0.2826394545164078,0.2903887301551975,0.28109349699715114,0.2641313385624782,0.2903294429150911,0.27898682412135845,0.27661118713045385,0.2752288844700728,0.2821585596586736,0.29527696240056733,0.29747319847284615,0.2966608944674676,0.2748752426147957,0.2697641425423326,0.2745429587882287,0.273062478994678,0.2863945855420212,0.28629249626452125,0.2833587587506611,0.2798253281399474,0.2835807026203211,0.2882641240166297,0.28787623211114033,0.2906525196076331,0.28558490815865223,0.2841895789610911,0.29171732932734445,0.285573128281941,0.2915309101763419,0.2901125024877978,0.29426086088970393,0.2911843407796421,0.2842864655775581,0.2907818050830863,0.2844485178259834,0.2898108056242327,0.29322287525095486,0.2796836082119724,0.28988395203663553,0.29284954428440507,0.29770721032665326,0.28314376450879664,0.2918769614601583,0.3028881612501417,0.29188684106139384,0.29959733822514883,0.2864581384007955,0.29645585939761787,0.28927050058226444,0.29634697449557995,0.28826939761925385,0.30222574301260163,0.3008741025410023,0.30798836083033876,0.29655303771831687,0.2998433209572069,0.25571148212520173,0.2560998055298689,0.27171738158371794,0.25395652242525824,0.2573092361804201,0.267810195236203,0.2588339803034944,0.2542078771961037,0.2624580028175323,0.26533646023130525,0.2689919833182504,0.27208846581348045,0.25712268378999414,0.26415712349210935,0.2676866535086142,0.26099192079365985,0.2600997989767529,0.26697006041142696,0.26486336540267275
1044.417246,0.1417694613568802,0.14892026018046572,0.149825183173597,0.15388122942111107,0.14842542824288932,0.15256148693638108,0.1580644212663616,0.14169048955798455,0.14228045451645926,0.20099829989402648,0.22350655747517645,0.2551130433272735,0.25601563802459537,0.26251077769233466,0.25583627090231614,0.266793984966055,0.2592972448887543,0.24914151421848843,0.266306720947994,0.27215688760128093,0.25397375827885615,0.2794774541266818,0.25947266386028756,0.2681366628563181,0.26744326444976046,0.26263711460056244,0.2747289910783858,0.2665319506162114,0.2804537684849595,0.27379378098634854,0.2819653736292005,0.2716798564527297,0.2589245451421656,0.2743977429349306,0.28593224217727253,0.2763857001657691,0.28833643670617504,0.2808666557567038,0.2937632440213248,0.26956162341605516,0.27497332281806397,0.2787389284691085,0.2786104927870866,0.27340842986796754,0.2702317886403929,0.28651087495897,0.28875284712974975,0.2796084472260373,0.28894116324323815,0.27446202551229143,0.2743000245745795,0.2843469353528284,0.2822737046178888,0.26857885394011666,0.2833549326226268,0.29775542874925104,0.28244253846212664,0.27839176108086716,0.28377207609845734,0.28988202191339046,0.27726404265482857,0.2947299251323041,0.28216265665578444,0.29061214265547813,0.2851233842757549,0.279405712176929,0.2848838147240945,0.28495131678291485,0.2953568382177373,0.2993515181432373,0.29444303105677744,0.2842247460896934,0.29335160920911163,0.28087157855973494,0.2876963800459931,0.2748498154475768,0.2995413083821574,0.2894900674064912,0.2883346612189872,0.2847826349406355,0.2938260514345703,0.2834121642858234,0.28717866570262635,0.28659885054108813,0.2976194996493732,0.29892311006657496,0.29579076706255514,0.28824821503439585,0.29481922131528776,0.25124353631070284,0.2601294034020758,0.2515929053672771,0.25014089744001666,0.25809433050095887,0.25099576087540615,0.2549078298642806,0.25711714493499715,0.2539677427177767,0.25101666672114364,0.2555703072713922,0.26743231641221415,0.2694253608467132,0.2616819777711358,0.2542998359457718,0.2574892175030639,0.26774395404990625,0.26359858794630064,0.2594816324158858
1046.865176,0.14178344535027418,0.13883962264365782,0.14267799688843588,0.1381751493538548,0.13481857083190493,0.152808431198976,0.14043550930011314,0.14206493534321185,0.14416728565935324,0.22151832666000948,0.22910851720039913,0.23487978510230959,0.25465009750569334,0.24898492783733095,0.25048637752974595,0.2560666396866999,0.2653664670023205,0.2648274690916723,0.26464615764755994,0.2522157165706962,0.25813489329229944,0.26308925869305405,0.269758537826553,0.2694563348674499,0.2762696400448852,0.2596449911302968,0.26427507409917084,0.28033783628740216,0.2721876625429759,0.27875644228212376,0.2897492484289668,0.27616487675354656,0.27626935751567605,0.2695260515791377,0.26793677189149906,0.2739472214203091,0.2815777289343002,0.2698817455013378,0.2770663048961078,0.28746872375867294,0.2718914462060999,0.2780580158319689,0.26061554979177703,0.2719606635049177,0.27385051669850285,0.27659367610783847,0.27253475609293915,0.2763804182100081,0.278359133475842,0.27979641802424127,0.27270219077935737,0.2814020279253949,0.28032227660534126,0.2852942763368292,0.27232662671420765,0.2761574240268578,0.28169054993243636,0.27689884111194135,0.2738028525453703,0.2913714025183631,0.27540174024295655,0.27268050429070007,0.28299889612955104,0.2876136318837713,0.2829768575032005,0.2817750579062265,0.29507151329844583,0.2896027372828208,0.29473237078523745,0.27698180902492486,0.27858758740707174,0.27370161548088123,0.28990833593439647,0.2718638925429548,0.2844399296099513,0.275024929895827,0.2815028857656735,0.283618947843372,0.29432855450682965,0.2921406626592953,0.29649956908457814,0.2925952673770553,0.2980185284666419,0.29092271482906523,0.2865948717847637,0.2836807340214259,0.2856646606492849,0.2888133027057812,0.29473170731998816,0.25026198958838847,0.25714808062058003,0.24941058494674953,0.2589403873027176,0.2548171731750253,0.2480572175155146,0.25633524523775353,0.2591897469892115,0.2564874101786757,0.24569974952249526,0.25175088010094465,0.2552642750858728,0.2563603578849983,0.2629913187922406,0.24646587541502663,0.2599511975518502,0.2605547365080575,0.2546078407360047,0.2607444069208771
1049.311264,0.1368941506295034,0.13788362304340337,0.13816354541535053,0.14987054412699702,0.1465480952480484,0.15383999240024038,0.15041992558548123,0.14038044504561492,0.14989378652724195,0.18813870305063973,0.21903121875594478,0.25056125234214777,0.24904055320214788,0.25405378668181156,0.2514062644343949,0.2588776139135823,0.25202144937349086,0.2681964334369314,0.2604985184722056,0.26212029147471727,0.26305652252866807,0.2673636585468017,0.2710648308005062,0.27105785718224473,0.26750901494218154,0.25936368148587624,0.2659139146180446,0.2637671340696797,0.2590121271500131,0.2741411496828292,0.2725612429829153,0.2738583931510352,0.27508082247465393,0.2595301987477874,0.2702522674340121,0.2624698808301498,0.2729461291760622,0.27558351286997296,0.27333906465457547,0.2719412128061194,0.2641019513339977,0.27481026583327967,0.28041345554688313,0.27479847669233665,0.2828468710652483,0.27526228890286286,0.2768604590422024,0.2761176475393297,0.26914539449278285,0.27776547924432177,0.2734683280120935,0.2780761011008037,0.27525462052917543,0.2790143798527288,0.28437011582115146,0.27320172866061454,0.28350243014649457,0.2745533454843647,0.2864901831423873,0.2901932993413543,0.2816463398789934,0.27336060124772243,0.2789423354573299,0.2754879063224559,0.27977334494747275,0.2797680026517143,0.284836510774894,0.2825297115221605,0.2814989602903425,0.28718800165273783,0.2924264862401081,0.2896268076742219,0.28129060377002846,0.2821814722320209,0.2832210863865392,0.29250971285294114,0.29415710588306987,0.285275183906979,0.2798773139676249,0.29025930259751176,0.2962859026130415,0.27905643705129446,0.2840058119763477,0.28752256946925564,0.2981639928385904,0.28646946704184517,0.28759594650044007,0.29296753465944375,0.2893429391803606,0.24113963543099942,0.25156666833732994,0.2515169933502216,0.24612125413210353,0.24615375888867483,0.25799930405367866,0.2540294065997954,0.25487178815259676,0.2529368667285716,0.2508466264136242,0.2717078981469272,0.2461542763226761,0.2553028341583312,0.2509496079353127,0.2603486955128917,0.2457267009733197,0.2567935156621167,0.2615401169163463,0.2682236574586734
1051.755511,0.1492495568393585,0.13665182763147915,0.14822179066393154,0.12863402967559667,0.12587676549646637,0.1582370678518316,0.14317436820380042,0.14616227345629224,0.14602218309152565,0.19407793004158164,0.24300095566703206,0.24555010438002492,0.23925427544751984,0.25837127108116237,0.2498888414800166,0.2489523742811867,0.2540379715208293,0.24795708817250264,0.2612066005083225,0.2520280530379618,0.2564170370319615,0.2611097932606234,0.2628309034268276,0.2788578736213091,0.2679368912814414,0.26548418185368045,0.2752452511628917,0.2632058093179323,0.2730593473151332,0.2739288581678573,0.2633428489367001,0.2717823111607383,0.26878638453016956,0.27342862418655767,0.2806686112867807,0.27448571916590203,0.2698418779519398,0.2730369955271548,0.269912894398343,0.2722860133919035,0.2841831335550744,0.2749641079732603,0.27603744304184724,0.27745902024040103,0.270660121436615,0.2748990772935492,0.26903340607890724,0.2826539571412638,0.27434677944017455,0.2600754810950485,0.28015383554464635,0.2867262616311165,0.2882843225238599,0.2850693848206855,0.2739615539460413,0.28424254286801287,0.28823734194764733,0.28483151171192395,0.27480966535344675,0.2763101554652501,0.27861991515862095,0.28831034075046946,0.28215219833613414,0.2872287120747773,0.2751250655268691,0.27818332380917965,0.28651663472963723,0.2865084355957839,0.2950955093128801,0.2926047771493929,0.2840770810851674,0.2836396972941431,0.2928166393837298,0.2829267853320283,0.28527739650574613,0.278277391086543,0.27138668098715435,0.2943856822523483,0.29194716546633775,0.2867849276324686,0.2873874821831629,0.2784469589642164,0.2794504926813799,0.28003351808404675,0.28657538432586055,0.29118473955236546,0.29165577818991645,0.29349508571561245,0.28914801330166906,0.2634836071087614,0.2485508561478476,0.26207092202856525,0.2560602194527958,0.2701829748227976,0.25511754984623897,0.2503872068259418,0.2543599051848998,0.24471666758946306,0.235859692812081,0.2630119022408154,0.24719213429779277,0.24836482109353117,0.25859429972378756,0.25313615669708095,0.2515466122444439,0.25784923062395754,0.24660873968445798,0.2530112600168592
1054.197917,0.14569815020045837,0.13890280033659674,0.13509268850208267,0.15047448010688236,0.13087188054911106,0.14521230155356385,0.15207607023076702,0.14596692335371564,0.1405267875934031,0.18448943169543489,0.22471659188749968,0.23987412776645267,0.2584639084965134,0.2561393731971245,0.24865154206672996,0.24871418546624946,0.2652736401924399,0.2602503974161753,0.2620779977617658,0.2629895680473821,0.26164616269750507,0.25729845862576983,0.25643907451447273,0.25733265220506263,0.2610944578593725,0.2676352476624583,0.26335011097991173,0.26645071482065374,0.2624466900448482,0.2727068201136187,0.26005709027605783,0.2588075245194362,0.27238714479848003,0.2633454243247601,0.26995485778696476,0.26928964701367225,0.2764423301237897,0.26945637474694134,0.27874604253940566,0.2744622467104905,0.267224924708644,0.2780326159621204,0.27544890403572314,0.27404088986095904,0.2720531524905582,0.26286263401110144,0.2734560891094427,0.2648883755796141,0.2763692880074674,0.2625147747895355,0.27395260305690494,0.27190516480490773,0.27928792680862324,0.27340196994424837,0.28195386337149253,0.2754115761938547,0.2800708127313877,0.27205554853184033,0.2652227191051459,0.2809069816094453,0.2891147706870206,0.2705327420663419,0.280330905811118,0.2814734708251193,0.2736938409919127,0.28024933906282967,0.2842530306352383,0.27624953490736504,0.28510925670668597,0.27741314359174457,0.28772460356731344,0.2854706074182763,0.2851546976582006,0.28565991597681584,0.28369535927501877,0.27856268122975864,0.27859029091053394,0.2726613364280738,0.2800970049101558,0.2836729453685619,0.2744395857359679,0.285175029424788,0.28806237882527824,0.2840224836704911,0.2925888228109742,0.2838693080552049,0.2828250702518088,0.26759711658730556,0.2871916388363517,0.26584424507621346,0.24189026321455095,0.24055647385585435,0.2505934056903763,0.24966032317245476,0.24214405109137446,0.24524951791883406,0.25165994080721654,0.2547792197144785,0.2545968546767102,0.24848970769686787,0.24756083388480427,0.2509864704664105,0.2629243682823325,0.2561868480343155,0.2529778129524931,0.2529451736522696,0.26771491028786454,0.24604711904898147
1056.638481,0.13262750055629158,0.13085053234171032,0.14227003356263432,0.13582742124297267,0.14554621780045826,0.14382463839397153,0.1537927419723801,0.14143413124815843,0.12301958789237884,0.19257962152994526,0.2310053662979817,0.2432670919230349,0.2474023708169209,0.24291957617531548,0.24083764143838526,0.24156724131112137,0.2517629402258544,0.24989310691869643,0.25441174776185116,0.25480534060963694,0.25873781484122854,0.2591363503344874,0.267569519498548,0.2703755372651752,0.2578602500798195,0.25512981118546046,0.268844952747246,0.2658213184869061,0.26759807234511424,0.27097372754293075,0.2671208845065707,0.2616425915083029,0.2718051810132976,0.26355160091042706,0.26717501873517535,0.27240486230324074,0.2601431698470727,0.269779349359628,0.27344688256117394,0.2640478541650546,0.2768212089162128,0.2715894063932659,0.26938061998132223,0.2775348222240187,0.26801801074557846,0.2693633753624762,0.273490651641163,0.27171312599776876,0.27541099981319594,0.27952359171099767,0.28655282228148404,0.2725003315299293,0.26986295782156394,0.2727917481439033,0.27682647817688905,0.26643013935494664,0.2873549212620393,0.27097560907170837,0.27848191572367176,0.2601811593617684,0.2723813386506661,0.2778351351787811,0.2843764451636225,0.2744625273806572,0.28859923323193654,0.2769640584477135,0.2824331210513183,0.2688604435374063,0.28929634353216743,0.27995853551201827,0.27910875781126604,0.28263712514615214,0.2811862200680508,0.26221031852585147,0.2831072826434416,0.2854991982981673,0.2884034491384441,0.28909466203060513,0.2867511782699129,0.2880932269403202,0.28681817326915954,0.29266222705816386,0.27625535351677166,0.2827882592990664,0.2872145285316836,0.2788246285672247,0.2857827144118797,0.281227514107623,0.2819345843723618,0.2470012052992127,0.25463290243652936,0.2437492180877089,0.2520967690140261,0.24969158416120016,0.24264541405695003,0.2485648633482553,0.2519785019036209,0.2506719539472023,0.2515380402164957,0.26292710171030725,0.2533871510936346,0.2449198056045729,0.23999448929675038,0.24993689059920668,0.2514306305088385,0.24929263714777875,0.2542878876662436,0.24788017131180268
1059.077204,0.13883928107722884,0.14256340584980792,0.14004942601812984,0.14199146816588604,0.1384316790891668,0.15080219506101936,0.12662053788257588,0.13981887273016377,0.1365163705517548,0.19678721212254688,0.23514650131809095,0.24413485023666096,0.2501770818243651,0.26050022571375675,0.25080234539084845,0.24024214174858965,0.2544983688042859,0.25621355285662883,0.26300187777736317,0.2516456427880056,0.2580604581928066,0.25980996595234024,0.26295251570300826,0.2716055244709772,0.2743854847433203,0.26167674084495796,0.26110663059416817,0.27893273061723767,0.26958422992889725,0.2645343239650745,0.26491739278919485,0.2766805167857993,0.26359109686163873,0.26687644247842296,0.25348390693606043,0.26606184432036506,0.2565231852330653,0.27866177693940086,0.25923034980174103,0.28317419985093545,0.25386144840856345,0.26536783355297106,0.2623478834083613,0.2672039502139282,0.28870239392477165,0.2714372530080893,0.2743286613064465,0.26808732634471044,0.2704945932749495,0.27822710323997235,0.2818016710582764,0.26140854946049275,0.27129654533467074,0.278906130900836,0.2671389839887052,0.2699335751963048,0.2804676905961324,0.278244750498429,0.28784247777184324,0.29251128801059845,0.2860856628125609,0.270507388458253,0.265020585629468,0.2758019027823101,0.28582287420118624,0.2751009416973349,0.2842216263417877,0.2678809914728494,0.2794393012177547,0.2905095508735957,0.27239820092705563,0.27881385131208763,0.2713649403458929,0.26942120777620815,0.28615560581267885,0.2873109026196789,0.28276509015653317,0.27507432183186353,0.29812973966925643,0.27684657404036334,0.29017945431221676,0.2896653837145558,0.28262160885266696,0.2921153598615839,0.2866775060138698,0.29608599751261877,0.27287069879212733,0.2843251021922933,0.28184316421197525,0.2427039601794284,0.2550818191918265,0.2553690517497636,0.24414470705972616,0.2469249152877811,0.2490702387318258,0.25095907800118095,0.25423862419701704,0.26770201317951375,0.2420832947832992,0.25322273166708104,0.24351899863031728,0.2565200966313335,0.2534857443468245,0.25176703168097464,0.25707107969687776,0.2559338498119521,0.24176769419059888,0.2620103716309962
1061.514086,0.13371612971888422,0.13429422322927212,0.14363740484750187,0.13101768744302092,0.13197199536337642,0.14293327943765416,0.1382949798772219,0.13767105279207695,0.1478094166962796,0.19359567647946724,0.2179771652525506,0.2462422205933634,0.24801237970924117,0.2504583463395319,0.23398155532923473,0.24569094117071494,0.2610999557007111,0.24981152131469267,0.25564387442919634,0.2629538913201902,0.2565290151681981,0.2612339712037361,0.2560750714542343,0.25922933714930485,0.26685922170442,0.25709093023793356,0.2493237639083765,0.26240029298783574,0.26484474252925455,0.26237008537234063,0.27170968114308447,0.2594806063468007,0.2680288943673117,0.26108268978609217,0.27186405024478877,0.26393803403126925,0.2758522228311937,0.26642929481146105,0.27824401905047225,0.2703449903671427,0.2701506472514977,0.2702171461323101,0.27896056858579044,0.27446511580484473,0.26651913868006477,0.2745555531864197,0.2716957081597301,0.27690764761618725,0.2751447214872221,0.2680358069954829,0.2812170752843159,0.27012315128332187,0.2715044177683341,0.28461387097325963,0.27660575575486507,0.27018323451071236,0.27593895699031745,0.27516488735086925,0.2752802364729493,0.28309852803859803,0.2802804389375052,0.2779879556361876,0.2920597904695034,0.273836836693728,0.27216924019834526,0.2751964372955587,0.2820310640703341,0.27080602483527455,0.28032514887923504,0.2815938787083702,0.2760286143795507,0.2813816940650892,0.29024927490006713,0.2686141499494599,0.2824066907265544,0.2764703311474288,0.2912427529767545,0.28578982830566585,0.2776571062581608,0.2876996521149776,0.28171850275421517,0.2872122862224619,0.2691042180249895,0.29073918283258315,0.27399336018237885,0.275578781442304,0.2836246471029897,0.29544148145232363,0.28896786446886946,0.24983338526455875,0.23573861112496383,0.2499874611052015,0.2561786597786243,0.24597829102073918,0.2520663094427166,0.24127628455852904,0.24167796655110488,0.2540096613036248,0.25028946200405633,0.23915691222449484,0.2399008340357173,0.25661076235307306,0.25404793742577353,0.2572101944352537,0.2498393976586885,0.24943196045592284,0.24992016554940769,0.24822754651484472
1063.949127,0.14413479929224143,0.12682785875242011,0.12824665767750282,0.1346972305991904,0.14685244671533246,0.1441800549281785,0.14095987568054205,0.13705351842047545,0.13177326975349407,0.1863261976847363,0.23651475117559298,0.24535018585012583,0.24668602955302008,0.2484570903583264,0.2533540387273413,0.23872517498856302,0.25627383158231426,0.26285280075161344,0.25916845141851236,0.25278614860431486,0.25614185702125736,0.26535144518890086,0.26070454305676,0.2643829147745752,0.26004565435627913,0.2702137559413003,0.270015914765261,0.26191468598918183,0.25974238743478734,0.2651857962140133,0.25070656662105795,0.26495133068090765,0.27174382594489,0.26296335875946303,0.25491904404427074,0.2603004986449476,0.26180467026761794,0.2663113908193683,0.2739837209160525,0.2614457965980093,0.2689142456778588,0.2727512242810719,0.27128146741414877,0.2597697037467675,0.2646436726434319,0.2795410619601171,0.27111845802658197,0.2873813440339538,0.2718602475519572,0.27613328797484066,0.27290943220312874,0.2766599512324577,0.2748060240732986,0.2739555506309319,0.2674920548639731,0.27819718919536607,0.281629996026868,0.2838760026392323,0.2748882444429612,0.28057551478073456,0.2879537095932488,0.26969465369971646,0.29526671116427433,0.27089574835452773,0.2755141476887742,0.2850410049917324,0.27964980600410666,0.2780677063661098,0.29034885712792446,0.2936557927004719,0.2742131291192606,0.2777490084490986,0.27885025999235785,0.2741449026382298,0.2826224785333811,0.28202367651301413,0.2793017417837679,0.2831278744614046,0.27711209156101557,0.287987418361124,0.2951836486110331,0.2816823713677335,0.27547463224754526,0.28637498166519376,0.2788691392441243,0.2739663179211027,0.2853682090986843,0.27340084747711646,0.2861573665064615,0.2443650206849904,0.25270526950263034,0.24370832445607588,0.24947758304078407,0.23116717458021896,0.25308233387414525,0.25251619953111776,0.2590741823858629,0.24244089889639417,0.24999325070758116,0.2434336361190535,0.2612248537066371,0.266222173849739,0.23858075852720784,0.24685344315733526,0.25685306213470993,0.24631121392426653,0.26346211685223736,0.2591580461449055
