Wavelength (nm),Absorbance (AU) 2024-11-20 15:30:29,Absorbance (AU) 2024-11-20 15:45:35,Absorbance (AU) 2024-11-20 16:00:41,Absorbance (AU) 2024-11-20 16:15:47,Absorbance (AU) 2024-11-20 16:30:53,Absorbance (AU) 2024-11-20 16:45:59,Absorbance (AU) 2024-11-20 17:01:05,Absorbance (AU) 2024-11-20 17:16:11,Absorbance (AU) 2024-11-20 17:31:17,Absorbance (AU) 2024-11-20 17:46:23,Absorbance (AU) 2024-11-20 18:01:29,Absorbance (AU) 2024-11-20 18:16:35,Absorbance (AU) 2024-11-20 18:31:41,Absorbance (AU) 2024-11-20 18:46:47,Absorbance (AU) 2024-11-20 19:01:53,Absorbance (AU) 2024-11-20 19:16:59,Absorbance (AU) 2024-11-20 19:32:04,Absorbance (AU) 2024-11-20 19:47:10,Absorbance (AU) 2024-11-20 20:02:16,Absorbance (AU) 2024-11-20 20:17:23,Absorbance (AU) 2024-11-20 20:32:28,Absorbance (AU) 2024-11-20 20:47:34,Absorbance (AU) 2024-11-20 21:02:40,Absorbance (AU) 2024-11-20 21:17:46,Absorbance (AU) 2024-11-20 21:32:52,Absorbance (AU) 2024-11-20 21:47:58,Absorbance (AU) 2024-11-20 22:03:04,Absorbance (AU) 2024-11-20 22:18:10,Absorbance (AU) 2024-11-20 22:33:16,Absorbance (AU) 2024-11-20 22:48:22,Absorbance (AU) 2024-11-20 23:03:28,Absorbance (AU) 2024-11-20 23:18:34,Absorbance (AU) 2024-11-20 23:33:40,Absorbance (AU) 2024-11-20 23:48:46,Absorbance (AU) 2024-11-21 00:04:24,Absorbance (AU) 2024-11-21 00:19:30,Absorbance (AU) 2024-11-21 00:34:36,Absorbance (AU) 2024-11-21 00:49:42,Absorbance (AU) 2024-11-21 01:04:48,Absorbance (AU) 2024-11-21 01:19:54,Absorbance (AU) 2024-11-21 01:35:00,Absorbance (AU) 2024-11-21 01:50:06,Absorbance (AU) 2024-11-21 02:05:12,Absorbance (AU) 2024-11-21 02:20:18,Absorbance (AU) 2024-11-21 02:35:24,Absorbance (AU) 2024-11-21 02:50:30,Absorbance (AU) 2024-11-21 03:05:36,Absorbance (AU) 2024-11-21 03:20:42,Absorbance (AU) 2024-11-21 03:35:48,Absorbance (AU) 2024-11-21 03:50:54,Absorbance (AU) 2024-11-21 04:06:00,Absorbance (AU) 2024-11-21 04:21:06,Absorbance (AU) 2024-11-21 04:36:12,Absorbance (AU) 2024-11-21 04:51:18,Absorbance (AU) 2024-11-21 05:06:24,Absorbance (AU) 2024-11-21 05:21:30,Absorbance (AU) 2024-11-21 05:36:36,Absorbance (AU) 2024-11-21 05:51:42,Absorbance (AU) 2024-11-21 06:06:48,Absorbance (AU) 2024-11-21 06:21:54,Absorbance (AU) 2024-11-21 06:37:00,Absorbance (AU) 2024-11-21 06:52:06,Absorbance (AU) 2024-11-21 07:07:12,Absorbance (AU) 2024-11-21 07:22:18,Absorbance (AU) 2024-11-21 07:37:24,Absorbance (AU) 2024-11-21 07:52:30,Absorbance (AU) 2024-11-21 08:07:36,Absorbance (AU) 2024-11-21 08:22:42,Absorbance (AU) 2024-11-21 08:37:48,Absorbance (AU) 2024-11-21 08:52:54,Absorbance (AU) 2024-11-21 09:08:00,Absorbance (AU) 2024-11-21 09:23:06,Absorbance (AU) 2024-11-21 09:38:12,Absorbance (AU) 2024-11-21 09:53:18,Absorbance (AU) 2024-11-21 10:08:24,Absorbance (AU) 2024-11-21 10:23:30,Absorbance (AU) 2024-11-21 10:38:36,Absorbance (AU) 2024-11-21 10:53:42,Absorbance (AU) 2024-11-21 11:08:48,Absorbance (AU) 2024-11-21 11:23:54,Absorbance (AU) 2024-11-21 11:39:00,Absorbance (AU) 2024-11-21 11:54:06,Absorbance (AU) 2024-11-21 12:09:12,Absorbance (AU) 2024-11-21 12:24:18,Absorbance (AU) 2024-11-21 12:39:24,Absorbance (AU) 2024-11-21 12:54:30,Absorbance (AU) 2024-11-21 13:09:36,Absorbance (AU) 2024-11-21 13:24:42,Absorbance (AU) 2024-11-21 13:39:48,Absorbance (AU) 2024-11-21 13:54:54,Absorbance (AU) 2024-11-21 14:10:00,Absorbance (AU) 2024-11-21 14:25:06,Absorbance (AU) 2024-11-21 14:40:12,Absorbance (AU) 2024-11-21 14:55:18,Absorbance (AU) 2024-11-21 15:10:28,Absorbance (AU) 2024-11-21 15:25:45
1009.952888,0.2199271084707739,0.21687767890665136,0.19774168918877158,0.2103774437082686,0.21862179168209084,0.23061412272369483,0.2165717134267233,0.21418110989992317,0.22307953884479517,0.21498007459103521,0.22010098856684793,0.2662972324827691,0.2803924982896566,0.2600164065789363,0.2782675659263761,0.2903695219708828,0.2699058664493603,0.291294416090989,0.2697306248612525,0.2864200696012263,0.29078257942561103,0.2880655812892696,0.29937949057626534,0.3036427906655569,0.30555991146316724,0.3030900648058966,0.3021809736635453,0.30498321248385984,0.2986126324756148,0.2987327461025508,0.2904653577641451,0.29257040669843726,0.29765800836459055,0.29264292504513456,0.2941749817286794,0.29183541144016534,0.3017994735786548,0.30116394826095966,0.31586440556775175,0.29288151680066654,0.3095914326910609,0.2926100491129235,0.3122065198015141,0.30555215484332976,0.3110804089265248,0.3131745181741129,0.32133776023639576,0.3105685444120941,0.306776727370597,0.30964677693276416,0.3191914288696175,0.3221806713017072,0.32936288884668913,0.3144617130548889,0.30810571361167527,0.30678912278316445,0.3014466930505292,0.31375029947934546,0.3178616751730254,0.3187566164086894,0.3133494989257015,0.3217118186375908,0.3309366284793266,0.319431020532295,0.3208124208658475,0.31618673231132893,0.30914671576162256,0.30878986727553914,0.32633475477608187,0.3093401775930975,0.3081568432642451,0.32136973125664975,0.3273609276405779,0.3264582142235579,0.3167932013978439,0.3126515001495141,0.3098200843983501,0.3102822641639589,0.31676203492475685,0.3174963598874494,0.3232148629283952,0.3253411219258147,0.32071223917712677,0.33369483324486493,0.32334554793640896,0.3348017665403102,0.32263861864037774,0.33223471175251573,0.3157964289113724,0.3345154563764375,0.3163323099753215,0.3258043237262097,0.30753945061656984,0.3118600666810204,0.32030697091901333,0.3358561442725853
1012.426597,0.21229534045498136,0.2068991014481292,0.21045053966003455,0.20898222308758932,0.20028430945564255,0.21361532350766418,0.23551095706731565,0.20881933309925987,0.21693726895425117,0.21225646442943266,0.21909483013166506,0.2514938281967184,0.2695902838144893,0.2738308730000994,0.2611221266944216,0.27540818590861704,0.27777732183960924,0.2766586097507808,0.2887129274044178,0.281911330568721,0.2951914137634306,0.2828067687693879,0.28250621989462793,0.2884650496235562,0.28683766344002165,0.29090779336210937,0.2816957802697295,0.29099126266736874,0.29159749311057437,0.29762946598118006,0.2937349818792638,0.3006596452920055,0.2964869632298326,0.3022330009474711,0.2994712587479594,0.2959974390064205,0.30242912871393435,0.29965291150723544,0.2960997879135348,0.2965827472381622,0.306454003416604,0.29693181154751813,0.28724535068103163,0.3049151547934933,0.29775274451964456,0.3054707737243444,0.30834215483285,0.3123135748751387,0.30427024654370355,0.31145560253653015,0.3037496983627253,0.29865856345439984,0.3030619170299709,0.3148711666502936,0.3036190148926851,0.2979937051226668,0.3052288692081858,0.2987417868795242,0.29102218014825243,0.3100215075502308,0.3078705816482562,0.3002238910830439,0.3078776177618106,0.3027585503950879,0.3103433305048697,0.3073654778190969,0.3136619022015553,0.31115134891354035,0.3141429106793182,0.30858278192047145,0.3098904726947465,0.3166309880651356,0.306799015136625,0.300348217997372,0.31632586211721675,0.3157992964998746,0.3198419513692699,0.31712968394163754,0.3187998060722941,0.3186827302431072,0.3111129807541964,0.3200869453903313,0.3257333945233535,0.31756214731985144,0.3123398131590742,0.3077523436280272,0.3095041781189054,0.3060728048838753,0.3088218331519168,0.32431812665286236,0.3135751282504602,0.32661007795646557,0.31026782733266706,0.33078125207877423,0.32118927798652364,0.31551538469801205
1014.898464,0.2096484147650104,0.2041670148254316,0.20749890744038552,0.21393537718278482,0.2007095686760153,0.1981895723708185,0.2060174585105765,0.22932181308359656,0.21063832283233275,0.1983237451218835,0.22816480355373464,0.24989837666311185,0.2758367431508768,0.2706056364196589,0.27343905338389735,0.27232203597297583,0.2676546803955729,0.2711563137778686,0.27953767623522136,0.2640190344822149,0.2773139978375982,0.26829367560775247,0.27706497621265536,0.27394165107818275,0.2814606351414512,0.27607307626317446,0.28490957471495154,0.27531233742308037,0.2843863136490895,0.2942595556663956,0.2802930008396369,0.2789262250257734,0.2871463783909475,0.2858678307625315,0.30181875998706065,0.2867391808066677,0.2941166407907066,0.3044526622880245,0.28458948754748664,0.2833269210027175,0.29164599229038896,0.2920789631575085,0.28376099568592117,0.2901025112779638,0.29284718150328615,0.29877985066013213,0.29752500551970396,0.30703196757159745,0.2953183837822549,0.3030169936641224,0.2980593841882918,0.29186196999519837,0.29203671784507523,0.29004548416961623,0.29572759764427203,0.2990111292873872,0.300673381475735,0.30634280491511406,0.29464450960991345,0.30439375875990354,0.30375128164216675,0.29866795704319865,0.3115880331046952,0.299648226145416,0.29079628170121613,0.30919509694427916,0.29479750267168897,0.2999491292101696,0.29566887121110147,0.29889424952604526,0.30287238701664876,0.3206743904626385,0.30401610132357204,0.30484103427340997,0.30028577593900435,0.30470349442666217,0.30590863165420734,0.2964014127887886,0.30640512667704334,0.2911859173035836,0.3129948514866762,0.3001832554439879,0.3092087065419386,0.30297850059211046,0.31228229614696684,0.29776187779247154,0.3024384675708775,0.30910778760462654,0.31040097836031255,0.3003907425770501,0.31101459769680334,0.30435133242115775,0.31436677426261767,0.31232711663573354,0.3096695983683618,0.30337992761167615
1017.36849,0.19381006960371897,0.19346106407907485,0.19236407458295582,0.2115761930401276,0.2039801710518925,0.21050566469143395,0.21531945974495806,0.21299696150024594,0.19989467712563194,0.1934035276430073,0.2097711054137335,0.2363650415756387,0.24770642901977283,0.2574960197268932,0.2544955823706085,0.26403271896532243,0.2724017055333035,0.2715073365013306,0.26320447417921816,0.2566842504338993,0.27743864335140345,0.26996375429623687,0.27625694263052386,0.27150443408803454,0.2855303876245668,0.2576923505088223,0.2781704839260797,0.26986905852616,0.2774159792272239,0.2779918258111083,0.2932941825321334,0.2673123331741536,0.2779736239616505,0.2863227349091935,0.288808134243224,0.2729052593020357,0.2782439305120443,0.2775220684619918,0.2717804739998352,0.28776598948195364,0.28523894040788794,0.28247880879666737,0.2834147404838491,0.28347049137713953,0.28092637028493955,0.2777192349717428,0.29168846083727956,0.29594351866213126,0.29807499498264695,0.2945918695297156,0.2888486453384862,0.30244102230983716,0.2856120126160189,0.29654469633367303,0.2992550094181809,0.28481473503169924,0.30262524191686546,0.28099438368206386,0.2967418268168015,0.2860293584810008,0.30044539754087174,0.29474897767052843,0.3022599971758122,0.2893489395829754,0.29649591664000546,0.3097869872383587,0.296206241595037,0.2968603308788241,0.2924232502980801,0.2933122530053339,0.307024583182842,0.3078354122929169,0.3054789660777561,0.30138841347374556,0.2937008058601208,0.2867542887960226,0.2997676711564943,0.3087222618790123,0.30646340054803406,0.3045778017826328,0.2904666240567856,0.2942531003528784,0.3054715156521314,0.28785887386357006,0.30282216687224306,0.30659522649513443,0.3038811097767618,0.2924830471279309,0.2909616814732404,0.30675196451692577,0.29759363698011887,0.31097453808703834,0.3054300265791012,0.3170324624769373,0.3158693375659136,0.31657316016691833
1019.836674,0.19810040604186513,0.19565165731438677,0.18804087375221726,0.18848417425725725,0.20044585120718741,0.18681684139138946,0.19466558128374806,0.19130946444642327,0.19908814850614112,0.1849453475582718,0.214197775112422,0.23117596293284629,0.2558881200772221,0.25309319951681297,0.2438576557020687,0.26481317596630777,0.263769322506723,0.24961805958325048,0.25348336104143654,0.2692916774449959,0.26078612230549386,0.2645909142240176,0.2742546778022463,0.26829278222846886,0.2753098463084827,0.25766072776295135,0.2727923204061961,0.2732339305619749,0.2772161916326633,0.26809303165717474,0.26654098315331787,0.2740039821217068,0.2652828501455224,0.2794928956008702,0.2683909270393304,0.26502933930810324,0.27357982340040377,0.2694318095574051,0.2835288719327658,0.288965544421542,0.26834178330813613,0.29197875940562606,0.2784548823946383,0.280707296852646,0.286316045757861,0.2877766057192866,0.2787687664914171,0.2856435140030806,0.29106758882156447,0.2790430040884397,0.2833810966419264,0.2891870540905707,0.28610348677086994,0.282138332344317,0.2886602416815601,0.29299901944534645,0.28398569780937605,0.2820141882984706,0.2809691192615723,0.29186984367537866,0.30216880196176454,0.28345549768868317,0.29794211755990024,0.27772646420205904,0.28137226591651726,0.29002914106493416,0.296609594935221,0.2877852661986304,0.2932388874434721,0.29406063089076984,0.2732273774770573,0.2900434524972051,0.2894355371509696,0.2925339054573843,0.2872879840323411,0.293972699509801,0.28699781553992476,0.2922602395304727,0.3087648292420207,0.30488101676721246,0.2963767021063522,0.2908352910853395,0.3029193410568247,0.2759627020648543,0.29794307763949895,0.3025080346907164,0.2979540089021974,0.3006825787559569,0.29486945307035123,0.28144680510915177,0.30602820335983905,0.3058211497981717,0.29614668411369216,0.29120840038405393,0.3065506440372997,0.3043540474617872
1022.303017,0.19991161260787335,0.18457273613548267,0.18718383225737156,0.181621742677687,0.19315256989332893,0.18066066917397747,0.19098645378267426,0.19255098831857245,0.19747803945926207,0.1822657151596137,0.2013438126241159,0.2325942401621097,0.24564718864007584,0.2425465015806677,0.24864687968821833,0.2408512577236175,0.2636126434142362,0.2562423535963207,0.2591425414769294,0.24297018995149625,0.26101650613231475,0.2570448908517557,0.2601148602317314,0.27104178811831947,0.25607234580590427,0.24385288054526047,0.25850716026627096,0.2671051352268481,0.25186224029978677,0.25856843717114114,0.26959469606055875,0.25623776080937705,0.27945444176088496,0.26221184503644307,0.26563786516405635,0.2773390747764633,0.2638694351188658,0.2697283746895904,0.2748422265482963,0.26366916181047184,0.2732837344533851,0.2780286036279271,0.26649426966804746,0.2751908050651177,0.28311736556948075,0.2816349248326405,0.26290499023343106,0.2670177168637087,0.27215297400521765,0.2765919029379845,0.27210966691623006,0.2851487518474105,0.2663700640272725,0.28188452084654636,0.27890606634437237,0.2796953797180214,0.28849791658551616,0.28493506283725833,0.2921090799614065,0.2786790341640528,0.27230112931103845,0.2821872255830677,0.2745819077226026,0.2732689031982744,0.28219078814786536,0.28018691041389265,0.284868830789299,0.2737476305153498,0.27069910480524595,0.26290998031119983,0.2803008426126025,0.2826956258418486,0.29278558355512274,0.2818934402631249,0.2856598033422007,0.2871811272229359,0.29022146484346045,0.2884990555928203,0.28368753096417004,0.2933265714462815,0.29900822585677983,0.2922989000558166,0.29142973941969585,0.29584079574831534,0.30272600515962433,0.29263619887024894,0.29028966132712347,0.29394587401877564,0.3036394569048995,0.301749448471312,0.29148067889872326,0.29041004021702144,0.29220794928625243,0.27913622696355866,0.29691131295134326,0.2930386824436319
1024.767519,0.1804017082296858,0.17258370210363064,0.1826200096643681,0.17002552366378892,0.17673196579721304,0.1832835766572602,0.18817501982088616,0.1759501190191243,0.1800689595490189,0.1915499841748571,0.19059967140582385,0.20681612316394332,0.23677140255115886,0.23218747460495093,0.24994476035338875,0.2477748726626274,0.2309138785370514,0.24910248365282106,0.2415140486862027,0.24214144871647608,0.2458263386198185,0.2558675644867822,0.2574063965177098,0.2566276415139347,0.2606917950107415,0.25672584309690866,0.25973002944405793,0.2858018640109832,0.2653692198863211,0.25861012309332254,0.24540926027188575,0.25173918392602124,0.2516596676548218,0.2669304064599924,0.2589570030046649,0.26256626915462566,0.2584350541990118,0.26908109862959545,0.26603198072626555,0.2632658284133242,0.27576289786198077,0.25834816253750836,0.2631657645595913,0.2686062697085213,0.2699339918699453,0.2656575187583138,0.265171120184931,0.2814295472261475,0.26791568115201136,0.2831901218133009,0.27642702497301336,0.2651159532202626,0.280252303941045,0.2742436333365271,0.2815687747534435,0.26320506648190617,0.27553296730413374,0.27572362550642093,0.2740596913911094,0.2701492099979695,0.276519553060305,0.27776297640117764,0.2771301555607016,0.2795014905228457,0.2782421356115147,0.27419828899905085,0.2835282791632515,0.2780627530797215,0.26968930884389836,0.28081658779864804,0.27385800296543716,0.2822735033418645,0.278770722253182,0.2707853299574909,0.27596829938488,0.278548231870251,0.2766369462604655,0.28583100845458825,0.27432909287423984,0.28655017993912973,0.2885964766164914,0.27515406476836496,0.27414655468145444,0.289404358181392,0.2802518620071233,0.27449056123875676,0.2890070662004604,0.277897926360172,0.2814935444955278,0.287234464870178,0.2943134720598087,0.29184809885506746,0.28499266102272075,0.2876983390815381,0.27984261525275517,0.2910776784952362
1027.23018,0.1757440769198099,0.16985441883457503,0.164435575564202,0.17201760278226244,0.16943619190349557,0.16353221305551055,0.1881398104909278,0.1930946107928453,0.18509181771864625,0.17072489528920684,0.18441609290427055,0.22943839564980897,0.2365961690250123,0.23503517073165822,0.23673287410188812,0.239834015286374,0.22892061124770965,0.22856293225883287,0.23665396622366078,0.2461831562465155,0.24984587681158557,0.23289324952610532,0.2469168312556907,0.24407166132076905,0.2512788420617153,0.24681938496286954,0.24038861732996256,0.2460282686315646,0.26101070868682547,0.2439884928375918,0.25743039475009905,0.2557970843666169,0.257195321400481,0.25633974280784777,0.25272153223148663,0.2601391283652839,0.26811881791352554,0.26086182379707035,0.25903639744824586,0.27157378387701914,0.2633567732311794,0.27298726326735834,0.26322847700334084,0.26602567624906437,0.26553545288274366,0.26578445269829903,0.26669194125134094,0.2653208091571334,0.26243509367762335,0.2687581648386544,0.2638223297243284,0.2707354143034508,0.2675067338131403,0.254169961450228,0.2679557332313429,0.27597369379357256,0.26140511930305144,0.267284421351493,0.27264188185604055,0.2652764579265984,0.27261902366147145,0.2681577840466407,0.2752127333939257,0.27559938117552896,0.27116115227476173,0.2727896920797089,0.2771983096131681,0.2697856240027427,0.2882739222316098,0.2724214743480565,0.2763010666084971,0.2679765403274364,0.2758748388262434,0.2680275722871202,0.27477542824902007,0.26205431705372945,0.261585049094482,0.2838037500642945,0.2745651921669286,0.2749205806829965,0.27491481719628974,0.27766437344848033,0.27258321428539056,0.2749275462565355,0.2780870380519439,0.2820964640324649,0.2772273920506175,0.27682371922868293,0.28651817538702734,0.27532683051062085,0.2784575999657821,0.2840550051388363,0.27247688203291887,0.27329299366544335,0.2789096504227151,0.27456578555118694
1029.690999,0.1556568968132797,0.1722056488696113,0.15949420780082643,0.16479523853152822,0.16694973228046311,0.18410615144870626,0.167682334314786,0.17526443347917442,0.17452132937720305,0.1765125110105931,0.18658857721453811,0.22307043454969702,0.22898558705008024,0.21555670745912153,0.22156489622431436,0.23204244655389406,0.22898804311210771,0.22153898795677493,0.24692147969848163,0.24576280916196475,0.2409901715202236,0.22839729056689898,0.2413614789455314,0.24295412614329814,0.2382134219423594,0.24120537630711286,0.24598372268232405,0.2588656872473129,0.24813051511482972,0.25995755200815607,0.2586723002394559,0.2541367813075515,0.24524368109939007,0.2501974169596865,0.253614762927466,0.24605781782430278,0.24272922351798704,0.24999937436667166,0.25434533904739076,0.2584186235280777,0.2654505834260263,0.2558124940283846,0.2376574972233484,0.25489580881199364,0.24908557388833374,0.26823805554697727,0.2450329886164128,0.2644752078358073,0.25746309750545543,0.2556132592171696,0.26321212058229376,0.26793514397318946,0.25549655757321293,0.2736326700857137,0.27176818998802255,0.26871063319639066,0.27089651074844434,0.26659628469094493,0.26324125216419597,0.2627866066890444,0.270125088614785,0.2536482074099192,0.27518181742658626,0.2697177097225719,0.2632179405729862,0.2673787371189218,0.2588991341427956,0.2751489010782264,0.265109888076326,0.2627283364464811,0.2652122801890353,0.26546604292179166,0.2629067224608958,0.26008235037358496,0.26241709694792764,0.26321126907423303,0.26864458750085934,0.2773436077574277,0.27310999481504394,0.2602961807237327,0.28149676084535585,0.2672112105206094,0.2609647758558775,0.2756129804947098,0.27051756337362387,0.27709428118918095,0.25816499321778386,0.2766871686328233,0.2668844893117886,0.26119968217603706,0.27744804710606563,0.2724829957209356,0.26747256955927395,0.2891742735055201,0.2689146743425326,0.26306728194801093
1032.149977,0.16877925732422158,0.15494949614355166,0.15505036874100211,0.1621528997739404,0.16690043210279035,0.1633662691757316,0.1836830462391073,0.17343981464750816,0.18523754226336936,0.1443668439106052,0.1709946323956093,0.21093540482516274,0.21903190365814942,0.21623540635481703,0.2225956959359204,0.20694324337450878,0.23996024322488171,0.21844544889322556,0.23024267070526094,0.2282444019086787,0.22126861698709713,0.23180206434608408,0.23131654580414499,0.23735433719218113,0.23025126676548915,0.24820360545120418,0.23452392117416995,0.23833988873177667,0.23790789221759115,0.2420155843411071,0.23837640767564727,0.24638802840869903,0.2520882054234783,0.24913927167543826,0.25152260708958524,0.23365006527231078,0.2499971825052691,0.24080020899179438,0.25107021486923037,0.25734344647162055,0.24699458618033848,0.24087331032140766,0.24924740897307074,0.2556776492408851,0.2455264351395042,0.2637497574074144,0.24706485552232202,0.24982499780964823,0.2590093100257803,0.2536142424050612,0.255873654839467,0.24715932097069485,0.2606893318120526,0.24239025558322633,0.25699884418276037,0.26093320059857955,0.2715736152486973,0.25474618287902706,0.2601407744481192,0.25613610649418145,0.269975034274939,0.26415566935501916,0.25545506933829276,0.25600034908840785,0.25390785454002573,0.25181471633085134,0.25611366647041073,0.25950706124140116,0.24423164822653243,0.24957624897936015,0.26148325820962387,0.27595635688153014,0.26279534337421845,0.26971539420847424,0.2688684485756238,0.2572332915338799,0.2664051892225286,0.2649648526003592,0.26649586825468213,0.26315374326646657,0.27232857691265894,0.26409179873532773,0.26769740876581677,0.2701043710429283,0.27142249294542403,0.2681308512264242,0.2739857672328672,0.2786522325276925,0.26989250844060103,0.26427369919813354,0.272773817574813,0.2726997619019646,0.2699546782740412,0.27016144431470906,0.26965581648455356,0.27041235716396045
1034.607113,0.15655883666339782,0.155205487425162,0.1489752069350485,0.15887451044468046,0.15325567930644574,0.17066328933595712,0.1571220890215338,0.16255619133485516,0.16316116842025413,0.1564537528596057,0.1573733285181367,0.1957572908231462,0.2099591533542743,0.20312832748766474,0.22280920480422714,0.22172561761836088,0.2190276589275179,0.2162904162235582,0.2196019399613144,0.22424694982644117,0.23069200401966486,0.2379034040567735,0.22350687699695196,0.23179167972530867,0.22263956202574542,0.2242201480449971,0.2297858840957727,0.24017109629463043,0.23515982112307737,0.23110040595955345,0.2426164560032173,0.24619783469329673,0.23836084647035893,0.23964106785343467,0.23556939582148237,0.23609363860644672,0.24494454732381588,0.23869240341200215,0.2440958314033118,0.24843184370124338,0.23497070490190064,0.2469850317510315,0.25208551466715207,0.2562807559655295,0.24693468113877529,0.252512327007698,0.24714603421581746,0.25751082162974254,0.24363788562600763,0.2561568040795439,0.25318203390736155,0.2510039954860526,0.24960174181043934,0.2369468031337492,0.25561972893336765,0.2601594253000372,0.25892900780127476,0.26245686150406194,0.26364121724368045,0.24276221604305276,0.2523067276452776,0.24827743422034143,0.25007980229484106,0.2538562430938199,0.24270184914943396,0.2538342791704428,0.25511855182479165,0.2543293568074072,0.25021610546154555,0.2574958532422635,0.2555432583708485,0.25347873602941745,0.2590982437587582,0.2542460670481781,0.24931121255629934,0.26822100074086,0.2508107330505564,0.2557814958168363,0.25062415497489865,0.2511063845688086,0.26195129521134025,0.26710499127980664,0.2635992538653075,0.26323452143888965,0.2769365951206147,0.2644730277662101,0.2636022345048384,0.25922178867125323,0.2683057077455433,0.27414571466558807,0.26053289409492186,0.26446238886636203,0.26290596465547167,0.2730287093374552,0.26521925516207856,0.25854146286600754
1037.062409,0.15966149594568813,0.15893711520681794,0.15840069343528748,0.156520088473194,0.169990404166544,0.16746622189857788,0.14990214852639122,0.17160127095896566,0.156400993897199,0.1549046553956987,0.1665471114518714,0.1997150702315973,0.21710728105644117,0.2016255279809269,0.20148970857273885,0.21856223051806822,0.22534745714360935,0.21794076700351267,0.213649582953871,0.2306726999803637,0.22499599512718454,0.22957259692421944,0.22617189630519588,0.21601469853367936,0.22304402912519916,0.23167406886777692,0.21329174021244074,0.22997189672810583,0.23592563793165808,0.22264179517172392,0.24111974128979058,0.24389274000464162,0.2364551540659038,0.2382873167923639,0.23572851444193632,0.2319890702940398,0.23583207750817975,0.23841815024132934,0.23956180805913788,0.2312728118776291,0.240641470562043,0.23755632224760045,0.23170821502241828,0.23805242153350317,0.23601622697988528,0.25125812488959637,0.2550875429312436,0.2572335291929172,0.240799694284138,0.2387223571239731,0.253293234713158,0.25017267490423084,0.2426551421044238,0.23335413257086596,0.25379578050796237,0.25604371559684436,0.24214773432825148,0.24474428908026838,0.2560154956025406,0.24708181188936323,0.26247888046802387,0.2538151950316157,0.24394649013962258,0.24015772214271028,0.2501932318272907,0.2585058953560262,0.25344098015044975,0.25864923628295805,0.26065895628788543,0.26117379510901434,0.24274142870311272,0.24211990404178516,0.25206725415889064,0.2580421299232939,0.25264884098730456,0.25052502422127776,0.2489578897701937,0.24363924324576797,0.25328517819555557,0.25459977532885286,0.2546707640823027,0.2701859357965121,0.2523798990362344,0.24774991857305403,0.24796637607389038,0.24666214989649482,0.26592086680906984,0.2623259143638612,0.2598997704176331,0.24150645572589838,0.24135578223299461,0.25251293608799835,0.26020714488462626,0.26349317206909456,0.2610851770481052,0.2488885519035733
1039.515862,0.14590747012423003,0.14578102937469972,0.151912242208486,0.1479996250873649,0.15196618377772264,0.1457449217757613,0.151284832280355,0.15306952907618365,0.15530184544322947,0.13240260008323307,0.15284572472209923,0.19491637662013733,0.2200435150562114,0.21077200770103988,0.2071004942351563,0.213194621733052,0.216200944074219,0.20830900043032838,0.2159038437567524,0.22455822200123274,0.21920691620248442,0.23162563143381573,0.2219985033848267,0.21749146284877152,0.22046728758284803,0.22265416990841985,0.21595245519628506,0.22838270273607966,0.22473590773638613,0.23428665502009025,0.23102088854935104,0.22496862553071148,0.23545519217547248,0.23262839087468684,0.2357065961172676,0.23697790562164983,0.22234925683656,0.22850704432689137,0.2518951648824177,0.217640278829437,0.23587941676434573,0.24626233877631543,0.243950982679851,0.24647942267053446,0.2331093334730065,0.24075980279292775,0.24183640836642628,0.2534714212081539,0.2371512025869527,0.2368451198415308,0.23642829320542183,0.24199223579832377,0.24562672813356376,0.23904011521950502,0.23978757680785165,0.2329872091409955,0.2409783725377062,0.24860179893334552,0.24269573603565534,0.23597945788634297,0.2388336743106195,0.23973902579215997,0.245442329176443,0.24712091550066417,0.2382027992208689,0.2529918997901442,0.2461136682413996,0.2363933843441834,0.23457823911675305,0.25005009823273217,0.2551595653515313,0.2523958522627423,0.24944317310376166,0.24619551460487835,0.24486844180309003,0.2510888198181496,0.2515025636934952,0.2457085653241401,0.2555890805451125,0.2618238822224975,0.2492898147189468,0.2543960886438004,0.25192652522422276,0.25278930489933565,0.25058913186304244,0.2541159995325876,0.23697125189621399,0.2593754736142073,0.2585430296911394,0.2468790799626501,0.2450661142990128,0.26226373281227006,0.2513761026867614,0.2547136635691935,0.25613207126126525,0.25323257108767655
