Wavelength (nm),Absorbance (AU) 2024-11-20 15:36:58,Absorbance (AU) 2024-11-20 15:52:04,Absorbance (AU) 2024-11-20 16:07:10,Absorbance (AU) 2024-11-20 16:22:16,Absorbance (AU) 2024-11-20 16:37:22,Absorbance (AU) 2024-11-20 16:52:27,Absorbance (AU) 2024-11-20 17:07:33,Absorbance (AU) 2024-11-20 17:22:39,Absorbance (AU) 2024-11-20 17:37:45,Absorbance (AU) 2024-11-20 17:52:51,Absorbance (AU) 2024-11-20 18:07:57,Absorbance (AU) 2024-11-20 18:23:03,Absorbance (AU) 2024-11-20 18:38:09,Absorbance (AU) 2024-11-20 18:53:15,Absorbance (AU) 2024-11-20 19:08:21,Absorbance (AU) 2024-11-20 19:23:27,Absorbance (AU) 2024-11-20 19:38:33,Absorbance (AU) 2024-11-20 19:53:39,Absorbance (AU) 2024-11-20 20:08:45,Absorbance (AU) 2024-11-20 20:23:51,Absorbance (AU) 2024-11-20 20:38:57,Absorbance (AU) 2024-11-20 20:54:03,Absorbance (AU) 2024-11-20 21:09:09,Absorbance (AU) 2024-11-20 21:24:15,Absorbance (AU) 2024-11-20 21:39:21,Absorbance (AU) 2024-11-20 21:54:27,Absorbance (AU) 2024-11-20 22:09:33,Absorbance (AU) 2024-11-20 22:24:39,Absorbance (AU) 2024-11-20 22:39:45,Absorbance (AU) 2024-11-20 22:54:51,Absorbance (AU) 2024-11-20 23:09:57,Absorbance (AU) 2024-11-20 23:25:02,Absorbance (AU) 2024-11-20 23:40:08,Absorbance (AU) 2024-11-20 23:55:14,Absorbance (AU) 2024-11-21 00:10:52,Absorbance (AU) 2024-11-21 00:25:58,Absorbance (AU) 2024-11-21 00:41:04,Absorbance (AU) 2024-11-21 00:56:10,Absorbance (AU) 2024-11-21 01:11:16,Absorbance (AU) 2024-11-21 01:26:22,Absorbance (AU) 2024-11-21 01:41:28,Absorbance (AU) 2024-11-21 01:56:34,Absorbance (AU) 2024-11-21 02:11:40,Absorbance (AU) 2024-11-21 02:26:46,Absorbance (AU) 2024-11-21 02:41:52,Absorbance (AU) 2024-11-21 02:56:58,Absorbance (AU) 2024-11-21 03:12:04,Absorbance (AU) 2024-11-21 03:27:10,Absorbance (AU) 2024-11-21 03:42:16,Absorbance (AU) 2024-11-21 03:57:22,Absorbance (AU) 2024-11-21 04:12:28,Absorbance (AU) 2024-11-21 04:27:34,Absorbance (AU) 2024-11-21 04:42:40,Absorbance (AU) 2024-11-21 04:57:46,Absorbance (AU) 2024-11-21 05:12:52,Absorbance (AU) 2024-11-21 05:27:58,Absorbance (AU) 2024-11-21 05:43:04,Absorbance (AU) 2024-11-21 05:58:10,Absorbance (AU) 2024-11-21 06:13:16,Absorbance (AU) 2024-11-21 06:28:22,Absorbance (AU) 2024-11-21 06:43:28,Absorbance (AU) 2024-11-21 06:58:34,Absorbance (AU) 2024-11-21 07:13:40,Absorbance (AU) 2024-11-21 07:28:46,Absorbance (AU) 2024-11-21 07:43:52,Absorbance (AU) 2024-11-21 07:58:58,Absorbance (AU) 2024-11-21 08:14:04,Absorbance (AU) 2024-11-21 08:29:10,Absorbance (AU) 2024-11-21 08:44:16,Absorbance (AU) 2024-11-21 08:59:22,Absorbance (AU) 2024-11-21 09:14:28,Absorbance (AU) 2024-11-21 09:29:34,Absorbance (AU) 2024-11-21 09:44:40,Absorbance (AU) 2024-11-21 09:59:46,Absorbance (AU) 2024-11-21 10:14:52,Absorbance (AU) 2024-11-21 10:29:58,Absorbance (AU) 2024-11-21 10:45:04,Absorbance (AU) 2024-11-21 11:00:10,Absorbance (AU) 2024-11-21 11:15:16,Absorbance (AU) 2024-11-21 11:30:22,Absorbance (AU) 2024-11-21 11:45:28,Absorbance (AU) 2024-11-21 12:00:34,Absorbance (AU) 2024-11-21 12:15:40,Absorbance (AU) 2024-11-21 12:30:46,Absorbance (AU) 2024-11-21 12:45:52,Absorbance (AU) 2024-11-21 13:00:58,Absorbance (AU) 2024-11-21 13:16:04,Absorbance (AU) 2024-11-21 13:31:10,Absorbance (AU) 2024-11-21 13:46:16,Absorbance (AU) 2024-11-21 14:01:22,Absorbance (AU) 2024-11-21 14:16:28,Absorbance (AU) 2024-11-21 14:31:34,Absorbance (AU) 2024-11-21 14:46:40,Absorbance (AU) 2024-11-21 15:01:46,Absorbance (AU) 2024-11-21 15:17:01
1218.277065,0.6368413540020931,0.639393899219542,0.6290454163117539,0.646655744637832,0.6422240334108335,0.6378342703194279,0.6412236782600622,0.6426560076264194,0.6478571723144998,0.6378738849679865,0.6739683614537206,0.6774412960097357,0.6842056508797562,0.6869947866515428,0.6924359154180361,0.6876593096876531,0.6838905557742554,0.6855552118259061,0.689684162330773,0.6865628016619041,0.6970266599378632,0.6821416308139476,0.6938638077663326,0.6970860377001513,0.6900473953823812,0.6982727688362753,0.6919892637155517,0.6809498712775555,0.7029329709405351,0.6944416633466436,0.701409242046105,0.7033775076732601,0.697345461972435,0.685642684072767,0.6993606247871347,0.7018772899780823,0.6931643171962634,0.7058007206270647,0.7013030601123647,0.7066420030808369,0.7069591562790749,0.6823670309410879,0.6984478030227732,0.6885796687355774,0.6887101858786513,0.7012353617187789,0.6996083394190272,0.7066467565932173,0.7017818291764345,0.7020182379102139,0.7093355329846737,0.7093028468791713,0.7024103550069972,0.7006342467729022,0.6980945032434367,0.7083811505650404,0.7121912448323727,0.7167792933184141,0.7185241216836972,0.6989604786093515,0.7131168769011312,0.7055104491301997,0.7116442907606944,0.7086089611699804,0.701656623686269,0.7035594551683434,0.7180416205944322,0.6966172904844712,0.7019133696093625,0.7105745413934719,0.7123005872363025,0.7125402941792568,0.7056087076145267,0.7102924357035459,0.6974754682009855,0.7062469685866314,0.7087807251937287,0.7164324828903874,0.7141316480559728,0.7093794864046173,0.7012504445006216,0.7118657606322614,0.7015306806184364,0.7069933892659978,0.7128849093854441,0.6970037154925265,0.7017047587226108,0.720659080845037,0.7054329722357814,0.7032201186872234,0.7057161873397945,0.7177691546935385,0.7167977606666766,0.711498753660761,0.7089657813070696
1220.590577,0.6404454425668825,0.6362962547697285,0.6240024460789286,0.6336662959639844,0.6394496072645706,0.6385715203651936,0.6437830354873938,0.6439643104283563,0.6399420887294469,0.6425287982880197,0.6603669288969012,0.6780134292292074,0.6817341670008873,0.679226110034543,0.6795636282099916,0.690476208255022,0.6922843352022982,0.6848945767275464,0.6859128345687754,0.6846940414039806,0.6930284474696794,0.6937948953934182,0.6870306741575556,0.6969522905368781,0.6935109553938431,0.680191597816647,0.6816744498442472,0.6893457988539803,0.6943153675685815,0.6956776792212294,0.6933639982516333,0.6933678518649636,0.686663851047028,0.6895706303514202,0.6946421568633248,0.7105432456346017,0.7001732049259874,0.6947278155672161,0.7036886808936568,0.6989107223236882,0.6907312527713625,0.6968069291459149,0.7119632629538428,0.7142426747837683,0.702904696616001,0.6916948276939796,0.7032011440491933,0.7027853081012468,0.7139886941917853,0.6963938289022977,0.7043927112974074,0.6964295777149682,0.6997411829095437,0.7083747908882475,0.692411697473819,0.6957425627934009,0.7110093962851939,0.6979147666338933,0.7055953825880746,0.7127330808513077,0.7018048504561827,0.7078795141139879,0.7062373402017449,0.7150573170212241,0.7067570440266582,0.710120387833501,0.7089796148464662,0.7121665959237622,0.6997197094172735,0.7095797579647297,0.7148505992545986,0.7010882137506371,0.7107107061491003,0.7100873372583029,0.6975441727337823,0.7145800811838121,0.7105672359274442,0.6983637347397196,0.6999274614118309,0.7076186990623285,0.7101748103865668,0.6991589354761668,0.7127000493397315,0.702815727671599,0.7052227907524887,0.695929757862914,0.7078321203010534,0.7028602055256955,0.7127613506815723,0.7073203754075715,0.7102823550731864,0.7050292022189073,0.6986860477014216,0.7133382505145464,0.7205618828406549
1221.746642,0.6328942337370482,0.6352006538241575,0.6290110960579802,0.63401756839635,0.6418596590632606,0.6294625717451007,0.6347155444921039,0.6445972553329761,0.6368309237847569,0.6281611396488184,0.6591122785505348,0.6813689045704306,0.6779347246342649,0.6846752929888821,0.6727769385636522,0.6822414958123951,0.6914169568117637,0.6725415179293531,0.6933006953389217,0.6847715638294488,0.6905751424799066,0.6994549271727007,0.6871376069067109,0.691680400851348,0.6934479180743586,0.7021832254204919,0.6942576921958622,0.6989927699639358,0.687051848915805,0.6913572459543543,0.7044706374669129,0.6945462789363772,0.6985471761512264,0.6947636969908884,0.6960791096396269,0.6950214597589885,0.6974521215973889,0.6927127456165741,0.689210302149794,0.6913734474470749,0.7041297612094715,0.6967487795527757,0.7047770461272973,0.7067722520839737,0.6871958111022511,0.6947142678685946,0.7046294233488287,0.7024996453086397,0.6982977579347932,0.7052162975360896,0.7164779809236621,0.6929451085988723,0.7054510945285756,0.6984314124711318,0.6974248891280241,0.6893436198664239,0.6975720363018196,0.6849114546232838,0.6967408118946129,0.7078069489252858,0.7048817510547452,0.7051713299053725,0.7031031479257347,0.6949501585886284,0.7189383889198633,0.7112160214204775,0.704084318865392,0.6996476636052434,0.6955966316565642,0.6968128927127029,0.704389134618522,0.6945486548460077,0.6996331515170638,0.7077612080456407,0.7013050459130187,0.7054614586829728,0.7143876936989306,0.7078105266132707,0.7013071537503774,0.7041021661882655,0.6970532487081601,0.7087961446325372,0.704683531053954,0.7049122562011273,0.7007688772587549,0.6968708933691253,0.7061764366855985,0.7003572289340712,0.7124968106230627,0.715792712817778,0.7130581212881159,0.6945865939840189,0.709497738628773,0.69799931868069,0.7137388421084161
1224.057392,0.6212509234940792,0.637659771121235,0.6232699780984065,0.6362398677880752,0.6370660758433639,0.6373974294357188,0.6467667113329323,0.6482885692153575,0.6345735128101893,0.634526516646376,0.65587321703488,0.6756352442144407,0.6803707650596041,0.6749969193725317,0.673706768038921,0.6604677262500759,0.6691348698002875,0.689016002231989,0.6807476637783387,0.6834017911229562,0.6797201229822065,0.6794642857820877,0.686125004173267,0.6897229718601143,0.6904370227391804,0.6860580553849507,0.6903075935354692,0.6959472847944622,0.6967075954870539,0.6925435825198004,0.6935782843182479,0.6884750574054695,0.6949445571412768,0.6961654442813182,0.6894587760763696,0.7017735814474468,0.6938772615669384,0.7002408769731784,0.7153144445671937,0.6940218753606966,0.7124737166075428,0.6919413647278317,0.7010013444123213,0.7051641017486969,0.6976432114860016,0.7016739324540037,0.6963769754333305,0.6977699127508185,0.6985540072334031,0.7019718900981599,0.6815838589901504,0.694462667473881,0.7013784184033216,0.7013017770774078,0.6954446595295778,0.6945646378989779,0.6977643776113097,0.7022822350445255,0.6885992984681141,0.6960545810322445,0.7028884465052955,0.7073967190351025,0.7120310149114225,0.7087065430576956,0.6909853898169367,0.7063397196564094,0.6988620574077268,0.7073051564731699,0.6985219919918593,0.7029803529759131,0.7081160843981528,0.7053873674349095,0.7062288934951613,0.695524341857383,0.705952362520468,0.7123938829976334,0.7065910805457571,0.7039758808716489,0.6978326949550305,0.7050460022162304,0.7050106590729612,0.6943326860070613,0.7000553435569525,0.7038197108781163,0.7168562572784276,0.704420266526977,0.7074145694294154,0.7059946368528704,0.697083446255604,0.7058206043531893,0.708086350405392,0.704428868102385,0.6999878034016055,0.6943094308201359,0.6859480365380596
1226.3663,0.6333023930298908,0.6310080509685395,0.6311258100972215,0.6347691155379432,0.6361028933847077,0.6316907925430993,0.6432592618422884,0.6250527018795935,0.6336767900201999,0.6286037314137966,0.6525581123349651,0.6598673350956666,0.6715132799152493,0.6684071894826625,0.6706845424374327,0.6755934899660786,0.6772564507017511,0.676162739044404,0.684682968730609,0.6825476045842563,0.6877233934457899,0.6851351330148696,0.678234642132939,0.6788065977567367,0.6815757157281414,0.6726003514790315,0.6864449283038067,0.6757279955154947,0.6835034979854876,0.6834823957050149,0.6975755961999665,0.6928200872878049,0.6885570557874741,0.6872231713159693,0.6961736014378882,0.6873552530976673,0.6837831035201264,0.6964954648837198,0.6860387086420765,0.692227471777544,0.7045943820754154,0.6929278570420996,0.6850004218113197,0.6904896652376838,0.6903362634681083,0.691694930593246,0.7051728242433931,0.6994889986529564,0.6930648732704794,0.6970860038345845,0.6927637984179326,0.6915182155150765,0.699069458632703,0.7020878786535741,0.6962252274888742,0.6857804250407822,0.6938245553005384,0.7001142439774863,0.6841741954727049,0.6927871597997048,0.6941398430495794,0.6987976954220692,0.6954080830732972,0.696535863312363,0.6905337759576862,0.7052719717083111,0.6930984949402228,0.6958511375759769,0.7125242433839123,0.6883863615826905,0.7000086162321161,0.6992574526173031,0.699023590063138,0.7084263984804776,0.6959394921896467,0.6966632553212714,0.6977733188908175,0.7006989568992603,0.7031778753001195,0.6939786732258498,0.7044449646997133,0.7066867494323374,0.6999777911521781,0.7073763958259571,0.6978570935588073,0.6935409520170706,0.7004855138198237,0.7043354478464918,0.7016661996532183,0.6983590864993776,0.6991491424937064,0.7052276964332606,0.6917086818223893,0.6966607655874459,0.7029905380190516
1228.673367,0.6288675908123719,0.6224402943380412,0.6276744273733772,0.6262996641168891,0.6309513137184887,0.6336290383602903,0.6294519911094204,0.6411573716771448,0.6252388171298073,0.6189218824007299,0.6481302082342106,0.6642088916672134,0.6737855215682206,0.6689552231120128,0.6609169740171243,0.6726769870896381,0.6690431588704912,0.6772792041855019,0.6769686862019895,0.6770440407076208,0.6662898704592788,0.6800496338541309,0.6852892794563011,0.6791211978287902,0.6838104263032798,0.6906815444457304,0.6830793529497806,0.6854435949348338,0.6922589607931482,0.6839571716850951,0.6872323106490598,0.6910772552492171,0.6910898873864252,0.6947451985152048,0.6843792969632896,0.6901316789204259,0.6963934197710292,0.6812792065927958,0.6854665793367725,0.6947328353362842,0.6941126565354593,0.695283670646935,0.7044963635581163,0.6918580491258405,0.6891113181934819,0.6842973297858385,0.6936731579121324,0.6948422208308388,0.6966292585744641,0.6929089882965941,0.6940238535224933,0.6849402419046539,0.6807153064161363,0.6961319314971571,0.6866911497532066,0.6891548720639314,0.6970910355793696,0.68500421999228,0.6884881128043062,0.6913505974843507,0.6957346418149774,0.69823695055602,0.7036946857950759,0.6903175623591767,0.6971517723037344,0.6973970609759214,0.7049096657303091,0.7039847928847266,0.6934347155927282,0.7054939226995623,0.6965254694392611,0.6984693587607127,0.694531045587523,0.6903755816353302,0.7039392392337,0.6927864532562943,0.6868666951736552,0.7023968523060327,0.7001632975500127,0.7002829094188029,0.7065529352198203,0.6908644565570714,0.6990424098776079,0.6967216846549558,0.6934096879046471,0.6979579025418083,0.6955863348106045,0.6920992045369362,0.7029776112237351,0.6996534823026548,0.7085356776942778,0.6922351175010958,0.6980547390226441,0.7070910923053181,0.7037730571565287
1230.978592,0.6129887939796161,0.6189808773756904,0.6151306312372833,0.6228554720304406,0.6193751447434387,0.6223077242260491,0.6312181390564744,0.6347754135663213,0.6222456494748364,0.626348777767032,0.645553412482114,0.66503830004754,0.6630229475793665,0.6659075184775267,0.6690674964673036,0.6740655977188442,0.6697163774606759,0.6773175387448702,0.6868618441202343,0.6728651351433411,0.6816126154352836,0.6810601875230289,0.6669726415661129,0.6811106197114394,0.6835520935221359,0.6875409182664826,0.6763712849854966,0.6750428700633372,0.682115169410926,0.6820281499607714,0.6747182614594639,0.6838721005523285,0.693809343822037,0.6789870668668572,0.6913679991732691,0.6786399073934825,0.6831770326550881,0.6843846914113896,0.6871797812999968,0.6751410062627855,0.6737707817474177,0.6879397129928769,0.6821840250060801,0.6945541869727291,0.6820175534367048,0.6919009034619976,0.6912206419015546,0.7037105720104674,0.6840286619906585,0.6828495492277828,0.6875680128087484,0.685989470520975,0.694409123028783,0.692032345233157,0.690400561421276,0.6981141275352374,0.6869442610559974,0.6951966965436692,0.6871441216015663,0.7009873615204828,0.6919675939617134,0.6977758493037539,0.6943069147052011,0.6906413396982367,0.7067283926981464,0.6973663041274184,0.6883878841119353,0.6809463726356368,0.696591338509269,0.6926153501380572,0.6960847650606737,0.6949965559048913,0.6896537181425656,0.6908628461223988,0.6906466861505254,0.6997315575682128,0.7040383876548282,0.6932961880682862,0.6826781706806215,0.6986267918847847,0.7066755605263251,0.7019848126201323,0.6937800827856827,0.6967886036104874,0.6937297193634597,0.6906401819617424,0.6930429905405968,0.682298039895842,0.6935569498521641,0.6901953143845254,0.6955946941291534,0.6946993373620675,0.7000945114107082,0.6891062078042282,0.6937027319952677
1233.281976,0.6163049246103625,0.6166165503197372,0.6208686849032616,0.6263857390960609,0.6312789833401216,0.6214422395611864,0.6196722865951904,0.6355076665137409,0.6238852211057203,0.6235228786565564,0.6524167947533922,0.6563478073002882,0.6604988435960126,0.6740055762806186,0.669156673127941,0.657984118271994,0.6627621557172992,0.6607824827279993,0.6616954999439977,0.674483795578325,0.6736264763763811,0.6727541118102053,0.6844307560915301,0.6641454292073635,0.6746385505807443,0.6750060624842666,0.6753776085696943,0.6783645358430186,0.6698654168492068,0.672677614182769,0.6815191140805493,0.6746236533969178,0.6895374650730598,0.6885671809985693,0.6773125080331737,0.6857505238048844,0.6800227747339485,0.6849946736244982,0.6909853945386528,0.6864592464350066,0.6830866597903531,0.6744477854818691,0.674870662377838,0.6908970846463898,0.6862604298182854,0.6921045907041755,0.6902395745584913,0.6829316031265716,0.6965740469656518,0.6886738063133385,0.6865085355791496,0.6750325578067182,0.6764669844909734,0.6876815874595889,0.6922340241365945,0.6919672996655565,0.699694785630828,0.6831532582053702,0.6822002300974126,0.6741076800648217,0.6924398753575334,0.6903321413716894,0.6851667202504957,0.6876579932976677,0.6876034910452048,0.6932903872424342,0.6856567085671601,0.6799245454653498,0.690334796613895,0.6835706314725599,0.6843591491931085,0.6914168332753129,0.6884278063782955,0.6845031798138488,0.6925267652968086,0.6823730695389238,0.6918908115509098,0.6863133408289632,0.6904991199526572,0.6822203410271546,0.6841846825984655,0.7015930521381041,0.6918809189403449,0.6969067296825947,0.6921623006765507,0.6947952527919674,0.6882034509530088,0.6947533972903617,0.7008187248924612,0.6901287052000408,0.6853076352084703,0.690028972041043,0.6919243159570977,0.6978468673870606,0.6929125561913191
1235.583519,0.6177428810022928,0.6031769867372136,0.6048015750128329,0.616324958764199,0.6106017400241764,0.6233477387890201,0.6202435769919172,0.6216028893099694,0.6294460137775871,0.6181605725364253,0.6441198037500708,0.6498236979975933,0.6641003608646685,0.6598009184601583,0.6612461838598629,0.6647767792774654,0.6597350727083734,0.6710537675404795,0.6594854900083889,0.6806308446873324,0.6739584235410632,0.6696266768119722,0.6698052489751646,0.6724708178822437,0.6735788343817909,0.6697421550679746,0.6808117413993731,0.6809820166012468,0.6730419243863743,0.6732403758108941,0.6888695669169814,0.676350008333173,0.6828728316576674,0.6784078876832513,0.6734331580540143,0.6820594439363079,0.6801589572596677,0.6763055532907546,0.6852442867984617,0.6734431912810682,0.6819491208354334,0.6781599372946585,0.674708915448557,0.6745669130392642,0.6896547135054435,0.6824265209749872,0.6889174131744313,0.682758836669989,0.6780886941149388,0.6867521876698673,0.6771544623595184,0.6911887429290359,0.6826691865746318,0.6743128795861161,0.6802941675249998,0.6740407835636834,0.6790090751794507,0.6878049150487762,0.6801138420093724,0.6806904038518633,0.6764182410537497,0.694160743289689,0.6958199353625037,0.6783804917411601,0.6951956718485578,0.6929022932328841,0.6771144960479808,0.6839900249118643,0.6847658980703842,0.687136154013259,0.6752402074875891,0.6966378293297241,0.6923588821531745,0.6870999930370132,0.676100093479112,0.6923304391213682,0.6753685239615765,0.6842588743375883,0.677444706356566,0.6816387749091352,0.6843690710097765,0.6910286304870935,0.6805622194017755,0.6830476781526322,0.6874141309535956,0.6886056988204503,0.6897065163605713,0.6832397684055844,0.6857510721781241,0.6866914301946758,0.6916056032247985,0.6878916437507664,0.6907885542769178,0.6963676069103351,0.6861954974141509
1237.883221,0.6039568391152389,0.596723551361829,0.6138336545449482,0.6116648247967081,0.6228372481125363,0.6186060927955258,0.6184858936692663,0.6204067999860345,0.6207504612704622,0.6182092304269022,0.6372737037638817,0.6572423206738751,0.6583166369399374,0.656465548283725,0.6595590697661804,0.6606087101310826,0.6727961769171501,0.6579852989383195,0.670772301550708,0.6624992838188128,0.6525817227207735,0.6779217265617509,0.6701073658239258,0.6660092517353224,0.6707221683781459,0.6699657478325983,0.6734348664371711,0.669045190723277,0.6804912852803375,0.6752002886945969,0.6688294374071145,0.6718984307895918,0.6786871746372595,0.6669309756780841,0.6773546409293448,0.6707118596173847,0.6680140685955084,0.6827331850965571,0.6818160269103735,0.6789670094109346,0.685369672026546,0.6744486487769417,0.6718456599965739,0.6809354689751099,0.6811409248968289,0.6724503111699796,0.6855001943533664,0.6833657213728463,0.6857887973359686,0.6834292999522497,0.6835210488213833,0.684989622528698,0.6777911768877946,0.6785229929473076,0.6870722816400798,0.6815931988406959,0.6765862189461784,0.6833460631359398,0.6706802489016631,0.6807130843994932,0.6848887675682784,0.675809272418976,0.6677843652067768,0.6744522625008702,0.6806306803504574,0.6807498053908706,0.6797380561554043,0.6802894861621955,0.6972351542988644,0.6892075439685765,0.6824783298595849,0.6897885944005724,0.6899427061332246,0.6956766664718997,0.6901316164894502,0.683080161370066,0.6806591147541317,0.6750535936143613,0.688636880369937,0.6878007695156381,0.6838591072591781,0.6863631370337798,0.6834028759581912,0.6833336189150025,0.6723340216713865,0.6835314590978294,0.6856673233498327,0.6878013813839783,0.6869426079920085,0.6805425953910346,0.6858659376342648,0.6727750369933183,0.6757230336399225,0.6789224492556644,0.67797253099838
1240.181081,0.6075176516663958,0.6088449771630912,0.6078456884475326,0.6052282782860792,0.611368832607599,0.6108009654223137,0.6144611888623316,0.6245901496355386,0.6146458028495546,0.6042437654160732,0.6377051841526754,0.6509769702409305,0.6537957772326548,0.6508098138967907,0.6632106688283829,0.6688277233997779,0.6644960358394394,0.6572779946048526,0.6592619114669691,0.6538274366454002,0.6557286523923118,0.6581293547217328,0.6690444234359236,0.6594253968994709,0.672679811413933,0.6618646121447752,0.6714256639197342,0.6649641713588457,0.6782429550632868,0.6597222875350727,0.6754504204904415,0.6717178597742751,0.6760129385266386,0.6687193441858931,0.6715725164862913,0.6794287363361271,0.6740267766191208,0.6755838379197967,0.6746796155055734,0.6737058588878909,0.6778691704638459,0.6846744628333603,0.6823389327491012,0.6784289096813915,0.6710010344384953,0.6799891875434751,0.683935267706941,0.6773571988406712,0.6787017449677215,0.6805647259453597,0.674147991014773,0.675262361207438,0.6880040908186839,0.6907870980663269,0.6778950302453437,0.6783746118803361,0.6864350689656515,0.6861257904089292,0.6817227778699808,0.685671297792042,0.684312027033137,0.6787572342700612,0.6859388661467449,0.6720517159017055,0.6790521464253502,0.6768307819566799,0.6760697726343177,0.6758442878256559,0.6771752699914566,0.6744270245282054,0.683177049190684,0.6795145819983047,0.6837032382915595,0.6750327831781642,0.6859570195321415,0.680061055549629,0.6817469001110148,0.686131784566221,0.6816522924346803,0.6755343930180334,0.6835319660520068,0.6760340240396715,0.675534136583423,0.6765956117960795,0.6895389526211174,0.6855821449013413,0.6787689070107764,0.6873066644514448,0.6763362278400457,0.6783231688663469,0.694450813615217,0.6780227138328665,0.6812188606381906,0.6842754499875069,0.6864863079268221
1242.4771,0.6114077311334833,0.5915056593226004,0.6026336394218229,0.6056137247934406,0.6081860198968538,0.6137823367171462,0.6027390983548048,0.6140654364337974,0.608990599678413,0.6063472664115953,0.6378170192592844,0.6520160543495055,0.6481222938282872,0.6460270690087515,0.6586727177593122,0.6577016829121558,0.6525401591692348,0.6456227012741319,0.6645012317551361,0.6635141133844189,0.661032227667631,0.6674745847290356,0.655296987089399,0.6578716233578287,0.6655151313067189,0.6581036945532306,0.6660823645826497,0.6591485861036636,0.6634058885076116,0.6677101909397158,0.6595795483008404,0.6627062482599759,0.6644816382816917,0.6687446618207014,0.6529191616787913,0.6686045537550251,0.6763323675528078,0.6719094816126933,0.6650273509753629,0.6767110041346336,0.6719371812102254,0.6705200799034574,0.677941306190904,0.6655345031519048,0.6673516161011862,0.6796013230419293,0.661997759714538,0.6719250226468125,0.6726489362069683,0.673813877362747,0.6842440731912143,0.6688264990572766,0.6632736350510083,0.6722087224587378,0.6841036366225427,0.6828615596739394,0.687817369883537,0.6692081491332009,0.6920339243767364,0.6796936278390151,0.6708787817112736,0.6745405461445251,0.6779307404604792,0.6759804680854631,0.6754030730556249,0.6897786519616989,0.6661514546363159,0.6662322049516469,0.6811193534099719,0.6780235183298334,0.67696489295039,0.6763568488119823,0.6886270132516187,0.6723277400545163,0.6721153965460629,0.684043747064615,0.674803247812191,0.687644236609719,0.6864321383510784,0.6860408068898599,0.6830076596730197,0.6756741742591734,0.6716925376324991,0.6896822833216084,0.6806003973493742,0.690566701832466,0.6855988900953807,0.6740292420376929,0.6756236159791446,0.6834163651466966,0.6839182194509188,0.6752239599458528,0.6849626460362488,0.6827170478305585,0.6860670053927314
1244.771277,0.5976846801935396,0.6115420055763355,0.6125153039461222,0.5946581408898359,0.6081592199210657,0.602876843898375,0.6237019396317998,0.6150347392196176,0.6114529676973327,0.6048111018034267,0.6450229730314363,0.651522842007883,0.6475183029197055,0.6470373652582908,0.6512472287933243,0.6556344765707873,0.6563026984251047,0.6492736497737871,0.6532590383961879,0.6513893975657342,0.6629346160529124,0.6573067699541748,0.663678882526802,0.6616583061338771,0.6595376527171722,0.6673798517517495,0.6655534496366043,0.6568439514641067,0.6728595849302446,0.6642278741250381,0.6685727146808264,0.6554734314427159,0.6710057985150674,0.6695813652376905,0.6613760279930088,0.6596293384842227,0.6644006171154566,0.6723369604797995,0.674825313643114,0.6680619082119876,0.6718509588116827,0.6605558720508481,0.66229574518326,0.6716935119200746,0.6646251474516802,0.6744536647788929,0.6805186217196278,0.6776317410048502,0.6709138387739657,0.6732005670627826,0.6791313991105136,0.674457461674808,0.6814287680605745,0.6734459537806878,0.6803440342865227,0.6837451541927442,0.6768748584751886,0.6719880507082839,0.6712022332355795,0.6723075095556167,0.6761706526352196,0.672502864762025,0.6853921774836329,0.6806691061722546,0.6701967691552073,0.6640031258291814,0.6722512796873388,0.6809710704380726,0.6761923175521106,0.6812306269240569,0.6954559305493514,0.669856842385909,0.6786976662530181,0.6776588191652972,0.6794607788244439,0.6787941337696041,0.6707017322646586,0.6826057448523157,0.6775460890571644,0.675209623596323,0.6821421869231541,0.6758956131585145,0.6719157978108642,0.6726223366658027,0.6830952316831383,0.6748488119465049,0.6798199738286747,0.6757733476620819,0.6723130048845721,0.6763633138389475,0.6811148691719623,0.6774815845838416,0.6780041121593507,0.6679114094004138,0.6925360277328044
