Wavelength (nm),Absorbance (AU) 2024-09-12 16:04:38,Absorbance (AU) 2024-09-12 16:19:53,Absorbance (AU) 2024-09-12 16:35:07,Absorbance (AU) 2024-09-12 16:50:21,Absorbance (AU) 2024-09-12 17:05:35,Absorbance (AU) 2024-09-12 17:20:49,Absorbance (AU) 2024-09-12 17:36:04,Absorbance (AU) 2024-09-12 17:51:18,Absorbance (AU) 2024-09-12 18:06:32,Absorbance (AU) 2024-09-12 18:21:46,Absorbance (AU) 2024-09-12 18:37:00,Absorbance (AU) 2024-09-12 18:52:14,Absorbance (AU) 2024-09-12 19:07:29,Absorbance (AU) 2024-09-12 19:22:43,Absorbance (AU) 2024-09-12 19:37:57,Absorbance (AU) 2024-09-12 19:53:11,Absorbance (AU) 2024-09-12 20:08:25,Absorbance (AU) 2024-09-12 20:23:39,Absorbance (AU) 2024-09-12 20:38:54,Absorbance (AU) 2024-09-12 20:54:08,Absorbance (AU) 2024-09-12 21:09:22,Absorbance (AU) 2024-09-12 21:24:36,Absorbance (AU) 2024-09-12 21:39:50,Absorbance (AU) 2024-09-12 21:55:04,Absorbance (AU) 2024-09-12 22:10:19,Absorbance (AU) 2024-09-12 22:25:33,Absorbance (AU) 2024-09-12 22:40:47,Absorbance (AU) 2024-09-12 22:56:01,Absorbance (AU) 2024-09-12 23:11:15,Absorbance (AU) 2024-09-12 23:26:29,Absorbance (AU) 2024-09-12 23:41:44,Absorbance (AU) 2024-09-12 23:56:58,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
1340.571726,0.8990494865296154,0.8976553864698659,0.9009647640412884,0.9163446316918571,0.911918625665189,0.9090988105712642,0.928415697320917,0.9131023456824644,0.9371749611922973,0.945932608515983,0.9620993501972825,0.9318294784142807,0.9276760530679824,0.9509028565561807,0.941699821206517,0.9382488985273096,0.9440734085254254,0.9230671704349702,0.921657828017251,0.9403964549255985,0.9349415463471532,0.9280011014517211,0.9413225108667335,0.9260752000289422,0.954542438941252,0.9354598456777233,0.9339329124362188,0.938650520769723,0.9464646516384079,0.9313739857009533,0.9437235917829311,0.9304095246314256,0.9432673124058439,0.9579149449776729,0.9402735164805792,0.9375881873464698,0.960008722323404,0.9395616689931252,0.9423640276100619,0.9407293176661434,0.9240557482744857,0.945018329453295,0.9594263787602665,0.9398945788851258,0.9313206499264098,0.9564147499021355,0.9492169707362066,0.9315716815319018,0.9470117986662403,0.9385059089133907,0.9339276828832953,0.9688984665630699,0.9325198544113654,0.941342664551614,0.9390324772926848,0.9400311430439786,0.9492062410951692,0.9472646620218258,0.937438180445284,0.9479054638751181,0.9282319460849257,0.9397146341474426,0.9464418960733211,0.9427148977772651,0.95327215864147,0.9451291917352278,0.9333950240140035,0.936815065158942,0.9403768834041174,0.9233853491046163,0.9168549476750667,0.928400848910757,0.9126625852777989,0.9235422220450821,0.9231773700465448,0.9238786712606962,0.9232771973223254,0.9161063793587616,0.9262863177329875,0.9272453382999886,0.9253532729528695,0.926130259610617,0.9236668396083042,0.9231967151124097,0.914623952380569,0.9182227693068157,0.9225607403854549,0.9359921962574714,0.9399067243408682,0.9313551341537247,0.9204374590449741,0.9075440221504748,0.9173011341079643,0.9235226481997673
1342.785805,0.8920095461220721,0.8956188209769732,0.9040955322896633,0.9211589854860731,0.9022706688262785,0.8952670736490009,0.9177456723720561,0.9126693932050539,0.9464271926510326,0.9203958073984185,0.9294716434448862,0.9286911917713235,0.9188671579838787,0.9406337005218871,0.9180022966950432,0.9336614698528546,0.9228212059231664,0.9260298372730813,0.9309691056652232,0.9330680983741417,0.9425524035899119,0.9274894179958171,0.9207539682715662,0.9354590205844677,0.9418971699492404,0.9566190254246206,0.9288943647788008,0.9390168684006194,0.9386918998417443,0.9236492957458905,0.9224731727284954,0.9242526848915534,0.933653882764651,0.9319896527346824,0.9224964965776303,0.9298823582790425,0.9577070850650006,0.9377427219062818,0.9461769704450024,0.9634747341159883,0.9281354075383901,0.9306683699618818,0.9610235862965328,0.9533742573731703,0.9412896848179377,0.9319134708474162,0.9541955906947835,0.9152984188318538,0.9494204957224419,0.9451936453770147,0.9223837628571641,0.9618640600393152,0.9547275332780475,0.9567599446995745,0.9438494992832331,0.9420455615660109,0.9559602116120723,0.9575332972914117,0.9492268853947635,0.9459422367835115,0.9243372265063192,0.9434367586043912,0.9395908584065114,0.9314570310721747,0.9565187710283349,0.9205815167420377,0.9450992383176505,0.9366309351658139,0.92071692931355,0.9216735512605396,0.9158090875307663,0.9039849057113223,0.9123381118102367,0.9268449881842347,0.9222725672496372,0.9213441773332897,0.9115705548018294,0.925068872056546,0.9250763481121671,0.9299641044877182,0.9210650614780338,0.905257222503719,0.9177831698594894,0.9339028172907993,0.9305798569601089,0.9065124101216419,0.9148115219598328,0.9103287088334314,0.9164264886722766,0.9173888370261821,0.9257413427870584,0.9185097766366502,0.9151214533714794,0.9146182368489986
1344.998043,0.8947421909573293,0.9013087489886413,0.912935996312789,0.8962690726744774,0.9009736453794317,0.9232740010990081,0.9321030323525026,0.9125609034726362,0.9227441538561026,0.9360612524314363,0.9389572667050262,0.9398757372724701,0.9177675269213568,0.9323826765316301,0.91670919519801,0.9467480192838761,0.931715917695655,0.9516760382492369,0.921220767704508,0.9439278623899673,0.9212865984430182,0.9201141865886378,0.9160469851918519,0.9475709487683837,0.9414317718747076,0.9405546397322877,0.9333964904075471,0.9415791307307152,0.9324484692322177,0.9245235995650926,0.946713242142839,0.9354180748080742,0.9283389716507999,0.9344418174708014,0.9453036454881468,0.9468589988434002,0.951523834794399,0.9264058531863572,0.9455774193967159,0.9406876977089371,0.9309003325960633,0.9257227977204467,0.9469948429727549,0.9427136285716116,0.9301920746728936,0.9518182131031414,0.9414300561023834,0.9346338077492462,0.937898182855636,0.9330964161757583,0.919606236517268,0.9475563675675945,0.944380033394443,0.9636256204877728,0.9278497503308578,0.9557829520827064,0.9439106046696633,0.9644798817470797,0.9527612295613966,0.9445815093422132,0.952372319173121,0.937909454103759,0.9392731704803433,0.9413572284035153,0.952884554267022,0.9294939178150483,0.9440834152216341,0.9360094536136363,0.9307434544534681,0.9220705685812268,0.9185376436509238,0.9242480353708752,0.9241114605405575,0.898226015917253,0.9258384699042865,0.9216652274405673,0.9152473193764828,0.9241621942112138,0.9128884762950901,0.9171352177924214,0.9145462693076346,0.9132544472493657,0.9187311189860937,0.9113079414022518,0.9330240602825486,0.9181333507498135,0.9316470467487933,0.9198694728406458,0.9281753830137623,0.9090339047105667,0.9140090952063028,0.9165517426778355,0.9020745041427655,0.9325071282717364
1347.208439,0.8766907539548096,0.8947825992973358,0.9065970149183654,0.915667082123267,0.9165091635285947,0.9222937057709648,0.9273920155106792,0.9203487222085277,0.9296988281937634,0.935131300950614,0.9440445044496866,0.9392186255147419,0.9328051622340819,0.9313019268510956,0.9264290872845072,0.9348567957784474,0.9346325326246825,0.935214347807515,0.9373935909597608,0.9403504610881024,0.9267465600407602,0.9326512592551172,0.9438822374738569,0.9201717732054988,0.9427271080806502,0.9482953233280424,0.9302580546552309,0.9384259620297578,0.954531449645501,0.9303466194117883,0.9403852493022511,0.932528036807074,0.9443743441887985,0.939992822853569,0.93621866963056,0.9418140287122526,0.9590457191258667,0.9372687346452666,0.9541949737005663,0.9611886909525538,0.9618816236595361,0.9677464142620543,0.9531098692662819,0.9509801744830669,0.9238714471673347,0.9414808743184594,0.9525353038595239,0.9428864260016689,0.9456500505021084,0.9577698259902023,0.940840161813221,0.9544276142201453,0.9320643165608961,0.9616681554083503,0.9549181600011581,0.9438533751688237,0.9502634304695797,0.9475269341137282,0.9568518920430871,0.9336420261885601,0.9441940227648367,0.9676515145446145,0.9421516161855912,0.9494036514778845,0.9576263853920975,0.945419144037229,0.9454269042328182,0.9686017971571177,0.9416037917344273,0.9208676886028383,0.9230545944858928,0.9193755075082203,0.9168031263864624,0.9227838759861203,0.9165308357210963,0.9224400540026895,0.9219396280671759,0.9169464026991161,0.9275911004699549,0.9276561897631078,0.9216442656517653,0.9298564573409445,0.9149041624577057,0.9315186000549331,0.9244201484325055,0.9365673127158685,0.9105434265043955,0.9204025188169411,0.9296756111632919,0.928081925991273,0.9270964459332063,0.9401918128054715,0.920857115364209,0.9202365617049463
1349.416994,0.8921958140730193,0.8843028296946532,0.9093862660290275,0.9057966551308924,0.9175554726448761,0.9138794898114408,0.9219683003656309,0.9084334387603732,0.9357170727475865,0.9268740876792024,0.929884582288263,0.9446242061763089,0.9355615193075291,0.9354924293547695,0.9271690945025762,0.9526233282464985,0.9447386556588729,0.925766476515441,0.91575406284306,0.9288128981743907,0.9283200121539318,0.9197485026120512,0.9372282520337588,0.9465028303453565,0.9378343800691313,0.9420167356378898,0.9428042661120536,0.9323034836860635,0.931027723480432,0.9338551029123457,0.9382578091550429,0.934252971323461,0.9436227285192997,0.9242741206498519,0.9367575100464438,0.937655403793852,0.9672601725483275,0.938968535400284,0.9551974717338544,0.9474744673432052,0.93454229391089,0.9374461170503241,0.959528457997993,0.9374474508397788,0.917715731259863,0.94491033229049,0.9494469217319733,0.9287287318364305,0.9442964575455823,0.9371087070990436,0.9330174842815322,0.9552261406179398,0.9593277934594627,0.9369788031435353,0.9507021551465079,0.9410380654997946,0.9371867003501697,0.9358248468705586,0.9416619776781905,0.9298397031229665,0.9402129486034707,0.9417138947705752,0.9442068925021851,0.9488121371676678,0.9483750060186295,0.9497770168137168,0.9486980434819634,0.9289752304350927,0.9283586405050833,0.9113780788960506,0.9156331738809418,0.9238388136240521,0.9298638224992894,0.9185210714738633,0.9115941283931582,0.9250850613966212,0.912676190363286,0.9305186578326672,0.915268494032393,0.9334032021432694,0.9125550428841065,0.9243182394894874,0.9301149422361823,0.9076075233050733,0.9099253519689964,0.9353285307389588,0.9181826365547552,0.9129077851881949,0.9201631267740757,0.91663225822216,0.9212445728321565,0.9194328502307806,0.9199368254162478,0.9294043255990777
1351.623708,0.897018967771051,0.9136358405692135,0.9053049831590849,0.9093085738775185,0.9134514389913893,0.9318439724865627,0.9179091180264422,0.9074556780230347,0.925623351928944,0.9254620614045646,0.9358512202233944,0.9442320798459567,0.9525600597813704,0.9436893606105075,0.923392633932453,0.941125392664926,0.9215377738993782,0.9405570384574709,0.9442029317523366,0.9446942136511711,0.9244673075630083,0.9313673651938152,0.9282391699172055,0.925484478232024,0.9553929206676741,0.9349742997725957,0.9386412147134081,0.9331228843399403,0.9326103538077275,0.9243468635691375,0.9489626678928511,0.9498018677101301,0.9358439372504482,0.9388815616796715,0.9525282016635075,0.9387711631970242,0.9475975045802443,0.9395801817667273,0.9522582354775138,0.9508509328072065,0.9560246960196368,0.9511748955613456,0.9523597386785633,0.9478077998630478,0.922338319931692,0.9399316763894541,0.9589369868096834,0.9386417934868649,0.9361173015908312,0.9532771329565374,0.9387335520935458,0.9572765015101564,0.934121431227493,0.9531736408941096,0.9381201786147637,0.94344603690872,0.9528928731611475,0.9604968499920052,0.9565539647429891,0.9447223277967378,0.9264423260422223,0.9564738645824008,0.9497539404685498,0.9425512126888927,0.9600728326628554,0.9520056475642062,0.9387270937206006,0.9492056081470474,0.9360363654230379,0.9114435542613452,0.9287872326342606,0.9246829755496703,0.9295172278964895,0.9229856394096856,0.9237113547125332,0.934437227863884,0.9217178311687835,0.9217475749395188,0.9271723764830585,0.9193544563063036,0.9059513053771256,0.9305454739794071,0.9228838868158995,0.9150756257277699,0.9254317202385997,0.9404919405589273,0.929670165588021,0.9143518798610626,0.9208627787521881,0.9187168388233082,0.9338854874730779,0.928997566051644,0.9335360057590604,0.9083196835436305
1353.82858,0.8953972299986697,0.9129149812066873,0.9064270506668941,0.9026528103528686,0.9157493676336306,0.9071642966741417,0.907535344396206,0.9117661668076729,0.9240583179357256,0.9198520312613785,0.9370193349192402,0.9210355180974886,0.9432259727512547,0.9336706507988115,0.9260386834237779,0.9465950124695671,0.9257429010343979,0.9365622307245888,0.9173191536693807,0.9406519174817578,0.9329430522949645,0.9466406705029328,0.9322334341353842,0.9411373244938731,0.9406321413944466,0.9433637843096793,0.9276723327156828,0.946009306613365,0.9337755004061368,0.9289666589379052,0.9367271288255855,0.9350146710646526,0.9389466467671276,0.9374284053426445,0.9543632533278869,0.9444600162762138,0.9381705134306629,0.9542243862864845,0.9554635724585747,0.9412157846175426,0.9366231910707239,0.9493289335820141,0.951051255095706,0.9344322941339205,0.9162909948941915,0.9377173444820393,0.9483778133766896,0.9481483506673363,0.943878794951338,0.9535444516578642,0.9418216247743962,0.9428057233273975,0.9385625235544659,0.9329507307672371,0.927059792715613,0.9405336927404352,0.9465186383467268,0.9563489295378989,0.9524130209438949,0.9359633570655211,0.9332854474724506,0.9350467483046655,0.9467006294566379,0.9480924036930761,0.956774941800217,0.9321308707332636,0.9351336810547523,0.9518162226060302,0.9408797939762734,0.9162954381476189,0.9317544385610229,0.9216990661452068,0.9244660776175159,0.9144907058855754,0.9078537686573398,0.9116409394812709,0.9258691646598877,0.9200176340900817,0.9149406952055903,0.9275234041058394,0.9116668251595199,0.9246211952590485,0.9222765354309934,0.9341318684456328,0.9242414794913898,0.9104939338871759,0.9194490262475066,0.9118164037812139,0.9188415985461877,0.912713807012953,0.9245826124278761,0.92908572323795,0.9181957798196052,0.9294030082804748
1356.031611,0.90228951559378,0.9193290337313303,0.9144259285980193,0.9104494443691573,0.909170919836375,0.912518069919766,0.9235462673375644,0.8967330198243861,0.9275026149458062,0.9089241879289781,0.9269697958893197,0.9456718066828719,0.9408436021071541,0.9381041976022694,0.9167429727447091,0.9423294522221937,0.9254498638823311,0.923281973039966,0.916791416416682,0.9372933778955095,0.9240266022216737,0.9318228487591934,0.9395543370985825,0.9392910169009712,0.9600779189090396,0.9438371190215745,0.932040250393741,0.9297558842917717,0.9187604322249459,0.929373818278337,0.9453586987352587,0.9431677475039416,0.9398606421513878,0.9398022127810313,0.9462504331471313,0.9377457497039693,0.9393745134733523,0.9252472710634166,0.9350534165751273,0.9527788984624459,0.926360969429703,0.9520556153690771,0.9342917525968197,0.9298237783403881,0.9276045541035809,0.9489438753875018,0.9438718149984934,0.9295104813925041,0.9698392130712934,0.9270264044794,0.9374018923079203,0.9451613979909836,0.9347726872303088,0.952942179501875,0.9448616055487561,0.9442220956600486,0.9485418418331928,0.9464993356567404,0.9516813923019332,0.9332644419545385,0.9364109082193212,0.9555146460355955,0.9318587282452222,0.9359114323577968,0.9622427381878389,0.9380266805002972,0.9307964493163732,0.9448096196801735,0.9394172658075056,0.9226009862051971,0.9147390892755758,0.9088940343152552,0.9066322378766387,0.9288679820311456,0.9209639084160675,0.9103384150392116,0.9311903021461296,0.9196543453851844,0.9096644776002561,0.9191657834739715,0.9297044484163418,0.9288435977647043,0.9132543400572647,0.9283884227840482,0.9181856000791946,0.9160708623170275,0.9056292675273088,0.9081834243597442,0.9196685254482934,0.9196403164549084,0.9203313125494139,0.9204412613178345,0.9175316231325593,0.9307934388853116
1358.2328,0.8956508306056303,0.9219270628164723,0.9110938042546937,0.9300333475456688,0.9154565200036958,0.9065268762071809,0.9201641113023378,0.9096855063187075,0.9199487421002662,0.9317174496863299,0.9353771332125979,0.9278555516409858,0.9456205360063512,0.9423872097140321,0.9195442114667226,0.9436243507148566,0.933713386947352,0.9276440254359791,0.919673497164009,0.9300066297227125,0.9318653855388362,0.9510660834429961,0.9207511590850144,0.9239059452627609,0.9390875492496906,0.9363459002401401,0.9330988855409466,0.9506174876350065,0.9452426864335192,0.9258737269024568,0.9406955001960526,0.9488495238498167,0.9317174560082049,0.9371044546745765,0.9484987640071197,0.9462168685481858,0.940552178518251,0.9396549976165045,0.9335658941572805,0.9475272265962107,0.9233468656104594,0.9535991338585237,0.9449927505706915,0.9505459104183711,0.9244139581156303,0.9415426207167138,0.9461084247579566,0.9320900201068346,0.9306577900093145,0.9424733333811949,0.9173283281492164,0.9506895564396467,0.9502529406161875,0.9268856050249309,0.9326906262057284,0.9411305163803548,0.9308933857922035,0.9390065955755036,0.9383047155843787,0.9242543531734095,0.9193128560985643,0.9479084442299185,0.9405874829304501,0.950059703708414,0.951197998614237,0.9420452737491498,0.9386075235920704,0.949777819138963,0.9302222914545543,0.9236062429674885,0.8995126049132508,0.9120592252625512,0.9206107279012236,0.9236645168538496,0.9158343401375489,0.9234986686433102,0.9056575474944404,0.9145579711246885,0.9101620814994039,0.921458914186439,0.9297793755550683,0.9273561066675228,0.9209765583142692,0.9347006809877282,0.9284030689092797,0.9074288742321923,0.9051750305852088,0.9146263741872729,0.910826051465193,0.9141275456988862,0.9134883551643322,0.920370034192287,0.9221039242012138,0.9219485072624483
1360.432149,0.88477135807995,0.8956942887045686,0.9048823610733174,0.9096413271222538,0.9137751832223217,0.9051282080183608,0.9059630849153262,0.9086116806252991,0.9369908082884024,0.9233917291011129,0.9152038500993813,0.9365625009399551,0.9236533933632771,0.9299550299290568,0.935905502754168,0.9329122464719495,0.9092620229517832,0.9239334430132254,0.9262300745678786,0.9337227633380384,0.9150481946718353,0.919063908348303,0.9301453128051738,0.9263975241904746,0.9543245719013399,0.9293214020810582,0.9192820919081529,0.9350796473739476,0.9365023129309724,0.9400383749658738,0.9351118100111427,0.9238540436708762,0.9247321165399094,0.9366414814997528,0.9249023049616258,0.9243267129995973,0.9538835507713309,0.9309065692341323,0.9376551205896395,0.930756801755934,0.9303672345563186,0.9417903217687942,0.9368422492094841,0.9381521608790574,0.9343544508376177,0.9482733147221716,0.925215268603617,0.9389167944364981,0.9442205571581977,0.9239079849933998,0.9187089350248671,0.9474537793902029,0.950406398762641,0.9469030043669604,0.9394816779745326,0.9287136907305117,0.9307125299893083,0.9378310883242801,0.9441733390353384,0.9226880036067239,0.9200264578137816,0.9440017057469624,0.9322962492494233,0.9512583083858401,0.9645791071036122,0.9254283335714634,0.9464447294722149,0.9309134431015091,0.9250300012475091,0.9198046394415188,0.9227433949308349,0.899618112219265,0.9089355994414315,0.904787695391867,0.9172182252737113,0.9142880796125256,0.9003940692359618,0.9100630597595366,0.9204250551951837,0.9201569567924612,0.913879627197917,0.9090938484202904,0.900251681778866,0.9096648060596526,0.9180213054832642,0.90048364848454,0.9078927134163383,0.9087741443799554,0.9158617995088606,0.9177344796126258,0.9285710836519919,0.9189139310914005,0.9097105243675687,0.9049179359493079
1362.629656,0.8931488773403501,0.8956245386808661,0.8984899058433258,0.9019107579222684,0.9195581660696053,0.9039213437780875,0.9177038765524385,0.9123842711898756,0.9314336679906953,0.9182666846152219,0.9238329919862642,0.929445021409018,0.9236137226415733,0.9351578718370795,0.9121870788568629,0.9312797104714322,0.9240693173484082,0.9135261936889232,0.9233244076186096,0.9235078402125768,0.9209077590020791,0.9250184959735611,0.9319042001944572,0.9330532167470629,0.934797145329334,0.9400863011502247,0.920688102888223,0.9266254778441201,0.9226754766983453,0.9252623169669647,0.9238261853994254,0.9322530087910204,0.9202031749570249,0.9204784690666636,0.9400642717751849,0.9271647283070013,0.9498611052508581,0.9349037025486061,0.9246597758458773,0.9492761550331061,0.9154221926708206,0.9395749537584874,0.9218015263817626,0.9513763250859383,0.9089406279187726,0.9422129575319924,0.9248495925309104,0.9164091912640764,0.9466015921228583,0.9322924654015188,0.9315498672162092,0.9444415732120075,0.9328595459088159,0.9348106258739965,0.9204460483450204,0.9357364857044965,0.9357645470749804,0.9371737952207801,0.9470280952754043,0.9150444797845929,0.9284094879914163,0.9325818329661696,0.9289974965131049,0.9304470188144377,0.9452533701492551,0.9188161875056063,0.9446639307766933,0.920905565933627,0.912606495816283,0.9178746474492191,0.9046318227629814,0.901969218803689,0.8846485387369417,0.911865578081533,0.9011825165837221,0.9077719646825558,0.9187134181860728,0.9240929259017799,0.906287406286277,0.90988540934332,0.9066296692076945,0.9167194951497649,0.9086868111211827,0.9029936599471301,0.9132165304413098,0.9191512191256728,0.9062045934428037,0.9043057198597697,0.9166762032955957,0.9101590777310187,0.9226653290886632,0.9044263821312432,0.9010008047716466,0.9155864461093196
1364.825321,0.8744114479859485,0.8810451236632695,0.8951756816428735,0.8983424549682103,0.8953444393240966,0.8865718499392462,0.9054906629693675,0.8986385177246816,0.9169556117104029,0.9220792890045788,0.926712880132332,0.9236986887028192,0.9024614593878746,0.9152580398999094,0.9163700891721162,0.9175640461350988,0.9002942075461553,0.9165956922134998,0.9156812415976571,0.9112375923426737,0.9049668153938123,0.9148433856685052,0.9144573113036834,0.9286956291420406,0.922502460140476,0.9174146455440337,0.9172666831613209,0.9188949188444486,0.92051247319402,0.9055796677615847,0.9232246208259668,0.9256888147470391,0.9253497498725903,0.9057880196832753,0.9293508072322104,0.9093529970550052,0.9347008097539462,0.9285372066061148,0.9298196803808789,0.9400957900739312,0.9261112511872504,0.9239413805633107,0.9370727793470146,0.9238182848852977,0.9156435048714149,0.9260985760731081,0.9344887992783797,0.913478931427594,0.9346122626226737,0.9312106439793449,0.9299410321161773,0.9458842775067311,0.9294100908764243,0.9227342858954839,0.9334661652296558,0.9172459567620268,0.9349219241197914,0.9088060116137887,0.9357853063650107,0.9151959152531707,0.9069122917833415,0.9396392967261586,0.9298350537767162,0.9265478580963527,0.9428692423807281,0.9184174592739637,0.9234284123535619,0.9256798683170845,0.906419992733277,0.9021302556345483,0.8966047001496791,0.9004017237054991,0.8999432116621536,0.9043059941897292,0.8963234605348193,0.9058087784853311,0.9038051196195813,0.9058531624566825,0.8991248538260069,0.9191114605634015,0.8771827804930533,0.8993669894944151,0.9045426409653362,0.9030142422814419,0.8997415250846454,0.9097281586201322,0.896364139093521,0.8997157286926706,0.9139341601730928,0.9043422870065269,0.9056925658867058,0.8974653159795052,0.9161939537265452,0.9091510674671395
1365.922463,0.8914906142961453,0.8728041329226016,0.8800172385106539,0.8823151445606405,0.9160616813405292,0.8953403553949656,0.9080201912394066,0.8993710048807072,0.9031743578638538,0.8933779590484257,0.9133981293023637,0.9294251197329236,0.8940932935808091,0.917745897991692,0.9159045056163458,0.9297085040663254,0.9147018078601128,0.9135241516159365,0.8955907126475434,0.9079624692974809,0.9116106191420802,0.9004527653580933,0.9049874591418078,0.9263139891902603,0.9292145928215229,0.9275193921272965,0.9276723034748874,0.9133275926964676,0.9205435240744271,0.9118399702200051,0.9179374104386115,0.9197954411337025,0.9207987853929356,0.9027072681437219,0.9145730048991041,0.9091792979887731,0.9350666335678861,0.9188142823344317,0.9189986796548422,0.927729211276283,0.912806650281627,0.9246051964942732,0.9197679664737445,0.9358285030809222,0.9041144816489127,0.91478742511299,0.9102023100096094,0.9195224937042193,0.9188924942003113,0.9307825311067262,0.9185823559357605,0.9051430886686636,0.9298782061991995,0.9209673856114629,0.921613742072292,0.9253422812785409,0.9216044164111679,0.9252135880034111,0.9184841271376387,0.91015941628918,0.9093646642136884,0.9313514082083297,0.9278244098572533,0.9188522912826869,0.9235224877405518,0.9044503738143875,0.9076351086905389,0.927680133129469,0.914403059796925,0.8966148864861359,0.9136165615327025,0.8883648303176515,0.9007432479122522,0.9119249770125988,0.8979718709800856,0.8997426755913784,0.9000503485323958,0.883092669720061,0.9089448779822809,0.901598104799966,0.9122382110040564,0.8904274200214011,0.9008179047058352,0.9070196441364751,0.8943084482226671,0.8848949442740693,0.8809466170955796,0.8837797925376168,0.8953896701482166,0.9055938034866353,0.909473493728478,0.9062528560912524,0.9083042385539617,0.8974102798229204
1368.115367,0.8715394486051458,0.8708859459530799,0.9085054187461835,0.909867865813239,0.8984535501586208,0.8969567560636673,0.8929005157456311,0.9034056662768589,0.9301379503444465,0.9176257663994374,0.9127436812992495,0.9106538633243398,0.9096426758007812,0.924616458758413,0.91257694945212,0.9285352028290274,0.9284729594521418,0.9181288352896299,0.902790695129326,0.9223605769876159,0.9026004972618487,0.9146754899746752,0.9092535637421904,0.8972842905892179,0.92128114797113,0.922676347873453,0.9223110691629952,0.9049230505582255,0.9248999677912756,0.903296401948647,0.9100847410946905,0.9033889345375135,0.9102941550078357,0.8971587365532394,0.9085834253896339,0.9105272269689579,0.9262792484008442,0.9043087689563817,0.9294742262346704,0.9351818626213363,0.9023632237112058,0.9200219478131504,0.9155146295910064,0.9095190838855892,0.9178672139739191,0.9143002267018135,0.922102928275461,0.9197813500553969,0.9296961925317442,0.912974124138397,0.922868073166683,0.9276245167390916,0.9079859776443199,0.910494671392233,0.9189689077503704,0.9202737574675574,0.9230695979503114,0.909031897118684,0.9050959841728063,0.9070260801538874,0.9123667470764621,0.9275674709126209,0.9136879143339389,0.9301141871644859,0.9226416867576165,0.923684051747293,0.9130260938757039,0.9251240718472612,0.9102699085599869,0.8952562372401741,0.8853693017996708,0.8845394592290415,0.9012557177625645,0.8791171606183364,0.8853406442609202,0.89861192129556,0.8992553799462973,0.8883163913234333,0.892240915169354,0.9096643210945516,0.8900953053345775,0.8901597448396581,0.8859308406457972,0.8931599163657482,0.8949695183365428,0.883908063617877,0.8989251311995664,0.8949098928846242,0.9017372976556519,0.8999674499662499,0.8991105212427366,0.9264183823918158,0.9053420514179752,0.8987959988015637
