Wavelength (nm),Absorbance (AU) 2024-09-24 15:08:56,Absorbance (AU) 2024-09-24 15:24:06,Absorbance (AU) 2024-09-24 15:39:16,Absorbance (AU) 2024-09-24 15:54:25,Absorbance (AU) 2024-09-24 16:09:35,Absorbance (AU) 2024-09-24 16:24:44,Absorbance (AU) 2024-09-24 16:39:54,Absorbance (AU) 2024-09-24 16:55:03,Absorbance (AU) 2024-09-24 17:10:13,Absorbance (AU) 2024-09-24 17:25:22,Absorbance (AU) 2024-09-24 17:40:32,Absorbance (AU) 2024-09-24 17:55:42,Absorbance (AU) 2024-09-24 18:10:51,Absorbance (AU) 2024-09-24 18:26:01,Absorbance (AU) 2024-09-24 18:41:10,Absorbance (AU) 2024-09-24 18:56:20,Absorbance (AU) 2024-09-24 19:11:29,Absorbance (AU) 2024-09-24 19:26:39,Absorbance (AU) 2024-09-24 19:41:48,Absorbance (AU) 2024-09-24 19:56:58,Absorbance (AU) 2024-09-24 20:12:07,Absorbance (AU) 2024-09-24 20:27:17,Absorbance (AU) 2024-09-24 20:42:27,Absorbance (AU) 2024-09-24 20:57:36,Absorbance (AU) 2024-09-24 21:12:46,Absorbance (AU) 2024-09-24 21:27:55,Absorbance (AU) 2024-09-24 21:43:05,Absorbance (AU) 2024-09-24 21:58:14,Absorbance (AU) 2024-09-24 22:13:24,Absorbance (AU) 2024-09-24 22:28:34,Absorbance (AU) 2024-09-24 22:43:43,Absorbance (AU) 2024-09-24 22:58:53,Absorbance (AU) 2024-09-24 23:14:03,Absorbance (AU) 2024-09-24 23:29:12,Absorbance (AU) 2024-09-24 23:44:22,Absorbance (AU) 2024-09-24 23:59:31,Absorbance (AU) 2024-09-25 00:15:14,Absorbance (AU) 2024-09-25 00:30:24,Absorbance (AU) 2024-09-25 00:45:34,Absorbance (AU) 2024-09-25 01:00:43,Absorbance (AU) 2024-09-25 01:15:53,Absorbance (AU) 2024-09-25 01:31:02,Absorbance (AU) 2024-09-25 01:46:12,Absorbance (AU) 2024-09-25 02:01:22,Absorbance (AU) 2024-09-25 02:16:31,Absorbance (AU) 2024-09-25 02:31:41,Absorbance (AU) 2024-09-25 02:46:50,Absorbance (AU) 2024-09-25 03:02:00,Absorbance (AU) 2024-09-25 03:17:09,Absorbance (AU) 2024-09-25 03:32:19,Absorbance (AU) 2024-09-25 03:47:28,Absorbance (AU) 2024-09-25 04:02:38,Absorbance (AU) 2024-09-25 04:17:48,Absorbance (AU) 2024-09-25 04:32:57,Absorbance (AU) 2024-09-25 04:48:07,Absorbance (AU) 2024-09-25 05:03:17,Absorbance (AU) 2024-09-25 05:18:26,Absorbance (AU) 2024-09-25 05:33:36,Absorbance (AU) 2024-09-25 05:48:45,Absorbance (AU) 2024-09-25 06:03:55,Absorbance (AU) 2024-09-25 06:19:04,Absorbance (AU) 2024-09-25 06:34:14,Absorbance (AU) 2024-09-25 06:49:24,Absorbance (AU) 2024-09-25 07:04:33,Absorbance (AU) 2024-09-25 07:19:43,Absorbance (AU) 2024-09-25 07:34:53,Absorbance (AU) 2024-09-25 07:50:02,Absorbance (AU) 2024-09-25 08:05:12,Absorbance (AU) 2024-09-25 08:20:21,Absorbance (AU) 2024-09-25 08:35:31,Absorbance (AU) 2024-09-25 08:50:41,Absorbance (AU) 2024-09-25 09:05:50,Absorbance (AU) 2024-09-25 09:21:00,Absorbance (AU) 2024-09-25 09:36:09,Absorbance (AU) 2024-09-25 09:51:19,Absorbance (AU) 2024-09-25 10:06:29,Absorbance (AU) 2024-09-25 10:21:38,Absorbance (AU) 2024-09-25 10:36:48,Absorbance (AU) 2024-09-25 10:51:58,Absorbance (AU) 2024-09-25 11:07:07,Absorbance (AU) 2024-09-25 11:22:17,Absorbance (AU) 2024-09-25 11:37:27,Absorbance (AU) 2024-09-25 11:52:36,Absorbance (AU) 2024-09-25 12:07:46,Absorbance (AU) 2024-09-25 12:22:55,Absorbance (AU) 2024-09-25 12:38:05,Absorbance (AU) 2024-09-25 12:53:11,Absorbance (AU) 2024-09-25 13:08:20,Absorbance (AU) 2024-09-25 13:23:30,Absorbance (AU) 2024-09-25 13:38:40,Absorbance (AU) 2024-09-25 13:53:49,Absorbance (AU) 2024-09-25 14:08:59,Absorbance (AU) 2024-09-25 14:24:08,Absorbance (AU) 2024-09-25 14:39:18,Absorbance (AU) 2024-09-25 14:54:28,Absorbance (AU) 2024-09-25 15:09:37,Absorbance (AU) 2024-09-25 15:24:47,Absorbance (AU) 2024-09-25 15:39:57,Absorbance (AU) 2024-09-25 15:55:06,Absorbance (AU) 2024-09-25 16:10:16,Absorbance (AU) 2024-09-25 16:25:26,Absorbance (AU) 2024-09-25 16:40:36
1004.999947,0.26706445459913203,0.250027287329794,0.2652897070045771,0.2519182113232878,0.2650135158936918,0.2708933225790192,0.26009293805831685,0.27372163174875636,0.2919170138518407,0.32047210043266944,0.32887234377966285,0.336764901007976,0.3228504165663351,0.3457184311948283,0.322786778675499,0.3466449946936102,0.345915302966389,0.34899245534341605,0.35845942667375125,0.3817823155594635,0.349821583759568,0.3432416020740036,0.35191936605242646,0.3377262696437395,0.3594532793345357,0.3673598952965172,0.3766535594965892,0.35116133048093323,0.3676617868906553,0.360968879296055,0.3425808731499878,0.35404377060875825,0.3541730931788739,0.35206184965421394,0.3666838633475868,0.34601740353697363,0.37223675663874156,0.3704316639817498,0.35299849434629416,0.35065307349967045,0.3538970174434514,0.36976328117591317,0.3565101833368174,0.36338979152569945,0.36441977022981953,0.3689621154202099,0.34938132161128294,0.3736161420107551,0.34228337674891723,0.3800668526037032,0.35435322658785473,0.3734936205817926,0.35047477574807506,0.36151132552459936,0.37926772014723664,0.3666595490625415,0.36255405782908195,0.3775165185709136,0.36771402046731116,0.37742457171878513,0.3758206773700636,0.3787324434760966,0.3682570620345748,0.3698376082068477,0.36531318729877,0.38484442738660835,0.3743060578997896,0.37852562557046404,0.38698061586880306,0.3868998149765241,0.38942533196489176,0.37879076362462394,0.39066806477928523,0.41048591281354097,0.38964845417891786,0.3846510296009061,0.37317145081521075,0.38082336228194064,0.3777361804725098,0.3745577182782518,0.37355171668758097,0.389942830695077,0.39816666744918017,0.4085427626835632,0.39143684083380964,0.34508074014572293,0.3963656798903328,0.3953558022392714,0.4099958105622317,0.3932750645831364,0.38479068490805124,0.41727347037155316,0.38169065395202423,0.37949752238654605,0.39158661539423334,0.38687536575144266,0.3900385933782124,0.38805494195576945,0.40489741875538326,0.3917875531136168,0.4314711405040758,0.4270742754728336
1007.477338,0.24636084537048317,0.26728621439366523,0.24245834480763592,0.25685480318251946,0.27016097141171075,0.24812456527125304,0.27656721840052856,0.2521982314890424,0.26488220163306203,0.3001318203200903,0.3174017156187368,0.3288942792556206,0.3330019211936562,0.32899927875741075,0.3326304774907132,0.3367716595985046,0.33217274874259445,0.3548549444186569,0.3168892755838645,0.3361338306591827,0.3490015440775465,0.3297938166489895,0.33559158997082417,0.36142584721064236,0.35310366238602886,0.3607982204051434,0.338610305296652,0.34619008168800475,0.34646234142217286,0.3606453640070963,0.35961078009824154,0.3577086495095988,0.3523487007334995,0.35883975987717676,0.35688269187763905,0.34098083659895007,0.3577684962234,0.3535198371793585,0.341662344694178,0.3787428569053916,0.34077292320826863,0.3293747236404925,0.35147212125086896,0.3405107795322511,0.36257988381515716,0.35487656572682974,0.33574268674887225,0.35915282330361337,0.36265184244184856,0.3576057416863457,0.3580875316823715,0.3577212896923044,0.35608293957693443,0.3629017435703472,0.3627728050067224,0.36895281773844407,0.35885246195271286,0.3655507156812739,0.3401030112812477,0.37556869912391455,0.3522787972388038,0.3557106595573013,0.3844919578908767,0.36322125811996686,0.3697055042044249,0.3789327459776407,0.3803467966866494,0.38082704325942923,0.34881593372765723,0.3691724631551556,0.3783016431400113,0.38142596903941084,0.36661232950185446,0.3784735821219398,0.38290804085848074,0.37440056560038165,0.3792134972234766,0.3857959810549533,0.38080090503131514,0.37876890539718777,0.3841192516101627,0.3927848179704924,0.38267347951292957,0.39070103957614305,0.39460690277625166,0.321308948870678,0.3821183080524394,0.39276210286639135,0.4051678905981186,0.39736681033320537,0.3790688978055872,0.38085550625073067,0.39428998736917487,0.3765033198782693,0.37800801750932866,0.3679346260098189,0.38943802894084123,0.39401729643569755,0.3907492020808976,0.416535076787424,0.39499517773215864,0.40859559546949176
1009.952888,0.27115586130416436,0.24070861160865156,0.2273803037386711,0.24772787541865754,0.250515577071906,0.2614759734826754,0.2600465280330438,0.25185722042726966,0.26926414288022393,0.293000690956186,0.3041818807780869,0.3180107284707895,0.31533733081453436,0.3170363849025333,0.31488154027746046,0.32371228043344635,0.3308292948001416,0.33260041656232875,0.33314625448378904,0.34766883389351916,0.3403875415301648,0.3301503512144772,0.33061325634924604,0.33043252235988585,0.3253047931013143,0.3271339799639238,0.3302920125313924,0.3449518156531776,0.36693086989855056,0.3485750327329208,0.3381348695363503,0.3488678608444856,0.3434924624859866,0.3366373693078222,0.3537384393331282,0.33566662756019383,0.3304486524040301,0.3272268789108347,0.33341580629149514,0.34521605021899854,0.3532543092830218,0.3527877475675077,0.34372286828580695,0.3341672228978464,0.35536281597417435,0.3460350135645709,0.3566948104362107,0.36233193416852555,0.36075338244792504,0.34843420686495596,0.3559185656284909,0.35806899372301215,0.35660021268695213,0.3592540718239298,0.34982069288809525,0.35190057195867497,0.35920964655148646,0.3607829442193524,0.36617321268038683,0.35636781005444734,0.33225471315792204,0.34905835617414355,0.3540934913260724,0.3568518151029128,0.37072194745807524,0.36650848522607904,0.38117307180431254,0.3619116554117742,0.3738243814631448,0.3697618897928109,0.37105943156565907,0.356295200924562,0.3575736221417296,0.37081379745357973,0.36477895917981706,0.3759047922864937,0.3884804417706403,0.367630489570581,0.36264966995569686,0.36698312528349797,0.3383011640603654,0.37687707428154055,0.38717809006150206,0.3693504483056269,0.36742480618923706,0.30980379289546295,0.3811981822407256,0.3806615258443089,0.39997894077686597,0.39543506886969493,0.40079016381374377,0.3854435210678671,0.3679436220361648,0.3735566883651727,0.34944479068284723,0.3621525499370926,0.3872452367315362,0.3915573049485307,0.3836724884815146,0.36977070738807094,0.4064613053575758,0.3828668488885049
1012.426597,0.2336032368050058,0.24336684154400387,0.24039308775973578,0.22949875440155257,0.24838456465293834,0.26022088152020634,0.25285817518031933,0.2536848011861965,0.2750814678605962,0.29095237977360766,0.2920563067670739,0.29340241614576673,0.3024958098791977,0.3261860117090275,0.31337284489363637,0.3136113676277234,0.34174958637762326,0.32807114085631955,0.3280360190387666,0.3438522011713786,0.3296545212718408,0.31595025805371457,0.33587523299293137,0.3301259282886051,0.32872032435791854,0.3347156359206022,0.3244651036400406,0.3308967498159035,0.3263718071603649,0.3449299542123073,0.3292171150211011,0.32541854366988715,0.31760332113781586,0.3302297782505303,0.3516914162590755,0.33688849326932585,0.3391128663966918,0.33611951193940426,0.33840872004462,0.3266735987980206,0.3405601455975774,0.3373835679876085,0.3271914975836164,0.33256839976070496,0.33173461809950733,0.3471477467042355,0.34982942234629966,0.33889188823616145,0.3208359021483262,0.33211819212140625,0.35629012784357433,0.3425369867462492,0.3443829624562577,0.34189480862205085,0.34060953651883313,0.3440302779078948,0.3583047518322426,0.3587904573564911,0.35154437303581887,0.3478158388713023,0.3521857161001652,0.35269520263640286,0.3623890671898169,0.35734112996808604,0.36837758184453234,0.3604000773758474,0.35868284873838396,0.34674390203426647,0.3631778707542994,0.3889053571523447,0.3586001563623733,0.36142387402113707,0.38070641778516856,0.36231945982206826,0.35337538151180414,0.3591081326030402,0.367867793563297,0.3537644842734491,0.3512828124849274,0.36773988593733353,0.3795873799176217,0.3719294172493445,0.3771863394798995,0.36951406967660605,0.388509270111011,0.31327728722315934,0.36480450048024393,0.3723357598639732,0.3840765054587686,0.38088558563796004,0.37178070804946006,0.3836386407697305,0.37823969121918305,0.3577670207193428,0.3756782212993925,0.3558141966139607,0.3701150936568271,0.39120087733957626,0.3824423932215122,0.3722629181319255,0.3777513292724993,0.38418467264381106
1014.898464,0.21733015667422748,0.22910268571589898,0.22371711074562,0.21965143385556962,0.21840127508353704,0.23985326194180293,0.23729876321070756,0.22186382394302284,0.2617243861522047,0.2682360205162383,0.30859516316691105,0.2991823462195831,0.30725516973499867,0.3072217020570477,0.2981098538068212,0.3126726733686652,0.3084020428642086,0.31485732023757707,0.32708034551758336,0.32744917112267885,0.32616571358590096,0.32326197018328784,0.31591297006045554,0.30408963898639313,0.32499471911783856,0.3273679734373603,0.33170762824533323,0.3204902913833863,0.33072410736245794,0.33685929729156916,0.3437853403133675,0.33485363599104295,0.32415730738182796,0.3201691966424162,0.34127225530034233,0.3327617748614687,0.308795529672086,0.31685959362805743,0.32674285537370334,0.33497252748038825,0.320811692979047,0.34393920906641146,0.3343963797591844,0.3343111330445382,0.33888871262261605,0.3403006001625581,0.32717479187131904,0.3259240866602992,0.3357688518117314,0.32427112197239705,0.3236791390063348,0.3352905169635795,0.3359133205356518,0.33576755493859245,0.32748925088650965,0.3366722704825086,0.33517519610223173,0.3247726810271393,0.34436913775274813,0.3641879758785882,0.34863774876470693,0.350296930304289,0.35635525571156335,0.35331199604299013,0.34880576270072505,0.343464141592933,0.35001458035920335,0.36008141855155884,0.36073063831096297,0.3630121126173945,0.346552332140253,0.34924765375585826,0.35306933723727046,0.3449201846342956,0.35494817529297606,0.35310685679834786,0.36792407837031976,0.3390407812749224,0.36770317481192616,0.3515102628182834,0.35342410730376583,0.34262570815773896,0.36705939858280306,0.3817752154350112,0.37689128668208216,0.3115260533711633,0.3847638823623356,0.3764332635436922,0.37362519098586067,0.3686701092775976,0.38223262328049123,0.38127808071172536,0.3702081033361213,0.3693668899280457,0.3610468056174929,0.3679258735985243,0.3473545864268128,0.36364657469471073,0.3682573821927883,0.35682315164150086,0.38947584341731323,0.38244330593037074
1017.36849,0.22987362545703793,0.21038641243265166,0.21752902330749038,0.23028871632655093,0.22672299068153795,0.2178743808310321,0.24337272978417732,0.2312338458805896,0.24927762813470175,0.2818814308932834,0.28601874084286244,0.2869388585966405,0.29239556481258866,0.29873279579869294,0.29930840594418084,0.30979696837171666,0.30958952759640956,0.30145366292073944,0.31184440597073265,0.33233388348809406,0.3211254482358912,0.2973104637979828,0.29632708672576313,0.32303300552333414,0.32510172571238816,0.3255046369883453,0.3215379658086754,0.31798948645200886,0.32851433485035525,0.3376494235155683,0.3414937364826451,0.3232620309860721,0.32734930142966007,0.3155831566895745,0.3332772352643197,0.3089899891189445,0.31534936865382956,0.33354957126503626,0.319468773978268,0.31547029569239626,0.3459141453305057,0.3317344767845442,0.3274603720112638,0.32928499270355244,0.3269468070120564,0.3103087857477099,0.32137102938177065,0.3247182942790695,0.3187803942020458,0.32399401661939176,0.32984406011424483,0.3459272255691491,0.32640920419913383,0.33210023653871573,0.32647092014937507,0.3241183734083303,0.3364881583160298,0.3305969895072763,0.3235993931296825,0.34014367480774627,0.34285312006476715,0.33283342430298973,0.347747393649771,0.34369652220492475,0.3272230795817257,0.3456408962889939,0.3450631219025111,0.3459992000485958,0.3302638936484475,0.34331379950504515,0.3779266252530299,0.3291252718750574,0.35972288167291727,0.34783567954576133,0.3390421860912275,0.35677717704516176,0.351441850614644,0.3514943562324628,0.3525958790929048,0.35323610495676155,0.3581168996134795,0.37462148687338254,0.36598378229105555,0.37645887650741455,0.35465001144074443,0.2970527825814074,0.3570972189552165,0.36331347550317133,0.3685989350619131,0.3746576498153058,0.35514357492646453,0.37430069838530255,0.3563549672317184,0.3328404211440425,0.346479010449466,0.3490575479921336,0.34752626477771875,0.35984039689533504,0.3717688593889237,0.34666899349877933,0.3549706980663401,0.37494182950936833
1019.836674,0.20931141485603585,0.21187740269294503,0.21680054652393044,0.21215321964564954,0.22326913876684662,0.2164343865217857,0.2323559936507652,0.22304743737422184,0.256463442919028,0.2725266064189547,0.28024787475969626,0.28458162436787565,0.30731998072955746,0.28583489229973175,0.2908303944210319,0.2767153985687907,0.30980231381957374,0.29144367058490406,0.31315801541911825,0.3005673103729671,0.2976346787346135,0.2983949840176958,0.3092391396741768,0.30420557785685565,0.2965888348976659,0.3101526816851859,0.31236600890919897,0.3198375928845452,0.3129051395121781,0.31946743815744144,0.32142795139061503,0.309204942260803,0.3173580001915929,0.31110778450873666,0.3213044909345778,0.31862003540666045,0.3266057117630413,0.31738224759002814,0.2865474921149349,0.31566057137661696,0.30461678583367596,0.29914913203262333,0.3119092265287987,0.33210542374021923,0.31794185529295466,0.3247480041565185,0.3239048131580948,0.3243260060232719,0.32895267274952156,0.3124741757326544,0.32354177812834833,0.3250931673247715,0.33078819227425266,0.32778252948642445,0.3300548861543683,0.3217609346670868,0.32695113714037344,0.320858234224765,0.3282778009597707,0.3247015773150146,0.32348883156719066,0.346071297970242,0.3442163138830984,0.34188339917971505,0.3282190941242277,0.344330442711537,0.32541648626583186,0.32956815567864034,0.3430844038057996,0.3303385967591943,0.3319295048060367,0.34108026115551404,0.3534231177183592,0.3597401629430747,0.3413081236824397,0.3229256027881013,0.34526723147156957,0.3497373193481419,0.34589823168848927,0.3262589512685974,0.33420741898184125,0.33405916956949117,0.343578288326711,0.34169072585863486,0.352496282586644,0.30886584987133864,0.3501637937396582,0.3636164494010225,0.33672521625686636,0.3580534097877297,0.36815781437822903,0.3472080945293555,0.3512657318934297,0.3470789937688147,0.3523787908832377,0.35210423732849494,0.36405475600671483,0.36238720031423316,0.36017505491093504,0.36707452009967234,0.3571638499797014,0.33995159503565076
1022.303017,0.21184811911539206,0.1986039034133838,0.20162872482068428,0.19937948342131515,0.20248370998704987,0.2013955367280972,0.2156611013086551,0.22932662620597713,0.2234079640038971,0.2555920469829756,0.2658343028900521,0.2699934814629384,0.2711098547972308,0.2991200955700238,0.29536084913798083,0.29926050166770374,0.2878504500742082,0.3019976772458109,0.2996607345329333,0.30446229975975053,0.30975169158001375,0.2995177150392937,0.29782996073267565,0.29500194226595405,0.2835470832978646,0.30401235117081,0.31155238253608963,0.2926086822756931,0.29945758631201436,0.3272425576560982,0.31045926703691357,0.3114967003171395,0.2922771565688665,0.3348045407106395,0.31535339796462036,0.30024461423741977,0.31643436790122337,0.30136881880431354,0.3073538207385185,0.31131656016570153,0.3249149511575262,0.3170342143209113,0.31122689314686885,0.3086537053288458,0.31517304991965633,0.3162248427426887,0.31655759154216984,0.31544261545019314,0.30419362314691367,0.3206362254962182,0.3080488636035997,0.31234099907626744,0.3195508118671435,0.3124000052974634,0.3167502211833295,0.3352910437374588,0.3173056786710107,0.3116535863913724,0.3148703294929603,0.32051020480121917,0.3199336946243104,0.33502840212660767,0.3336846678816357,0.32465286874673627,0.3334503179180758,0.3411894784949944,0.32443103046077804,0.33174376994845334,0.3310851738134375,0.3355611054361379,0.3376667052441571,0.3371770021847283,0.34817666798067487,0.3327640780835348,0.35098719627872593,0.3393402524277881,0.3377552336114396,0.3161023443683442,0.328307476814799,0.3463075909305243,0.3299655541842885,0.33477121745023103,0.34961866763779614,0.3417831772790735,0.3503487202389316,0.2811014710350365,0.3317269199438629,0.3539354084445952,0.34377904567241746,0.3482685506798162,0.35883952004364533,0.34666429111953284,0.3263633465493951,0.3280083591508803,0.3151879792734063,0.3278318717101711,0.36384923087128185,0.3674940321361611,0.34782037967123836,0.3479263656182232,0.34372968769882345,0.3392441982973475
1024.767519,0.1941933290159004,0.200646915406599,0.20184837427860847,0.20737411876918693,0.198851592493864,0.18862935849871895,0.1950003969373392,0.20354297756470272,0.2167320133736639,0.23957250630298715,0.2629560311874653,0.2735471907365256,0.2691872658171284,0.282616053013792,0.27994692326185416,0.2843392761685867,0.29571919439102334,0.29127624165622673,0.2942263134383799,0.3013325565259766,0.29451983935770815,0.27841701763406845,0.29991828364306444,0.2989592920901333,0.2932990377953468,0.2791834297728487,0.29741224271685684,0.2938359309923039,0.31569380643280975,0.2946576500174511,0.29787578021495426,0.3027447899101071,0.2950439186928392,0.30129809557754084,0.30354575790704835,0.2978619835094384,0.3185335288355082,0.30678110639103906,0.29774429722132506,0.2860260347360474,0.2838147907607581,0.3035520056150497,0.29077676427956556,0.297287545869074,0.31062815327503274,0.32291294343662874,0.30812242989188604,0.3170339149323917,0.30459526795915814,0.29469073816589486,0.3044946347826717,0.30377489214389425,0.32087278619434434,0.29919073663280854,0.32022156551981973,0.307536042316811,0.30135114334938873,0.33422707552522035,0.3029921888752689,0.3055375855715089,0.3243479112891169,0.3241186158901666,0.3154346781480199,0.3231693416260726,0.3222693623545539,0.31782256382417773,0.3261180757120781,0.325096325196196,0.31518637069488437,0.3378482036833572,0.3448902434291989,0.3168736879755331,0.3246128378815627,0.333447643221971,0.34367316836158684,0.3244383630397528,0.34356858409779883,0.3325872802130357,0.3126530872797173,0.3310747835808319,0.315291256337159,0.33122640538331627,0.350614698903338,0.33233388755026877,0.33279481969128333,0.2902200108349349,0.33706530668732376,0.3359069651126777,0.3388406899576212,0.3511117461404907,0.3402261976637541,0.32650201550272945,0.3397777702669553,0.3247575591100699,0.33582777311841155,0.3468914016669934,0.3419170908411848,0.3446556314267532,0.3527679583669163,0.3391223448669974,0.3509350403469812,0.3560630857332319
1027.23018,0.19180298877414004,0.17819643825359352,0.20545214990078486,0.19095685374209811,0.19538945593422735,0.19435121166736172,0.2071880533765095,0.20435378138805557,0.23626821653565103,0.24486700066143308,0.25809262832647856,0.2517260540215931,0.27856037573650244,0.2577226522629774,0.26701114214566146,0.28517982738865916,0.26413063290834254,0.2980786963882779,0.2675048401356262,0.29144450990571397,0.2887333880743327,0.2766757986028062,0.2947611621473999,0.3012460766139864,0.27987842576721184,0.29982306985671076,0.29897629647596474,0.28702242326298305,0.29147134649680634,0.3025777621391192,0.28050282476510613,0.2973672393644366,0.2909399469476711,0.30206863809769385,0.2847279122167925,0.2912402509489929,0.3110194117961676,0.3015665188189977,0.2889909994112975,0.2802650850428062,0.28841618665004315,0.29480173907387797,0.27285501818111635,0.29510476652290474,0.2842381011799069,0.30270469231355324,0.30197541519381044,0.30951184254130176,0.2916495277182573,0.30707498679326545,0.3182517111072958,0.3053463068423234,0.296218951901238,0.30671027452854865,0.2932948242923787,0.31199611712913067,0.3041824127989822,0.29296253162219293,0.30245252696665176,0.32170222493275613,0.32843813846173975,0.3036869766440404,0.32209122864686324,0.31398130284983844,0.33223163286065877,0.31715339033625406,0.31287263738511356,0.3259207230715586,0.3197326727778294,0.32064834003034803,0.3245678194375662,0.31212677500397173,0.32980196960367864,0.3231873265878409,0.32910468445371177,0.3251531972925923,0.3246092306551421,0.3228104478456517,0.33637832032530063,0.319663828426833,0.32833280239808166,0.31715984768734123,0.33355957810550946,0.33722521561719826,0.3422712270010779,0.2738696232277045,0.331938467011208,0.3390101659569842,0.32896405022553216,0.32418325484130084,0.3330726045066062,0.33957031415002004,0.3310602742700742,0.3267699427918667,0.3244959292088653,0.33224691437780585,0.31992808655760313,0.33187526900853354,0.3538702461249904,0.33983725003165777,0.34156324041776176,0.34528978709934194
1029.690999,0.19197830643474142,0.17782339401524758,0.18460398727294103,0.19113895411392617,0.1916033135045744,0.21638390271398641,0.20976682175232617,0.20451004096398498,0.2250114021670256,0.23326493559676395,0.2546556583236477,0.26571735592109713,0.2545340938068773,0.2516970109262747,0.26237478650647966,0.27878204149162455,0.274984517683099,0.2740123379859338,0.2890729069174737,0.2845428477865713,0.29454273162235606,0.27298783694951106,0.27092267303708495,0.2876309718393502,0.2927188658987105,0.2950382313735423,0.2830140753706326,0.291457120693244,0.2830798878569663,0.2942739230196602,0.30440054297166824,0.28820173632748897,0.30049525783398184,0.28760931783728827,0.29720521026336694,0.29230088788102526,0.2897408787978923,0.28799805940221146,0.3072755569836134,0.2915396982237857,0.30526618112198156,0.27867395719146826,0.2924775247691996,0.28745219351603124,0.2917479615184468,0.299589293402241,0.2832236680989369,0.2963203956219366,0.288986285762748,0.29821923791876404,0.2726927005598885,0.3062334169219307,0.297188843550257,0.30367913482351316,0.29580351188268794,0.29067553634248755,0.31064019295462175,0.30152506518010536,0.2916859257761042,0.30275989997250335,0.30686602433219773,0.3088225117956657,0.32426610961229524,0.30908910326438876,0.29939833706071045,0.30067407633515236,0.30859919724710844,0.3105951146568672,0.31010139698812966,0.32507740092625215,0.325571790414846,0.3236832612214083,0.3134521463005894,0.32244521842901686,0.32185247864654276,0.30970232026046596,0.31119278589258587,0.29295915523715066,0.30768831481937664,0.3056720885501981,0.31286611355828964,0.32142212067136555,0.3240289002866414,0.3251524695491285,0.32484989125118335,0.2709444516597648,0.31738791876624334,0.3039276196851549,0.34108553401588915,0.3405997693476587,0.33382949800860495,0.33045013714202315,0.3287568926257889,0.30293621886699373,0.3234011815297619,0.31967998057145935,0.323266920636743,0.3450032835168694,0.32634444137697455,0.3302354339635813,0.32952647111548344,0.33409870976760414
1032.149977,0.16666457449690955,0.18270572803632223,0.1821522796807843,0.19766134952787218,0.18556988364514546,0.18954639369578014,0.18695279164597636,0.19037546912834258,0.19677720403906643,0.2303293539176603,0.24717013574048385,0.25116584786960305,0.25908617827345237,0.26253403305170486,0.2659382620152828,0.25666478905757223,0.2607845873486979,0.2726603631122402,0.269617069354989,0.25937694439077863,0.28168317093243644,0.2638398839412477,0.2876981419415038,0.2698623610357255,0.2823924456459864,0.26429041111522933,0.2753836889601235,0.2716195475611792,0.27873493341367644,0.27424142219355896,0.2797049102703208,0.2637688908870043,0.27246375212173746,0.26814556950926405,0.29355708543293924,0.2853909295900516,0.2868512557403588,0.2844637703285647,0.2784309654697989,0.27735927811848826,0.29935945192848656,0.28774157922744004,0.27352975800678175,0.2939144151661547,0.2843279279553581,0.28840745113577004,0.2853237219796753,0.2958067028052283,0.2992097283363189,0.29970794277607476,0.2849810949909259,0.30146580382422294,0.28618082700576775,0.28442037583300567,0.2911256588736188,0.303270654984017,0.29278962737097214,0.28381653005840046,0.2961072123587443,0.2939359383294243,0.3047603125322989,0.2970561871915818,0.2949503136011851,0.311888501314043,0.3008351033409366,0.31447559884239484,0.293765645318951,0.2976847179092975,0.3208847738840791,0.3150201559482571,0.2933663314630086,0.3281387859033883,0.3194449308746699,0.3196604039721518,0.3029195527589029,0.31698404616363046,0.30741556869163983,0.3121390647059779,0.30638425297334543,0.3316259898963819,0.30627543904336,0.316636722299975,0.3238159400500943,0.308801352959565,0.3209524340315434,0.26303757950470075,0.34177589702070466,0.31974933662371435,0.31921418189995804,0.3117868435054398,0.32067387794059987,0.3190664729090267,0.32408764777439436,0.3246276375339219,0.3164012359957592,0.32969179342467325,0.31463786059870724,0.32439489264101135,0.3320772574878958,0.332389699824046,0.33831634016866907,0.33276333506674416
