Wavelength (nm),Absorbance (AU) 2024-09-12 15:54:29,Absorbance (AU) 2024-09-12 16:09:43,Absorbance (AU) 2024-09-12 16:24:57,Absorbance (AU) 2024-09-12 16:40:12,Absorbance (AU) 2024-09-12 16:55:26,Absorbance (AU) 2024-09-12 17:10:40,Absorbance (AU) 2024-09-12 17:25:54,Absorbance (AU) 2024-09-12 17:41:08,Absorbance (AU) 2024-09-12 17:56:22,Absorbance (AU) 2024-09-12 18:11:37,Absorbance (AU) 2024-09-12 18:26:51,Absorbance (AU) 2024-09-12 18:42:05,Absorbance (AU) 2024-09-12 18:57:19,Absorbance (AU) 2024-09-12 19:12:33,Absorbance (AU) 2024-09-12 19:27:47,Absorbance (AU) 2024-09-12 19:43:02,Absorbance (AU) 2024-09-12 19:58:16,Absorbance (AU) 2024-09-12 20:13:30,Absorbance (AU) 2024-09-12 20:28:44,Absorbance (AU) 2024-09-12 20:43:58,Absorbance (AU) 2024-09-12 20:59:12,Absorbance (AU) 2024-09-12 21:14:27,Absorbance (AU) 2024-09-12 21:29:41,Absorbance (AU) 2024-09-12 21:44:55,Absorbance (AU) 2024-09-12 22:00:09,Absorbance (AU) 2024-09-12 22:15:23,Absorbance (AU) 2024-09-12 22:30:37,Absorbance (AU) 2024-09-12 22:45:52,Absorbance (AU) 2024-09-12 23:01:06,Absorbance (AU) 2024-09-12 23:16:20,Absorbance (AU) 2024-09-12 23:31:34,Absorbance (AU) 2024-09-12 23:46:48,Absorbance (AU) 2024-09-13 00:05:09,Absorbance (AU) 2024-09-13 00:20:23,Absorbance (AU) 2024-09-13 00:35:37,Absorbance (AU) 2024-09-13 00:50:52,Absorbance (AU) 2024-09-13 01:06:06,Absorbance (AU) 2024-09-13 01:21:20,Absorbance (AU) 2024-09-13 01:36:34,Absorbance (AU) 2024-09-13 01:51:48,Absorbance (AU) 2024-09-13 02:07:02,Absorbance (AU) 2024-09-13 02:22:17,Absorbance (AU) 2024-09-13 02:37:31,Absorbance (AU) 2024-09-13 02:52:45,Absorbance (AU) 2024-09-13 03:07:59,Absorbance (AU) 2024-09-13 03:23:13,Absorbance (AU) 2024-09-13 03:38:27,Absorbance (AU) 2024-09-13 03:53:42,Absorbance (AU) 2024-09-13 04:08:56,Absorbance (AU) 2024-09-13 04:24:10,Absorbance (AU) 2024-09-13 04:39:24,Absorbance (AU) 2024-09-13 04:54:38,Absorbance (AU) 2024-09-13 05:09:52,Absorbance (AU) 2024-09-13 05:25:06,Absorbance (AU) 2024-09-13 05:40:21,Absorbance (AU) 2024-09-13 05:55:35,Absorbance (AU) 2024-09-13 06:10:49,Absorbance (AU) 2024-09-13 06:26:03,Absorbance (AU) 2024-09-13 06:41:17,Absorbance (AU) 2024-09-13 06:56:31,Absorbance (AU) 2024-09-13 07:11:46,Absorbance (AU) 2024-09-13 07:27:00,Absorbance (AU) 2024-09-13 07:42:14,Absorbance (AU) 2024-09-13 07:57:28,Absorbance (AU) 2024-09-13 08:12:42,Absorbance (AU) 2024-09-13 08:27:56,Absorbance (AU) 2024-09-13 08:43:10,Absorbance (AU) 2024-09-13 08:58:24,Absorbance (AU) 2024-09-13 09:13:39,Absorbance (AU) 2024-09-13 09:28:53,Absorbance (AU) 2024-09-13 09:44:07,Absorbance (AU) 2024-09-13 09:59:21,Absorbance (AU) 2024-09-13 10:14:35,Absorbance (AU) 2024-09-13 10:29:49,Absorbance (AU) 2024-09-13 10:45:04,Absorbance (AU) 2024-09-13 11:00:18,Absorbance (AU) 2024-09-13 11:15:32,Absorbance (AU) 2024-09-13 11:30:46,Absorbance (AU) 2024-09-13 11:46:00,Absorbance (AU) 2024-09-13 12:01:14,Absorbance (AU) 2024-09-13 12:16:28,Absorbance (AU) 2024-09-13 12:31:43,Absorbance (AU) 2024-09-13 12:46:57,Absorbance (AU) 2024-09-13 13:02:11,Absorbance (AU) 2024-09-13 13:17:25,Absorbance (AU) 2024-09-13 13:32:39,Absorbance (AU) 2024-09-13 13:47:54,Absorbance (AU) 2024-09-13 14:03:08,Absorbance (AU) 2024-09-13 14:18:22,Absorbance (AU) 2024-09-13 14:33:36,Absorbance (AU) 2024-09-13 14:48:50,Absorbance (AU) 2024-09-13 15:04:04,Absorbance (AU) 2024-09-13 15:19:18,Absorbance (AU) 2024-09-13 15:34:32,Absorbance (AU) 2024-09-13 15:49:47
1240.181081,0.6535263886438584,0.6283646792746059,0.6569643607704242,0.6659980963118104,0.6865664171420224,0.6768785105172269,0.693569807976659,0.7035695032051191,0.7005989237156768,0.7208269131160513,0.7369340461861634,0.7240982633899335,0.7385574759435292,0.7288438384485733,0.7294260494390215,0.7415289514733775,0.7284812778418628,0.7356493789511421,0.7374576497386846,0.7449428930084641,0.7197904093564882,0.72086763183569,0.7556604293032482,0.7598656134574935,0.7534285067176533,0.752392424200362,0.7393209518834324,0.7222892968537505,0.7574555835638292,0.7587568196584663,0.726496598064199,0.7498347768067634,0.7440581989158271,0.7577892714861665,0.7549169102955099,0.7680998318198162,0.7677512777528599,0.7564569593223572,0.7489034368811338,0.7775111990168636,0.7600984936564342,0.7667641040758605,0.7653947662677153,0.7791596263949546,0.7518093782878894,0.7595814324100932,0.7784696096799428,0.7517151260767411,0.7618510743983609,0.7634886615451671,0.7490302286738224,0.7589278191846331,0.7653314795159133,0.766706165035839,0.774236177151347,0.7728065159588929,0.777042997093985,0.7797111411521173,0.7713968530839688,0.7771518131838268,0.7486126003198733,0.767532731239221,0.7693939682292275,0.7625721878949476,0.7637970788382957,0.7612015104233336,0.7651261505571286,0.7425386717587907,0.7636313443412148,0.7361357810972781,0.7427521443061348,0.7549114120924518,0.7362146881234333,0.7357599030890837,0.7333830290974251,0.7407616851544196,0.7363808393651938,0.7322299173895995,0.7421802016358566,0.7563878927233225,0.729975370048302,0.7585321419116766,0.7414764465295173,0.7481507564194767,0.7583831682104868,0.736707497047879,0.7327300760322577,0.7355888738953991,0.7319468554604516,0.7384245336645302,0.7343593488403123,0.7447513397399008,0.7310302819519192,0.7242784594241255,0.7465413453227825
1242.4771,0.6398437055851787,0.642592794386541,0.6518885786113572,0.6604419370187106,0.6600374897567864,0.6739225706089144,0.6775303455633146,0.6897439360568904,0.7098352962445398,0.7080990796942644,0.7196222209769079,0.7142457168514804,0.7268498235107609,0.7109757275869316,0.726478111432202,0.7483182928200243,0.7204206465697564,0.7185878360387831,0.7256484414247156,0.7192786819336103,0.7425463294515267,0.7336165469603584,0.7370825201821514,0.7358751483781579,0.7436810574691011,0.7560072494259628,0.74436526681002,0.7609884369664586,0.742941241283522,0.7500274384134072,0.7507530559864902,0.748803911795576,0.7496655256085907,0.754417993010368,0.7421526660425171,0.7449603794805105,0.7538339425850162,0.753245986887166,0.7481741689496743,0.7511468128360088,0.7671891754896457,0.7587985130810957,0.7739819805358491,0.7665342610167414,0.7422420642874731,0.7708348613345186,0.7570292849299105,0.7432364003796739,0.7555889763042433,0.7677027116520037,0.7508224347960905,0.7636110616029607,0.7484064465590935,0.7762304367138572,0.7777596697495057,0.769821851552939,0.7789681865045133,0.7710259552689406,0.754698515773064,0.7746563682754242,0.7552477141987686,0.7757567904290128,0.7671861385786642,0.7790779987439177,0.7668907298180858,0.7687458340457978,0.7580613996737533,0.7459060366730155,0.7593545471175372,0.729947821552951,0.7290422018438109,0.7420229606070354,0.7477671610057953,0.7323793113663858,0.7320618448336403,0.7412524417516768,0.7341344396856847,0.7378268973565109,0.7480144602324879,0.7285578970198484,0.7338481460449044,0.7291345781871318,0.7412601013754746,0.73546309104105,0.7337609815419281,0.7337604905543905,0.7308956489240359,0.7422216119925817,0.7369307380591275,0.738247506785013,0.7353672085186573,0.7300999569318456,0.7467106356218531,0.7417200617144655,0.7337105830404241
1244.771277,0.6523492697661902,0.6445538017298743,0.6627397498355387,0.6636186310040268,0.6824055946952586,0.6772684268585354,0.7081505699586392,0.6967630988290516,0.6827068311901183,0.7241416919056455,0.7285955838083934,0.7158842123321802,0.7129524238796237,0.7229973443318118,0.7284745583680395,0.7397006045873954,0.7228062890404158,0.7156247392394564,0.7308157495421944,0.7167486101628198,0.72872148822167,0.7389567959182254,0.7485262727558697,0.7533757031524403,0.7593270700012299,0.7483473963227606,0.7247762792463188,0.7422663438029327,0.7648630757873027,0.7462900257650262,0.7437793887571681,0.7603833085929487,0.746408701696127,0.7441600156307719,0.7520850492051364,0.7467078086950418,0.7630761844963468,0.7558123445085005,0.7257942961640552,0.7584362973124548,0.7735315054487018,0.749808698043803,0.7756319073413369,0.7633028502199526,0.7530916067408655,0.7696038359533842,0.7484664597966555,0.7400012657065752,0.7631658366153886,0.764809248460445,0.7658120639435313,0.761036112879194,0.764737407530196,0.7637250915897911,0.7601386968336462,0.7719295284549905,0.7711582661432764,0.7673098828091147,0.7586602301882635,0.7646912529509924,0.7535449317189601,0.7639331317909436,0.7546938467389062,0.7693087152897619,0.7523070538254978,0.769492665047051,0.7616288957519928,0.7619312893572526,0.7604295907098704,0.7339064408586828,0.7379131279139765,0.7390608589061746,0.7443194122359491,0.7223203811165116,0.733149499906376,0.7357079569258278,0.7392550739752183,0.738054047644599,0.7344358742959186,0.7274882258206359,0.7262512076051426,0.741880069544902,0.7348990957682912,0.7356604255562827,0.7523740815413757,0.7460404288520948,0.7337605675210763,0.7537453676514643,0.7262362513592193,0.7332544412113439,0.7352051969144795,0.7365748129227919,0.7274340894607965,0.7318473721371905,0.7483235645094474
1247.063613,0.6494243482047092,0.6355545892693402,0.6726655070847116,0.6701456762531489,0.6764140416963508,0.6700853301516678,0.6904179149729918,0.7026012953912255,0.7055403053557733,0.7195197258579398,0.7081887241039874,0.7283020985654469,0.7175340258288098,0.7179741662769715,0.7414640524901718,0.7418983019756378,0.7098739600793208,0.7287663692566324,0.7342437218395695,0.732046778023834,0.7333929293841795,0.7271712443278742,0.7390018336869375,0.7500919012118251,0.7636538619405784,0.7571955950940099,0.7432408536693799,0.7337770915402582,0.7483907056924786,0.7496001333153443,0.7472832515332736,0.7345154398000346,0.7740924086828094,0.749484118411601,0.7385705574061784,0.7656163112543348,0.760602842680922,0.751350845505786,0.7584785561899853,0.7567218470227016,0.7674610870083483,0.7529504780608882,0.7563262211814307,0.773229508092895,0.7297256944257022,0.7629462210398898,0.7617441495038834,0.756671901764253,0.7697337412181259,0.7642148356549143,0.7514118701986157,0.7581217760125508,0.7616590525070911,0.7671885808278941,0.7636564803188371,0.7721417486589855,0.7638647855286846,0.7762030083432746,0.7648361623993889,0.7662864538718979,0.7555762706604154,0.7752705893807186,0.771883783555305,0.7642447785680861,0.7601727020781516,0.7727704696133116,0.759246076827227,0.751492601099064,0.7516551117324621,0.7373159919256903,0.7512504351579312,0.7397931803719142,0.7257644619217407,0.7307825504917516,0.7369503570271341,0.7322734216671318,0.73533697624173,0.7311273931486294,0.7428482111673804,0.7308890903140111,0.7388414635420086,0.7198630704566924,0.7292790829557805,0.7376384043164563,0.7306243096387748,0.7393497940669381,0.7421586499117053,0.7268699336360215,0.7434399012606158,0.7368482252526257,0.7420886190859028,0.7277834097121999,0.7444754923704456,0.731165238625656,0.7435531186221057
1249.354108,0.6496983208735791,0.6412366518074469,0.6635347741732011,0.6828627601153425,0.6734064820074075,0.6774253759449984,0.67924458270242,0.6889369773626269,0.7003449271367951,0.7234817551209913,0.7200854691240965,0.7285816896974124,0.732771799814534,0.7266228257133238,0.7363579607934487,0.754906903779485,0.7361462071124716,0.7231357482824256,0.7257506028346988,0.730198982834284,0.7301667537401564,0.7247951889900474,0.7334907051787626,0.7514910342330816,0.7484722166503882,0.7625386795358354,0.7385390172785866,0.7437149464536876,0.7607680854360448,0.7430828429188789,0.7357860319470163,0.7672259149953193,0.7600176425847535,0.7529963032100144,0.7457597494837488,0.7449113318881413,0.7539305084974911,0.7569037991152076,0.7470967506984157,0.7540125378833734,0.7774158181583797,0.7517245606190324,0.7630901387090809,0.7665511198679449,0.7480028983837119,0.7617655701086876,0.7704594342604588,0.7650289383644985,0.7555428212704833,0.7574418930754464,0.7554796354641053,0.7567714651818906,0.7753974488636934,0.7657781679890246,0.7638979325476914,0.751359134834767,0.7721675927331356,0.7742178443638419,0.76524619436602,0.7773358319533802,0.7557262668953582,0.7601402834165596,0.7630906261129653,0.7654918055432881,0.7682728251642152,0.7702894399516756,0.7753576173972461,0.7613134372970051,0.7709450834279413,0.7335922468315602,0.7349733692140021,0.7347558085478925,0.7547965719222156,0.7359248328265592,0.7519404030695085,0.7326935997800353,0.7451781978534971,0.7367015651807296,0.7428163141099853,0.7278377447110889,0.7363682805392527,0.7539499923557345,0.7456808360164382,0.7324043654538608,0.7415003236873201,0.7409550292202692,0.7497173920490143,0.7431879685498871,0.7345656958343447,0.7486053011649093,0.7475530566264803,0.7479246214358061,0.7378206253027518,0.7263146945806781,0.7283087868991677
1251.642762,0.6498876119658942,0.6311674391680172,0.6485473199843598,0.6717423998014791,0.6722415554853155,0.677552970988134,0.6780704917786209,0.7081460454970211,0.6997230005040168,0.7085192331473107,0.7103243250451562,0.7160467443262029,0.7169673548337612,0.7211998327342457,0.7363614358366218,0.734756891866685,0.7297275548352011,0.7255866980840567,0.733818833806495,0.725482848256715,0.7274285774667271,0.7283222986249985,0.7426695376649478,0.7361613480449416,0.7659021014917081,0.744963253484399,0.7219492276436753,0.753153630513353,0.7443535047246888,0.742615690278768,0.7229369363395834,0.7495817168983867,0.759093014981084,0.7499018653606302,0.7609574461539954,0.7414790912879636,0.7476710530601428,0.7581114700449765,0.757281625119355,0.7810588763745061,0.756901065402911,0.7516350155908633,0.760455302276033,0.7480678208621429,0.75357047123386,0.7494086731715516,0.7553217945489757,0.7425602657823431,0.7686340983514167,0.755917405289612,0.744176896776354,0.7439156862482396,0.7479588486681052,0.7653068347869819,0.7633954047450945,0.7765724350862787,0.7729765796159408,0.7704562227954282,0.7678536329262107,0.76647421424425,0.7557656146230184,0.7868910793878471,0.7727514958411525,0.775611705330067,0.7603789579647137,0.7533742437470927,0.7752594671505217,0.7522007739363635,0.7592884152804178,0.741940926764048,0.7266250926058946,0.7370078776261371,0.7283620760460127,0.7447357716375259,0.7264395986651254,0.7310397560966972,0.746046572284504,0.7453071300631033,0.7306978260149894,0.7344517597863374,0.7411940227471577,0.7481030791222035,0.738819235474702,0.7393334476897859,0.7233409617270995,0.7412101053725757,0.731055060306438,0.7411373455719137,0.7207955485448025,0.738735638993302,0.7199677431619024,0.7391451152753834,0.7368925746347644,0.7282514915131751,0.7422781177819612
1253.929574,0.6530280634858922,0.6386939018624528,0.6515574387397591,0.6622433929008537,0.6803402298957876,0.6817777403305652,0.6759098981906877,0.703068880620011,0.6902597663689783,0.7140119325115781,0.7353380884558555,0.7169577682879438,0.7195958622489342,0.726772648118047,0.7511284147520132,0.7341225869153892,0.7371368207201029,0.7194724740248769,0.7267969522033937,0.7147302322293587,0.7295694894846497,0.7264908205342269,0.7276780287926506,0.7413653261132974,0.7397195517893602,0.7453530448888718,0.7490195689382222,0.737924432300347,0.7552627921249387,0.7421070944745314,0.7308868499992326,0.751596336609214,0.7659269890412544,0.753083617403235,0.7303993163542559,0.7530440357540004,0.7406183261437067,0.7619818536328997,0.7349840886746981,0.7605432408331513,0.754354011327252,0.7553942484435704,0.7572568323810797,0.7689784260542587,0.733112265054522,0.7664428491760774,0.7570478862456956,0.7524825831848014,0.7508520151732231,0.7551538758170053,0.7485685332548014,0.7438473170445331,0.7661729638347667,0.7637356579768347,0.7826568711356828,0.7588888619371649,0.7459535764740098,0.7732969664289453,0.7697820438681711,0.7670315224446805,0.7485451972244183,0.7640743336513773,0.7704568454178469,0.7632716058251507,0.7754782748318584,0.778092714228889,0.7548543185658824,0.7559704410100679,0.7688500769700096,0.7306625397809079,0.7435823036154814,0.7440281647214465,0.732054258282663,0.7354145519452968,0.7386426195012407,0.7168531229124266,0.7359339289892283,0.7376897731526583,0.7305259607517268,0.7273341499360261,0.7481588125888232,0.7422906387732131,0.7219440298499498,0.7387031355642277,0.7437920986232984,0.733910401643687,0.7335131066109455,0.7560567902876677,0.7364939739362456,0.7473235651052154,0.7314783782687764,0.7388692092245651,0.7402164567111775,0.7446828799941848,0.7318260431689321
1256.214544,0.6506623039939805,0.6519132086111602,0.6688556507543533,0.6858966489744772,0.684469713453145,0.6812972938831243,0.6872585329732774,0.7136872837822354,0.7155159609667836,0.6975811968962169,0.7346540970589964,0.7154521788773258,0.7231349454499297,0.7210054982143669,0.7248113291849719,0.7390738237309359,0.7261892641013397,0.7332595585404038,0.7466932604782734,0.7352808563874269,0.7447039222591172,0.7469588527730444,0.7375265434575814,0.7468510257584206,0.7464348626488074,0.7475342050873475,0.7568987040780712,0.7479428407167756,0.754631285116587,0.7508663924827471,0.7429137887040721,0.768225309839993,0.7607802182241904,0.7417774963524939,0.7619597000075058,0.7518840020948595,0.7557200473763593,0.7571309611147689,0.7443422698053924,0.7576920019489697,0.7817714097348261,0.7406775833061576,0.7858877923325939,0.7780031726619882,0.7323450176957739,0.7710471290271502,0.764420732828738,0.7617845354215931,0.7588190270292734,0.7684703853970105,0.7654811978149677,0.7670989800951308,0.750338621435232,0.7652295232060035,0.784198604403522,0.7577531269756511,0.7718874820034837,0.777800847628536,0.7804875993201362,0.7721537624940442,0.7549476919777798,0.7801483814205885,0.7719556817859692,0.763061187918397,0.7535557158312959,0.76895103969568,0.7739715440501209,0.7501640003638178,0.7769934895165925,0.7408680698619122,0.7533334096188128,0.7402807088873348,0.7348292139089825,0.7331889585748983,0.7249506857203889,0.7504210250504335,0.7250401466213032,0.7278038553493725,0.7501771180869431,0.7486024121353728,0.7393489173198333,0.730854441237814,0.7446352485099912,0.7524412176286128,0.7448617457963792,0.7402319795145433,0.7481223017561727,0.7309229716224936,0.7441703182669761,0.7369610850179411,0.7398740695488515,0.7490061273044786,0.7329084750418078,0.7451202175316187,0.7433032833955687
1258.497674,0.6546319976317639,0.6278623110089493,0.6744624435071632,0.6735551880707624,0.6581795666648029,0.6759718235463318,0.6947058085005329,0.6918494334096389,0.6881710589046472,0.7145422855142668,0.7311066826865752,0.717745448303217,0.7152498652946361,0.707138401583662,0.7339757203363004,0.7385689467437763,0.7330610132586837,0.7269402288264163,0.7317535547463098,0.7303495392757515,0.7226022644000006,0.7330985712347098,0.7498122381667407,0.7386669318082016,0.7371320781172296,0.7496489702877145,0.7388059234836951,0.7413540805334654,0.7489790546216647,0.7385260694788383,0.7386085948182802,0.7546476242017557,0.7474898069630259,0.7318254601103836,0.7459117864089687,0.75274838253123,0.7515159207713499,0.7497732593511076,0.7510569923253129,0.7617612700064775,0.7678214768896333,0.7429478571511093,0.7613624769256645,0.7544312245784555,0.7314080721267664,0.7662686445271552,0.7603477679204933,0.7583875632592592,0.752632185033454,0.7668410760331877,0.759272268437229,0.7572332584595619,0.7609910223929222,0.7622643848895154,0.75995931309078,0.7718260962154906,0.7595596853026108,0.7766483418640759,0.7786953243611294,0.7623772052311363,0.7575829711399715,0.7773636457570811,0.7563874863437897,0.7559062899317212,0.7587568858321116,0.7626153362844079,0.7691796983458046,0.7604691821655812,0.7566034030331167,0.7293126488523406,0.7378352759578589,0.7380366983572479,0.7366314846274411,0.7371781867509138,0.7347106453431326,0.7485345089800495,0.7460188867638193,0.7399692898914113,0.7430546441100213,0.7457054727006743,0.7406146927998254,0.734477961748763,0.735607052664859,0.7356092407817538,0.723764376914533,0.7238804100979638,0.7450036177903034,0.7306969221972075,0.7459746568816865,0.7428715119743976,0.7311050242135473,0.7343656843546054,0.7364616148410851,0.7346370269589702,0.7375002479352728
1260.778962,0.6564337079027037,0.6546134808674015,0.6598168498476599,0.6692629660862608,0.688898901360988,0.6851570527763886,0.6971738053505999,0.7191283207070224,0.6928371517157849,0.7224483843728771,0.725604500532364,0.7251871789006002,0.7190347408898722,0.7147595231431106,0.7328915717908487,0.7498359937144655,0.7312934209753036,0.7273403365117025,0.7313951289661997,0.732500911693741,0.7359326839801652,0.7320981164187668,0.745369764994154,0.7495956889967444,0.7625911304737242,0.7418525228959434,0.7394977034526716,0.7500833979640916,0.7553103130242731,0.7467637762218491,0.7341370734591277,0.7555234632704794,0.7636244615203136,0.7548485616537458,0.7537605654762616,0.7716364869657288,0.7489594062197023,0.7523498360201364,0.7657171957719568,0.7718150775281128,0.7797053960578556,0.7486780397678414,0.7703477595275969,0.7852643016298103,0.7415715062435195,0.7637877797675651,0.7569059920928739,0.7550538603735787,0.7537662330535545,0.7619355882844588,0.7475102437185591,0.7627738774950686,0.786985195256912,0.7643012882478698,0.7713155513399541,0.7752904936368362,0.7641241096709032,0.7820833533087616,0.7698550394167663,0.7836203430885851,0.7566338666186694,0.7704147102726312,0.7731292628084835,0.7841834256550076,0.7745128611477838,0.76844375516956,0.763454500957121,0.7535706003635089,0.7657023312511997,0.7374109962541825,0.7402795302712462,0.7191665452436288,0.7432285197679358,0.7378776045886843,0.7458591727649196,0.7355397929551886,0.7382143591830481,0.7439552062349032,0.7341997919078215,0.737468770314518,0.7329396487038322,0.7382617699395448,0.7538589986585424,0.748367100580681,0.7410556713820157,0.7434098039698096,0.7491021927014389,0.7481098242000209,0.7524048702945765,0.7395458640572985,0.7420813485796689,0.7458497727565261,0.7389980894119864,0.7374993270117235,0.7433461657261768
1263.058409,0.6540526335302345,0.6545064545051186,0.6575877549082283,0.6693711709143549,0.672297657435533,0.6911530119137491,0.6829273383424228,0.7094244183069612,0.7010527460704692,0.7244141379955112,0.7285716790956231,0.7210369091318033,0.7279566401214423,0.7170742403807647,0.745646726071674,0.734645813974484,0.7271291570337512,0.7238861062180945,0.730106360517958,0.7330201412166331,0.7416439827909496,0.7378397890034619,0.7419322435599243,0.7460784393361815,0.7686913433462528,0.7484604251501747,0.7350524740983325,0.7454022028386185,0.769469745414987,0.7449228631416414,0.7463692253728818,0.7589871002325952,0.7445435698801138,0.748949928103572,0.7395373736478437,0.7452489678257119,0.7636676139676402,0.7531411614317445,0.7497219118148338,0.7601894007719985,0.7575569146289476,0.7484128766377902,0.7868925953367139,0.7760831794023092,0.7497928434032357,0.757400418542197,0.7610353384555094,0.7431484468669952,0.7358924180695436,0.76074666786078,0.7598452871552527,0.7510340389680468,0.7586194478777717,0.7742517574549548,0.7569054673705992,0.7621470525474282,0.7619649407163976,0.7769712424615942,0.7641897658377927,0.7697887736325271,0.7616639314100286,0.7633548134836811,0.7745485810585806,0.7709423748751797,0.7598476621800825,0.7784465445191318,0.7573294820352966,0.7632962386180263,0.7709602366093941,0.7212861940639963,0.7416228577083239,0.730724702908389,0.7393678897639319,0.7426788261984696,0.7391850458557125,0.7364350123461612,0.7249001431803727,0.7287033449027362,0.7402143070793903,0.7371894393033114,0.7202207772640362,0.748867337098207,0.7505351237990792,0.7452358262332158,0.7391728258609366,0.7338963596565777,0.7488891532967406,0.7477659077504608,0.7344044045268484,0.7441651407732573,0.7484777018423682,0.7418147568669993,0.7377010829143289,0.7449109329199943,0.7476238334812523
1265.336014,0.6589846022326098,0.6496754925387697,0.6708342732864246,0.6737389435442019,0.6854118831233412,0.6956984622672027,0.6820012641645792,0.710341395525032,0.7116916010448565,0.7163226302809574,0.7429700556766612,0.7290227399862061,0.751008501518034,0.7367232804904067,0.7363674751229553,0.7506855881236328,0.7459368458751208,0.7321931726968497,0.7425929845732226,0.7365136188668492,0.7264568378635372,0.7317032181246161,0.7405323009850632,0.7593167573816031,0.7694897792739314,0.7616125292809748,0.7450405262443823,0.7555183974550965,0.7405877298997949,0.7515878014554054,0.7499310194970222,0.7456228196295877,0.7537777999822377,0.7544156743042368,0.7607642229142254,0.7498996996665902,0.7611417928372325,0.7498411126450967,0.7532971951292955,0.7749868652274401,0.7715020414732124,0.7606210836035878,0.7783278793580916,0.7763849080322808,0.7441966344085188,0.7713597614870695,0.7596059352146821,0.7627248505738923,0.7591275793607839,0.77734221936879,0.7684963124946128,0.7491895483079382,0.775736059277543,0.7660271349228073,0.7701205080262749,0.7628605919961068,0.7772989157787487,0.7712514341183486,0.77737904494223,0.7786579042522537,0.7694678356839558,0.7787494031002112,0.7669993455770886,0.7785530137025014,0.7740843364690386,0.781138658008319,0.7761444778488463,0.750700725621691,0.7661163321443133,0.7366360979542886,0.7397036806764231,0.7417605530675216,0.7456395065485482,0.7437678562936726,0.7398521632415733,0.7551748185890889,0.7348636029624734,0.735045007212956,0.7441532783029884,0.7378843054495183,0.7356556280812425,0.7365525285607952,0.7418732300922717,0.7465675441262947,0.7460545896169439,0.7379092675098864,0.737879433717728,0.7441891314320918,0.7494355734272594,0.7296206497616736,0.7468264191171818,0.7411246769394522,0.7401809795899492,0.7445839787398036,0.7480641820433256
1267.611778,0.660882553131302,0.6446045534916548,0.6663601047804508,0.687729445288323,0.6849590864206054,0.6998826988469383,0.6868656461356026,0.7110192247573844,0.6927171955217234,0.7223712702438061,0.733035708647407,0.7456372989536623,0.7229197637778367,0.7327195385599701,0.7454535520434936,0.7516499558419761,0.722201464379848,0.7349495749540369,0.7382269583383755,0.7382643261460649,0.7448992590969572,0.7365809199338573,0.7393609608977194,0.7603586677130657,0.7529463807924955,0.7569374485841464,0.7292390698796161,0.7400722408283841,0.7533434836833419,0.7416275061702136,0.7343854170255366,0.7568087918643668,0.7554921791349875,0.7491466559028791,0.7603596897847708,0.7670256992454759,0.7650729070710561,0.7598796401142937,0.7569879714162443,0.7759854019874742,0.7655038908402778,0.7687901606398121,0.7771250359663763,0.7692756280576525,0.7555511542793336,0.7558235931484943,0.7690840514198589,0.7615724690630709,0.761083206273534,0.7635428419828048,0.7635749394782659,0.7617420049410515,0.7638768721765667,0.7786516479212552,0.7717873443506618,0.7741204779575734,0.7679493007621297,0.7996729891440176,0.7849180913307199,0.7686861305248912,0.7524290428393969,0.765720302196345,0.7704438488727343,0.7761712885879304,0.777935459005082,0.7790932550379405,0.7809797519729325,0.7715858559569642,0.7713170461677654,0.7509063778963975,0.7477767658427258,0.7447950453367629,0.7500820131748497,0.752512514345177,0.7422145679786105,0.7437175064721792,0.7413800185628034,0.7563750188260525,0.7412521589965565,0.7537958735530487,0.7445812539551427,0.7335731759590323,0.7392403259165393,0.752976800199954,0.7567100264995441,0.7345098980040415,0.7392298034919511,0.7436127445088495,0.7385956444363111,0.7488377881518297,0.7267215230507342,0.7242897141117713,0.7345179246885689,0.7394667262423368,0.7432983058725978
