Wavelength (nm),Absorbance (AU) 2024-09-12 15:59:34,Absorbance (AU) 2024-09-12 16:14:48,Absorbance (AU) 2024-09-12 16:30:02,Absorbance (AU) 2024-09-12 16:45:16,Absorbance (AU) 2024-09-12 17:00:31,Absorbance (AU) 2024-09-12 17:15:45,Absorbance (AU) 2024-09-12 17:30:59,Absorbance (AU) 2024-09-12 17:46:13,Absorbance (AU) 2024-09-12 18:01:27,Absorbance (AU) 2024-09-12 18:16:41,Absorbance (AU) 2024-09-12 18:31:56,Absorbance (AU) 2024-09-12 18:47:10,Absorbance (AU) 2024-09-12 19:02:24,Absorbance (AU) 2024-09-12 19:17:38,Absorbance (AU) 2024-09-12 19:32:52,Absorbance (AU) 2024-09-12 19:48:06,Absorbance (AU) 2024-09-12 20:03:21,Absorbance (AU) 2024-09-12 20:18:35,Absorbance (AU) 2024-09-12 20:33:49,Absorbance (AU) 2024-09-12 20:49:03,Absorbance (AU) 2024-09-12 21:04:17,Absorbance (AU) 2024-09-12 21:19:31,Absorbance (AU) 2024-09-12 21:34:46,Absorbance (AU) 2024-09-12 21:50:00,Absorbance (AU) 2024-09-12 22:05:14,Absorbance (AU) 2024-09-12 22:20:28,Absorbance (AU) 2024-09-12 22:35:42,Absorbance (AU) 2024-09-12 22:50:56,Absorbance (AU) 2024-09-12 23:06:11,Absorbance (AU) 2024-09-12 23:21:25,Absorbance (AU) 2024-09-12 23:36:39,Absorbance (AU) 2024-09-12 23:51:53,Absorbance (AU) 2024-09-13 00:10:14,Absorbance (AU) 2024-09-13 00:25:28,Absorbance (AU) 2024-09-13 00:40:42,Absorbance (AU) 2024-09-13 00:55:56,Absorbance (AU) 2024-09-13 01:11:11,Absorbance (AU) 2024-09-13 01:26:25,Absorbance (AU) 2024-09-13 01:41:39,Absorbance (AU) 2024-09-13 01:56:53,Absorbance (AU) 2024-09-13 02:12:07,Absorbance (AU) 2024-09-13 02:27:21,Absorbance (AU) 2024-09-13 02:42:35,Absorbance (AU) 2024-09-13 02:57:50,Absorbance (AU) 2024-09-13 03:13:04,Absorbance (AU) 2024-09-13 03:28:18,Absorbance (AU) 2024-09-13 03:43:32,Absorbance (AU) 2024-09-13 03:58:46,Absorbance (AU) 2024-09-13 04:14:00,Absorbance (AU) 2024-09-13 04:29:15,Absorbance (AU) 2024-09-13 04:44:29,Absorbance (AU) 2024-09-13 04:59:43,Absorbance (AU) 2024-09-13 05:14:57,Absorbance (AU) 2024-09-13 05:30:11,Absorbance (AU) 2024-09-13 05:45:25,Absorbance (AU) 2024-09-13 06:00:40,Absorbance (AU) 2024-09-13 06:15:54,Absorbance (AU) 2024-09-13 06:31:08,Absorbance (AU) 2024-09-13 06:46:22,Absorbance (AU) 2024-09-13 07:01:36,Absorbance (AU) 2024-09-13 07:16:50,Absorbance (AU) 2024-09-13 07:32:04,Absorbance (AU) 2024-09-13 07:47:19,Absorbance (AU) 2024-09-13 08:02:33,Absorbance (AU) 2024-09-13 08:17:47,Absorbance (AU) 2024-09-13 08:33:01,Absorbance (AU) 2024-09-13 08:48:15,Absorbance (AU) 2024-09-13 09:03:29,Absorbance (AU) 2024-09-13 09:18:43,Absorbance (AU) 2024-09-13 09:33:58,Absorbance (AU) 2024-09-13 09:49:12,Absorbance (AU) 2024-09-13 10:04:26,Absorbance (AU) 2024-09-13 10:19:40,Absorbance (AU) 2024-09-13 10:34:54,Absorbance (AU) 2024-09-13 10:50:08,Absorbance (AU) 2024-09-13 11:05:23,Absorbance (AU) 2024-09-13 11:20:37,Absorbance (AU) 2024-09-13 11:35:51,Absorbance (AU) 2024-09-13 11:51:05,Absorbance (AU) 2024-09-13 12:06:19,Absorbance (AU) 2024-09-13 12:21:33,Absorbance (AU) 2024-09-13 12:36:47,Absorbance (AU) 2024-09-13 12:52:02,Absorbance (AU) 2024-09-13 13:07:16,Absorbance (AU) 2024-09-13 13:22:30,Absorbance (AU) 2024-09-13 13:37:44,Absorbance (AU) 2024-09-13 13:52:58,Absorbance (AU) 2024-09-13 14:08:12,Absorbance (AU) 2024-09-13 14:23:27,Absorbance (AU) 2024-09-13 14:38:41,Absorbance (AU) 2024-09-13 14:53:55,Absorbance (AU) 2024-09-13 15:09:09,Absorbance (AU) 2024-09-13 15:24:23,Absorbance (AU) 2024-09-13 15:39:37,Absorbance (AU) 2024-09-13 15:54:51
1086.990173,0.10721367120050632,0.1160012638821782,0.13243730344058224,0.12177626650026693,0.1448421748283559,0.13571703085017287,0.1667132192768298,0.15042945396279006,0.17009862943789966,0.1932803415743766,0.20805487651138954,0.22190667851303716,0.22446260012665437,0.22960483597002726,0.22571253540616437,0.22642865761617526,0.22126187104708941,0.20366286784929022,0.23003813081223146,0.22582393258188094,0.2618385261661537,0.24378864250809956,0.24923544554454324,0.2359312606441128,0.2615348222926525,0.2745103484013838,0.2643611686293042,0.26641743490076847,0.2728338775380964,0.24643165934115213,0.2657745316726849,0.2800250800268251,0.25810775116621204,0.27927729316092065,0.26641687920844787,0.27380988940615364,0.26782387192688806,0.2671432818341911,0.3013738340909077,0.3053458606651986,0.25748303913066073,0.26898726224598907,0.29992375860377973,0.2866007727702557,0.26340263343668485,0.2855311146807494,0.3025650694657793,0.2896370038146861,0.29167086101562584,0.2764879064429844,0.28192347244989446,0.30099697526627145,0.28026610117437917,0.2926262789092888,0.2940683695648815,0.27861194706495335,0.2999558561358838,0.3068795473195417,0.306509381050031,0.2820198228707208,0.2748864967643632,0.30611929819569644,0.2941582584953666,0.29994048390984,0.2923492425832168,0.2849095225449568,0.2842838671692497,0.2731784210522479,0.3027707344716257,0.26346123584796305,0.2573759348574055,0.26338320048552083,0.2669160692136389,0.2650685976815267,0.25274849218453016,0.25969276598099517,0.2568511793175525,0.27457769821435063,0.26349119020687894,0.2721221680090207,0.25999654462807764,0.2677595424424327,0.2740522913020727,0.27128407217397926,0.27817167848031765,0.26329700775148174,0.26067042129976375,0.260066384319185,0.2476335647779365,0.26278985903890895,0.257249473608834,0.2647823300884231,0.26818288486304764,0.2664013573434095,0.28172904974618734
1089.405879,0.113594921676984,0.1118717152248627,0.14245315878595782,0.15434489779040383,0.1541517450048814,0.12527497561964243,0.1636974986719575,0.18246664872872262,0.2010873389756057,0.1954058024443175,0.20833269409815336,0.21367693548278974,0.23368281439102268,0.22326999700281783,0.207274188485773,0.23670754743174782,0.22958906765086748,0.25718241406984277,0.23058716919341365,0.2414459880448338,0.24646823264822987,0.2318954104025678,0.23302866846778222,0.24980737597268554,0.2551591476220526,0.26056309784477705,0.2722782142893861,0.26591149981668993,0.26894850022160294,0.26127480566607497,0.24996040261862662,0.2570814068725283,0.259438548778559,0.2769936138021447,0.27004640014839676,0.25351643592729295,0.27031601334236444,0.2792668819632158,0.29081399198744984,0.28445065739044684,0.28925907224021746,0.27379660962017516,0.3073732782863079,0.28680090770190536,0.2589263078608411,0.28086693641070865,0.3071123149739526,0.29212816402198627,0.2970868030696656,0.2925895684661718,0.27979598061141703,0.30544616740406866,0.2965719418134003,0.2942856637318169,0.2849906837423041,0.29687906519437435,0.28743639894860523,0.2695894277968097,0.2776340581064829,0.28807693377600885,0.27561043562402404,0.3138213227440244,0.30263695401338625,0.3154980425797383,0.3038409083305159,0.2873435012504822,0.28497042603388223,0.28921382774737187,0.29261106323895836,0.2714954465013681,0.23777366990999213,0.2589713201478151,0.2611725294295012,0.2693543985344046,0.2683973398870425,0.26679451376276425,0.2752145830068823,0.23699694114455047,0.2770243131713476,0.2667547943753171,0.26631053653002834,0.2661155868514248,0.2642490192217197,0.27743624922174653,0.25181877712569745,0.25011326611076945,0.271464159384272,0.26841292333811156,0.2529622663736139,0.23622769679213768,0.26221008510147736,0.25253571050186613,0.27505853231915056,0.2730057089692437,0.26165363036997397
1091.819744,0.12128485143209941,0.11099210808278087,0.16070785954848524,0.1353329361527103,0.17552342780292365,0.13900606125953202,0.17227754237254392,0.1847079459846943,0.18116974161161264,0.2093191632669854,0.22934032560213002,0.21349644977581095,0.22874331963031913,0.22957064497364923,0.21405843835233027,0.23563962146678075,0.2353607186928577,0.24251075249408732,0.2532942343879152,0.23039437342291466,0.25771114190061273,0.2503474559979327,0.26398380301071256,0.262465177459081,0.271271755858425,0.2568446764820561,0.25351327324236694,0.272398045486941,0.27226371450632963,0.2877969360168948,0.2510586513533131,0.26277145946653063,0.2744178435873104,0.2702074010725455,0.2882504202957895,0.2731998344953163,0.28394961786057,0.305591188362245,0.2869383074797321,0.32269324062783267,0.2546981969031653,0.28489646084859277,0.31304804368648426,0.2873560856825308,0.2876776974072938,0.2965044556379061,0.28416106822910875,0.2818961826896391,0.29961745814503876,0.2994701417712154,0.264036857454839,0.32203853801838106,0.3000986781072093,0.2856723179199959,0.28500897965893995,0.2833598828643226,0.3036428912512393,0.3133904938584433,0.3021874301929806,0.2937732891447261,0.2850567106945819,0.3007535389344633,0.305317589334434,0.2975866054670219,0.31722731045355884,0.2949615400522506,0.29734624497568724,0.29724823618136714,0.31061611441381803,0.266168264997929,0.2494359343583306,0.27396408180498033,0.2595457434836932,0.2849524481460911,0.2843820636523985,0.2719740824122654,0.26964696322790904,0.25119777597230775,0.26899410582623795,0.3021690069638132,0.25362694653121565,0.2770140802066065,0.2737657526772615,0.27640489213419184,0.27378355640418617,0.26578034825250324,0.25895903709720236,0.2976487357448165,0.25460082619116786,0.2876488881520684,0.2668104722943421,0.2632423773398211,0.26866937220194664,0.2841059056346258,0.2771740409643383
1094.231768,0.11769997975179326,0.15603523945582906,0.12822630792520134,0.1489020847653854,0.17735153593017225,0.14630579419684364,0.17899969511297623,0.20013397983362896,0.21010117810273943,0.20932213968854815,0.23739008813368123,0.24528578661071251,0.24696066478208448,0.2407546988722247,0.2621639922850231,0.2724114561261915,0.2787366225079628,0.2529193089236361,0.24990198636692812,0.2381390110434317,0.2712233639209025,0.23989758495615868,0.2818845145526523,0.2653606208357715,0.28210669435429564,0.28780792346000755,0.2793869401502686,0.2940367743020693,0.280339881485024,0.27897638764921406,0.2879904066526433,0.2687842146120299,0.28054188436807653,0.28929552342049564,0.2911920531151439,0.2706675616733311,0.2816668517115597,0.31124077058482164,0.29658472267261715,0.31287374837638904,0.31272478021588657,0.28921308627460024,0.30785028232309375,0.2952063803063054,0.2875048048733958,0.2954822355756694,0.3119308676083731,0.2856178266331632,0.28909772065508377,0.312735977311048,0.30115878024475684,0.31825078774161564,0.31503689611527835,0.32885988944137057,0.31920457122704127,0.32643511225295413,0.31251352505411817,0.32003687171715983,0.311939801261312,0.29607116285870155,0.27726363773363194,0.3114682163411115,0.31751862543217446,0.3286233515591098,0.31658973158454917,0.2943119788990064,0.2984593132796313,0.31931732523986184,0.31970303664719363,0.293513102606334,0.28364882997201313,0.27205846082363483,0.2919284321939349,0.275720341113367,0.28750663055722925,0.29495151755440574,0.26893717384505395,0.28588315169193285,0.30290767411022274,0.3015646711324175,0.27591092402373163,0.29722781113027613,0.26038193365821855,0.28598923016258226,0.27104974532144627,0.28116120240773224,0.2893781970076108,0.28679423581226554,0.28870052508005384,0.28929550674492815,0.2954523211973225,0.2858697193150708,0.28234945740040773,0.2764880330392536,0.2747665765950152
1096.64195,0.12128836585927082,0.13674422580908413,0.16151041058199342,0.16161210504288875,0.17130483977521288,0.15881785794945602,0.20721880960553582,0.2049002181440023,0.20764259710768426,0.218057948954264,0.21707384598025606,0.24445514299551405,0.2374823011336223,0.24953657872249385,0.25539542969969203,0.2763237563859203,0.2532032783208566,0.25214733381090204,0.2575020559606464,0.25649877748627775,0.2607958843094501,0.24847174188970123,0.2912537481612696,0.2575581562339031,0.2805384329001738,0.26065331635945244,0.2758050733020136,0.28046437552298564,0.29207105679259765,0.2663363910596916,0.2883385546521025,0.28086274358508245,0.28476543968681034,0.26678182499091413,0.28699392331521867,0.2853293772578849,0.28665178604284874,0.28319095305768405,0.3033938371590736,0.2994159655161184,0.2854660011861055,0.2871350843835467,0.30399952290968785,0.3070337942576057,0.28244554458055565,0.30138812794726605,0.2983146090591426,0.2944319527955383,0.32624983136453645,0.31100287587549397,0.28503263081832847,0.3253248026578615,0.3274993091556666,0.3025339113015651,0.3054494439044746,0.31398952196744445,0.2953128990714734,0.3044811841517813,0.31447109014574703,0.30164945653955877,0.3019966956655443,0.33659913359662486,0.3037171670004256,0.3156517287610148,0.3284310203558176,0.31502865227078,0.29722045597017316,0.30106731072719634,0.32638969073057617,0.2847789340851989,0.28674847486343125,0.2870461899093649,0.2850032201794788,0.2738261176455694,0.29259453469462693,0.2667316075620336,0.2819449818195964,0.29121436454772825,0.27436686286517603,0.29506796752270886,0.27327313487744076,0.2671499074609067,0.272300788584338,0.274686791595979,0.2742963802574171,0.29400475057372893,0.2868560391765124,0.2747171679022501,0.2738357621047007,0.29793461978668817,0.2736205669364938,0.28065726114384093,0.2885638713408249,0.2801002322486604,0.30023039687430997
1099.050291,0.14163947063904062,0.143619074338495,0.16036391393223812,0.16904879249245097,0.19547022994111543,0.16914544538323073,0.17511819136567242,0.22241012525584522,0.22270066322534396,0.1994334707443754,0.2514634328542315,0.25170204955791387,0.2498235457077091,0.2596338881413503,0.2654602050054048,0.28653786442352985,0.2804437680095985,0.26966455967216973,0.26884735440233853,0.2602514028557746,0.2658243549253773,0.26669788488842283,0.27594876518448064,0.2585869009916248,0.30092788282346816,0.28349458945891115,0.2638802631865348,0.2680295295323813,0.29806579962023366,0.3037091810180873,0.2961065791109029,0.2837420078591744,0.29104673842450407,0.2861791413590969,0.29162188860127236,0.29635801038758053,0.3143566938814239,0.307795249560368,0.29455539985052515,0.33521517217936336,0.28497654817415674,0.30231256582959665,0.3119632471031565,0.33479431876098653,0.3011763587952418,0.27509725749905073,0.30125109660392174,0.3044146669511923,0.3102791537283716,0.3177212117622924,0.31503159194782243,0.3174085852941408,0.3399888352312794,0.33530593303917455,0.33416703055931524,0.31874845027630144,0.31182977255919275,0.33568207820291707,0.3410891411605333,0.31910057958766813,0.32475412539520815,0.3260539180769369,0.33048275418868356,0.32221515343189705,0.3177049468780242,0.32045101892792316,0.31816455846696773,0.31771909187497127,0.33880926236273007,0.2915218251325227,0.27546327342425575,0.29953112529875536,0.28207773814509435,0.2938405340372846,0.2894104644521933,0.29242516685828956,0.29361824000967934,0.3095299817832223,0.29514699508475045,0.2745856595036367,0.3154034857434807,0.28888289540961654,0.2913562815048141,0.2925920346561578,0.2820060837774996,0.29050201593618113,0.2912611470313795,0.28652625716621954,0.27543334627530897,0.29926168422341703,0.282437331105833,0.28864843679971763,0.2977330806822991,0.28604022779387117,0.293985454147442
1101.45679,0.15220251683806396,0.1576996064529381,0.16944537559866468,0.1737086782864085,0.18595666952568793,0.18013622533092938,0.21273163784906385,0.2148215504945599,0.23008151546988842,0.22666203401654314,0.2540770182773079,0.26593591065096417,0.272897076368176,0.2693894014973238,0.2516514085026523,0.26122895192578155,0.27250377713251445,0.26206206128667137,0.27217799955264305,0.27052301664433714,0.2765296783213059,0.24493797942585524,0.2859276612791094,0.2865204727734224,0.2858529313822232,0.28960131330906663,0.2794513791882833,0.3088570075421081,0.2903801091025356,0.302965299110482,0.31201516091364717,0.2962892991417311,0.2919696486783841,0.30718633023806424,0.3124097907543234,0.31142080700920627,0.31037871561143393,0.31538684966096675,0.3130553148235974,0.336609711451659,0.320143051254654,0.3295608811382415,0.32719736453905196,0.32013660432303287,0.30874072088005805,0.312002850309351,0.3217597592820033,0.30924346183410256,0.326098891810858,0.2999138421095969,0.30912924981283063,0.32920458219485504,0.3264317661110904,0.33158074053104686,0.32873093448519275,0.3253827787346014,0.3472139674131096,0.32483233017322993,0.3392779435962544,0.3339036114239319,0.3223109116099619,0.32687052630705593,0.338890095031081,0.3254311391013673,0.33760521250368347,0.32532316856753685,0.330237208761704,0.32116957518667466,0.3338561565973215,0.30319068527266807,0.3054816413188911,0.2834752215545416,0.29436768370121563,0.2793428829111099,0.2901632170047992,0.310255521228955,0.3039119024756818,0.2711032545174768,0.3144642120509225,0.27968273105417363,0.3021688113353194,0.2791121151501862,0.29531115787246576,0.3037389779693833,0.2995195473987675,0.3004548688642707,0.2988348509456139,0.30264727750643533,0.3066082222077423,0.30404536610819466,0.31308364212643525,0.3146779549367666,0.30264486173759403,0.3005994418677697,0.3029006375473918
1103.861448,0.15146259865653924,0.14507765336148618,0.1921529230476021,0.19287950765239523,0.21231960299014827,0.18540392133347425,0.21849810608799747,0.2348812616188505,0.2462082960099331,0.23983421251282092,0.25961451096481103,0.2608297860868223,0.27513982760774247,0.26632095886750257,0.27566752100604774,0.27732249542129794,0.2744981335044049,0.2829802447888333,0.2745098661989555,0.27963876765187984,0.28277773875365475,0.27669828582576006,0.3032198666449606,0.29271051302078177,0.2871209426477832,0.30315467496670806,0.30407590919602007,0.30342947866524433,0.3067229140358389,0.3084651368503561,0.29341723611626436,0.31824632471144343,0.30647856670381296,0.3207044609781465,0.3231320976411896,0.3095487158314372,0.32307364156781787,0.32849508670042343,0.3108609958599088,0.3236331397978253,0.3234527824995226,0.3383149997513597,0.31929035818407764,0.3295273971102073,0.30850174619172227,0.3408084495724106,0.33167082229666645,0.3279352591276563,0.3378811287401643,0.34975002686551865,0.3308819262676175,0.33975139577075014,0.3363892163483809,0.3356180071573569,0.3432519389953344,0.3187337890336062,0.3578786917233281,0.3222566711520076,0.34883430546467686,0.30087008879836946,0.30820842761647727,0.31908485328785113,0.3279807102498614,0.3383765245261913,0.32679643093131727,0.33344846905317677,0.3104532273219115,0.324649270334317,0.33805638281912376,0.3138790150239612,0.29356182798994446,0.30901954496433093,0.2954720212509337,0.3194036049549129,0.2783787074132368,0.29366941190048224,0.31799020052494215,0.32230898178679035,0.30953917286467364,0.2991896832302751,0.3088292271229463,0.31596024528818484,0.30175238430319123,0.2946621451212438,0.3044828363137652,0.32387167306572273,0.310043450588018,0.3109426313469067,0.30331045666060136,0.3156673067479818,0.3254003145628356,0.3101065392522021,0.30305521195664464,0.3284388098819113,0.3136415062474487
1106.264265,0.16663773109443797,0.17378025478198994,0.16854041235856024,0.20151970616608203,0.21056253656413224,0.18122382551865784,0.22137567285959395,0.24217991284202564,0.24515079141968463,0.2327558326861698,0.26563370161351313,0.28157985318836315,0.2822777765893865,0.29884826257433705,0.25025844688281207,0.28409581412682494,0.2941035802882382,0.2891506283907263,0.2972716940709578,0.3003082758283577,0.31030150806516066,0.29649711262256057,0.29776598685603356,0.2697692043991572,0.31520424162170235,0.3185313026925447,0.3236226850685698,0.29559565590669784,0.318681402736114,0.32277490952967736,0.3017149366452579,0.3108848543473058,0.326806072290787,0.32787510194230307,0.33524413536300435,0.32135203735718443,0.3537510481005382,0.32885024665578955,0.3434244247129601,0.32901718456352447,0.32093261900455594,0.33925823717580084,0.3469985788663252,0.37299719901516637,0.3163185192414188,0.3290484647853253,0.3299100571951934,0.3352612367268007,0.33667212788153994,0.32919966414354124,0.33914795240190365,0.33107514378141323,0.3369906547837421,0.3479995308582988,0.3493378181830114,0.3426157405978014,0.331099496105551,0.34203085558301394,0.33903216783390255,0.3407426769098101,0.3313431190985524,0.3330722978184441,0.351713825334783,0.3459432629177006,0.34254647931844684,0.3397928084141763,0.33965698297727137,0.3364556863494645,0.3690308514726414,0.32284205543240474,0.32772721606805816,0.3180608302683518,0.3076844491985062,0.32489441951539333,0.321571521193882,0.3210104458229071,0.30463580359247155,0.30760664159354917,0.3054557936984588,0.3136221789741921,0.3294299990721427,0.3245618818117532,0.3011770518739116,0.3296301542382032,0.3250718834578056,0.3106385745725065,0.3198565241868173,0.3378929227971493,0.32080939936082536,0.3138877650648919,0.30369427455819215,0.3185297828464321,0.31212693628248983,0.33758337977752795,0.30349092311349046
1108.665241,0.18555168394488053,0.1806720199135743,0.2139672937432053,0.23147415031725527,0.22415711377165717,0.20300275989586067,0.23915964034270573,0.24349496995599357,0.23214421158877804,0.2609076600038024,0.27351100930158934,0.2615487508105145,0.3017378781307848,0.3012257966651382,0.2940942562285415,0.29725192992034494,0.30422616273393205,0.28515207425519057,0.30358583372945414,0.30855217395715434,0.30671640524217014,0.2980674292620281,0.32145920817777335,0.30750970676207223,0.3125867321296081,0.3090182529969848,0.3220975683747809,0.32442940508597823,0.3150643796128161,0.31734169155365416,0.3220355258700856,0.3232955896852252,0.3340087445590246,0.31728182141699085,0.3482848324480669,0.3473827597306401,0.34762286754286864,0.3502309064523457,0.33503360695387024,0.3476733300662107,0.332689851971904,0.3204116990310929,0.35429419200467155,0.34143407041115287,0.32141388991585756,0.34022569352661264,0.34245561206525926,0.34061439494670487,0.3670986715378022,0.34299744323429193,0.341013122630819,0.34472621116716107,0.3570568451423078,0.3604126830361925,0.3508650774082885,0.34316853333016584,0.33946717598345694,0.3685515778834347,0.34418944009214375,0.3712745640969316,0.3519541705802819,0.35318321920732676,0.3560377979325527,0.348343485451666,0.3578003612277371,0.32847133592496625,0.3511527138581188,0.3644935590030889,0.35057556463324957,0.3049757373585155,0.32193654462126153,0.30474781654760363,0.32963703223706275,0.3425757299202978,0.3277707865346513,0.32783375781355284,0.32171905374752624,0.34819407658363405,0.3144554213387561,0.30418766140012227,0.32547714970104913,0.3266155819598193,0.3328988886691895,0.3279914202588711,0.3166283437674235,0.32940665295635385,0.3224315817282806,0.31499762468464193,0.3358554414445801,0.32057705315161705,0.3359961437130948,0.305815451978264,0.33398461054975737,0.3387550106789212,0.32192558539702154
1111.064375,0.1865692901383514,0.21811287901579332,0.20372226739087435,0.23404946046876163,0.2514445983161868,0.22416585805477757,0.25965167874841544,0.2605803543592897,0.2538328301293665,0.2580688551090033,0.29257740999926257,0.3029789554769148,0.30242390387386175,0.2820170127762824,0.3089585661596327,0.32376651355851344,0.3074239836336323,0.3120465514038786,0.3115441227600959,0.2966541068528917,0.31653087827472504,0.31362642464083784,0.3301253044758185,0.3139021106654481,0.3789298751365143,0.33491614857809987,0.342631246008214,0.348721928052096,0.3356063818748427,0.34712409278978745,0.34715887325538514,0.34744769239832723,0.3410588929439764,0.341152029876959,0.33699154706245227,0.3648006013245466,0.3532955499566308,0.3525385498667345,0.3512934485996593,0.3579588626637883,0.3638465125354342,0.350817774246454,0.38079691413851036,0.38206257441721986,0.35227472370191676,0.3492827007061698,0.35178953750312125,0.37117577457620327,0.3718709932335336,0.3572586279833696,0.3502652511043361,0.37282934915283383,0.3696142271089877,0.3912216226629063,0.35886248076799127,0.36209028788490444,0.36419868989249277,0.3708164258684815,0.35032272798411634,0.37334454932304134,0.37403510242325416,0.3754095591136389,0.370845140956553,0.3863737477627096,0.3667532524440516,0.37124103989433405,0.36506998788646977,0.3569313855206481,0.3737120274952685,0.3461127801465372,0.3270791393718707,0.3436251952954551,0.3442567570770583,0.3317972091059333,0.34843739552588054,0.3433111246751731,0.32681634457802883,0.3181435537523779,0.3602074561722517,0.33951936794971393,0.3403641935714606,0.3191801477990963,0.33784586542786993,0.33532977753649174,0.3510034463825177,0.33181557453841054,0.33858249945270347,0.35575986092072415,0.3454496283338975,0.3505817270160567,0.3485234187612985,0.33994644318195905,0.34717529949849013,0.35385173617148163,0.34541944077749753
1113.461668,0.20099397650858067,0.22095651645477254,0.2324001094901341,0.23245195887250952,0.2695864685797743,0.24872756011605796,0.27978469317487903,0.2804995140519704,0.3012537123769621,0.2738423467679737,0.3070032286388864,0.3241644815114839,0.30120417798391236,0.32804993924154535,0.3255037822128351,0.3255473488208162,0.3082360596421911,0.32325137568904894,0.3386970604193631,0.3387580463310606,0.3195408197960638,0.33061013711907516,0.35996994893515255,0.3395805403352695,0.3393481155858626,0.3411111105680498,0.3491835035805129,0.3398752960584884,0.35526069179414205,0.3402321602424444,0.3486151521423051,0.36495043090366186,0.3519659132241323,0.36507817440553825,0.3682319136060842,0.37468934518867697,0.37671644084026173,0.3692367280315272,0.36915821829351925,0.37403644919005147,0.36798146455037395,0.34966373447470067,0.38859286467478754,0.40121149537810913,0.36381459088644374,0.3739114847619824,0.37614244240522554,0.3704838050356095,0.3873030706922605,0.38609856003197585,0.3791215300905344,0.37199282796588196,0.40039041100750195,0.3987431760152836,0.3803955824202494,0.37317665910338355,0.3782660424416614,0.3913599893797124,0.3727724232839503,0.3616866825576055,0.3806059351612119,0.4037507963415894,0.3801828391131669,0.39423731307262927,0.3914240291810981,0.3623924145178455,0.3521051573017231,0.36314421015636106,0.3834893409982939,0.36031915320541974,0.35456578295842905,0.346666852966959,0.3503574066508366,0.34684019834910856,0.33444626050939547,0.35146810480893376,0.36022036300248894,0.34970729330186817,0.3728698633965706,0.3476738638844821,0.34726920976024045,0.36861939747668976,0.34981628079570526,0.3421412079894074,0.3618737358060581,0.34926434022297403,0.34383016634350405,0.3535704198251115,0.34662288884608466,0.3330374834473144,0.3614447878208457,0.37298012204689546,0.34513499667452785,0.3602241341845543,0.36094304669213184
1115.857119,0.22905152136134446,0.2517389035972732,0.2580597427913995,0.24598669722197025,0.26590961340005465,0.2687983569303392,0.2854511966398583,0.28486578993259987,0.311757794270403,0.31859996476558955,0.3259665483560654,0.34645246242068745,0.34856275622127786,0.35374525555313985,0.3493370975903441,0.3702323067092266,0.35718932619945687,0.328761596595105,0.35193785346892625,0.356220526998553,0.36668596227630773,0.34991981969263874,0.37835257040529713,0.36091212091545005,0.35585117827475005,0.3767169133603225,0.3739306398117196,0.3878855596976154,0.36322309363645755,0.38515207798794465,0.3739954844043825,0.3835423297803287,0.3872171567770824,0.38185076745093083,0.3806562090131576,0.40084097088439286,0.38684697638725996,0.3941726477298963,0.4039220454580443,0.40092664847787424,0.3846779751234704,0.4035948638659692,0.4039943246096698,0.41339955661404987,0.3700740685860714,0.3994842527409299,0.4138940332838164,0.3829339152406121,0.41487167060815644,0.40243850733163916,0.39090003557548847,0.3853572844779893,0.41740507515723557,0.41409423325500055,0.4038781613826675,0.42479683580673583,0.4020912574493232,0.4196461318099507,0.40289218808403704,0.40299633392021994,0.40811943156382613,0.43920729104592854,0.4033478374127652,0.4140933479184304,0.41303679631221174,0.4228838452045525,0.402503417828926,0.3925974333295532,0.41479390090800167,0.36546747144726893,0.3781352258718425,0.37686765595601857,0.3896813291347732,0.3723920914303748,0.3797747012617261,0.3813935624599083,0.3914954420551333,0.3876846380393461,0.3720606309880152,0.38111968099865573,0.37925965894999053,0.38674228750713807,0.37472020145319074,0.36428920579081775,0.38023518725167793,0.37544318937635457,0.40479138628773603,0.38048752410947695,0.38027941710640656,0.38231387697663055,0.3794444344742658,0.38997144253194105,0.37158778442384055,0.38289911204793314,0.38746887553915754
