Wavelength (nm),Absorbance (AU) 2024-09-12 16:04:38,Absorbance (AU) 2024-09-12 16:19:53,Absorbance (AU) 2024-09-12 16:35:07,Absorbance (AU) 2024-09-12 16:50:21,Absorbance (AU) 2024-09-12 17:05:35,Absorbance (AU) 2024-09-12 17:20:49,Absorbance (AU) 2024-09-12 17:36:04,Absorbance (AU) 2024-09-12 17:51:18,Absorbance (AU) 2024-09-12 18:06:32,Absorbance (AU) 2024-09-12 18:21:46,Absorbance (AU) 2024-09-12 18:37:00,Absorbance (AU) 2024-09-12 18:52:14,Absorbance (AU) 2024-09-12 19:07:29,Absorbance (AU) 2024-09-12 19:22:43,Absorbance (AU) 2024-09-12 19:37:57,Absorbance (AU) 2024-09-12 19:53:11,Absorbance (AU) 2024-09-12 20:08:25,Absorbance (AU) 2024-09-12 20:23:39,Absorbance (AU) 2024-09-12 20:38:54,Absorbance (AU) 2024-09-12 20:54:08,Absorbance (AU) 2024-09-12 21:09:22,Absorbance (AU) 2024-09-12 21:24:36,Absorbance (AU) 2024-09-12 21:39:50,Absorbance (AU) 2024-09-12 21:55:04,Absorbance (AU) 2024-09-12 22:10:19,Absorbance (AU) 2024-09-12 22:25:33,Absorbance (AU) 2024-09-12 22:40:47,Absorbance (AU) 2024-09-12 22:56:01,Absorbance (AU) 2024-09-12 23:11:15,Absorbance (AU) 2024-09-12 23:26:29,Absorbance (AU) 2024-09-12 23:41:44,Absorbance (AU) 2024-09-12 23:56:58,Absorbance (AU) 2024-09-13 00:15:19,Absorbance (AU) 2024-09-13 00:30:33,Absorbance (AU) 2024-09-13 00:45:47,Absorbance (AU) 2024-09-13 01:01:01,Absorbance (AU) 2024-09-13 01:16:15,Absorbance (AU) 2024-09-13 01:31:29,Absorbance (AU) 2024-09-13 01:46:44,Absorbance (AU) 2024-09-13 02:01:58,Absorbance (AU) 2024-09-13 02:17:12,Absorbance (AU) 2024-09-13 02:32:26,Absorbance (AU) 2024-09-13 02:47:40,Absorbance (AU) 2024-09-13 03:02:54,Absorbance (AU) 2024-09-13 03:18:08,Absorbance (AU) 2024-09-13 03:33:23,Absorbance (AU) 2024-09-13 03:48:37,Absorbance (AU) 2024-09-13 04:03:51,Absorbance (AU) 2024-09-13 04:19:05,Absorbance (AU) 2024-09-13 04:34:19,Absorbance (AU) 2024-09-13 04:49:34,Absorbance (AU) 2024-09-13 05:04:48,Absorbance (AU) 2024-09-13 05:20:02,Absorbance (AU) 2024-09-13 05:35:16,Absorbance (AU) 2024-09-13 05:50:30,Absorbance (AU) 2024-09-13 06:05:44,Absorbance (AU) 2024-09-13 06:20:58,Absorbance (AU) 2024-09-13 06:36:13,Absorbance (AU) 2024-09-13 06:51:27,Absorbance (AU) 2024-09-13 07:06:41,Absorbance (AU) 2024-09-13 07:21:55,Absorbance (AU) 2024-09-13 07:37:09,Absorbance (AU) 2024-09-13 07:52:23,Absorbance (AU) 2024-09-13 08:07:37,Absorbance (AU) 2024-09-13 08:22:52,Absorbance (AU) 2024-09-13 08:38:06,Absorbance (AU) 2024-09-13 08:53:20,Absorbance (AU) 2024-09-13 09:08:34,Absorbance (AU) 2024-09-13 09:23:48,Absorbance (AU) 2024-09-13 09:39:02,Absorbance (AU) 2024-09-13 09:54:16,Absorbance (AU) 2024-09-13 10:09:31,Absorbance (AU) 2024-09-13 10:24:45,Absorbance (AU) 2024-09-13 10:39:59,Absorbance (AU) 2024-09-13 10:55:13,Absorbance (AU) 2024-09-13 11:10:27,Absorbance (AU) 2024-09-13 11:25:41,Absorbance (AU) 2024-09-13 11:40:56,Absorbance (AU) 2024-09-13 11:56:10,Absorbance (AU) 2024-09-13 12:11:24,Absorbance (AU) 2024-09-13 12:26:38,Absorbance (AU) 2024-09-13 12:41:52,Absorbance (AU) 2024-09-13 12:57:06,Absorbance (AU) 2024-09-13 13:12:20,Absorbance (AU) 2024-09-13 13:27:35,Absorbance (AU) 2024-09-13 13:42:49,Absorbance (AU) 2024-09-13 13:58:03,Absorbance (AU) 2024-09-13 14:13:17,Absorbance (AU) 2024-09-13 14:28:31,Absorbance (AU) 2024-09-13 14:43:45,Absorbance (AU) 2024-09-13 14:59:00,Absorbance (AU) 2024-09-13 15:14:14,Absorbance (AU) 2024-09-13 15:29:28,Absorbance (AU) 2024-09-13 15:44:42
1405.113,0.8979096397189937,0.9053523857606292,0.9143526972737234,0.9004755945603369,0.9033396352074247,0.9131845231701292,0.9231972522396718,0.9094007132575678,0.9443720862783852,0.9388534706855437,0.9234953380454165,0.9270723677143533,0.9134758953316002,0.9291697101854041,0.9126004361183322,0.9273717962489527,0.9181700754076525,0.9114349474724472,0.9094007132575678,0.9123090639568607,0.9214181365071864,0.9094007132575678,0.9208259930822609,0.9196443916901196,0.9330837647968719,0.9249830816164306,0.9126004361183322,0.9258773390336649,0.9349004769372893,0.9053523857606292,0.9349004769372893,0.9220102799321116,0.9249830816164306,0.9223070230090017,0.924684995810686,0.9324808795411089,0.9493213848368316,0.9270723677143533,0.9288689389219499,0.9312737663007283,0.9345970202161257,0.9285695103873505,0.9382438717855072,0.9490112144713946,0.9123090639568607,0.9231972522396718,0.9267729391797538,0.9187581906460138,0.9443720862783852,0.9422196919242917,0.9229005091627818,0.9370260167142888,0.9187581906460138,0.9294704814488581,0.921122736159151,0.9273717962489527,0.9312737663007283,0.9345970202161257,0.9345970202161257,0.9255792532279202,0.9131845231701292,0.940381496122199,0.916405729692569,0.9243869100049413,0.9321787655488002,0.9152321846735558,0.9252811674221755,0.9288689389219499,0.918464133026833,0.9033396352074247,0.8939405332244829,0.8990482737877844,0.897624981201796,0.9134758953316002,0.9027649472576107,0.9085306249597183,0.9082405955271018,0.9143526972737234,0.9091106838249512,0.9123090639568607,0.9096907426901842,0.9105621737168883,0.9076618793907234,0.9004755945603369,0.8950724536489999,0.9024789460115583,0.9062171031430596,0.9021916020366512,0.9053523857606292,0.9013335982984941,0.9047763550819603,0.897624981201796,0.9033396352074247,0.9073731926869615
1407.27276,0.9065608417298644,0.9074242163834405,0.9137941220701656,0.9132113777472232,0.9167132146002965,0.9077115603583475,0.9146682385545792,0.9091549938771565,0.9357463961157539,0.929133456506327,0.9324298558446301,0.9273422562141491,0.9279384278256387,0.9357463961157539,0.931229456248523,0.9202338496573357,0.9285359421659829,0.9381686789696437,0.9252596837605003,0.9231851676799793,0.9234819107568694,0.9228897673319442,0.9193516767997938,0.9330313983715385,0.945501321245193,0.9442727243431371,0.931229456248523,0.9294315423120717,0.9318296560465766,0.9282365136313834,0.9208233076245516,0.9243694545298301,0.9309286849850689,0.9172986443809483,0.9306292564504693,0.9202338496573357,0.9442727243431371,0.9327306271080843,0.9369561948138441,0.9369561948138441,0.920529250005371,0.9507500483382387,0.9507500483382387,0.9264493415257697,0.9181767890519259,0.925854512643135,0.9360485101080628,0.9267460846026597,0.9381686789696437,0.9336342836273015,0.9285359421659829,0.9270441704084044,0.9170059294906223,0.9436590972565364,0.929133456506327,0.9220035662878381,0.9418235869121533,0.9351421681311363,0.9363506241003717,0.9222989666358735,0.9279384278256387,0.9381686789696437,0.9339350548907556,0.9288340279717275,0.9351421681311363,0.9387769351408254,0.9309286849850689,0.9276403420198939,0.9285359421659829,0.9011227898683053,0.9140854942316369,0.919057619180613,0.9103110834210584,0.9074242163834405,0.9111798289900532,0.9065608417298644,0.9071355296796787,0.8940439233462952,0.9036927728962125,0.9031207704041078,0.9080002470621092,0.8996994972823168,0.9149596107160505,0.9051241218553291,0.9071355296796787,0.9042647753883172,0.9068481857047715,0.908288933765871,0.9158350699293187,0.9170059294906223,0.9031207704041078,0.8991315229767761,0.9065608417298644,0.9065608417298644
1409.430678,0.8988186671536297,0.8991060111285367,0.8959546265065418,0.9157142243323952,0.9148280232882892,0.9014087911143576,0.9112979891292672,0.9072053515801234,0.9213577137087245,0.9258504844565709,0.9255497131931167,0.9115907040195931,0.9252502846585172,0.9322015919393302,0.9186776269147313,0.9331133048316756,0.9124715341482802,0.9207601993683804,0.9118847616387736,0.9222533138548134,0.9118847616387736,0.924949513395063,0.9210582851741251,0.9157142243323952,0.927959911487314,0.93647281242615,0.920164027756891,0.9325050486604938,0.9264520269834792,0.9133550497346768,0.9300760521623307,0.9204621135626356,0.9312898790469848,0.9243493135970096,0.9228508281951576,0.9243493135970096,0.921953885320214,0.922552742389413,0.9340277031817303,0.9297739381700216,0.9276577974950051,0.924949513395063,0.9318967924893119,0.9349434442606399,0.9207601993683804,0.9294704814488581,0.9163050250284659,0.9312898790469848,0.9309864223258213,0.9243493135970096,0.9195691988742561,0.9343325026317485,0.9291683674565493,0.9207601993683804,0.9312898790469848,0.9303795088834942,0.9346386448106215,0.9349434442606399,0.924949513395063,0.9273570262315509,0.9174906546071713,0.9457349560659117,0.932809848110512,0.9315933357681483,0.9343325026317485,0.913943164973038,0.9083721829548629,0.9367789546050228,0.9022748512256429,0.8988186671536297,0.9031422540657831,0.8991060111285367,0.909540357058457,0.909540357058457,0.8993933551034439,0.9022748512256429,0.9011201044105958,0.9002567297570199,0.9112979891292672,0.9019861645218812,0.8942426472167916,0.9110039315100865,0.9005440737319269,0.9037209702021612,0.9092476421681311,0.8914014329602337,0.9011201044105958,0.9057511762304769,0.9160096246804305,0.8931040131480009,0.8919680645369197,0.9063325778245644,0.9051697746363889,0.904589715771156
1411.586754,0.9052463101811073,0.8991744903001267,0.9026360452875588,0.907284572582551,0.9107958085376072,0.9152147291984446,0.9110898661567879,0.9075772874728769,0.9268629020130191,0.907284572582551,0.927165016005328,0.9208609040324833,0.9247561604399855,0.9378262831116936,0.9232549895804241,0.9226547897823706,0.9090381764667971,0.9137390701871227,0.9161036157002599,0.9247561604399855,0.9026360452875588,0.9202647324209938,0.9217578469074269,0.9280713579822545,0.925959245493802,0.9424560122027198,0.9199653038863945,0.925658474230348,0.9099163211377748,0.926562130749565,0.9332328076997445,0.9235544181150235,0.9155114722753347,0.925658474230348,0.9181794745096354,0.9181794745096354,0.9372113132962383,0.9122660966335103,0.925658474230348,0.939057565471459,0.9208609040324833,0.9232549895804241,0.9393650503791867,0.9202647324209938,0.9110898661567879,0.925658474230348,0.9381337680194213,0.9140331278063033,0.927165016005328,0.9175859883558554,0.9096236062474488,0.9335389498786173,0.9232549895804241,0.9468091391496768,0.9277692439899456,0.9323184093496896,0.9320149526285262,0.9474348507959697,0.9362915440307648,0.911677981395149,0.9172892452789654,0.9381337680194213,0.925658474230348,0.9356779169441639,0.9543499043977056,0.9335389498786173,0.927165016005328,0.9202647324209938,0.9277692439899456,0.8974504264506842,0.9087454615764712,0.9090381764667971,0.8880607235697252,0.8974504264506842,0.9087454615764712,0.899749178249941,0.9052463101811073,0.9102090360281008,0.9040848497217866,0.9137390701871227,0.8931630932176079,0.8980237716716437,0.898885803596365,0.899749178249941,0.8954457322706082,0.8923104603948697,0.896017734762713,0.9032147614239372,0.9064104560981375,0.9075772874728769,0.9069932004210798,0.9122660966335103,0.8965897372548178,0.9035047908565537
1413.74099,0.9051603755344062,0.909545727973876,0.9054504049670227,0.9083721829548629,0.9089589554643694,0.9250099361935249,0.9104265581025631,0.8987864416611168,0.9199089092744966,0.9118981889273209,0.9341216942015598,0.9181190517111737,0.9066185790706168,0.9268199346896685,0.9205064236148409,0.9271233914108321,0.9232039658839453,0.9238055084108536,0.9205064236148409,0.9199089092744966,0.9048690033729349,0.9280310761166134,0.9205064236148409,0.9250099361935249,0.9256128214492878,0.9166313081401595,0.9280310761166134,0.9229031946204912,0.9205064236148409,0.9080794680645369,0.9304587298859217,0.9253107074569791,0.9151475927557093,0.9235047371473994,0.9229031946204912,0.9341216942015598,0.9402754205426773,0.9193113949341526,0.9250099361935249,0.9310683287859584,0.9083721829548629,0.9368823447268354,0.9390401099963478,0.9332032676649409,0.9199089092744966,0.9268199346896685,0.9443116634799237,0.9169293939459041,0.9371898296345629,0.9368823447268354,0.914852192407674,0.9344278363804327,0.9250099361935249,0.9415147592755709,0.9335094098438138,0.9286366468300857,0.9412045889101338,0.9292435602724128,0.9356537478247794,0.9286366468300857,0.9292435602724128,0.9322875265860314,0.9295470169935766,0.9402754205426773,0.935961232732507,0.925913592712742,0.9247078222012161,0.9356537478247794,0.9220035662878381,0.8927669882054697,0.8967736911079124,0.9054504049670227,0.9133725052097881,0.9063258641802908,0.9060344920188197,0.8993624723397856,0.9025447397254388,0.900228532451071,0.9086648978451889,0.9022547102928223,0.9054504049670227,0.8993624723397856,0.8993624723397856,0.8956256579371389,0.9005172191548327,0.9025447397254388,0.9028347691580553,0.903996229617376,0.9080794680645369,0.9118981889273209,0.8999398457473091,0.9181190517111737,0.9166313081401595,0.9110146733409242
1415.893383,0.8972611016821707,0.8952429802135475,0.9059915246954691,0.9142587062538938,0.9139606204481492,0.9133671342943691,0.9205373063784993,0.9019002298751799,0.919935763851591,0.925063645347713,0.9265795862246762,0.9235503899284594,0.9302358368960406,0.9277960985670398,0.9166420499709972,0.9208380776419535,0.9314590628826777,0.925063645347713,0.9157477925537628,0.9217403914323157,0.908047242572024,0.9262761295035126,0.9256692160611856,0.9265795862246762,0.9311529207038048,0.9274912991170216,0.9151516209422734,0.9235503899284594,0.9241546179130772,0.9089307581584205,0.9151516209422734,0.9151516209422734,0.912476905063699,0.9112926182138484,0.9205373063784993,0.9217403914323157,0.932686317055879,0.9166420499709972,0.9317665477904054,0.9391676692375448,0.9136638773712592,0.9211388489054075,0.939477839602982,0.925365759340022,0.9133671342943691,0.9238525039207683,0.9284043547382217,0.9241546179130772,0.9342223988656627,0.925063645347713,0.9136638773712592,0.9202365351150451,0.9262761295035126,0.9284043547382217,0.9290152963671129,0.9265795862246762,0.9277960985670398,0.9369991621371947,0.9413442327110233,0.9056974670762885,0.9163439641652523,0.9151516209422734,0.9223432766880788,0.9435288525576301,0.925365759340022,0.9320726899692784,0.9127736481405891,0.9290152963671129,0.9366903345006123,0.9048193224053107,0.9001560250929169,0.8932315723891979,0.9148535351365286,0.9065782972049756,0.8952429802135475,0.9059915246954691,0.9054047521859625,0.898707220658689,0.9092248157776011,0.8912268782091219,0.8972611016821707,0.8923722259221861,0.898707220658689,0.8966837282746473,0.9030670612499194,0.8943796055599716,0.8909408769630696,0.9030670612499194,0.8949556362386406,0.896972414978409,0.9056974670762885,0.9016102004425635,0.9048193224053107,0.9107004747889231
1418.043936,0.9045521193632243,0.9174141190624531,0.9124111113498186,0.9071596987990633,0.9031086858444153,0.9162325176703118,0.9129965411304704,0.9197826927621544,0.9366433389906976,0.931170376178916,0.9486795604442821,0.9242512943906159,0.9354227984617699,0.9263486368616667,0.9251495799944142,0.9384788493350806,0.9278511504500828,0.9278511504500828,0.9348131995617334,0.9266480653962662,0.9239518658560166,0.921565836681204,0.9339001439405333,0.9239518658560166,0.9366433389906976,0.9339001439405333,0.929960577480826,0.9263486368616667,0.9458799707822202,0.930868262186607,0.9266480653962662,0.9197826927621544,0.9221620082926935,0.945259630051346,0.929055578232754,0.924850151459815,0.9390924764216814,0.9305648054654435,0.9458799707822202,0.9465003115130943,0.9284526929769911,0.9427849807721228,0.9527480288740413,0.9357275979117881,0.9329884310481878,0.9363371968118246,0.9348131995617334,0.9275503791866286,0.9354227984617699,0.940934700410338,0.9206742647216792,0.9440202913184522,0.924850151459815,0.9483680473499904,0.9345084001117152,0.9360323973618063,0.9461901411476572,0.9406272155026103,0.9446392893204718,0.9314724901712248,0.9305648054654435,0.9406272155026103,0.9284526929769911,0.9390924764216814,0.9499282982791587,0.9221620082926935,0.9233543515156724,0.9171187187144176,0.9144654864975186,0.8990845274668614,0.9150536017358799,0.9097793627945947,0.8982251809998496,0.9185970631834489,0.910070734956066,0.910947536898189,0.9089052463101811,0.9127038262401443,0.8967978602272971,0.9057095516359808,0.9124111113498186,0.9045521193632243,0.911824338840312,0.9086138741487101,0.9106548220078631,0.9033960298193224,0.9080311298257676,0.9086138741487101,0.9112402517885148,0.911824338840312,0.9174141190624531,0.9071596987990633,0.9127038262401443,0.9194859496852643
1420.192647,0.9112039981094378,0.9047790405396696,0.9197813500332996,0.9103231679807506,0.9188884353449203,0.9021714611038305,0.9197813500332996,0.8955598642232583,0.9185903495391755,0.9185903495391755,0.9251697209272349,0.9345674801813222,0.9257712634541432,0.9318242851311578,0.9272791479579781,0.9309125722388124,0.920675607450534,0.924268749865727,0.9312160289599759,0.9263741487099061,0.9123788858573055,0.9236685500676737,0.924268749865727,0.93640433325456,0.9400954948761466,0.9293952886329947,0.9203775216447891,0.9373254452488883,0.9227689217350206,0.9120848282381249,0.9284876039272133,0.9185903495391755,0.9315194856811395,0.9459873890905967,0.9321277418523214,0.9248689496637807,0.9354859067179411,0.9345674801813222,0.947547640019765,0.95099576771865,0.9203775216447891,0.9419498034244957,0.9394791823318366,0.9296987453541582,0.9153288611510946,0.9345674801813222,0.9315194856811395,0.9321277418523214,0.9348736223601951,0.9379404150643437,0.9275812619502868,0.9354859067179411,0.9263741487099061,0.9290931746406857,0.9303043160676308,0.9236685500676737,0.9345674801813222,0.9434993125228264,0.9345674801813222,0.9236685500676737,0.9275812619502868,0.93640433325456,0.9245681784003266,0.9373254452488883,0.9450528498077212,0.9281854899349046,0.9176987775796507,0.9293952886329947,0.9300022020753217,0.898999935549015,0.9103231679807506,0.9085668786387954,0.8952738629772059,0.9027501772402089,0.9079827915869981,0.9174020345027607,0.9103231679807506,0.9112039981094378,0.9106158828710765,0.909445023309773,0.9100304530904247,0.9117907706189442,0.9120848282381249,0.8995746234988292,0.9059418437278449,0.9112039981094378,0.9109099404902571,0.9062332158893163,0.9027501772402089,0.909445023309773,0.909445023309773,0.9062332158893163,0.9007280275850217,0.9059418437278449
1422.339517,0.9255899950587579,0.9125185296581949,0.9196121661976067,0.9134007025157368,0.920803166691731,0.9090032655165746,0.9334543579607709,0.916350677809526,0.9328447590607343,0.9125185296581949,0.9325413023395708,0.9261915375856662,0.9276967366317915,0.9355892968397534,0.9325413023395708,0.9510749887210777,0.9264923088491204,0.9355892968397534,0.9313261327260618,0.9377322920918642,0.9225930242550541,0.9426614497174898,0.9246890239972501,0.9234913098588524,0.9432804477195094,0.9401921713536856,0.9116376995295078,0.9334543579607709,0.9362015811974994,0.9295080778567899,0.9371200077341182,0.9307192192837347,0.9325413023395708,0.9331495585107527,0.9249897952607042,0.9264923088491204,0.9423526220809074,0.9331495585107527,0.9301136485702624,0.9457631533718607,0.925890766322212,0.9411173115345779,0.9442109588158206,0.9426614497174898,0.9316295894472253,0.9482566008550497,0.9331495585107527,0.9261915375856662,0.9316295894472253,0.9460746664661525,0.9282996218875545,0.9264923088491204,0.9365077233763722,0.9520175843770813,0.9292059638644811,0.9355892968397534,0.9395758588093756,0.9439007884503834,0.95170338582508,0.9222949384493094,0.9313261327260618,0.9479450877607579,0.9340639568608073,0.9362015811974994,0.9451414699121318,0.934978355210862,0.9286017358798634,0.9414261391711604,0.9246890239972501,0.9081291490321611,0.9128125872773756,0.9092959804069006,0.9072550325477475,0.907545061980364,0.9101727823490237,0.9216974241089653,0.8994457215287774,0.9151690764173847,0.9154631340365652,0.918423851161192,0.9104654972393494,0.9058008571981009,0.9104654972393494,0.916350677809526,0.9234913098588524,0.9148736760693493,0.9037706511697853,0.9090032655165746,0.9095886952972264,0.9098800674586977,0.9122244720390144,0.9166460781575612,0.9026145616258835,0.9166460781575612
1424.484546,0.9096652308419448,0.9334087051797108,0.9197652372870432,0.8980009452811136,0.9191663802178442,0.9123211485165532,0.9164782370507231,0.9038042193911531,0.9423727630137282,0.9288246288697445,0.9380276924398996,0.9380276924398996,0.9191663802178442,0.9270012030850537,0.9236739209830923,0.938646690441919,0.918866951683245,0.928521172148581,0.9108441467763766,0.910253346080306,0.921565836681204,0.9227689217350206,0.9200646658216426,0.9291294283197629,0.9383365200764818,0.9315705093776183,0.9206648656196963,0.9337148473585839,0.9294342277697811,0.9221673792081123,0.9334087051797108,0.9212650654177499,0.9135054353664037,0.9340223322663115,0.9300438266698177,0.9318766515564914,0.9486365931209315,0.9279129159773993,0.9300438266698177,0.9315705093776183,0.9194658087524438,0.9392656884439383,0.9358672417126775,0.9227689217350206,0.918268094614046,0.9383365200764818,0.9260921756504179,0.9212650654177499,0.9401961995402497,0.9263956323715814,0.9254866049369453,0.9245789202311643,0.9230710357273295,0.9309595677487271,0.9200646658216426,0.93617606934926,0.9321827937353643,0.9288246288697445,0.9374100371667347,0.9337148473585839,0.9155853223623434,0.9303486261198359,0.9294342277697811,0.9334087051797108,0.9392656884439383,0.9291294283197629,0.9309595677487271,0.9266977463638902,0.9173724944679572,0.9126178915934432,0.9026387307452682,0.8991570348250155,0.9108441467763766,0.9197652372870432,0.906727340107848,0.9064332824886674,0.9043869637140953,0.9173724944679572,0.906727340107848,0.9076068275076805,0.9064332824886674,0.9049710507658926,0.9206648656196963,0.9026387307452682,0.9017659569897093,0.9093698304939093,0.9061405675983414,0.906727340107848,0.9046796786044213,0.8959841665413454,0.9046796786044213,0.9126178915934432,0.9043869637140953,0.907020054998174
1426.627733,0.9161600103121577,0.9212529808580574,0.9008515586396546,0.9137780093239092,0.9170556104582466,0.9194496960061873,0.9279102305196898,0.9078673169054935,0.9285198294197262,0.9321868219219284,0.9257833480138354,0.9380411197284466,0.9251777773003631,0.9337215610028573,0.9108159494704277,0.9215537521215116,0.9263902614561628,0.9321868219219284,0.9279102305196898,0.9215537521215116,0.9179525533331901,0.9386614604593206,0.926693718177326,0.9233624078888005,0.939281801190195,0.9306561110275636,0.9251777773003631,0.9248743205791995,0.9300451693986723,0.9108159494704277,0.926086804734999,0.9212529808580574,0.9236645218811095,0.9188508389369884,0.9257833480138354,0.934645358454895,0.9374221217264271,0.9358779835435151,0.93649563881668,0.9433301286871335,0.9282150299697081,0.9411468515693815,0.9405238253807979,0.9328004490085291,0.9321868219219284,0.9334140760951297,0.9312683953853096,0.9167561819236469,0.9324943068296561,0.9279102305196898,0.9254812340215267,0.9374221217264271,0.9140760951296539,0.94364298451028,0.9309622532064364,0.9334140760951297,0.9352616709992051,0.9321868219219284,0.9389716308247578,0.926086804734999,0.9251777773003631,0.9411468515693815,0.9417698777579651,0.9324943068296561,0.9374221217264271,0.9233624078888005,0.9236645218811095,0.9374221217264271,0.9349528433626226,0.9040566524158378,0.9099297484263219,0.9028898210410982,0.9099297484263219,0.9028898210410982,0.9090448901110705,0.9093389477302513,0.9063983715384449,0.9025984488796271,0.9025984488796271,0.9025984488796271,0.908161374524674,0.9182519818677896,0.9087494897630353,0.9069851440479515,0.9049334543579608,0.9111113498184632,0.9052261692482867,0.9179525533331901,0.9096343480782865,0.9134812662470193,0.9185514104023891,0.9020157045566847,0.9137780093239092,0.9096343480782865
1428.769079,0.8953571121661977,0.9096343480782865,0.9096343480782865,0.9131845231701292,0.9188508389369884,0.9108159494704277,0.9282150299697081,0.9146709240122887,0.9334140760951297,0.9423929039465486,0.9315745375641824,0.9324943068296561,0.9221566373772746,0.926086804734999,0.9294342277697811,0.9309622532064364,0.9179525533331901,0.9176531247985907,0.9233624078888005,0.9236645218811095,0.9309622532064364,0.9309622532064364,0.9312683953853096,0.9334140760951297,0.9257833480138354,0.9294342277697811,0.9206514383311492,0.9288246288697445,0.9389716308247578,0.9297390272197995,0.9361868111800976,0.9206514383311492,0.9439558403334265,0.9254812340215267,0.926086804734999,0.926693718177326,0.9467782563860184,0.9197504672696415,0.9291294283197629,0.9483519346037339,0.9263902614561628,0.947406653490021,0.9303499688486905,0.9331079339162567,0.9273019743485079,0.93649563881668,0.9300451693986723,0.9236645218811095,0.9411468515693815,0.9334140760951297,0.9194496960061873,0.9343365308183126,0.9337215610028573,0.926086804734999,0.9224574086407288,0.9321868219219284,0.9402136550153609,0.939902141921069,0.9340290459105851,0.9164580961179023,0.9276067737985262,0.9380411197284466,0.9309622532064364,0.9306561110275636,0.9420813908522568,0.9236645218811095,0.9334140760951297,0.9291294283197629,0.9227595226330376,0.9114067501664983,0.8994014114765722,0.9078673169054935,0.9105192063935378,0.9158619245064129,0.9049334543579608,0.9105192063935378,0.9096343480782865,0.9105192063935378,0.9164580961179023,0.9020157045566847,0.9188508389369884,0.9075732592863128,0.9146709240122887,0.9096343480782865,0.9111113498184632,0.9061056566481192,0.9134812662470193,0.9017243323952135,0.9055188841386127,0.8996914409091887,0.9164580961179023,0.9131845231701292,0.9037652802543666,0.9061056566481192
1430.908583,0.9132556877994286,0.9047293595720456,0.9150361462607688,0.9153328893376587,0.9243184308333513,0.9132556877994286,0.9240163168410424,0.9162244612971835,0.9225097750660624,0.9094181687326788,0.9300814230777493,0.9222090038026082,0.9261324575160591,0.9316081057855502,0.9195087760757944,0.9380612606612672,0.9300814230777493,0.9156296324145488,0.9319129052355684,0.9237142028487335,0.9225097750660624,0.9282553118353492,0.9316081057855502,0.928863568006531,0.939299256665306,0.9427151588716781,0.9162244612971835,0.9303862225277676,0.9237142028487335,0.9216074612756999,0.939299256665306,0.933751101037661,0.9297766236277312,0.9294718241777129,0.9313019636066772,0.9340572432165338,0.9480350505940233,0.9201076331449932,0.9458383461877243,0.947406653490021,0.9273449416718585,0.9445869228951382,0.9442754098008466,0.9316081057855502,0.914144574301244,0.9261324575160591,0.9448997787182848,0.9455254903645778,0.9442754098008466,0.9291670247276946,0.9303862225277676,0.9383700882978494,0.9380612606612672,0.933751101037661,0.9365184652072098,0.9427151588716781,0.9502398113734506,0.9537215072937032,0.9377524330246848,0.9234134315852793,0.9313019636066772,0.9334436161299332,0.9430266719659699,0.9411602788579285,0.9417819623176575,0.9328313317721874,0.9291670247276946,0.9424036457773862,0.9273449416718585,0.9228105463295164,0.914738060455024,0.9056061615141686,0.9123681440264679,0.9198082046103938,0.9100076266998947,0.8986333705716804,0.9018183234150429,0.9097122263518596,0.9120727436784326,0.9216074612756999,0.9120727436784326,0.914738060455024,0.9132556877994286,0.9021096955765141,0.9091241111134982,0.9023997250091306,0.9120727436784326,0.9138491739532085,0.9276483983930222,0.9085359958751369,0.9150361462607688,0.9108911422862913,0.921908232539154,0.9195087760757944
1433.046246,0.9088031989172235,0.9132677723591209,0.9085077985691881,0.9138652866994652,0.9222989666358735,0.9085077985691881,0.9162620577051153,0.9043735364255484,0.9280928416439298,0.9183687992781489,0.9201787977742928,0.9274805572861838,0.9244271918705824,0.9271744151073109,0.9189716845339121,0.9354939630910692,0.933325455990719,0.9180666852858401,0.9183687992781489,0.9370475003759641,0.9222989666358735,0.9259511891206738,0.9198766837819837,0.9348736223601951,0.9429904182868928,0.9287064687305305,0.9389179216705694,0.9247319913206007,0.9165628289685694,0.925036790770619,0.9389179216705694,0.9180666852858401,0.9274805572861838,0.9433046168388941,0.9464586869185984,0.9373590134702559,0.9389179216705694,0.9232106795282188,0.9370475003759641,0.9370475003759641,0.9235141362493824,0.9582787290265753,0.9330166283541367,0.9330166283541367,0.9207843684877651,0.9361143038219435,0.9296262379960041,0.9216933959224012,0.9327078007175543,0.9253415902206371,0.9271744151073109,0.9398551464111543,0.9417336240788879,0.9296262379960041,0.919574569789675,0.9259511891206738,0.9401680022343007,0.9311650052634971,0.9493119857348488,0.9132677723591209,0.9259511891206738,0.9336342836273015,0.9386050658474231,0.9442485552237523,0.9311650052634971,0.9235141362493824,0.9213899392012375,0.9379820396588394,0.9296262379960041,0.9085077985691881,0.9135658581648657,0.9117760006015425,0.8967736911079124,0.895903602810063,0.9135658581648657,0.9096934281478936,0.8991019829419726,0.925036790770619,0.9123721722130321,0.9183687992781489,0.9073235117193374,0.9067327110232668,0.9159626291705157,0.9165628289685694,0.8988106107805015,0.9026105334393194,0.9189716845339121,0.922602423357037,0.9150630008378627,0.914464143768664,0.9105850001074183,0.9049629943927643,0.9049629943927643,0.8996847272649151
