Wavelength (nm),Absorbance (AU) 2024-11-15 14:55:52,Absorbance (AU) 2024-11-15 15:10:58,Absorbance (AU) 2024-11-15 15:26:03,Absorbance (AU) 2024-11-15 15:41:09,Absorbance (AU) 2024-11-15 15:56:16,Absorbance (AU) 2024-11-15 16:11:22,Absorbance (AU) 2024-11-15 16:26:28,Absorbance (AU) 2024-11-15 16:41:33,Absorbance (AU) 2024-11-15 16:56:39,Absorbance (AU) 2024-11-15 17:11:45,Absorbance (AU) 2024-11-15 17:26:51,Absorbance (AU) 2024-11-15 17:41:57,Absorbance (AU) 2024-11-15 17:57:03,Absorbance (AU) 2024-11-15 18:12:09,Absorbance (AU) 2024-11-15 18:27:15,Absorbance (AU) 2024-11-15 18:42:21,Absorbance (AU) 2024-11-15 18:57:27,Absorbance (AU) 2024-11-15 19:12:33,Absorbance (AU) 2024-11-15 19:27:39,Absorbance (AU) 2024-11-15 19:42:45,Absorbance (AU) 2024-11-15 19:57:51,Absorbance (AU) 2024-11-15 20:12:56,Absorbance (AU) 2024-11-15 20:28:02,Absorbance (AU) 2024-11-15 20:43:08,Absorbance (AU) 2024-11-15 20:58:14,Absorbance (AU) 2024-11-15 21:13:20,Absorbance (AU) 2024-11-15 21:28:26,Absorbance (AU) 2024-11-15 21:43:32,Absorbance (AU) 2024-11-15 21:58:38,Absorbance (AU) 2024-11-15 22:13:44,Absorbance (AU) 2024-11-15 22:28:50,Absorbance (AU) 2024-11-15 22:43:56,Absorbance (AU) 2024-11-15 22:59:02,Absorbance (AU) 2024-11-15 23:14:08,Absorbance (AU) 2024-11-15 23:29:14,Absorbance (AU) 2024-11-15 23:44:20,Absorbance (AU) 2024-11-15 23:59:26,Absorbance (AU) 2024-11-16 00:15:09,Absorbance (AU) 2024-11-16 00:30:15,Absorbance (AU) 2024-11-16 00:45:21,Absorbance (AU) 2024-11-16 01:00:27,Absorbance (AU) 2024-11-16 01:15:33,Absorbance (AU) 2024-11-16 01:30:39,Absorbance (AU) 2024-11-16 01:45:45,Absorbance (AU) 2024-11-16 02:00:51,Absorbance (AU) 2024-11-16 02:15:57,Absorbance (AU) 2024-11-16 02:31:03,Absorbance (AU) 2024-11-16 02:46:09,Absorbance (AU) 2024-11-16 03:01:15,Absorbance (AU) 2024-11-16 03:16:21,Absorbance (AU) 2024-11-16 03:31:27,Absorbance (AU) 2024-11-16 03:46:33,Absorbance (AU) 2024-11-16 04:01:39,Absorbance (AU) 2024-11-16 04:16:45,Absorbance (AU) 2024-11-16 04:31:51,Absorbance (AU) 2024-11-16 04:46:57,Absorbance (AU) 2024-11-16 05:02:03,Absorbance (AU) 2024-11-16 05:17:09,Absorbance (AU) 2024-11-16 05:32:15,Absorbance (AU) 2024-11-16 05:47:21,Absorbance (AU) 2024-11-16 06:02:27,Absorbance (AU) 2024-11-16 06:17:33,Absorbance (AU) 2024-11-16 06:32:39,Absorbance (AU) 2024-11-16 06:47:45,Absorbance (AU) 2024-11-16 07:02:51,Absorbance (AU) 2024-11-16 07:17:57,Absorbance (AU) 2024-11-16 07:33:03,Absorbance (AU) 2024-11-16 07:48:09,Absorbance (AU) 2024-11-16 08:03:15,Absorbance (AU) 2024-11-16 08:18:21,Absorbance (AU) 2024-11-16 08:33:27,Absorbance (AU) 2024-11-16 08:48:33,Absorbance (AU) 2024-11-16 09:03:39,Absorbance (AU) 2024-11-16 09:18:45,Absorbance (AU) 2024-11-16 09:33:51,Absorbance (AU) 2024-11-16 09:48:57,Absorbance (AU) 2024-11-16 10:04:03,Absorbance (AU) 2024-11-16 10:19:09,Absorbance (AU) 2024-11-16 10:34:15,Absorbance (AU) 2024-11-16 10:49:21,Absorbance (AU) 2024-11-16 11:04:27,Absorbance (AU) 2024-11-16 11:19:34,Absorbance (AU) 2024-11-16 11:34:40,Absorbance (AU) 2024-11-16 11:49:45,Absorbance (AU) 2024-11-16 12:04:52,Absorbance (AU) 2024-11-16 12:19:58,Absorbance (AU) 2024-11-16 12:35:03,Absorbance (AU) 2024-11-16 12:50:09,Absorbance (AU) 2024-11-16 13:05:15,Absorbance (AU) 2024-11-16 13:20:21,Absorbance (AU) 2024-11-16 13:35:27,Absorbance (AU) 2024-11-16 13:50:33,Absorbance (AU) 2024-11-16 14:05:40,Absorbance (AU) 2024-11-16 14:20:46,Absorbance (AU) 2024-11-16 14:35:52,Absorbance (AU) 2024-11-16 14:50:58,Absorbance (AU) 2024-11-16 15:06:04,Absorbance (AU) 2024-11-16 15:21:10,Absorbance (AU) 2024-11-16 15:36:16,Absorbance (AU) 2024-11-16 15:51:22,Absorbance (AU) 2024-11-16 16:06:28,Absorbance (AU) 2024-11-16 16:21:34,Absorbance (AU) 2024-11-16 16:36:40,Absorbance (AU) 2024-11-16 16:51:46,Absorbance (AU) 2024-11-16 17:06:52,Absorbance (AU) 2024-11-16 17:21:58,Absorbance (AU) 2024-11-16 17:37:04,Absorbance (AU) 2024-11-16 17:52:10
1054.197917,0.13085456651369315,0.13013438189410317,0.13118224175423665,0.13440993048729,0.13513887647694803,0.13606758170415667,0.1354034698530018,0.1332218887060683,0.13164221368280685,0.19131590521599415,0.22002866720286263,0.2386185422131572,0.2425532735106986,0.24732909633476843,0.24679552889762701,0.24965085940279,0.2534305144501276,0.2511762139316298,0.2478635399089168,0.25433556397815266,0.25189552241421304,0.2547894029476754,0.256974488642636,0.25761406865760056,0.2522564908610149,0.2581625304238575,0.2621209174205825,0.25670025775950744,0.26184318198942685,0.2600909079758257,0.26175118760371274,0.26341847632765425,0.26444180435159736,0.2651873969443846,0.2639765756009862,0.2651873969443846,0.26351134685037503,0.2652802674671054,0.2672445666363524,0.2664017228358103,0.2656535018320025,0.26743205995580765,0.2689363871964842,0.2655606313092817,0.2664017228358103,0.2670570733168971,0.2698799867528084,0.2715840732310356,0.2691256327899531,0.26921937944968083,0.26969161729634644,0.270352224599474,0.2662142295163548,0.26903100999321866,0.2709199613798807,0.2725338057464075,0.27205806335171484,0.27319966987157585,0.27205806335171484,0.2705414701929429,0.2749186506789186,0.27139395150055995,0.2725338057464075,0.27205806335171484,0.2724383068126661,0.2740582841382404,0.27626089257333714,0.2746312777406881,0.27664551671932247,0.2727239274768832,0.275685270559869,0.27558889548912113,0.274727652811436,0.27549339655537974,0.27434478093946435,0.27760751515278953,0.27809026664353664,0.2772220148697973,0.27703014086530797,0.2787657682757799,0.2758771445643585,0.2765491416485745,0.27963664846053965,0.2803156546408101,0.2807046594718296,0.27992752594679743,0.27703014086530797,0.27530152255089047,0.2820670525174045,0.2459080021097379,0.24519920727123637,0.24378599827926697,0.24484524792048887,0.24325681152715936,0.24352140490321317,0.24405059165532075,0.24378599827926697,0.2475069521471489,0.24706275068470118,0.2469733847100075,0.2434329150655264,0.2469733847100075,0.24484524792048887,0.24956061729108958,0.2499189573268709,0.24573014629735743,0.24947125131639586,0.24929251936700866
1056.638481,0.12805968946199928,0.12695312842241016,0.1298233532566889,0.1328486543411712,0.13370726860783594,0.1348339807985814,0.13383956529586266,0.13146435787042637,0.13179378538498332,0.18817320177260047,0.2223372882157821,0.23421332534296388,0.23828473401356623,0.24407599962851803,0.24540509946783448,0.2477189773027947,0.24620413641803665,0.24816580717626302,0.25266126615815676,0.2511271502592489,0.25121739237094953,0.25465623012264177,0.25556653647270755,0.253657433934889,0.25229942157434815,0.25465623012264177,0.2602433558150089,0.25978250774943196,0.25876969336957034,0.25849458634943506,0.2628358452181319,0.25757727090331484,0.2614445396513325,0.2661012078424777,0.26088994492602785,0.2653521107016632,0.25849458634943506,0.26385917324207486,0.265726221203567,0.2620000105136441,0.2630215862635736,0.2633001978317362,0.26385917324207486,0.2646047658348623,0.26722704389621643,0.2676029066721339,0.2650717468594869,0.26892236900437555,0.26873312341090666,0.2671332972364887,0.26901699180111005,0.27024621202165106,0.26441814865241375,0.26845013115771,0.27243129771661173,0.26675743446057126,0.2709094477357992,0.2701515892249166,0.2707202021423303,0.26845013115771,0.27138431399348517,0.26835638449798227,0.2710049466695404,0.2767418917900706,0.27597264349809975,0.2736710315812347,0.27157443572396084,0.2697730980379788,0.27655001778558125,0.27024621202165106,0.2747241482634089,0.2755880193521142,0.274820523334157,0.27414940238694774,0.27119419226300934,0.274341276391437,0.27414940238694774,0.2754916442813663,0.27828739747006687,0.27954728248584615,0.2794500312780911,0.2760681424318409,0.2790619025840785,0.2767418917900706,0.2752997702768768,0.27819014626231203,0.27828739747006687,0.27703189313932164,0.2819811910907381,0.24090613593791343,0.24372291641477725,0.24398750979083106,0.2453166096301475,0.24620413641803665,0.2441644894662048,0.24540509946783448,0.2466492140174913,0.24709429161694593,0.24540509946783448,0.2478083432774884,0.24496177414239328,0.24505026398008026,0.24567144511790173,0.2513970004573435,0.24647135820511082,0.24718365759163963,0.24825517315095672,0.24789770925218213
1059.077204,0.12778107789383666,0.12615321533520127,0.1319812787044388,0.13609561808837414,0.1341654882623925,0.13443095777545322,0.1319155684289287,0.1323781687685193,0.12889289575546675,0.1901199782017113,0.22051842778966413,0.23339238496759176,0.24245865071396416,0.24985237091435408,0.24618135685585976,0.24636008880524715,0.24778906826333882,0.2500319790007482,0.2514749766509487,0.2504823134222438,0.2507530397573451,0.2596011473890242,0.253104591483598,0.253104591483598,0.25858745687215584,0.2579434961721575,0.2528321128744828,0.2596931417747383,0.2561097414169238,0.25867945125786995,0.25858745687215584,0.2613586782246661,0.2643366679107812,0.26108006665650346,0.26006287159160807,0.2619150252239844,0.2629374771109208,0.26611610217159326,0.26527238223404426,0.2681872900556699,0.26237937783758886,0.2644304145705089,0.2626588655427582,0.2666803344039727,0.26799892059920766,0.26762130554927654,0.265084888914589,0.26705619717989015,0.2679042978024732,0.26630447162805526,0.266398218287783,0.2662107249683277,0.2711249774394721,0.26630447162805526,0.26677408106370043,0.2664919649475107,0.2648982717321405,0.27150609703743034,0.27331882450450085,0.2737980714472206,0.27150609703743034,0.269227264682742,0.27255483303457073,0.27026986772083467,0.2756221886953795,0.2722683362333468,0.2722683362333468,0.2717917177016474,0.2709348557089965,0.27418094331919246,0.27427731838994057,0.2727458309020531,0.2711249774394721,0.2746610663989192,0.27331882450450085,0.2772623171721101,0.2737980714472206,0.2756221886953795,0.2771659421013622,0.276779565681363,0.28036822286121826,0.27418094331919246,0.2777459447998641,0.276393189261364,0.2788122035371404,0.2777459447998641,0.27687594075211114,0.2773586922428582,0.2804654740689731,0.24104894627002205,0.2385090250873072,0.24122504980838888,0.2395577610844474,0.24325330697913228,0.24307632730375853,0.2451142219815767,0.24449304084375503,0.24325330697913228,0.24334179681681906,0.24440455100606825,0.24546993360633765,0.24698477449109593,0.24618135685585976,0.24662731059232132,0.24689540851640224,0.24591501120579232,0.24520271181926348,0.2471626303034764
1061.514086,0.12820162365710097,0.12630829158540505,0.13188402749668396,0.13095970295450932,0.13261209734933507,0.13407086546565805,0.13201632418471065,0.13261209734933507,0.12970945544580484,0.18826607229532127,0.21906053581034787,0.23414673893044707,0.23910742666295198,0.24236227564321605,0.2427153588569566,0.24174459905342166,0.24787931037503927,0.24493286162116892,0.24743160436456424,0.25266039002115004,0.25284175038155765,0.2563077483804608,0.25247815352373554,0.25293199249325826,0.2585138613635846,0.26166094549201235,0.25603351749733216,0.2577770301408653,0.2593444392460315,0.2595293041544664,0.2614752044465705,0.25740905259800917,0.2631512545405801,0.2587907206577336,0.26175381601473313,0.2611965928784079,0.26175381601473313,0.26380485274765325,0.2652093003695546,0.26231191528806513,0.26324412506330086,0.2657726564649275,0.2670903665231555,0.2660547725811172,0.2653030470292823,0.26389772327037425,0.26305750788085236,0.26539679368901004,0.2670903665231555,0.26567890980519976,0.26643063535703465,0.2668073742699589,0.2649280603903716,0.26926493857403444,0.2662422659005725,0.2652093003695546,0.26926493857403444,0.26417896324955725,0.2698335514914481,0.2702137949523996,0.2712607786755261,0.2686017028598865,0.2710706569450505,0.2699290504251893,0.2733635074918477,0.2699290504251893,0.27576762743850836,0.2690748168435588,0.27355538149633696,0.2747075016602797,0.2712607786755261,0.2720238940084495,0.27586400250925647,0.2761531277215006,0.2727887616153865,0.2751893770140201,0.2754785022262642,0.2746120027265385,0.27954815862285287,0.2763467540000035,0.2761531277215006,0.2767331304200027,0.2755748772970123,0.2761531277215006,0.2783802679927877,0.2745156276557904,0.2771203829770084,0.2777985130202721,0.2777985130202721,0.2427153588569566,0.24227378580552927,0.2439559688585863,0.24165610921573472,0.24377811304620584,0.24227378580552927,0.2430693182077041,0.24475500580878845,0.24236227564321605,0.24042338444716635,0.24537793922062356,0.24475500580878845,0.2462689705565398,0.24564516100769776,0.24493286162116892,0.25030708602088375,0.24413294853396006,0.2468945323793955,0.2430693182077041
1063.949127,0.1285599636928825,0.12561877176105293,0.12692333976417905,0.13231859145205688,0.13278294406566132,0.133447055916816,0.13298182716620502,0.1315248113238957,0.1311936315353251,0.18764138660947252,0.22144012392081838,0.23386900349929118,0.23795793491002945,0.24120840320525966,0.24761384086197874,0.24324279333505056,0.2473448668008909,0.2497735185837421,0.2497735185837421,0.25013448703054403,0.25049633161435264,0.24986376069544253,0.2537643226497188,0.2563261472576036,0.2564181416433177,0.25992356580752674,0.2572452149777375,0.25752119813487956,0.2585357647887546,0.25835089988031973,0.2620604639671134,0.26318016706180447,0.26224708114956197,0.26038704228412424,0.2616881057392231,0.2614086180340537,0.2632739137215322,0.26057278332956607,0.2680725161077789,0.2617809762619441,0.2659951952646548,0.26580682580819265,0.2648667307998957,0.26722091093716877,0.266371934177579,0.26243369833201047,0.2654300868952684,0.2670316653436998,0.26864025288818566,0.2670316653436998,0.2648667307998957,0.2664656808373067,0.2675994021241066,0.26920974194260605,0.2669379186839721,0.2703513484624673,0.2705414701929429,0.26892499741539594,0.2681671389045133,0.26987560606777455,0.2691151191458716,0.26835638449798227,0.2745646913281713,0.2713045855258663,0.26958998540355755,0.2718784552653207,0.2704459712592017,0.2706369691266843,0.27159108232709,0.2727396979430056,0.2740836921114376,0.2766893235696626,0.2752401929604144,0.2732189448857254,0.27120908659212506,0.27178208019457256,0.27717470347143003,0.27504656668191146,0.27427644225293385,0.27960598366530165,0.2718784552653207,0.27931335390503037,0.2727396979430056,0.2763029471496636,0.27960598366530165,0.27746558095768786,0.27418006718218574,0.27746558095768786,0.2763029471496636,0.24120840320525966,0.24555579503300404,0.24271097817192258,0.24333128317273753,0.24279946800960955,0.24386397447287222,0.24235701882117527,0.24510984129654267,0.24333128317273753,0.24564516100769776,0.24368699479749847,0.24923206591353933,0.24209154930811455,0.2448426195094685,0.24662818672932804,0.2497735185837421,0.24430905207232687,0.24698652676510938,0.24618135685585976
1066.382326,0.13021936718376284,0.12589387878118824,0.13153970565301126,0.13120852586444065,0.13286442480729369,0.13412781437110005,0.12995564994471578,0.13259895529423316,0.13002136022022587,0.189511062981985,0.22113785665347216,0.2345979494889494,0.24142218063491894,0.2438131585264777,0.2476523908902779,0.24945197630224628,0.2523476091097221,0.24828145726116072,0.24936173419054586,0.2509878444751676,0.25216624874931454,0.25462644146441044,0.2543522105812819,0.2570104102599148,0.25407797969815327,0.2559082299053597,0.2550837849819605,0.25922353233909307,0.2590386674306582,0.26061396176888557,0.2637838254594902,0.2574703821884852,0.2607068322916064,0.2602424796780022,0.260985443859769,0.2614506726103802,0.2662264954344502,0.2667924799408433,0.2626623700907853,0.26238200624860925,0.2675477100407053,0.26238200624860925,0.2645337987373115,0.2647212920567667,0.26284898727323386,0.26575513372479137,0.2667924799408433,0.269539169457163,0.2645337987373115,0.26575513372479137,0.2645337987373115,0.26707547219403993,0.2693490477266874,0.2725925069258632,0.2708717738445068,0.2735518769483097,0.2706807759770242,0.2693490477266874,0.26764233283743977,0.27499575073551713,0.27020503358233156,0.27307175386858296,0.26887418146900144,0.27154026638069567,0.27432112524028074,0.2735518769483097,0.27278438093035245,0.2699194129181145,0.27039515531280717,0.27654213255252014,0.27384012602354707,0.27518850087701313,0.27173126424817806,0.27384012602354707,0.27722026259578364,0.276638507623268,0.27461025045252485,0.2759612537170113,0.2777056424975513,0.2767357588310231,0.2813162031025765,0.2789699081983644,0.27654213255252014,0.27499575073551713,0.2817078363446162,0.2789699081983644,0.2787754057828547,0.2780937711915639,0.28102182106829143,0.24257167238784128,0.24274865206321503,0.242129223199407,0.23957265541356293,0.24319197738865622,0.2424831825501545,0.23992398635329007,0.24345832303872347,0.24390164836416467,0.24675610273232093,0.24801160706306616,0.24568371103599693,0.2455943450613034,0.24684546870701463,0.24345832303872347,0.2475630249155842,0.245415613111916,0.251803528028499,0.24684546870701463
1067.598235,0.1304594287236261,0.12887975370036467,0.1315817602293377,0.1287483331493447,0.13231070621899574,0.13450367714701753,0.13825529581013768,0.13111915988974693,0.1327750588326,0.19041348409898948,0.2206962836020446,0.23474776891711224,0.2399888204917932,0.24387886880198778,0.24396735863967475,0.24816755945027666,0.25006001538496586,0.24682268914483774,0.25405432399896966,0.24888774406986663,0.25159851196890776,0.2561596812263116,0.2556094671860408,0.25496813489706277,0.2588301468230397,0.2560676868405975,0.25698675456073117,0.256802765789303,0.25634366999773955,0.2614270169111966,0.2602197001158253,0.2552432419171981,0.26198599232153524,0.26133414638847574,0.2593856176853513,0.2641351563992171,0.26012682959310446,0.26507349913350053,0.26310569541622647,0.26394766307976186,0.26394766307976186,0.2653556152496903,0.26648583198846304,0.2661082169385319,0.2687559029730833,0.2671464392915908,0.2655439847061525,0.2695155137579794,0.26648583198846304,0.26961013655471383,0.2653556152496903,0.26961013655471383,0.2693253920275038,0.26742943154478727,0.26837653564913877,0.2669571936981219,0.27084811814532317,0.2684711584458732,0.2682819128524043,0.26961013655471383,0.2720904804209663,0.274393844611845,0.27170760854899445,0.2698957572189309,0.27151661068151206,0.2721859793547077,0.27065799641484733,0.27468296982408935,0.2738173464613702,0.2716121096152532,0.2741055955366076,0.2721859793547077,0.27429834567810385,0.27622759936707875,0.27276072523116884,0.27142111174777067,0.27574484787633163,0.27343272231538485,0.2737209713906223,0.2740092204658597,0.27700298061809725,0.2776819867983677,0.27613122429633064,0.27826461790789,0.2802157750220349,0.2758412229470796,0.27777923800612253,0.27836274525265176,0.28109629271386954,0.24396735863967475,0.2431683216894726,0.2456600553368133,0.24007643419247326,0.2437010129896073,0.2444124362391294,0.2423710370132841,0.24745000324170688,0.24396735863967475,0.24503536965096454,0.2478083432774884,0.24263650652634464,0.24184009798716286,0.24745000324170688,0.244946003676271,0.2454813233874261,0.2453025914380387,0.2459281532608944,0.24996977327326544
1070.028672,0.13032800817260612,0.12947202231696198,0.1308563187877068,0.13477265120810536,0.13383956529586266,0.13517304582021314,0.13604217373095942,0.1341059109459301,0.13251046545654618,0.19166285547068704,0.21996295692735254,0.23616010177207472,0.2424831825501545,0.24416887015123884,0.2439025245011714,0.24204073336172022,0.24981469702306164,0.25098959674918125,0.25062775216537264,0.2501756654698636,0.25885818320725734,0.25517840777869494,0.25307830737339376,0.25904304811569223,0.25876531268453634,0.25591085831638005,0.259412777932562,0.2592279130241271,0.25784274041637534,0.2601548659773221,0.2604326014084778,0.2595985189780038,0.2606183424539196,0.2629471146179956,0.2682162025768942,0.26182741152330435,0.2624801335933708,0.266231752256491,0.26557289722737687,0.26651474450968743,0.2645390555593522,0.26679773676288404,0.26831170151063544,0.2656666438871046,0.2667039901031563,0.2703066654751204,0.2664209978499599,0.2702111665413792,0.26831170151063544,0.266231752256491,0.270497663342603,0.2713562776092675,0.2706877850730786,0.26973542414668633,0.26726997460954965,0.27413713646885257,0.26717622794982193,0.27212114521620434,0.2714517765430087,0.2704021644088616,0.2737516361858603,0.27212114521620434,0.2726958910926655,0.2732715131061336,0.27548638745932535,0.27510001103932635,0.2728877650971548,0.2768408952718391,0.274618135685586,0.2753900123885774,0.2758727638793245,0.2781997837693868,0.27432901047334185,0.2734633871106229,0.2762600164363302,0.2757763888085764,0.2763563915070783,0.2779080301461221,0.2716427744104913,0.277034521550342,0.27771440386761914,0.2732715131061336,0.27250401708817623,0.278005281353877,0.2768408952718391,0.278102532561632,0.27888141836067765,0.278102532561632,0.2779080301461221,0.239045220935469,0.24363617885110414,0.24497053551246137,0.244436091938313,0.24783375125068569,0.24577395314769754,0.24319197738865622,0.243280467226343,0.24416887015123884,0.24577395314769754,0.24345832303872347,0.24675697886932765,0.24523775729953554,0.24765414316429155,0.2470259529304155,0.2499951812464627,0.2470259529304155,0.2499951812464627,0.25044639180496503
1072.457267,0.13046205713464648,0.1314520919523312,0.12980320210553256,0.13577144739585792,0.13590549635789848,0.1396685048021069,0.13744662135286076,0.1347708989340917,0.13537105278375014,0.19029432946606467,0.22457494213115073,0.23902594592131943,0.2453025914380387,0.24915408971993408,0.2515932551468668,0.24888423952183952,0.24798532295286216,0.25295477205543493,0.2542304275373367,0.25368284190808627,0.2557846945874009,0.26104326890221796,0.25983770438086035,0.25909736861011384,0.2620665969261609,0.2626255723364998,0.2587276387932439,0.2626255723364998,0.26440237818629125,0.26468361816547425,0.2628121895189483,0.2681697673155337,0.2682643901122682,0.26374615156819775,0.26534072092057476,0.2691168714198853,0.2681697673155337,0.26921237035362644,0.26940161594709533,0.2700674800722639,0.2677912761285959,0.27082884313117356,0.26741278494165804,0.267602030535127,0.2675074077383925,0.2707333441974322,0.2678858989253303,0.2712108388661385,0.2700674800722639,0.2736990679654521,0.2669405470949925,0.26807514451879927,0.27235682607103373,0.27235682607103373,0.27264419900926423,0.2739873170406895,0.27149645953035556,0.2754320669649037,0.2744683162574232,0.27620481980490186,0.27581756724789597,0.27427556611592696,0.27283607301375373,0.2727396979430056,0.27804558365619,0.2746610663989192,0.27427556611592696,0.278629090902719,0.2748538165404154,0.2753356918941558,0.2747574414696673,0.2745646913281713,0.2753356918941558,0.2774629525466675,0.27620481980490186,0.27979785766979093,0.2751429417526596,0.27726932626816453,0.2775602037544223,0.28126451101917527,0.28106913246665866,0.2807756265693805,0.28057937187985715,0.2794079767017648,0.2783373372794545,0.28155889305346016,0.2849066125564452,0.2808728777771353,0.2819514024325068,0.2432576876641663,0.24628386488565535,0.24476814786389034,0.25077844773054236,0.24852414721204455,0.24897448163353997,0.2437010129896073,0.24735800885599302,0.2475367408053802,0.24601576696157446,0.24655196280973646,0.2487046314354454,0.24682006073381735,0.2487939974101391,0.2483445391256504,0.24637323086034904,0.24789595697816846,0.2483445391256504,0.24852414721204455
1074.884022,0.13408313138375322,0.13209517651532285,0.13408313138375322,0.13869599272455832,0.13695160394401829,0.13755438620469712,0.14078733175979122,0.13795740922782548,0.13414971779627022,0.1937471854098657,0.22737157145685824,0.23857298308880362,0.2438569653768178,0.2467946527606201,0.24795816270565124,0.25210404302183154,0.25656971334549417,0.2551976827928445,0.2551976827928445,0.25785588247147745,0.25850071930848256,0.26211127991350774,0.2604404866415391,0.2597930213935135,0.2668862266005708,0.25702880913705767,0.2599778863019484,0.2612754452090201,0.26220415043622874,0.26435068610289003,0.2645381794223455,0.2677343272231539,0.2669799732602986,0.26585063265853276,0.2678289500198883,0.2683958106632884,0.2661327487747225,0.2661327487747225,0.26962765929485,0.2711486331386557,0.2699124038220601,0.2726766160785159,0.2691536691741708,0.27010252555253594,0.2745944799864024,0.27258111714477473,0.2688698007839674,0.2747863539908917,0.2726766160785159,0.2744981049156543,0.2748827290616398,0.2719117484715791,0.2745944799864024,0.2728676139459985,0.2739216067651796,0.2768119827506147,0.2768119827506147,0.27162525167035534,0.2726766160785159,0.27536372827837324,0.27363423382694896,0.2815799203416234,0.27238924314028545,0.2768119827506147,0.2771019840998656,0.2778773653508841,0.2776828629353744,0.2756528534906176,0.28118828709958343,0.28462712485127584,0.28089478120230527,0.2774892366568715,0.2775864878646263,0.27420985584041685,0.2790426275699289,0.2792371299854386,0.2790426275699289,0.28295282703127994,0.2794316324009484,0.2822659356179482,0.28177529889414,0.28177529889414,0.27826461790789,0.2814817929968618,0.2794316324009484,0.2814817929968618,0.2828546996865182,0.2840357323716855,0.2865073148678699,0.2518315644127166,0.24572401333830993,0.2474202145834758,0.24867571891422102,0.2530108448238702,0.2503859383514957,0.24903493508700927,0.24831650274143277,0.25083714890999803,0.25074690679829764,0.25255700585434754,0.2529197265751629,0.2475104566951762,0.2469733847100075,0.25137947771720753,0.2511989934938067,0.25210404302183154,0.251469719828908,0.25264812410305487
1077.308934,0.13576356216279678,0.1350328638991251,0.14234159880985559,0.1399795334395212,0.14465021982277504,0.143358793874751,0.1430871914026428,0.1381002195599339,0.13663006166252248,0.19598571546224108,0.22868928151508625,0.24553827229286812,0.2501835507029247,0.2509939774342153,0.2511735855206094,0.2548866541554302,0.25762721071270245,0.25607206752563133,0.2553422453989666,0.26020217737568935,0.2578103233471239,0.25845253177310856,0.2612184963035781,0.2625160552106496,0.26400461198520386,0.2609416370094291,0.2634465127118719,0.2693560568227418,0.26400461198520386,0.26578054169798865,0.26897756563580394,0.26765810330356227,0.2690721884325384,0.26596715888043715,0.26775184996329,0.2671876177309103,0.26992291746614183,0.2741117284956553,0.27144126289892717,0.2710610194379757,0.2700175402628763,0.2725837455557951,0.27125114116845134,0.27439910143388596,0.2758385945360592,0.27153588569566167,0.2727738672862708,0.2744954765046339,0.27201162809035434,0.2780569734372782,0.2737288566236834,0.27325136195497707,0.27497472344735385,0.2740162295619141,0.2779605983665303,0.2761277197483033,0.27468647437211646,0.279802238354825,0.2760313446775554,0.2785406010650322,0.2768978441772811,0.2793168584530575,0.2803857456013542,0.27883147855129004,0.2760313446775554,0.282728535957539,0.279802238354825,0.2769942192480292,0.279025104829793,0.2817498909209427,0.28214152416298266,0.282728535957539,0.28233690271549905,0.28136000995291643,0.28400331530243383,0.2798994895625798,0.2829239145100554,0.2837089332681487,0.28184801826570427,0.2822387753707375,0.2831201691995787,0.28214152416298266,0.2832182965443405,0.28656601604732557,0.28498721716107084,0.2872590404197048,0.2889473564318095,0.2878539374473223,0.28686302649263085,0.2462488194053833,0.24678326297953165,0.248390098250004,0.2500941847282312,0.2535242611098554,0.2520760066376141,0.25252809333312315,0.25307129827733954,0.2534331428611482,0.25135406974401026,0.2518052803025126,0.2535242611098554,0.2485688301993914,0.25370562147026315,0.25479553590672305,0.2538869818306707,0.2552511271502592,0.252708577556524,0.2552511271502592
