Wavelength (nm),Absorbance (AU) 2024-09-12 15:54:29,Absorbance (AU) 2024-09-12 16:09:43,Absorbance (AU) 2024-09-12 16:24:57,Absorbance (AU) 2024-09-12 16:40:12,Absorbance (AU) 2024-09-12 16:55:26,Absorbance (AU) 2024-09-12 17:10:40,Absorbance (AU) 2024-09-12 17:25:54,Absorbance (AU) 2024-09-12 17:41:08,Absorbance (AU) 2024-09-12 17:56:22,Absorbance (AU) 2024-09-12 18:11:37,Absorbance (AU) 2024-09-12 18:26:51,Absorbance (AU) 2024-09-12 18:42:05,Absorbance (AU) 2024-09-12 18:57:19,Absorbance (AU) 2024-09-12 19:12:33,Absorbance (AU) 2024-09-12 19:27:47,Absorbance (AU) 2024-09-12 19:43:02,Absorbance (AU) 2024-09-12 19:58:16,Absorbance (AU) 2024-09-12 20:13:30,Absorbance (AU) 2024-09-12 20:28:44,Absorbance (AU) 2024-09-12 20:43:58,Absorbance (AU) 2024-09-12 20:59:12,Absorbance (AU) 2024-09-12 21:14:27,Absorbance (AU) 2024-09-12 21:29:41,Absorbance (AU) 2024-09-12 21:44:55,Absorbance (AU) 2024-09-12 22:00:09,Absorbance (AU) 2024-09-12 22:15:23,Absorbance (AU) 2024-09-12 22:30:37,Absorbance (AU) 2024-09-12 22:45:52,Absorbance (AU) 2024-09-12 23:01:06,Absorbance (AU) 2024-09-12 23:16:20,Absorbance (AU) 2024-09-12 23:31:34,Absorbance (AU) 2024-09-12 23:46:48,Absorbance (AU) 2024-09-13 00:05:09,Absorbance (AU) 2024-09-13 00:20:23,Absorbance (AU) 2024-09-13 00:35:37,Absorbance (AU) 2024-09-13 00:50:52,Absorbance (AU) 2024-09-13 01:06:06,Absorbance (AU) 2024-09-13 01:21:20,Absorbance (AU) 2024-09-13 01:36:34,Absorbance (AU) 2024-09-13 01:51:48,Absorbance (AU) 2024-09-13 02:07:02,Absorbance (AU) 2024-09-13 02:22:17,Absorbance (AU) 2024-09-13 02:37:31,Absorbance (AU) 2024-09-13 02:52:45,Absorbance (AU) 2024-09-13 03:07:59,Absorbance (AU) 2024-09-13 03:23:13,Absorbance (AU) 2024-09-13 03:38:27,Absorbance (AU) 2024-09-13 03:53:42,Absorbance (AU) 2024-09-13 04:08:56,Absorbance (AU) 2024-09-13 04:24:10,Absorbance (AU) 2024-09-13 04:39:24,Absorbance (AU) 2024-09-13 04:54:38,Absorbance (AU) 2024-09-13 05:09:52,Absorbance (AU) 2024-09-13 05:25:06,Absorbance (AU) 2024-09-13 05:40:21,Absorbance (AU) 2024-09-13 05:55:35,Absorbance (AU) 2024-09-13 06:10:49,Absorbance (AU) 2024-09-13 06:26:03,Absorbance (AU) 2024-09-13 06:41:17,Absorbance (AU) 2024-09-13 06:56:31,Absorbance (AU) 2024-09-13 07:11:46,Absorbance (AU) 2024-09-13 07:27:00,Absorbance (AU) 2024-09-13 07:42:14,Absorbance (AU) 2024-09-13 07:57:28,Absorbance (AU) 2024-09-13 08:12:42,Absorbance (AU) 2024-09-13 08:27:56,Absorbance (AU) 2024-09-13 08:43:10,Absorbance (AU) 2024-09-13 08:58:24,Absorbance (AU) 2024-09-13 09:13:39,Absorbance (AU) 2024-09-13 09:28:53,Absorbance (AU) 2024-09-13 09:44:07,Absorbance (AU) 2024-09-13 09:59:21,Absorbance (AU) 2024-09-13 10:14:35,Absorbance (AU) 2024-09-13 10:29:49,Absorbance (AU) 2024-09-13 10:45:04,Absorbance (AU) 2024-09-13 11:00:18,Absorbance (AU) 2024-09-13 11:15:32,Absorbance (AU) 2024-09-13 11:30:46,Absorbance (AU) 2024-09-13 11:46:00,Absorbance (AU) 2024-09-13 12:01:14,Absorbance (AU) 2024-09-13 12:16:28,Absorbance (AU) 2024-09-13 12:31:43,Absorbance (AU) 2024-09-13 12:46:57,Absorbance (AU) 2024-09-13 13:02:11,Absorbance (AU) 2024-09-13 13:17:25,Absorbance (AU) 2024-09-13 13:32:39,Absorbance (AU) 2024-09-13 13:47:54,Absorbance (AU) 2024-09-13 14:03:08,Absorbance (AU) 2024-09-13 14:18:22,Absorbance (AU) 2024-09-13 14:33:36,Absorbance (AU) 2024-09-13 14:48:50,Absorbance (AU) 2024-09-13 15:04:04,Absorbance (AU) 2024-09-13 15:19:18,Absorbance (AU) 2024-09-13 15:34:32,Absorbance (AU) 2024-09-13 15:49:47
1242.4771,0.6486051732657314,0.6406145938513761,0.6637390701871227,0.6588730208176682,0.6679659806217372,0.6787574924270093,0.6874664317786324,0.7013180226437794,0.7009581713107184,0.7056469804713515,0.721241433389907,0.7177194556040132,0.7218000085934647,0.7240383375942595,0.7365015468236407,0.741679109287387,0.7294817603712377,0.7311816551012954,0.7268473263583045,0.7219866479042688,0.7338362300470493,0.7340255548155629,0.7422564826949105,0.7459315315702408,0.7500187982039659,0.7565014931144866,0.7347868820761811,0.747679764539068,0.7496280641072465,0.7461248845253186,0.7455434829312308,0.7527606505252755,0.7509963048101919,0.7469023245321933,0.7527606505252755,0.7506055707134724,0.7517804584613402,0.7537421853180656,0.7547264055685652,0.7638569617805658,0.7729297806518144,0.7592742281994544,0.7642570949792683,0.7630566953831611,0.7457368358863083,0.7614615335037703,0.7582819515758267,0.755909349689561,0.7594729520699508,0.761860323973618,0.7523685736997013,0.7606652952929297,0.7584806754463231,0.770698165295293,0.7662617891593444,0.7666646078157562,0.768880110426021,0.7741503211807421,0.7684759490407546,0.7774171804842418,0.7572923604099083,0.7696870904676993,0.7628579715126647,0.7729297806518144,0.7624578383139622,0.770496755967087,0.7610627430339226,0.7525646121124884,0.7640570283799171,0.7332655702837991,0.7330762455152856,0.7357388768341677,0.7368842245472319,0.7411017358798634,0.7315603046383227,0.7365015468236407,0.7361202118289042,0.7372655595419684,0.7438006208778224,0.7306150235246096,0.7332655702837991,0.7336455625496809,0.7328869207467722,0.7370748920446,0.7376482372655596,0.7326962532494038,0.7300483919479236,0.735166874342063,0.738797613165188,0.7291044535630653,0.7401403420198939,0.7302363739875823,0.74187111951361,0.7319389541753496,0.738605602938965
1244.771277,0.6522963348873182,0.6416229832212602,0.6638344039358068,0.6650012353105463,0.6786715577803081,0.6795255333319011,0.6902257395750533,0.7005929490622382,0.6947722194770878,0.7195133413539003,0.7285579629191999,0.7164089522418201,0.7200638601843299,0.7241108449524136,0.7362343437815541,0.7392581691623521,0.7202464713085699,0.7291165381227576,0.7313548671235526,0.7276287945517435,0.7328520097965497,0.7347291447354287,0.7445874599866801,0.7499650890497777,0.7557831331772188,0.7503504522310783,0.7381222205512707,0.7453514727050079,0.7610694566781963,0.743250102047393,0.7400154682364063,0.7573447268352417,0.7565632586418031,0.7426780995552883,0.7548096547575569,0.7532547747438074,0.7594971211893354,0.7571486884224546,0.7484236363245753,0.766601499559585,0.7675951189120674,0.7548096547575569,0.7677951855114187,0.7668002234300814,0.7542255677057599,0.7675951189120674,0.7542255677057599,0.7436314370421295,0.7632366210496917,0.768391357122908,0.7596945023309775,0.7606760371237674,0.7610694566781963,0.7752030206028316,0.7679939093819151,0.7679939093819151,0.7677951855114187,0.7713869851977572,0.7648183556405354,0.7713869851977572,0.7536428233828174,0.76600667067695,0.7616589146454122,0.7654118417943153,0.7612654950909833,0.7697877951318024,0.771186918598406,0.7550043504414893,0.76600667067695,0.7400154682364063,0.7347291447354287,0.7371769394375578,0.7402061357337744,0.7352930908544053,0.734353180656111,0.7405861279996563,0.7352930908544053,0.7379328957827572,0.7362343437815541,0.7349171267750876,0.7388795196253248,0.7386901948568114,0.7364223258212129,0.7375555889745848,0.7386901948568114,0.7379328957827572,0.7366116505897266,0.7394474939308656,0.7332266311470127,0.7319161277848197,0.7375555889745848,0.7407754527681698,0.7289298988119536,0.7336012524974758,0.7440141147657207
1247.063613,0.6475712720476078,0.6408576277740778,0.6617290050916278,0.6680223752336348,0.6821801082776547,0.6837175328162932,0.6888722688895096,0.7014321545964295,0.7010790169076417,0.7121095344490516,0.7279470212903089,0.7242679442284143,0.7264727050078416,0.7224378047994501,0.7381866715362967,0.7383746535759556,0.7257368895954627,0.7281323178722582,0.7335099469353558,0.7288708187423465,0.7338832255569641,0.7357496186650052,0.7413877371259157,0.7438476163877371,0.7489902679012611,0.7461275699830279,0.742711667776656,0.7381866715362967,0.7510983522031496,0.7566935033407094,0.7411984123574021,0.7505236642533353,0.7627344404580317,0.7516757256106731,0.7526371194706425,0.7598046060970632,0.7539865619696222,0.7463182374803963,0.7557253958364664,0.7631265172836059,0.763714632521967,0.7572762476636519,0.7646975100436119,0.7676528562528198,0.7379986894966377,0.7662711882613271,0.7684437235482416,0.7599993017809956,0.7566935033407094,0.7702268674672912,0.7574696006187296,0.7631265172836059,0.7607794272455798,0.7676528562528198,0.7676528562528198,0.7662711882613271,0.7742080585214943,0.7732104109824478,0.7774131522976777,0.7686411046898832,0.7584417363095366,0.7686411046898832,0.7696320385846565,0.7684437235482416,0.7680476185361033,0.7736092014522955,0.760193997464928,0.7535998560594668,0.7654843491524695,0.7402558167013986,0.7376227254173202,0.7379986894966377,0.7379986894966377,0.735001718692934,0.7387492749264184,0.7395025458139085,0.7335099469353558,0.7351883580037383,0.7320208606354868,0.7383746535759556,0.73481507938213,0.7307224418329861,0.735376340043397,0.7389372569660773,0.732951371731798,0.7357496186650052,0.7400678346617398,0.7395025458139085,0.7355629793542011,0.7419543687026018,0.7364988613659311,0.737436086106516,0.7466995724751326,0.7320208606354868,0.7404437987410575
1249.354108,0.6525178851483446,0.6425293251981867,0.6618659634348079,0.6740149741121878,0.6803539970352547,0.6855758695512062,0.6977168238554579,0.7048440286162374,0.6992730465980622,0.7159685371774765,0.7258563924635315,0.733522031495048,0.732420993834189,0.7265828087739273,0.7392460846026597,0.7537099598255526,0.7342578469074269,0.7291299654113047,0.7346257546136163,0.7285834747674393,0.733339420370808,0.7322383827099491,0.7394313811846092,0.7561886372913399,0.7508647173824305,0.7525699830279073,0.738504898274862,0.7420362751627386,0.7554246245730123,0.7523806582593937,0.7425948503662965,0.7586767138591102,0.759636764990225,0.7484088663071735,0.7450265323221689,0.7558059595677489,0.755233957075644,0.7512433669194578,0.7484088663071735,0.7689324768513547,0.7736373987582444,0.7586767138591102,0.7600207854426709,0.7706927943798741,0.7542806195888028,0.7636850924871635,0.7621396115753968,0.759828775216448,0.7582926934066643,0.7662053945474466,0.7529499752937892,0.7631050336219306,0.7710835284765936,0.7750163812920274,0.769323210948074,0.7627183277117752,0.7750163812920274,0.777982469332073,0.7720650632693836,0.7795709175671901,0.7559966270651169,0.7791734698261972,0.770496755967087,0.7652346015854942,0.7697139450447934,0.7658173459084366,0.7730465980621738,0.7625249747566977,0.7758059058585944,0.7433427503383677,0.7398033170773627,0.7366546179130771,0.745401153672632,0.7368385717661718,0.7472796313403657,0.7381343051109631,0.743716028959976,0.7444639289320472,0.7386901948568114,0.7383196016929127,0.74390266827078,0.7485968483468323,0.7452131716329732,0.7388754914387609,0.7414763572303265,0.7457757750230949,0.7461517391024127,0.748031559499001,0.7383196016929127,0.7467156852213892,0.7396166777665587,0.745401153672632,0.7444639289320472,0.7386901948568114,0.7375784153651148
1251.642762,0.6529260747201753,0.6413248974155156,0.6598693256278599,0.6650898554149569,0.6731771113068511,0.6788555116334029,0.6818833652007649,0.7030098610007091,0.6970924549380196,0.7105788235546866,0.7209487184995812,0.7223934947472447,0.722935957204546,0.7153831073968248,0.7340819494274604,0.735558951167637,0.7287566867896964,0.7260202053838056,0.7350044041506435,0.7260202053838056,0.7342659032805551,0.7287566867896964,0.7435669860571037,0.7368560272412831,0.7574185769222508,0.7478959438846757,0.7359295443315358,0.7465746986916451,0.7537811244548521,0.7467626807313039,0.7346351537155993,0.7535904569574838,0.7566505360173589,0.7522571272047608,0.7578025973746967,0.7595333748684125,0.7595333748684125,0.7497878488409564,0.7514957999441425,0.7700348572410682,0.7698374760994264,0.7501664983779837,0.7645659226158508,0.7618509248716352,0.7532091219627473,0.7583786280533654,0.759920080778568,0.7543544696758115,0.764760618299783,0.7597267278234903,0.7520664597073926,0.7581866178271425,0.7632070810148882,0.7775380260811653,0.7670983092358261,0.7745652243968463,0.7651500096676478,0.7765457494575376,0.7743665005263497,0.7700348572410682,0.7520664597073926,0.7771405783401724,0.7661234880873096,0.7696414376866393,0.7547358046705481,0.7616575719165574,0.7749599866801298,0.7556918276150987,0.7676850817453327,0.7307707800717556,0.7335287451393216,0.740760682750768,0.7359295443315358,0.7363001374954348,0.7346351537155993,0.7353749973145423,0.7418818613444477,0.7357442477495865,0.7329755408511827,0.7344511998625045,0.7422564826949105,0.7413206006831805,0.7383397426257331,0.7361148409134853,0.7409473220615722,0.7379691494618342,0.7342659032805551,0.7398288289256021,0.7348204502975486,0.7375972135690808,0.7315052527552797,0.7402021075472103,0.735558951167637,0.7385263819365373,0.7441295894472254
1253.929574,0.65240241046684,0.6430865576728898,0.6554342922207661,0.6700136421251638,0.6781062689324768,0.6786057640664275,0.6859773454787634,0.7070904139901606,0.6932710486175263,0.7192783638043269,0.7259208434485573,0.7232192729928889,0.726461963177004,0.7250185296581949,0.7363028229531441,0.742770747846263,0.7333703031344663,0.7309977012482007,0.7337355253829463,0.7273669624250757,0.7241175585966872,0.729179646378929,0.7411003931510086,0.7448184093496896,0.7494991621371947,0.7506283971040024,0.7433293230498206,0.7409164392979138,0.7525149311448645,0.742770747846263,0.7350178314391906,0.7491245407867316,0.7534615549874322,0.7474353878875115,0.7412870324618128,0.7511936859518337,0.7530829054504049,0.7538402045244591,0.748748576707414,0.764349743270243,0.764349743270243,0.7630016435001181,0.7614655616903344,0.7727015167465144,0.7457516059037103,0.7660885771370872,0.7587841321674866,0.7549774958643951,0.7549774958643951,0.7587841321674866,0.7542188540614864,0.7555468128987904,0.7697743678432553,0.7691916235203128,0.773484327668808,0.76415773304402,0.7666686360023203,0.7705544933078393,0.772506821062582,0.7711385803596366,0.7551668206329086,0.7754473972543879,0.7697743678432553,0.7674433905514857,0.7622336025952262,0.7748579392871722,0.7628096332738952,0.7589761423937096,0.7717240101402884,0.7348352203149504,0.7337355253829463,0.7409164392979138,0.7396207059531228,0.7398060025350721,0.7385129546479902,0.7319094141405461,0.7339181365071862,0.7431426837390165,0.7381437042129461,0.7277281564869916,0.7364867768062389,0.7420282187896104,0.7346512664618557,0.7375904999248072,0.7418429222076611,0.7409164392979138,0.7377757965067567,0.7399899563881669,0.7353843964165253,0.7392514555180786,0.7385129546479902,0.7396207059531228,0.7375904999248072,0.7405458461340151,0.7403605495520656
1256.214544,0.6518384643478635,0.6494860033944185,0.6742633789503083,0.6785238576062904,0.6818229424023031,0.6846426729971857,0.6901545749457537,0.711517391024126,0.6987762369218211,0.7171138848905407,0.7375018798203966,0.7213475089694289,0.7268607536468517,0.7286506112101747,0.7291890454809117,0.7483403871355835,0.7279349367306163,0.7362289728661353,0.7344162889122823,0.7336925580595957,0.7494535093561348,0.7324277074784626,0.7455649665929062,0.7450117623047672,0.7528076460351902,0.7516878101703655,0.7507559563451994,0.7444599007454831,0.7541168066685288,0.7496401486669388,0.7398731389778074,0.7677575891034868,0.76260553848798,0.7470433110619374,0.7605189378477667,0.7593843319655402,0.7554286527595764,0.7565565449975294,0.7529942853459944,0.7648895202698348,0.7782026768642447,0.7569325090768471,0.7776172470835929,0.771219144090919,0.7485256837175329,0.7633655230197435,0.7677575891034868,0.7567445270371883,0.7597616387737125,0.7687176402346017,0.7582510688121684,0.7645081852750983,0.7641268502803619,0.7700630545470171,0.7787881066448965,0.7650801877672031,0.7733433411390638,0.7752822416052593,0.7803537284894837,0.7747008400111715,0.7567445270371883,0.7793748791544031,0.7681416095559327,0.7679495993297097,0.7669922336563043,0.7691016606870474,0.7743127913721615,0.7533675639676027,0.7770331600317959,0.7407875373278623,0.7487109802994822,0.7362289728661353,0.7451970588867167,0.7396905278535674,0.7336925580595957,0.7409701484521022,0.7391426944808474,0.7391426944808474,0.7422537972372011,0.7472286076438869,0.7413367134294369,0.7446438545985778,0.7437227426042494,0.752434367413582,0.7387774722323672,0.7428043160676305,0.7411527595763422,0.7338724837261263,0.7444599007454831,0.738048370464262,0.7413367134294369,0.7356851676799795,0.734235020516897,0.74335483489806,0.7461195136098997
1258.497674,0.6489341418351344,0.6382111092014523,0.6658015017079512,0.6661237566330805,0.6714799020345028,0.6765554171052913,0.6878464240445142,0.6964600296474531,0.6898618600554279,0.7132038584656368,0.724698960190775,0.7261303091498915,0.7214938664145917,0.7177745074870562,0.7288211377747223,0.7421020688766193,0.7329728553934733,0.7313454680215696,0.7270259092959804,0.7324303929361722,0.7309842739596538,0.7300819601692914,0.7400812619502869,0.7426552731647582,0.7435763851590864,0.7474635851934605,0.7413662534642405,0.7432071347240423,0.7558811523836123,0.7485780501428663,0.7404491696564761,0.7530614217887297,0.7521241970481449,0.7433924313059919,0.7474635851934605,0.760230251144005,0.7573903796163018,0.7543759533374869,0.7606102434098867,0.7579570111929876,0.7717334092422713,0.7521241970481449,0.7682584269662922,0.7667210024276538,0.7504417577931982,0.7707653017380283,0.759471609341096,0.7474635851934605,0.7632755601864782,0.7583356607300149,0.7579570111929876,0.7543759533374869,0.7669130126538768,0.7648049283519884,0.7682584269662922,0.7725081637914365,0.7672970331063227,0.7723134681075042,0.7750338367671386,0.7674890433325456,0.7545639353771457,0.7744497497153415,0.7621315552022686,0.7651876060755795,0.7555038455754398,0.7657622940253938,0.7653782735729479,0.7551278814961222,0.7648049283519884,0.7378859002728425,0.7302618858358219,0.7338805400992545,0.7402652158033816,0.739532085848712,0.7375206780243624,0.7300819601692914,0.7375206780243624,0.7320678561454015,0.7360611317592971,0.7386163447698026,0.7424699765828088,0.7356972522396718,0.7433924313059919,0.7406317807807163,0.7400812619502869,0.7338805400992545,0.7366076224031624,0.7340618084946399,0.7435763851590864,0.7367902335274025,0.7389829097471374,0.7364250112789225,0.7448694330461684,0.7424699765828088,0.7360611317592971
1260.778962,0.6605662019034525,0.6499035920682322,0.6613584119277289,0.672556770575977,0.6805272090575117,0.6881082561711818,0.6937772573957505,0.7093958794336908,0.6994999677745074,0.7199873246396115,0.7224458611725784,0.7331004146346705,0.7233266913012655,0.7226217586525446,0.7385022128171526,0.7511171504071155,0.7336388489054074,0.7375985562979355,0.7404948224375363,0.7289930070681246,0.7397697488559951,0.7347157174468816,0.7472487485767074,0.751671697424109,0.7604330032010657,0.7546404709218639,0.7490882871076546,0.7466982297462781,0.7581839323694332,0.7461477109158486,0.7426767568264335,0.7636340687906847,0.7591198143811632,0.7522275871699572,0.7522275871699572,0.7623141663265087,0.7527834769158056,0.7522275871699572,0.7617488774786775,0.7725779856918813,0.7785531290953229,0.7531540700797044,0.768564569145165,0.7793292263733431,0.7540818957183062,0.765715298515479,0.7626914731346811,0.7617488774786775,0.7553843427073711,0.7660939480525061,0.757622671708166,0.7553843427073711,0.7748834511354116,0.771620620018476,0.7737300470492191,0.7727699959181042,0.7708552645712935,0.7764262465894688,0.7735380368229962,0.7771983156809247,0.758558553719896,0.7731540163705503,0.7702819193503341,0.7797172750123531,0.7735380368229962,0.771428609792253,0.7729620061443272,0.7615608954390187,0.7760395406793135,0.7388634068790686,0.7392259436698392,0.7385022128171526,0.7487190366726104,0.7388634068790686,0.7406760908329216,0.7434058585945388,0.750378649537027,0.7421302661825682,0.7395884804606098,0.7379597503598514,0.7406760908329216,0.7401322856467657,0.7448667475884589,0.7434058585945388,0.7424941457021935,0.7452333125657937,0.7432232474702989,0.744136303091499,0.7414025071433176,0.7399510172513803,0.7412212387479322,0.7372373622360194,0.7445015253399789,0.7424941457021935,0.7406760908329216
1263.058409,0.6519781081487529,0.6497921455732915,0.6606481083635894,0.665432251272907,0.6778927750445787,0.6857974198122329,0.692971620082927,0.7055274776032827,0.7017664940812514,0.7261249382344728,0.7296898833437171,0.720994371280641,0.7199389864008422,0.7247056738350484,0.747660966335102,0.7370654929426173,0.736523030485316,0.7339960147807594,0.7356193739660989,0.727726813758137,0.7410614540142221,0.7275482308204612,0.7428875652566223,0.7474770124820075,0.7560167679979376,0.7513601843298172,0.7445350935613467,0.7414266762627022,0.7592057490278644,0.746004038928395,0.743619352482437,0.7535917996863386,0.753033224482781,0.7535917996863386,0.7467398543407738,0.7545236535115045,0.7637361161836425,0.7560167679979376,0.7593937310675233,0.7675387243001697,0.7681120695211291,0.753777096268288,0.7769619954024963,0.775219133349088,0.7526612885900273,0.7650640750209465,0.7650640750209465,0.7519174168045203,0.7571406320493265,0.7667760543106968,0.7571406320493265,0.7603349839946721,0.7603349839946721,0.773482984939953,0.768684072013234,0.7729042688035749,0.7675387243001697,0.7746404172127098,0.7796823640621308,0.7713668442649365,0.7562047500375965,0.7658240595527102,0.766396062044815,0.7683027370184975,0.7620335359958751,0.7796823640621308,0.7618442112273617,0.7654440672868283,0.7730976217586526,0.7345357917803511,0.7434367413581972,0.7379718349195438,0.7379718349195438,0.747109104775818,0.7427049541323824,0.7410614540142221,0.7341759404472898,0.7343558661138204,0.7359805680280146,0.7401510838507315,0.7330963864481063,0.7467398543407738,0.7417918985111823,0.7405149633703568,0.7427049541323824,0.7410614540142221,0.7383343717103144,0.7406975744945969,0.7386969085010849,0.7390607880207102,0.7443524824371066,0.7359805680280146,0.7377905665241584,0.747660966335102,0.744903001267536
1265.336014,0.6649246997658281,0.6483070874599867,0.6660391647152341,0.6748689496637807,0.6869642511869724,0.6966211571100178,0.68729456248523,0.7115885556534256,0.7004962725846993,0.7204411669925022,0.7371178593679506,0.7281873697553011,0.7331715792639697,0.7319214987002384,0.7360396480976219,0.7472850022557845,0.7310312694695685,0.7347828538896171,0.741272262444411,0.7454562055556749,0.741272262444411,0.7308526865318925,0.746004038928395,0.7585652673641695,0.759499806647045,0.760435688658775,0.7516972092723484,0.7526210067243861,0.7522517562893419,0.7522517562893419,0.7489365587470728,0.7632527337959482,0.7611862740885555,0.7561429845102801,0.7568868562957871,0.7672191548327497,0.7561429845102801,0.7528063033063356,0.7544726298150257,0.7712124304466454,0.7681671214041721,0.7554004554536276,0.7675978043697769,0.7748485401851891,0.7476515672331193,0.7657045566846413,0.7685471136700538,0.7621248415579951,0.764760618299783,0.774273852235375,0.7640060046834382,0.7598744279975078,0.7700684254624358,0.7670298300642363,0.7746565299589662,0.7773500440415063,0.7694977656991859,0.7829693642984511,0.7825813156594411,0.7715937654413818,0.7628767697166305,0.7810264356456915,0.7630647517562893,0.7787021719981955,0.774273852235375,0.7808317399617591,0.7668405052957227,0.7587519066749737,0.764760618299783,0.7380188304294585,0.7369379337014201,0.7467358261542097,0.7427250950652028,0.7447271037875697,0.7401859948009539,0.7461879927814897,0.7423612155455777,0.7409097256536404,0.7432702429802136,0.7385599501579049,0.7423612155455777,0.7407284572582551,0.7338872537435281,0.7496710314305971,0.7496710314305971,0.7436341224998388,0.7438153908952242,0.7474689561088791,0.7458214278041551,0.7376589790963972,0.7429063634605881,0.7500389391367865,0.7461879927814897,0.7493031237244077,0.7474689561088791
1267.611778,0.6655987496508905,0.6581600317958193,0.6700754076524803,0.6835523771671644,0.6875080563731283,0.6948312995466948,0.6975167572561067,0.7116516639095967,0.7039457430124391,0.7275522590070252,0.731996691516102,0.735399166433927,0.733248114808688,0.72985906717941,0.741897974090704,0.754005360173588,0.7371970803703783,0.7391816336176338,0.7355777493716028,0.7348607321631898,0.747369594173631,0.7408090209895376,0.7482866779813951,0.7519697832298536,0.756978161857907,0.7584712763443401,0.7455407974735213,0.7466378069478162,0.7599670762884827,0.7508620319247212,0.7448103529765614,0.754005360173588,0.7592178335875567,0.7523390336648978,0.7607163189894085,0.7715038026081165,0.7669371817732614,0.7610922830687261,0.756791522547103,0.7692157926396975,0.7743758996283328,0.7663692074677209,0.7739918791758869,0.7737998689496639,0.7562342900724,0.7663692074677209,0.7609043010290674,0.7575380797903196,0.7607163189894085,0.7713117923818935,0.7656119083936667,0.7663692074677209,0.7722678153264443,0.7707397898897888,0.769597127634434,0.7707397898897888,0.7707397898897888,0.7836622123874794,0.7826887339678176,0.7741838894021098,0.7624068146174834,0.7726504930500354,0.7676958235761704,0.7778414828023289,0.7682651406105657,0.771885137602853,0.7780334930285518,0.7726504930500354,0.7667478570047479,0.7464538530947215,0.7468204180720561,0.7415354372999334,0.7444451307280814,0.7471869830493909,0.7442625196038413,0.738098051431886,0.7464538530947215,0.7457234085977615,0.7395428276795496,0.7471869830493909,0.7455407974735213,0.7455407974735213,0.7471869830493909,0.7448103529765614,0.7470030291962964,0.740085290136851,0.7464538530947215,0.7466378069478162,0.7468204180720561,0.7455407974735213,0.7364773777042559,0.7411715577803082,0.7420792424860894,0.7477361591509657,0.7429882699207253
1269.885701,0.674652770318173,0.6580687262336993,0.6788326852428728,0.691391228220938,0.6908971040024061,0.6981908071411691,0.705238790899521,0.711518733752981,0.7170051238533096,0.73520312802114,0.731129288675962,0.7325431821599674,0.7371608266913012,0.7360920145229553,0.7527029131845232,0.7576683244892259,0.7430755472962812,0.7485055427847122,0.7517885148344684,0.7398422562141492,0.7477791264743163,0.7427156959632201,0.7499624035920681,0.7576683244892259,0.7656656175478548,0.7624914065353299,0.7499624035920681,0.7578536210711755,0.766040238898318,0.759148011687112,0.7561926654779041,0.7619328313317721,0.7604464304896126,0.7647310782649795,0.7624914065353299,0.7709331428448666,0.7656656175478548,0.7701785292285217,0.7688586267643457,0.7779676993146712,0.7879978838593249,0.7675414097578792,0.7768210088727522,0.7806504715663738,0.7613755988570692,0.7751050013964381,0.7713117923818935,0.7666028422884397,0.7686706447246869,0.7724463982641201,0.7654789782370508,0.7688586267643457,0.77758502159108,0.784120082926934,0.7808424817925967,0.7787330547618536,0.7791157324854449,0.7864443465744303,0.7789237222592219,0.7864443465744303,0.7747250091305562,0.7850868477023224,0.7772023438674888,0.7785410445356307,0.780074440887705,0.7777756890884483,0.7762490063806475,0.7741543493673062,0.7839267299718564,0.7492333018239629,0.7461463681869936,0.7488694223043376,0.747597858078931,0.7547210346531462,0.7516045609813737,0.7508741164844137,0.7486881539089524,0.7505088942359336,0.7516045609813737,0.7571151202010871,0.7536199969922873,0.7525203020602831,0.7521537370829484,0.7521537370829484,0.7561926654779041,0.756745869766043,0.7463276365823791,0.7470527101639204,0.7505088942359336,0.754904988506241,0.7512393387328937,0.7517885148344684,0.7512393387328937,0.7510567276086536,0.7452413689389221
