Wavelength (nm),Absorbance (AU) 2024-09-12 15:59:34,Absorbance (AU) 2024-09-12 16:14:48,Absorbance (AU) 2024-09-12 16:30:02,Absorbance (AU) 2024-09-12 16:45:16,Absorbance (AU) 2024-09-12 17:00:31,Absorbance (AU) 2024-09-12 17:15:45,Absorbance (AU) 2024-09-12 17:30:59,Absorbance (AU) 2024-09-12 17:46:13,Absorbance (AU) 2024-09-12 18:01:27,Absorbance (AU) 2024-09-12 18:16:41,Absorbance (AU) 2024-09-12 18:31:56,Absorbance (AU) 2024-09-12 18:47:10,Absorbance (AU) 2024-09-12 19:02:24,Absorbance (AU) 2024-09-12 19:17:38,Absorbance (AU) 2024-09-12 19:32:52,Absorbance (AU) 2024-09-12 19:48:06,Absorbance (AU) 2024-09-12 20:03:21,Absorbance (AU) 2024-09-12 20:18:35,Absorbance (AU) 2024-09-12 20:33:49,Absorbance (AU) 2024-09-12 20:49:03,Absorbance (AU) 2024-09-12 21:04:17,Absorbance (AU) 2024-09-12 21:19:31,Absorbance (AU) 2024-09-12 21:34:46,Absorbance (AU) 2024-09-12 21:50:00,Absorbance (AU) 2024-09-12 22:05:14,Absorbance (AU) 2024-09-12 22:20:28,Absorbance (AU) 2024-09-12 22:35:42,Absorbance (AU) 2024-09-12 22:50:56,Absorbance (AU) 2024-09-12 23:06:11,Absorbance (AU) 2024-09-12 23:21:25,Absorbance (AU) 2024-09-12 23:36:39,Absorbance (AU) 2024-09-12 23:51:53,Absorbance (AU) 2024-09-13 00:10:14,Absorbance (AU) 2024-09-13 00:25:28,Absorbance (AU) 2024-09-13 00:40:42,Absorbance (AU) 2024-09-13 00:55:56,Absorbance (AU) 2024-09-13 01:11:11,Absorbance (AU) 2024-09-13 01:26:25,Absorbance (AU) 2024-09-13 01:41:39,Absorbance (AU) 2024-09-13 01:56:53,Absorbance (AU) 2024-09-13 02:12:07,Absorbance (AU) 2024-09-13 02:27:21,Absorbance (AU) 2024-09-13 02:42:35,Absorbance (AU) 2024-09-13 02:57:50,Absorbance (AU) 2024-09-13 03:13:04,Absorbance (AU) 2024-09-13 03:28:18,Absorbance (AU) 2024-09-13 03:43:32,Absorbance (AU) 2024-09-13 03:58:46,Absorbance (AU) 2024-09-13 04:14:00,Absorbance (AU) 2024-09-13 04:29:15,Absorbance (AU) 2024-09-13 04:44:29,Absorbance (AU) 2024-09-13 04:59:43,Absorbance (AU) 2024-09-13 05:14:57,Absorbance (AU) 2024-09-13 05:30:11,Absorbance (AU) 2024-09-13 05:45:25,Absorbance (AU) 2024-09-13 06:00:40,Absorbance (AU) 2024-09-13 06:15:54,Absorbance (AU) 2024-09-13 06:31:08,Absorbance (AU) 2024-09-13 06:46:22,Absorbance (AU) 2024-09-13 07:01:36,Absorbance (AU) 2024-09-13 07:16:50,Absorbance (AU) 2024-09-13 07:32:04,Absorbance (AU) 2024-09-13 07:47:19,Absorbance (AU) 2024-09-13 08:02:33,Absorbance (AU) 2024-09-13 08:17:47,Absorbance (AU) 2024-09-13 08:33:01,Absorbance (AU) 2024-09-13 08:48:15,Absorbance (AU) 2024-09-13 09:03:29,Absorbance (AU) 2024-09-13 09:18:43,Absorbance (AU) 2024-09-13 09:33:58,Absorbance (AU) 2024-09-13 09:49:12,Absorbance (AU) 2024-09-13 10:04:26,Absorbance (AU) 2024-09-13 10:19:40,Absorbance (AU) 2024-09-13 10:34:54,Absorbance (AU) 2024-09-13 10:50:08,Absorbance (AU) 2024-09-13 11:05:23,Absorbance (AU) 2024-09-13 11:20:37,Absorbance (AU) 2024-09-13 11:35:51,Absorbance (AU) 2024-09-13 11:51:05,Absorbance (AU) 2024-09-13 12:06:19,Absorbance (AU) 2024-09-13 12:21:33,Absorbance (AU) 2024-09-13 12:36:47,Absorbance (AU) 2024-09-13 12:52:02,Absorbance (AU) 2024-09-13 13:07:16,Absorbance (AU) 2024-09-13 13:22:30,Absorbance (AU) 2024-09-13 13:37:44,Absorbance (AU) 2024-09-13 13:52:58,Absorbance (AU) 2024-09-13 14:08:12,Absorbance (AU) 2024-09-13 14:23:27,Absorbance (AU) 2024-09-13 14:38:41,Absorbance (AU) 2024-09-13 14:53:55,Absorbance (AU) 2024-09-13 15:09:09,Absorbance (AU) 2024-09-13 15:24:23,Absorbance (AU) 2024-09-13 15:39:37,Absorbance (AU) 2024-09-13 15:54:51
1155.116224,0.6743761681741036,0.6906755537413797,0.7029400391002643,0.7048655122779127,0.7139410166068705,0.6957188433196554,0.7255972457945732,0.7307291554772595,0.737038638365523,0.7338751691838358,0.7484773454787634,0.7625061765527317,0.7477844973897351,0.7589680860205813,0.7629801598384428,0.7599093389477303,0.754749231959095,0.7563860184329818,0.7556837712419705,0.7684531226502246,0.7730143725696608,0.7580268330934324,0.7756702902442693,0.761088254882162,0.7788257030528284,0.7644034524244312,0.7613245751605904,0.7785826691301265,0.7744618342750339,0.7674984424345286,0.7629801598384428,0.7730143725696608,0.7701301909897522,0.7800449008529015,0.7708498936558748,0.7783396352074248,0.7849431757148688,0.7958662749479022,0.7849431757148688,0.7993855672760866,0.7754285990504222,0.7766397404773668,0.7993855672760866,0.8052130105055106,0.7684531226502246,0.7864201774550454,0.7768827744000688,0.772291984445829,0.7876541452725203,0.783960298193224,0.7866672395643113,0.7849431757148688,0.792866618686489,0.7936145186585601,0.7876541452725203,0.7846961136056029,0.792866618686489,0.7908753517949598,0.7898830751713322,0.7918703138762971,0.7788257030528284,0.7966182031065375,0.7973714739940276,0.7916219090381764,0.7810210647302726,0.77639804928352,0.7846961136056029,0.7849431757148688,0.800900165424195,0.77036919672589,0.7648787784389971,0.7599093389477303,0.7646411154317142,0.7756702902442693,0.7648787784389971,0.7622698562743033,0.7587317657421531,0.7554501364212517,0.7684531226502246,0.7540483274969387,0.7682141169140869,0.761797215717447,0.7730143725696608,0.7573232431735666,0.7672594366983909,0.7545155971383763,0.7655917674608461,0.7573232431735666,0.7641657894171483,0.7608519346037339,0.7545155971383763,0.7684531226502246,0.7694104883236299,0.7663060992115497,0.761088254882162
1157.479452,0.6707883966743292,0.6895651169785378,0.7003579715126647,0.6950421079768835,0.7201269684405011,0.6944083399574624,0.724118901325542,0.7174817925967302,0.726794959932971,0.7294831031000923,0.745186317055879,0.7521470234386749,0.7498173888757599,0.7561295572217329,0.7528479279008314,0.7634621994972822,0.7570708101488819,0.7561295572217329,0.7547210346531462,0.7622725417320129,0.7613232324317356,0.7449553676928696,0.7723362944980343,0.7551896470234388,0.7677616172900509,0.7680019657550433,0.7580134058048854,0.7708874900638064,0.7725779856918813,0.7613232324317356,0.7699234107461276,0.7670432573527832,0.7660858916793778,0.7713695297226459,0.7808559090811439,0.7740294755838185,0.7823288826347563,0.7852869143016735,0.7813460051131115,0.7885081208241133,0.7747572346230692,0.7776763271531999,0.7867706296861238,0.8028444368058092,0.7725779856918813,0.7830673835048446,0.7924973682514448,0.7740294755838185,0.7962610372311857,0.7870190345242443,0.7723362944980343,0.7842986658646101,0.7904993877156422,0.789751487743571,0.7793869637140953,0.7860281006294714,0.795255333319011,0.789751487743571,0.7823288826347563,0.7845457279738759,0.7786524910305713,0.783805884374933,0.7847927900831418,0.7808559090811439,0.7815917244935228,0.7840529464841989,0.7892533353384752,0.7708874900638064,0.7997977850344812,0.7625102047392958,0.7627478677465787,0.7577770855264572,0.7568358325993083,0.7509815347927901,0.7577770855264572,0.751215169613509,0.7653688744709649,0.7544860571035727,0.7589573441897436,0.7599026253034568,0.7589573441897436,0.7554246245730123,0.7668042516166456,0.7551896470234388,0.7556596021225856,0.7554246245730123,0.7644141942552689,0.7542524222828539,0.7516810965260919,0.7644141942552689,0.7568358325993083,0.7636998625045653,0.7589573441897436,0.7582483833544591,0.7634621994972822
1159.840838,0.6834892689109932,0.6873804971319312,0.7027869680108277,0.7013126517283605,0.721437471802694,0.7132172857541839,0.7299946827937355,0.733987958407631,0.7348795303671558,0.747497153414828,0.7617945302597374,0.7671882720690915,0.7653071089436483,0.7646021762949278,0.7580711431456378,0.769076148838808,0.7655407437643673,0.762495434721894,0.7754930500354481,0.7648371538445013,0.7674245923475197,0.7697864524029475,0.7834339484821793,0.7641335639246353,0.7709707392527982,0.7709707392527982,0.7719200485530754,0.7892775044578598,0.7868364234000044,0.770496755967087,0.7778884783122436,0.7669532945195179,0.7716823855457925,0.7802933056910221,0.7900119771413839,0.7858616022514878,0.7783691752422283,0.7949330783938815,0.7979058800782005,0.8041482265237289,0.7892775044578598,0.7932063290867296,0.7914849506949965,0.8099501579049133,0.7805336541560144,0.7747773755558898,0.7907477925537628,0.7762114099727158,0.788299997851634,0.7929606097063184,0.7831922572883322,0.8051539304359034,0.7971620082926935,0.7897676004898276,0.7944389541753498,0.7856185683287861,0.7971620082926935,0.8132559563451995,0.7949330783938815,0.7786081809783659,0.7822241497840892,0.8071680237179625,0.7939461726856727,0.7941932347949385,0.8046504071153887,0.7959226695597997,0.7929606097063184,0.7824658409779364,0.8033962983650933,0.7631963391840506,0.7643671987453542,0.760861333705717,0.7728707005822072,0.7662470191419427,0.7723953745676413,0.7678958901755216,0.760861333705717,0.7615608954390187,0.766012041592369,0.7657757213139409,0.7733460265967732,0.7674245923475197,0.7629627043633317,0.7678958901755216,0.766012041592369,0.7629627043633317,0.7688398285603798,0.7707330762455153,0.7678958901755216,0.7686035082819517,0.7676595698970933,0.7650721313940748,0.7697864524029475,0.7631963391840506,0.7650721313940748
1162.200383,0.6905748490772767,0.6885258448449953,0.7093542548391948,0.7123310847100781,0.7278812275764281,0.7226512986873483,0.7263518594109181,0.74251025844845,0.7331594947042774,0.7367042988807012,0.7490574043439964,0.7565954841343159,0.7602866457559027,0.762837830579844,0.7602866457559027,0.7793386254753261,0.7609808365737857,0.7588996068489913,0.7677387908995208,0.7729190388209768,0.7736279996562614,0.7522436999162138,0.7810143510859991,0.7724450555352654,0.7831761445420758,0.7779059337873548,0.7741019829419726,0.7872822093797668,0.7741019829419726,0.7750499495133952,0.7858293767589748,0.7722100779856919,0.7783826025307753,0.7812546995509916,0.775762938535244,0.7717374374288355,0.7919052248265195,0.789468171955228,0.7955816164307045,0.8080045437944444,0.7774292650439341,0.7807753453498615,0.7938629234966809,0.8049995166176123,0.7771902593077964,0.7810143510859991,0.7973043375512922,0.7863141018755238,0.7846222635185941,0.7931284508131566,0.7822147506821064,0.8012640449438203,0.7926383547811889,0.8047497690506371,0.7936185468451242,0.8042502739166865,0.7958273358111158,0.7990337723161536,0.8087591574107891,0.7743396459492558,0.7836581842009153,0.8032526263776398,0.8015124497819409,0.7875252433024685,0.7990337723161536,0.7838985326659075,0.7958273358111158,0.7911734376007047,0.8100172943476486,0.7670365437085097,0.7731553590994049,0.7712661396008336,0.7642342685887382,0.765633392055342,0.7619086622123875,0.7658670268760608,0.7640006337680195,0.7653997572346232,0.7665679313382172,0.7647001955013213,0.7731553590994049,0.7633024147635723,0.7738656626635444,0.7760006015425269,0.762837830579844,0.7668029088877908,0.7738656626635444,0.7670365437085097,0.7644665606806025,0.7630701226717082,0.7717374374288355,0.7642342685887382,0.770793499043977,0.7710298193224053,0.7700872236664016
1164.558087,0.6855342449567104,0.7008561239177605,0.7094066212645284,0.7064727587169957,0.7182968290115368,0.7138349410273488,0.7286250993619353,0.7356140030506799,0.7386982512299396,0.7384780436977679,0.7451393215459643,0.7817783638043267,0.7607579435839045,0.7651325541925366,0.7794044191892066,0.7737475025243302,0.7609862074892044,0.7593829892366856,0.7695407330225363,0.77093985648914,0.7782214750682107,0.7607579435839045,0.7858347476743937,0.7716407609512965,0.7867934560766537,0.7796420821964897,0.781065374782478,0.7908860936257975,0.7950069284808902,0.7786941156250671,0.7716407609512965,0.7789304359034954,0.7803523857606292,0.7829680215695963,0.7879938556727608,0.7894386319204245,0.7959804069005522,0.79720094742948,0.7906444024319504,0.8043254667325499,0.7867934560766537,0.7952499624035921,0.7984228306872624,0.8070512063076032,0.7798784024749179,0.7911277848196447,0.7860750961393861,0.7889565922615851,0.7998931187831654,0.8003845575439877,0.7848773820009882,0.8050679957892023,0.8068028014694825,0.7940347927900832,0.8025973746965434,0.7879938556727608,0.7969565707779234,0.8021045932068662,0.8053150578984684,0.7865544503405161,0.7935487249446797,0.8060589296839754,0.7984228306872624,0.8055634627365887,0.7976897007325928,0.7979340773841493,0.8003845575439877,0.8023516553161321,0.8213821513738802,0.7686102219262252,0.7707062216684212,0.7758623004704923,0.7693070982018175,0.7765685758480677,0.7707062216684212,0.7742174576234774,0.7760986207489204,0.7779851547897824,0.7749210475433432,0.7760986207489204,0.7642087567404988,0.7669841772831761,0.7609862074892044,0.7702389520269834,0.7686102219262252,0.7693070982018175,0.7716407609512965,0.776333598298494,0.7779851547897824,0.7669841772831761,0.7820160268116099,0.7716407609512965,0.7730439126044643,0.780827711775195,0.7697730251144005
1166.91395,0.6884519947579866,0.6917040840440845,0.7209608030592735,0.7101316948460696,0.7237536790770619,0.7132965067566116,0.7346217264270523,0.737920811223065,0.7339637892882463,0.7490587470728511,0.75538971362279,0.767797870969128,0.7668700453305262,0.7668700453305262,0.7671009946935355,0.7696588931617505,0.7766894214449911,0.7650170795110318,0.7671009946935355,0.7776347025587041,0.7838072271037876,0.7615608954390187,0.7691929662491676,0.7726948031022408,0.7842852385760629,0.7864389756590113,0.780238253807979,0.7842852385760629,0.7811875631082561,0.7764544438954175,0.7842852385760629,0.7755118482394139,0.7757481685178421,0.7826148838808087,0.7838072271037876,0.7814252261155392,0.7762181236169893,0.7869183298601414,0.796598062173717,0.8019904612542161,0.7866793241240037,0.7898051968977593,0.8024832427438933,0.805447988055084,0.7859596214578813,0.7869183298601414,0.7914956925258341,0.7811875631082561,0.7963536855221605,0.7914956925258341,0.7823772208735257,0.7990431714181365,0.806937074354953,0.8029760242335703,0.7922221088362301,0.7934345929920296,0.7997776441016607,0.803964272670634,0.7975742260510883,0.7785799836724172,0.7914956925258341,0.8005148022428943,0.8076822888693149,0.7980629793542011,0.7968410960964187,0.7963536855221605,0.7958662749479022,0.796598062173717,0.8086772509506519,0.7680301630609923,0.7640932820589942,0.7689606741573034,0.7698911852536146,0.767797870969128,0.7795266075149849,0.7687270393365846,0.7643242314220036,0.7613312888048638,0.7664054611467979,0.7741019829419726,0.7708243818076354,0.7755118482394139,0.7717589210905107,0.7736320278428256,0.7705907469869164,0.7743369604915462,0.7691929662491676,0.7708243818076354,0.7717589210905107,0.767797870969128,0.7715252862697918,0.7682624551528563,0.7671009946935355,0.7715252862697918,0.7814252261155392
1169.267971,0.6850951726212215,0.6937786001246053,0.7180846778524931,0.7057006896255397,0.7298698090102477,0.7204223687885364,0.7335609706318346,0.7368385717661718,0.7443336842331406,0.7467801362064149,0.7605337078651685,0.767879777429265,0.7584833609040325,0.7587116248093325,0.7575743334693966,0.7781355404215095,0.7706592261585065,0.7553091498915077,0.7755548155627645,0.7688049176101575,0.7676488280662557,0.7598489161492684,0.7764920403033493,0.7790767933486584,0.7852318624186306,0.7750862031924722,0.7849941994113476,0.7849941994113476,0.7835682213676499,0.7729848325348573,0.7826202547962274,0.7823839345177992,0.7857085311620514,0.7795480911766602,0.79217645605517,0.7864242056416095,0.801891099318968,0.8090371022837134,0.8016467226674114,0.8011566266354437,0.7764920403033493,0.79217645605517,0.8026269147313468,0.7999347433776612,0.7750862031924722,0.7907330225363611,0.7955574473113197,0.7857085311620514,0.8068108578426108,0.7982294777321847,0.7878568973295809,0.7953157561174726,0.8137675360388426,0.8004234966807743,0.8040998882849592,0.8006678733323307,0.8001791200292178,0.7962852063505704,0.8016467226674114,0.7953157561174726,0.7885739145379937,0.8085416353363267,0.7992029561518464,0.7967712741959739,0.7958004812340215,0.7953157561174726,0.7924168045201625,0.7892922744752616,0.8021368186993793,0.7568949126689153,0.7750862031924722,0.7671869293402368,0.7715883945259631,0.7760234279330569,0.772054321438546,0.7715883945259631,0.7797830687262338,0.7664954239800631,0.7718206866178271,0.7748525683717532,0.7793117708982319,0.7651137559885707,0.7727525404429932,0.7688049176101575,0.7639657228177971,0.7701946419747783,0.7767256751240682,0.7688049176101575,0.773452102176295,0.7725189056222742,0.7699636926117687,0.7760234279330569,0.7646545427202612,0.7701946419747783,0.7866618686488926
1171.620151,0.6866997336025953,0.7069494274604164,0.714623122865061,0.7150420542677295,0.7285687047500375,0.7257959696650697,0.7335086042065009,0.7402316475820138,0.7428566824929642,0.7387076503319226,0.7566035405074442,0.7656481620727437,0.7734480739897309,0.769076148838808,0.77137355790921,0.7808854491159474,0.758175875996305,0.7658764259780437,0.7677025372204438,0.7755306464433798,0.782056308677251,0.7633735793928718,0.7841697638945582,0.7778522246331665,0.7853473371001354,0.7746041635336328,0.7898427933056911,0.7936561432530562,0.7929391260446431,0.7825249210475433,0.7874715341482802,0.7822912862268246,0.7912701140782434,0.7910311083421058,0.7970129653898211,0.7881818377124197,0.7994218209551636,0.7943731604614691,0.8064671192558059,0.8059783659526931,0.7846397189937054,0.7915077770855266,0.8028122113132963,0.8101448535888456,0.7898427933056911,0.7999052033428578,0.7967726169248287,0.7785517863664684,0.8008733108471008,0.7853473371001354,0.7996635121490107,0.8118689174382882,0.8163254345070575,0.8113761359486111,0.8089162566867896,0.7974936623198058,0.7941341547253314,0.806955872558919,0.8067114959073625,0.7979757019786453,0.7967726169248287,0.8133512900938836,0.8165751820740327,0.8101448535888456,0.8096534148280234,0.7979757019786453,0.7938951489891937,0.7879455174339915,0.8057339893011365,0.7704537886437365,0.7677025372204438,0.7681604077598987,0.7722946699035385,0.768847884933508,0.7725256192665477,0.7766907641738459,0.7709130019120458,0.7818226738565321,0.7716031645433648,0.7764584720819816,0.7794836401916343,0.7808854491159474,0.7716031645433648,0.7846397189937054,0.7764584720819816,0.7702241820095816,0.7834648312458375,0.7686182782993534,0.7778522246331665,0.7815876963069586,0.7773876404494383,0.7806518142952283,0.7801845446537908,0.7780858594538852,0.7808854491159474
1173.970489,0.6848534814273745,0.7001216512342364,0.7099732528412143,0.7168453391195996,0.7289084151502783,0.7340631512234944,0.7319094141405461,0.739482404881088,0.7458308269061378,0.7495850967838958,0.7580657722302189,0.7703329430468129,0.7637132897931124,0.769186252604894,0.7689579886995941,0.770793499043977,0.7767968397533677,0.7655326873912389,0.7682705115259845,0.7689579886995941,0.7802906202333126,0.7533635357810387,0.7923241562291877,0.7705625496809676,0.7978333727200464,0.7854507272219478,0.776333598298494,0.779823350591875,0.7838031989172235,0.779589715771156,0.7856857047715212,0.7809915246954691,0.7887592111199433,0.7856857047715212,0.7995198401615571,0.7880475648269492,0.7942335166605796,0.7975930242550541,0.7894695146840828,0.7951922250628397,0.7937555051883043,0.7899448406986487,0.8134425956560035,0.8019394375577373,0.7788901540378541,0.7866296431563796,0.8026658538681334,0.7835682213676499,0.7973513330612069,0.8000032225492514,0.7937555051883043,0.7978333727200464,0.8007282961307925,0.809746063118998,0.7990378005027177,0.8036379895589405,0.8050975358240058,0.8070512063076032,0.8058293230498206,0.7963912819300921,0.7911331557350635,0.8146805916600426,0.791847487485767,0.8139380626033902,0.8055862891271188,0.7861583453283778,0.7942335166605796,0.7901825037059316,0.8068068296560466,0.7717132683094506,0.7671278492706298,0.7657596085676842,0.7698750725073582,0.7717132683094506,0.7740187337529808,0.7655326873912389,0.7662161363782842,0.7767968397533677,0.765304423485939,0.7712527123122865,0.7724034309407696,0.779589715771156,0.7788901540378541,0.781225159516188,0.7777273508496788,0.770793499043977,0.7721724815777602,0.7784242271252714,0.7740187337529808,0.7705625496809676,0.776333598298494,0.7772614239370959,0.7754057726598922,0.7659878724729843,0.77749371602896
1176.318986,0.6892240638494426,0.7007916729327347,0.7158920016327582,0.717340806066986,0.7362961093088707,0.7367244398135218,0.746880840870518,0.7532373192686962,0.7442705759769696,0.7505988570691989,0.7686451328764475,0.778918351343803,0.7741019829419726,0.7745585107525726,0.7757025157367823,0.7847055127075859,0.782151642425935,0.7752446451973275,0.7807632607901691,0.7731889273207725,0.7775380260811653,0.7601094055470814,0.7995466947386513,0.7690989752293382,0.7805323114271597,0.7786887447096484,0.7833104174275464,0.8012183921627601,0.788906911293961,0.7837750016112746,0.7828471759726727,0.7903140911336929,0.8016977463638902,0.787971029282231,0.7945571143145638,0.7907840462328399,0.7905490686832664,0.7952674178787033,0.8014587406277526,0.8133069800416783,0.7896105012138268,0.7924315745375643,0.8140414527252025,0.81281956946742,0.7917252991599889,0.7964530474574085,0.8031358089672803,0.7823839345177992,0.8077158570906825,0.8067490923152941,0.8014587406277526,0.8133069800416783,0.8150203020602832,0.8118434055900488,0.8036165058972652,0.8048195909510818,0.812330816164307,0.8062657099276,0.8140414527252025,0.7924315745375643,0.8033761574322729,0.8162462135046298,0.8086839645949255,0.8057836702687606,0.7983543515156724,0.8009793864266225,0.7936118332008508,0.7993076890025136,0.8204355275313125,0.7743302468472727,0.7773084194470106,0.7805323114271597,0.7747881173867275,0.7729606634154725,0.7766195995445465,0.7816884009710615,0.7796098567039766,0.7766195995445465,0.7738737190366726,0.7677414763572303,0.7837750016112746,0.7750163812920274,0.7690989752293382,0.7738737190366726,0.7773084194470106,0.7840072937031387,0.7766195995445465,0.7809955528820332,0.7807632607901691,0.785403731712033,0.7770788128128558,0.787035147270501,0.7830794680645369,0.7816884009710615,0.7773084194470106
1178.665642,0.7002988914430577,0.7115791565514425,0.7226674114336048,0.7289191569811159,0.7356636840183042,0.7308083764796871,0.7431305991793241,0.7422712527123123,0.7581355941306637,0.7535286914301673,0.7694816529529293,0.7694816529529293,0.7706055170043181,0.7742174576234774,0.7865772767310459,0.783577620469633,0.7694816529529293,0.7708310954519089,0.7808223408597762,0.7787639375255119,0.7872714675489291,0.7706055170043181,0.7868082260940554,0.7778522246331665,0.7982590177669883,0.7849592884611254,0.7912217758394742,0.7975513996605582,0.7970801018325564,0.7803644703203214,0.7921549723934947,0.7863449846391818,0.7900562871935892,0.8025221818806798,0.7977863772101317,0.7961388489054075,0.7940253936881002,0.8123509570971277,0.8133190646013706,0.8133190646013706,0.8056212000773412,0.8058602058134788,0.8044275141255076,0.8063382172857542,0.7877347090038027,0.8018091928588308,0.8145315487571703,0.7886625346424045,0.8039495026532323,0.8022845188733968,0.796373826454981,0.8056212000773412,0.7984939953165617,0.8174506412873009,0.8184268051646723,0.8006235632801254,0.811143843856747,0.8099380733452209,0.801571529851548,0.8018091928588308,0.8022845188733968,0.8157453756418245,0.8123509570971277,0.8099380733452209,0.8092170279502438,0.8080152856252821,0.8034741766386664,0.8051431886050658,0.8159884095645262,0.7787639375255119,0.7778522246331665,0.7799065997808667,0.7868082260940554,0.7921549723934947,0.7789922014308119,0.781280211399231,0.7742174576234774,0.7838072271037876,0.7742174576234774,0.7753507207768493,0.7833466711066235,0.7833466711066235,0.7730868799278149,0.7796783358755667,0.7947289836079663,0.7905222141061723,0.7805927342256214,0.7902899220143083,0.7805927342256214,0.7801362064150213,0.7758045631297399,0.7780804885384666,0.785421187187144,0.7935581240466625,0.785421187187144
1181.010457,0.6904325198186779,0.694565439233463,0.7120034588695298,0.7212320342879242,0.7382215824865191,0.723095741938256,0.7459342170279503,0.7528761252067802,0.7528761252067802,0.759239317249232,0.7658965669108643,0.7721791952220336,0.778758566610093,0.7703772530990182,0.7835682213676499,0.7858736868111801,0.7771634047307023,0.7812734977549574,0.7643363159816959,0.7739865082604679,0.7881872086278385,0.7717280383268524,0.7902778374546158,0.7861046361741896,0.7944819214987002,0.7928437922959589,0.7870297763550819,0.7991881861344448,0.7935446967581156,0.7909773991879177,0.7826497948310311,0.7844893333619781,0.787723967172965,0.7951855114185662,0.7987155455775884,0.7956554665177132,0.7996608266913013,0.8113653941177734,0.8044100586503964,0.8188927320772552,0.8056037446022299,0.7996608266913013,0.7965953767160076,0.8196258620319248,0.7819609749285669,0.8056037446022299,0.7991881861344448,0.7905114722753347,0.8147530990181967,0.8020307431198574,0.7900455453627515,0.8065597675467807,0.8193814853803683,0.8079964874213161,0.8008451135411518,0.8034567211635552,0.8179152254710294,0.8089578812812857,0.8162099598255528,0.7982442477495865,0.8025060691344232,0.8147530990181967,0.8125725073581541,0.8106416632650869,0.8116057425827659,0.8084771843513008,0.7991881861344448,0.8058427503383676,0.8193814853803683,0.778302038799493,0.7798998861365932,0.7824201881968762,0.7851808387221518,0.781731368294412,0.7670137173179796,0.7805860205813479,0.7870297763550819,0.7785303027047931,0.7796716222312932,0.7842597267278235,0.7746659290609492,0.7728559305648054,0.7808142844866479,0.7798998861365932,0.7833386147334953,0.778758566610093,0.7810438911208026,0.7776185898124477,0.7844893333619781,0.7865665349002084,0.7808142844866479,0.7828794014651858,0.7780737748941929,0.7753453498614303,0.784028777364814
1183.35343,0.6986271940189486,0.7087889659913637,0.7238570691988743,0.7164787741422648,0.7412346660364793,0.7203606032612198,0.7446451973274325,0.7485055427847122,0.7521752207446237,0.7573944078028659,0.7571768857284036,0.7821650697144822,0.7722208198165296,0.7785289599759383,0.76909091885621,0.7828498614303823,0.7713238769415859,0.7631036908930757,0.785595741938256,0.784449051496337,0.7862832191118654,0.7762678045846135,0.7936762841858767,0.784449051496337,0.7901999591810428,0.790892807270071,0.7862832191118654,0.7915883408168088,0.7999884525318496,0.776493383032204,0.7885833136399768,0.7876622016456486,0.7906618579070617,0.7906618579070617,0.7885833136399768,0.8002234300814232,0.8025799192214321,0.8018723011150022,0.8039978408920015,0.8133016091262594,0.8002234300814232,0.7948404301029068,0.8061314370421295,0.8140239972500914,0.7862832191118654,0.8028162394998604,0.8094667755172191,0.787893151008658,0.8066067630566954,0.7978776827722517,0.796940458031667,0.8097057812533568,0.804708144456141,0.8101837927256321,0.8133016091262594,0.8028162394998604,0.816436881001998,0.816195189808151,0.8135419575912519,0.7927471158184202,0.8014010032870004,0.8109021526628998,0.8113815068640299,0.8106631469267621,0.8009297054589984,0.8009297054589984,0.8025799192214321,0.8054197907491353,0.8049458074634241,0.7837629170515823,0.7740160482952715,0.7760422261370228,0.7792097235052743,0.7783033815283478,0.7901999591810428,0.7826215975250822,0.7787558811523836,0.7762678045846135,0.7853661353041012,0.7780764603519025,0.783992523685737,0.7708767482329688,0.7858240058435559,0.7798904870346101,0.783992523685737,0.779663565858165,0.77694588265624,0.7801174082110556,0.7876622016456486,0.7810264356456915,0.779663565858165,0.779663565858165,0.7810264356456915,0.7798904870346101,0.7749156766279245
