Wavelength (nm),Absorbance (AU) 2024-11-12 14:45:39,Absorbance (AU) 2024-11-12 15:00:45,Absorbance (AU) 2024-11-12 15:15:51,Absorbance (AU) 2024-11-12 15:30:57,Absorbance (AU) 2024-11-12 15:46:03,Absorbance (AU) 2024-11-12 16:01:09,Absorbance (AU) 2024-11-12 16:16:15,Absorbance (AU) 2024-11-12 16:31:21,Absorbance (AU) 2024-11-12 16:46:27,Absorbance (AU) 2024-11-12 17:01:33,Absorbance (AU) 2024-11-12 17:16:39,Absorbance (AU) 2024-11-12 17:31:45,Absorbance (AU) 2024-11-12 17:46:51,Absorbance (AU) 2024-11-12 18:01:57,Absorbance (AU) 2024-11-12 18:17:03,Absorbance (AU) 2024-11-12 18:32:09,Absorbance (AU) 2024-11-12 18:47:15,Absorbance (AU) 2024-11-12 19:02:21,Absorbance (AU) 2024-11-12 19:17:26,Absorbance (AU) 2024-11-12 19:32:32,Absorbance (AU) 2024-11-12 19:47:38,Absorbance (AU) 2024-11-12 20:02:44,Absorbance (AU) 2024-11-12 20:17:50,Absorbance (AU) 2024-11-12 20:32:56,Absorbance (AU) 2024-11-12 20:48:02,Absorbance (AU) 2024-11-12 21:03:08,Absorbance (AU) 2024-11-12 21:18:14,Absorbance (AU) 2024-11-12 21:33:20,Absorbance (AU) 2024-11-12 21:48:26,Absorbance (AU) 2024-11-12 22:03:32,Absorbance (AU) 2024-11-12 22:18:38,Absorbance (AU) 2024-11-12 22:33:45,Absorbance (AU) 2024-11-12 22:48:51,Absorbance (AU) 2024-11-12 23:03:57,Absorbance (AU) 2024-11-12 23:19:03,Absorbance (AU) 2024-11-12 23:34:09,Absorbance (AU) 2024-11-12 23:49:15,Absorbance (AU) 2024-11-13 00:04:21,Absorbance (AU) 2024-11-13 00:19:27,Absorbance (AU) 2024-11-13 00:34:33,Absorbance (AU) 2024-11-13 00:49:39,Absorbance (AU) 2024-11-13 01:04:45,Absorbance (AU) 2024-11-13 01:19:51
1046.865176,0.12865645137492618,0.137849690110153,0.14184914183342684,0.14259909359729764,0.14602844229169198,0.14692593986242453,0.14485942551424957,0.1456154886429017,0.14644226899259383,0.1452025349941112,0.13798414013534052,0.17249327095084985,0.19181740638916994,0.19533231419050176,0.1973778752879981,0.19611806109094843,0.20110406170033882,0.20158249425749972,0.20342201505665675,0.20486778935347866,0.20712724821831888,0.20907502747931525,0.21046056118043635,0.21341235036978115,0.2153094926083042,0.21622095901282246,0.214153571612536,0.21946783981589074,0.21779943723060885,0.21946783981589074,0.2260480335810765,0.22451931933365174,0.22341927367302628,0.22835201810360853,0.2260480335810765,0.22528236687919673,0.2272406227655323,0.2266443281733044,0.22826645899667106,0.22655876906636674,0.2273261818724698,0.22963889691611794,0.22912379617026965
1049.311264,0.12653231558738504,0.13327838925377616,0.13953555373766696,0.13892529031165332,0.14007859215108692,0.14246377051999856,0.1415758765224937,0.1443137679444948,0.14845901937040715,0.1430792722586818,0.1366963882707196,0.1704049302998846,0.19128135239264302,0.19346485572377323,0.19299602673984,0.19566145483657765,0.1947185585560416,0.20104818636519586,0.20049030606587884,0.20473683153673763,0.2038515566955676,0.2074048787898101,0.20976561169959676,0.20984680554597618,0.21074604922093196,0.21395189657475458,0.21230444724015127,0.21395189657475458,0.2174353745000686,0.2170189286428318,0.2196913411564623,0.2192731491950024,0.22179277758910157,0.22153959247673527,0.22255145987408848,0.22526403278485294,0.2267979853449473,0.22560452310837975,0.22637106286237127,0.22466861124473655,0.22637106286237127,0.22748158514833594,0.22851004053580948
1051.755511,0.12805928373058653,0.1302410409574937,0.13767071442727344,0.14263838094232004,0.13997644505402893,0.14188581002211445,0.14332372684993194,0.14298061737007012,0.14401081886176711,0.14024883731285034,0.13585040077457192,0.16710915857856645,0.18914237471920461,0.18991764499431207,0.19108316956330815,0.19420869612286287,0.1985495112217753,0.2015772559448301,0.19982154814838746,0.19998044363269993,0.203261373468121,0.20705740404939038,0.20689501635663138,0.20827705784930595,0.21204165855455753,0.21237079920063343,0.2116304510099903,0.2134420341415759,0.21667581916296996,0.21534616079699181,0.21418587454066554,0.21534616079699181,0.2228028988822313,0.2178430898361893,0.2217884123285435,0.22187309838336944,0.22398937670190597,0.221451414213463,0.22868639706235422,0.22339570126601288,0.22500910156826356,0.22364975943049067,0.2270572818220947
1054.197917,0.12182831081004393,0.13070201247242252,0.13518426201341535,0.13849662172485422,0.13822510251814416,0.13747951601483144,0.14252313806358782,0.14259210918040496,0.1429352186602666,0.14231797081736008,0.13043660463049378,0.16689351470699929,0.1847203657739126,0.1888071227083474,0.1933304056985857,0.19270268123033998,0.19743200451891776,0.19782837017758753,0.19886206387773087,0.19997782447636514,0.2050415267236886,0.20674485139343485,0.2060953006223988,0.20870048812343564,0.20919114341015901,0.20968179869688236,0.21099486907274018,0.2117352172633833,0.21148814351579837,0.21854938899447962,0.21554259752210342,0.2182979499863368,0.2172101270552738,0.21379998550733498,0.2168757480965281,0.2192207660683058,0.22149506681904327,0.22073551148194484,0.22217168220553926,0.22352840518697714,0.22115719565185127,0.2280586725941085,0.2228500436962581
1056.638481,0.12399697225527688,0.1320037331708292,0.13428414528634802,0.1368491723902507,0.13909029716074714,0.13752666082885823,0.1410031543372792,0.14038765259859595,0.14258163255506556,0.13813779730698342,0.13086789237362786,0.1672994839388969,0.18579945818385946,0.1855680993742835,0.1892829361091735,0.19177986514837078,0.19468800173213532,0.1985730836287887,0.19881229990736926,0.19921128472237382,0.20290254905025018,0.20065182070652612,0.20145415559709348,0.20362892840710778,0.20826134291129694,0.2109686775093918,0.20834253675767656,0.20768862072608243,0.216193021345251,0.21510956367474626,0.2152754435759516,0.21295050580274077,0.21988515872523912,0.2176990362377741,0.21845422631431446,0.21736378422691668,0.2178666622432027,0.21996897172795352,0.22318791486345033,0.22242312121368207,0.22566214454774594,0.22318791486345033,0.22480655347837064
1059.077204,0.12241500182904418,0.128672166312935,0.13294662945136526,0.13638820087532208,0.13665884702992043,0.13645542588791576,0.13849487562063095,0.140407732797163,0.140407732797163,0.140407732797163,0.13274495441358405,0.16576116611824449,0.18437376408560444,0.18723126364689582,0.18839504211166863,0.1908910980987544,0.19190994991300028,0.19601242178544387,0.19784146595926172,0.19975956144846338,0.2034621754537907,0.2009626272582584,0.20867516961219898,0.2049210455322868,0.20974291234469492,0.2080195074763818,0.20744678529116728,0.21163918153110642,0.20982497924318605,0.20949671164922168,0.21772173559267577,0.21663216655738968,0.21654835355467528,0.21881566988851991,0.21898416894606024,0.21805786065564473,0.2183948587707252,0.2217753165468693,0.22373357243320488,0.22152125838239167,0.2191526680036004,0.22561587278583067,0.22084289689167264
1061.514086,0.11944662464957864,0.12811515906572948,0.13454606091983023,0.13712243770118387,0.135222676306326,0.13590016474493352,0.14088180009376586,0.14026455225085935,0.1377353202835323,0.13719053576588927,0.13064788324150284,0.16440618924102965,0.18691783793882874,0.18715006980051643,0.18940778256113336,0.1892515062331555,0.19396424153161274,0.1953096148355999,0.1955479580620687,0.19985734328496332,0.20259610775907597,0.20186885535010704,0.20519169168688514,0.20527375858537628,0.20633364384886763,0.21076787552372211,0.20903748623851612,0.21002490817674418,0.21134670907371794,0.21567355533884464,0.21242405537944156,0.21567355533884464,0.21819231068083225,0.21886630691099324,0.21852930879591276,0.21920417807818526,0.21500479742135326,0.2200501655743329,0.22013485162915886,0.2219167509889497,0.2206429679581145,0.2190356790206451,0.22132220250094506
1063.949127,0.12405459369464308,0.12822429057968035,0.13318148046938774,0.13711283412795622,0.13609223620948707,0.13793175700864413,0.13978000832891713,0.14281037220830672,0.1432259450134318,0.13772658976241636,0.13351935163657977,0.1660571307840793,0.18575318642194438,0.18800566086989173,0.18995867844355754,0.19129270207009397,0.19635727736952896,0.19587884481236806,0.19851371608519944,0.196755389132422,0.20286413475733953,0.20205481544987947,0.204082042453032,0.20587441843816226,0.20759433109802883,0.20981624872206991,0.2111389226711554,0.21122186262175807,0.2133817935458749,0.21505106918326852,0.2138820524058261,0.2137982394031117,0.21605682521584038,0.2139649923564288,0.21647676328152354,0.21706520040474706,0.21521869518869713,0.218413192865069,0.21934299336393087,0.218413192865069,0.2237702406218925,0.2240269179427051,0.22197611853253918
1066.382326,0.12170695656653059,0.12990840810297127,0.13427890697367842,0.1385638467374479,0.13427890697367842,0.14041559026616743,0.1381535122449924,0.14158548009572136,0.14048456138298435,0.13740268742900988,0.13367038965188785,0.16534472026100766,0.18686545481213235,0.18585707962322567,0.19281705105696045,0.19171351318788865,0.1906134675272632,0.19718318466710955,0.19838275826845822,0.19934486169544982,0.2008735759428744,0.20574171451719778,0.20403140543055867,0.20451944156094742,0.20729662032797075,0.20910558430322154,0.2080352224143908,0.21059151899717737,0.21441548724601822,0.2133302834712902,0.21491661915808097,0.21592237519065285,0.21642612625905022,0.2178561856178633,0.21634144020422427,0.2192076702866318,0.22039414810630628,0.21996984478006504,0.220054530834891,0.21844724189742162,0.21886979911943957,0.22192548151006583,0.223462053226495
1067.598235,0.1211604259446643,0.12801737722922935,0.13588270370270125,0.13703862469846967,0.13697052663376427,0.13717482082788046,0.14163175185763663,0.14094204068946667,0.14232146302580662,0.13466130379856245,0.13317449605249487,0.16539448423136927,0.1876983465266058,0.18941476697802623,0.192951501082148,0.19358359081095197,0.194217426643979,0.19437544907617996,0.1964419634243549,0.1981994173250208,0.19996472869469112,0.20465825684669284,0.20637293119389002,0.20678151958212224,0.2104850066395613,0.20596346975354607,0.21106471324166867,0.21322377111367394,0.2142242888335762,0.2124746924019147,0.21455866779232188,0.2153121117646392,0.2146424807950361,0.2164025538520368,0.21850835554523415,0.2196075281537479,0.220201203589641,0.22275488101609295,0.22335379476465567,0.22045613480623055,0.22241351764045442,0.22181634999611496,0.22232795853351695
1070.028672,0.12582950863754105,0.1282854042274929,0.1339200825558076,0.1421878860527306,0.13977826222469386,0.139023945200265,0.1421878860527306,0.14246464357211008,0.140258440886078,0.139023945200265,0.13480011908430806,0.16488986011086015,0.1904467145739463,0.19091816271421433,0.19399392530340748,0.1920985291691075,0.19526334307368481,0.19805449067449388,0.20248261098456702,0.20305009485711192,0.20606212464215773,0.20532788781629593,0.2043491963991838,0.20811205100021213,0.20737257586168056,0.20975950033481544,0.21025452088209687,0.21199451374053072,0.21776800735459104,0.21583419692738037,0.21650557400120654,0.21616944893823759,0.21249302649625848,0.22158149897809248,0.21734719623679613,0.22226335267725786,0.22090051833103863,0.22022128378820807,0.22277583426677156,0.22303251158758416,0.2221777935703204,0.22269027515983408,0.22405922087083463
1072.457267,0.12523496014953642,0.1312214784788289,0.13812295542108613,0.13976516644301984,0.14058932763637735,0.14411034680249032,0.14182818858274826,0.1438327162309991,0.14577874938777224,0.14058932763637735,0.13580849427321473,0.1691267820084913,0.19187764698487092,0.19274371467958545,0.1923499681772505,0.19432481205370664,0.1991056454168693,0.19830505663052517,0.20184266378675886,0.19982853256528033,0.20248872234934837,0.20313652701616114,0.20959449348572162,0.21124718113299473,0.21232540049082987,0.2106683475829989,0.2168364607515057,0.21149600098480276,0.21717258581447466,0.21919632060918087,0.2168364607515057,0.22208263089015526,0.22063685659333315,0.22267892548238316,0.21936569271883274,0.22387587992739702,0.21860526432962255,0.22267892548238316,0.22430454851419632,0.22567785948575494,0.22293560280319577,0.22490433531487056,0.22421811635514713
1074.884022,0.12699939846709501,0.13509782985436614,0.13842677755592556,0.14164833984775718,0.14441154978099494,0.1436493752875615,0.14358040417074455,0.1457307315216337,0.1482433754988402,0.14385716169012405,0.13931554460554194,0.17015523739596483,0.19372589830514392,0.19443743577610403,0.19857395668090025,0.19594345066862692,0.20098008830049066,0.20348400175658082,0.20616689089555074,0.2060848239970596,0.20527026637692974,0.20837658579002916,0.20714732841688593,0.2096093353716191,0.21059850341407024,0.21491574610596925,0.21408198133938425,0.21860788348595736,0.21978999604507396,0.21869169648867176,0.22004405420955178,0.21835469837359128,0.22267630632604835,0.22267630632604835,0.22670282266478195,0.2247271057362143,0.2243848693084642,0.2257573072279111,0.22046661143156973,0.22730697472601447,0.2240426328807141,0.22678925482383117,0.22808399110534516
1077.308934,0.13167022726419525,0.1378688972566083,0.14128165796088193,0.1427239400492575,0.1466666433852771,0.1473624659182282,0.15184733461555583,0.14924825847930034,0.15170590017347543,0.14638813976167414,0.14258599781562362,0.1733078285709795,0.19376693175438958,0.198839364522829,0.19955788641068198,0.19867959598640478,0.20212465961880793,0.20276897207717437,0.20349535143403177,0.2093561502592528,0.20878255502192677,0.20690374687774732,0.21580975146825543,0.2153094926083042,0.217398706311381,0.21865764745631897,0.21890995951657352,0.22025795197689546,0.21949926969190875,0.21975245480427483,0.225443881519844,0.2240766819130667,0.2298335875370065,0.22630034564133106,0.2281922495671845,0.2266434551211927,0.22672988728024188,0.22845154604433193,0.2312217403944624,0.22802025830119785,0.23157008818699382,0.2304403587545738,0.22862353731031862
1079.732006,0.1372228386940188,0.1402086769157164,0.14411121985460187,0.15021647327107307,0.15168843913124336,0.15063641133675623,0.15316564330408325,0.15260252469209643,0.15225068469111847,0.15091666106458224,0.1453518269051962,0.17514909547435983,0.19872412164409678,0.20288072274746005,0.2007172996148967,0.20167678388555332,0.20920162003549841,0.20822205556627474,0.21100359959385612,0.21010173676256552,0.2124013560245397,0.21347433706970542,0.21529726987874173,0.21746243911552834,0.22022826820510094,0.21980833013941775,0.22149244766270848,0.2231844226550038,0.22539499060159393,0.22590747219110763,0.2257363539772325,0.22830574634169346,0.2275330952229208,0.22701886752918404,0.23141206575479287,0.23132563359574365,0.23167223528405181,0.23227987955373067,0.23037400679409145,0.23445727152007972,0.22968342257380994,0.23106633711859625,0.23306213424573097
1082.153236,0.13642224990767468,0.14594637539320085,0.14836472974235354,0.15289848935793124,0.15282864518900277,0.15388241908771297,0.15571582852208868,0.15543295963792786,0.1569896115529239,0.15522080797480725,0.14878117559959037,0.1810727540516165,0.2017282939601382,0.20622451233491673,0.205256297543144,0.20695176474388585,0.20881747710639093,0.21159203671707963,0.21537933677723287,0.21216563195440566,0.21537933677723287,0.21811897430345725,0.2218879402692667,0.218368667207377,0.22467559566162942,0.2235746769488924,0.22688616360821956,0.22765444946643415,0.22697172271515723,0.22953936897539473,0.2329032387614185,0.2297104871892699,0.2317787476416681,0.23464061246351733,0.23612305494902683,0.23464061246351733,0.23368374734919553,0.23359731519014634,0.23612305494902683,0.2364722757936698,0.23612305494902683,0.23420495945982517,0.2384017209603224
1084.572625,0.14113236604979715,0.14672775703308963,0.15520771219313306,0.15619338802713786,0.15296484131841337,0.16215982615786345,0.1591643843629382,0.15880992520562562,0.1598759218338983,0.15810100689100032,0.15429537273650326,0.18708895615270388,0.2060586324337114,0.20734725735044407,0.21083160832786946,0.21278986421420504,0.21328139255304013,0.21632485221410375,0.2156648248177285,0.21773133916590343,0.2233258570970842,0.2226536069711465,0.22450622355197755,0.2275557945778225,0.22764135368476016,0.23209217334973517,0.22891950197615343,0.23097466664687744,0.22943198356566713,0.2365953761414066,0.23676998656372808,0.23529103628666492,0.2375548604120632,0.2393935081591085,0.2375548604120632,0.23694372393393784,0.23685729177488882,0.24088904642629222,0.240359976846658,0.2385169638390546,0.24380765963539594,0.24283246042673035,0.24425204316020424
1086.990173,0.14757199842501403,0.15317000856464114,0.1545651458389899,0.15941756947530447,0.16069397166247448,0.15955900391738487,0.16268802268538615,0.16275873990642636,0.16433285286365465,0.1597013114115768,0.15800497115872345,0.1893012702035171,0.20854421179545796,0.20975426202214584,0.2143081018362906,0.21414484109141987,0.21850311723256455,0.22057661599763234,0.2228290904455797,0.2249261616176609,0.22366634742061123,0.22720482762895644,0.2263588401328086,0.2301784431210914,0.23026400222802906,0.23094672897930596,0.23128896540705626,0.23663029822587073,0.23438131598636994,0.23802107023966163,0.24029275183406432,0.2367176034370315,0.2381956806619831,0.2381956806619831,0.2397671744628766,0.2409065074685243,0.24284119094784648,0.24204845963050695,0.24576329636539673,0.24231299442032397,0.24284119094784648,0.24460999452596333,0.24709906609615623
1089.405879,0.15112270136292172,0.15465332410226235,0.15962448282575548,0.16302240164413165,0.16587728204908822,0.1660204625953919,0.16688216502954836,0.1681769013110624,0.17005570945524162,0.1641617346497795,0.16103620809022479,0.1924364003362997,0.21434389697286646,0.21393705468885732,0.21458835156411643,0.2219927065226597,0.22066566731301615,0.2223244663250704,0.229289676071475,0.22642082683273287,0.22785263229576902,0.23039234088843527,0.22785263229576902,0.2333764330059098,0.2330341965781595,0.23535127688236593,0.2370764278549023,0.23655783490060747,0.2378551903384561,0.24054942915487693,0.24387924990854787,0.24440831948818192,0.24168526995207826,0.24238633079769897,0.24635173348862024,0.24626355522534776,0.24661801438266054,0.2468842952767008,0.24812839453574148,0.24901890768958115,0.24955496168610805,0.24901890768958115,0.24946503731861253
1091.819744,0.1562265640073791,0.16126058248290787,0.166362699023142,0.168580251386625,0.1703062754112731,0.17124480643125112,0.17218508355545237,0.17429175830076124,0.17400103194759584,0.17283812653493474,0.166362699023142,0.19866038883994944,0.2157407803514385,0.21957959048617662,0.22687306782654557,0.2236235678671425,0.22804644986454603,0.22754357184826002,0.23167310833616356,0.23040456361799774,0.23201272560757882,0.23791106567359901,0.2352491297853077,0.23756621008951412,0.23782463351454983,0.24102524255570282,0.24460301010907046,0.24337811799648512,0.24627315879857564,0.24486667184677594,0.2460968022720309,0.2491018476401838,0.2485701589042148,0.2464495153251202,0.2496344094282644,0.25097017915902387,0.24883556674614354,0.25347496566722577,0.25473390681216374,0.2536548144022169,0.2530262168818594,0.25554497222384703,0.2536548144022169
1094.231768,0.1611697850633006,0.16872605108926347,0.1733907685215824,0.1735348221199976,0.17723656307321337,0.17643510123475753,0.1769449636679364,0.1778206349358786,0.17943141608179453,0.17774817161061535,0.172957734674225,0.20343249168199595,0.22308314861005732,0.2263902700088266,0.22580881730249597,0.23048139220381927,0.2321637636228869,0.23734183569683084,0.2343621088399146,0.23495578427580768,0.23879808661899216,0.24017314369477405,0.24146700692417633,0.24844356634803186,0.24607497596924055,0.24493913517203922,0.2451137455943607,0.25003077508693416,0.24870722808573714,0.25003077508693416,0.25065064208617543,0.25109327950676047,0.2526918379231137,0.2541184050734805,0.2565385055268564,0.255102334803262,0.2574386222539238,0.25843128250482145,0.2592458401249513,0.2565385055268564,0.2573486978864282,0.25689820299683863,0.2624281150717605
1096.64195,0.16560750894660162,0.17220167154557292,0.17673455810903907,0.17949514888594184,0.1801525571259823,0.1820558107292867,0.18213002015877322,0.18345356715997024,0.18544849123499324,0.18213002015877322,0.18022502045124578,0.2084254767082792,0.23020899994499766,0.23037575289831472,0.23431496402588778,0.2362583780263261,0.2362583780263261,0.2378709052764651,0.24060181228157332,0.24171757288020762,0.24283595263517688,0.24725621547624563,0.24516962092950365,0.24751813110972784,0.25208244754921183,0.24821657279901377,0.2512006649164883,0.25482906949232886,0.25234698233902886,0.25491812080771287,0.25358671633751145,0.2575075933707407,0.2602943757109919,0.26119798464650557,0.26092646543979564,0.26155942822071115,0.25741766900324514,0.25795546910399536,0.2638293637108906,0.2628288459909883,0.2629196434105956,0.26684750486071773,0.2675826147386912
1099.050291,0.17277788593923374,0.17527743413476604,0.1793109348903927,0.18426725172798836,0.18544325292232364,0.18640099108875718,0.18750889421838704,0.18869537203806153,0.18817590603165515,0.1865485368956187,0.18003556814302682,0.22050066046392236,0.23489728978432997,0.23818171182819736,0.24157963064657373,0.2421776713430249,0.2414093854848101,0.24320438062627517,0.246735003365616,0.249862276029394,0.25082263335216215,0.2506480229298407,0.25134821072334984,0.252400238517837,0.25530924815371303,0.2569051874137315,0.255220196838329,0.26128441680555475,0.26191388737802374,0.2611045680705635,0.26263502842221154,0.26173403864303263,0.2678122274440439,0.26708148282662847,0.2653510935414225,0.26680821751569533,0.2702899493367859,0.26507870128260086,0.2686363886374014,0.26817803627880743,0.2661700164221102,0.26680821751569533,0.271488649886023
1101.45679,0.17802492912999482,0.18315061807724237,0.18871457918451687,0.1914533436586297,0.19219718405771916,0.19249489482777743,0.1938376489754298,0.19601242178544387,0.19842553782192696,0.1942872708129075,0.19071124936376332,0.22030771594725726,0.24148970627907818,0.24592306490182095,0.24404076454919515,0.24515215988727157,0.24919613726823742,0.2502359423331619,0.2516267143469526,0.25732774463574964,0.25565235763357486,0.2615943503051753,0.25565235763357486,0.2634757776056896,0.2623102530366935,0.26527688411193573,0.2661804930474496,0.2653668084794313,0.266995923719691,0.2670867211392981,0.2688136182160577,0.26690512630008373,0.2688136182160577,0.2696342872009687,0.2727510832394075,0.27118919301174166,0.2722909847765904,0.2728427537111263,0.2781282111947981,0.2774751682153157,0.27822162777073994,0.2776611283150881,0.2734879392216043
1103.861448,0.18532277173092185,0.1905121934823167,0.19510270148514888,0.1963712462033147,0.19929771688142303,0.20111017306512013,0.20445483570468836,0.20369178815914338,0.20346304850590222,0.20133716661413803,0.19892143142132013,0.23150897453918126,0.25102692754627837,0.25085406322818016,0.2524971473022254,0.25397347842295354,0.2549320896414986,0.25676811823220913,0.2538861732117928,0.26241938455064434,0.26233033323526056,0.26348800033525205,0.26554578416231084,0.26716354972511963,0.26527688411193573,0.2720596259670143,0.27105736214288895,0.2747154504905244,0.2727903705844299,0.27333952036263104,0.27407288413638126,0.2776672396798692,0.27545143342060946,0.2778531997796416,0.2785944210223965,0.2807360178521695,0.28317183324355444,0.2816710566637012,0.279431677997428,0.2798035981969728,0.2863802997537121,0.2827021312075097,0.28448926887997017
1106.264265,0.19389439736268427,0.19574264868295727,0.20179289981639706,0.20909074241732406,0.20870659948821677,0.21062818718586496,0.2096276694659627,0.2101663426188246,0.20955084088014136,0.20985902827553865,0.20224514081020975,0.23596328641260264,0.25401800408064557,0.25618404636954367,0.2624935939801311,0.26222818613820237,0.26479757850266333,0.26542093771035097,0.2689096539483346,0.2696290488882991,0.27026026556499133,0.27461417644557795,0.27215915390773765,0.2752532505912746,0.28114722539673676,0.27644322061939564,0.27846520930987856,0.2805910912016428,0.2805910912016428,0.283849321682162,0.2874183587144133,0.2832888222265099,0.2820770258955988,0.2865697520619308,0.28096213834907585,0.28874103266349876,0.28722890640619453,0.2878898068546813,0.28997465529720007,0.2916884565922855,0.2902592702855841,0.2901641076054188,0.28817354879095386
1108.665241,0.1996137617458249,0.2086393744756231,0.21285010480990604,0.21594158233710817,0.21757418978581422,0.22101925341821738,0.22086210403812798,0.21835469837359128,0.22149157461059693,0.22086210403812798,0.21192728872793684,0.2464713416279105,0.2666816249595122,0.2698892184175581,0.2736651688002606,0.27312387649106384,0.2734853200652693,0.2765680670713555,0.27866863045188306,0.2804121155187632,0.28197924405909863,0.28179415701143795,0.2867190439730156,0.28859435990874854,0.289912668597276,0.29066785867381634,0.29000695822532957,0.290384116737544,0.2878435350927662,0.2927527071163351,0.2950401036487468,0.2957097346183497,0.2949449409685814,0.2974383777993324,0.29532733779346565,0.29580577035062655,0.29801546524510497,0.29801546524510497,0.2989801878284314,0.29820840976177027,0.3033524328033616,0.2985942987951008,0.3054102166304204
1111.064375,0.21744235891696148,0.2184489880016449,0.22486417491773664,0.23090744163428376,0.23187041811338668,0.2331590430301194,0.23656045405694226,0.2366425209554334,0.231389366399891,0.2329975283894721,0.2276352423199788,0.25781228855769167,0.27641877516027047,0.28233981458119256,0.28335168197854554,0.28482714004716236,0.28344335245026436,0.2884485602061101,0.2886345203058825,0.2915400377333122,0.29427705610320176,0.2983734166108641,0.3005822384532311,0.3011610720032268,0.2996201350262395,0.30319266426693736,0.30270812034499534,0.2997161707585164,0.3063094603053762,0.3053325149924873,0.3081716804594349,0.30309575548254897,0.30728815172248813,0.3087618636868817,0.30974753952088646,0.31083448939983777,0.31132950994711917,0.3145144040502634,0.3135165054866959,0.31361603342741934,0.3151141908509376,0.3146148050430983,0.3151141908509376
1113.461668,0.231153642329757,0.23952970428851933,0.24387051938743173,0.24403552623652555,0.24560440088108426,0.24693056703861588,0.24734613984374118,0.2520300644225154,0.25118931523903737,0.24751289279705824,0.24502556733108843,0.2763602806687929,0.29343106860705415,0.29333765203111206,0.3019756296233566,0.30120821681725357,0.3035148204961206,0.3048671782170006,0.30895218904721217,0.31002953535293576,0.308854407210712,0.31032375391454753,0.31357674608239694,0.31456853328118306,0.31536301070274586,0.3161601072806434,0.31645869110281327,0.31815852356411295,0.3176582647041619,0.3239136830838297,0.32269490233602566,0.323608114844767,0.3209749896761589,0.3253402502341962,0.32718326324179964,0.32503380894302203,0.323710261941825,0.32687507584640213,0.33245300578746256,0.3283129926742198,0.32299872447086486,0.3257488386224285,0.3289311135692379
1115.857119,0.25326805231677474,0.25833000845987497,0.26475479894919457,0.2652733919034894,0.26848796977842815,0.27172961226882664,0.26874988541191036,0.27058766010684415,0.2694483271011963,0.26700727339714175,0.2596064106470452,0.29598299992928284,0.31670751095462146,0.31899316138280986,0.3188936334420865,0.32259886660374876,0.3236063687405437,0.32593392567008933,0.32593392567008933,0.3306326921347608,0.33001631734396586,0.3329008815207172,0.3323840346706454,0.33518216668834755,0.33570250574686566,0.3368496962215177,0.33831555071690667,0.33653714356556236,0.33695446247491073,0.33779171944994224,0.3427462901833148,0.3449813035890299,0.3417929172774394,0.3403139670003762,0.3441283316759894,0.34306495420405153,0.3431714665616676,0.3468007441896199,0.3516584061386041,0.35024842697835784,0.34562299689106135,0.3503566854401972,0.3530736236115197
1118.250729,0.2760058215114802,0.2827798328454428,0.2865767364788237,0.29317351823412996,0.29298930423858066,0.29354369232945154,0.29409895347243376,0.29465596071963945,0.29335860528179064,0.29059452229644134,0.2865767364788237,0.3226687107726773,0.3406736644703586,0.34414753882244475,0.3422486504796986,0.34882797119277265,0.34754633069293284,0.35140609407834955,0.35065265010603225,0.3523778010785686,0.35172999641175584,0.3549794963711589,0.35421906798194874,0.3593569796587589,0.3604587714236075,0.3599078755411833,0.35847694313025846,0.36145405083084015,0.3651234888559264,0.3659066166000382,0.3673654866785343,0.36489998751535485,0.36657886672597595,0.3691683392890038,0.36837822712799906,0.3653469901964979,0.37075292887157146,0.3691683392890038,0.3768119105261274,0.37394131518316204,0.37279936302117933,0.3722301330444114,0.3716609030676432
1120.642498,0.3098296064193776,0.312041920470191,0.3139757308974015,0.32210908436913693,0.3204293321064041,0.3248923745009416,0.32023202232918074,0.324095277923044,0.32639227802868337,0.32220773925774865,0.3232999274493695,0.3511232251941887,0.36818179040288745,0.37200401254750504,0.3712139003865001,0.37461181920487646,0.3712139003865001,0.3773514567311008,0.38138321138250425,0.38126796850377204,0.3860444366063766,0.38863216306518117,0.3827757295005182,0.3876892667846451,0.3891053573096725,0.38569259660539884,0.3889866222224939,0.38792499085477916,0.38780712881971213,0.39314496943008026,0.39952959952226597,0.3945811401536747,0.3974700695909839,0.3979537404608144,0.3975905507823857,0.39892282830469866,0.39590294105064844,0.39819557589572974,0.4011124430006102,0.39638399276414416,0.40062440687022166,0.39843828438275664,0.4011124430006102
1123.032425,0.3444260424460477,0.3448424883032843,0.3467265347601334,0.3557477822293735,0.35456828882659186,0.35865941102158455,0.35628558233012364,0.35996025866787973,0.36268505430820663,0.36093895008499166,0.35105076186892525,0.3880175343786095,0.4063472634618086,0.41091594516185065,0.40597883547071034,0.4107919717620025,0.41029520511049783,0.41290912313265077,0.4112887384135072,0.4185708660764254,0.4160442532654334,0.41516421673693293,0.422521426881449,0.4234189244521817,0.4186983316847201,0.4239331521459183,0.4253501157230576,0.42047761188817595,0.42509256535013307,0.42419070251884283,0.42431904117924885,0.428590012109233,0.43159593052949746,0.42419070251884283,0.4288510546906033,0.43621612230412415,0.4333053665640251,0.4333053665640251,0.4318587192150912,0.4272909105671609,0.4343608865669583,0.4368805149610577,0.4368805149610577
